cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
581,6.945686340332031,-10.952415466308594,13,human1_lib2.final_cell_0014-0,delta,delta,human1,0.7752907276153564
582,5.96881628036499,-10.611167907714844,13,human1_lib2.final_cell_0015-0,delta,delta,human1,0.8835657238960266
583,16.269119262695312,-1.0458904504776,4,human1_lib2.final_cell_0016-0,acinar,acinar,human1,0.8166472911834717
584,7.062237739562988,8.655647277832031,14,human1_lib2.final_cell_0017-0,beta,beta,human1,0.6248927712440491
585,16.04664421081543,0.0928175151348114,4,human1_lib2.final_cell_0018-0,acinar,acinar,human1,0.6533216238021851
586,23.37662696838379,7.182911396026611,0,human1_lib2.final_cell_0019-0,endothelial,endothelial,human1,1.8269859552383425
587,6.490134716033936,-9.201589584350586,13,human1_lib2.final_cell_0020-0,delta,delta,human1,0.7861251831054688
588,6.875834465026856,8.363508224487305,14,human1_lib2.final_cell_0021-0,beta,beta,human1,0.6609829068183899
589,7.656217575073242,-10.358795166015623,13,human1_lib2.final_cell_0022-0,delta,delta,human1,0.842431902885437
590,-6.413870811462402,5.68333911895752,12,human1_lib2.final_cell_0023-0,alpha,alpha,human1,0.4651034474372864
591,-6.420325756072998,18.17279624938965,3,human1_lib2.final_cell_0024-0,ductal,epsilon,human1,2.6002631187438965
592,5.998877048492432,-10.785680770874023,13,human1_lib2.final_cell_0025-0,delta,delta,human1,0.9666469097137452
593,6.843882083892822,-10.51564598083496,13,human1_lib2.final_cell_0026-0,delta,delta,human1,0.748129665851593
594,6.787876605987549,7.824470520019531,14,human1_lib2.final_cell_0027-0,beta,beta,human1,0.677476167678833
595,6.881466388702393,-10.062662124633787,13,human1_lib2.final_cell_0028-0,delta,delta,human1,0.711280882358551
596,7.924360275268555,5.497498512268066,14,human1_lib2.final_cell_0029-0,beta,beta,human1,0.7028932571411133
597,7.254697799682617,5.250590324401856,14,human1_lib2.final_cell_0030-0,beta,beta,human1,1.0732611417770386
598,6.239001274108887,-11.368453025817873,13,human1_lib2.final_cell_0031-0,delta,delta,human1,1.4949883222579956
599,0.3059619665145874,-4.497400283813477,11,human1_lib2.final_cell_0032-0,gamma,gamma,human1,1.0046617984771729
600,7.195561408996582,8.060729026794434,14,human1_lib2.final_cell_0033-0,beta,beta,human1,0.5414395332336426
601,6.136171340942383,-10.174922943115234,13,human1_lib2.final_cell_0034-0,delta,delta,human1,0.7401118874549866
602,4.499039649963379,11.286818504333496,14,human1_lib2.final_cell_0035-0,beta,beta,human1,0.8641266822814941
603,6.153859615325928,-9.650336265563965,13,human1_lib2.final_cell_0036-0,delta,delta,human1,0.8632909059524536
604,7.883242607116699,5.651919841766357,14,human1_lib2.final_cell_0037-0,beta,beta,human1,0.5490484237670898
605,-5.569668769836426,3.289471387863159,12,human1_lib2.final_cell_0038-0,alpha,alpha,human1,0.5372461080551147
606,5.873649597167969,10.17009735107422,14,human1_lib2.final_cell_0039-0,beta,beta,human1,0.7691612839698792
607,6.16040563583374,-9.950065612792969,13,human1_lib2.final_cell_0040-0,delta,delta,human1,0.7221338152885437
608,7.188968181610107,-10.174151420593262,13,human1_lib2.final_cell_0041-0,delta,delta,human1,0.7436354160308838
609,7.360874176025391,5.196025371551514,14,human1_lib2.final_cell_0042-0,beta,beta,human1,0.5447525382041931
610,6.747350215911865,-9.390141487121582,13,human1_lib2.final_cell_0043-0,delta,delta,human1,0.9594265222549438
611,6.1284356117248535,-10.15051555633545,13,human1_lib2.final_cell_0044-0,delta,delta,human1,0.7843079566955566
612,-6.634044647216797,17.959056854248047,3,human1_lib2.final_cell_0045-0,ductal,epsilon,human1,2.8099045753479004
613,6.7789177894592285,7.774378776550293,14,human1_lib2.final_cell_0046-0,beta,beta,human1,0.8180341720581055
614,6.170224189758301,-10.991779327392578,13,human1_lib2.final_cell_0047-0,delta,delta,human1,0.9342178702354432
615,6.568202972412109,-9.22431182861328,13,human1_lib2.final_cell_0048-0,delta,delta,human1,0.8460915684700012
616,-7.974496364593506,5.618875026702881,12,human1_lib2.final_cell_0049-0,alpha,alpha,human1,0.449999988079071
617,7.052894592285156,2.1737239360809326,14,human1_lib2.final_cell_0050-0,beta,beta,human1,0.6017107963562012
618,-8.23060417175293,4.25792932510376,12,human1_lib2.final_cell_0051-0,alpha,alpha,human1,0.490504115819931
619,-9.092860221862791,4.7601728439331055,12,human1_lib2.final_cell_0052-0,alpha,alpha,human1,0.4788552224636078
620,7.869098663330078,6.341918468475342,14,human1_lib2.final_cell_0053-0,beta,beta,human1,0.7952604293823242
621,15.938297271728516,0.6177794337272644,4,human1_lib2.final_cell_0054-0,acinar,acinar,human1,0.7079090476036072
622,5.500599384307861,10.349456787109377,14,human1_lib2.final_cell_0055-0,beta,beta,human1,0.7239436507225037
623,6.61236572265625,9.03024959564209,14,human1_lib2.final_cell_0056-0,beta,beta,human1,0.6566911339759827
624,7.021097183227539,5.4374589920043945,14,human1_lib2.final_cell_0057-0,beta,beta,human1,0.6831103563308716
625,6.290685653686523,-11.09748649597168,13,human1_lib2.final_cell_0058-0,delta,delta,human1,0.8852018117904663
626,3.7733447551727295,19.67795753479004,1,human1_lib2.final_cell_0059-0,activated_stellate,activated_stellate,human1,1.5757710933685305
627,7.78558874130249,4.725889205932617,14,human1_lib2.final_cell_0060-0,beta,beta,human1,0.5335920453071594
628,7.818486213684082,6.625796318054199,14,human1_lib2.final_cell_0061-0,beta,beta,human1,0.5747333765029907
629,7.435932636260986,7.545440673828125,14,human1_lib2.final_cell_0062-0,beta,beta,human1,0.5921051502227783
630,6.597555637359619,-10.179159164428713,13,human1_lib2.final_cell_0063-0,delta,delta,human1,0.7411079406738281
631,5.594680309295654,10.306595802307127,14,human1_lib2.final_cell_0064-0,beta,beta,human1,0.6769090890884399
632,-7.543292999267578,5.2819108963012695,12,human1_lib2.final_cell_0065-0,alpha,alpha,human1,0.4682552814483642
633,-6.206689834594727,-10.416742324829102,9,human1_lib2.final_cell_0066-0,ductal,ductal,human1,2.2736783027648926
634,16.193574905395508,-2.0565526485443115,4,human1_lib2.final_cell_0067-0,acinar,acinar,human1,1.4862961769104004
635,5.970674991607666,-9.96639347076416,13,human1_lib2.final_cell_0068-0,delta,delta,human1,0.9295160174369812
636,7.45387601852417,6.671172142028809,14,human1_lib2.final_cell_0069-0,beta,beta,human1,0.65439772605896
637,6.840202808380127,8.517264366149902,14,human1_lib2.final_cell_0070-0,beta,beta,human1,0.6881555914878845
638,7.29065465927124,4.110640048980713,14,human1_lib2.final_cell_0071-0,beta,beta,human1,0.5292857885360718
639,15.840840339660645,-1.2774333953857422,4,human1_lib2.final_cell_0072-0,acinar,acinar,human1,1.3084659576416016
640,7.500269412994385,6.647017478942871,14,human1_lib2.final_cell_0073-0,beta,beta,human1,0.5681240558624268
641,6.624586582183838,-10.266096115112305,13,human1_lib2.final_cell_0074-0,delta,delta,human1,0.755210816860199
642,7.206073760986328,5.5296125411987305,14,human1_lib2.final_cell_0075-0,beta,beta,human1,0.5580524206161499
643,7.384933471679687,3.717873573303223,14,human1_lib2.final_cell_0076-0,beta,beta,human1,0.6391231417655945
644,7.5341291427612305,4.594629287719727,14,human1_lib2.final_cell_0077-0,beta,beta,human1,0.652733564376831
645,6.836570262908936,-10.365407943725586,13,human1_lib2.final_cell_0078-0,delta,delta,human1,0.7052536010742188
646,7.158097743988037,-9.775416374206545,13,human1_lib2.final_cell_0079-0,delta,delta,human1,0.7752135992050171
647,6.91595458984375,4.98713493347168,14,human1_lib2.final_cell_0080-0,beta,beta,human1,0.6181224584579468
648,6.490235805511475,-10.195405960083008,13,human1_lib2.final_cell_0081-0,delta,delta,human1,0.7760524153709412
649,7.33001708984375,1.6024688482284546,14,human1_lib2.final_cell_0082-0,beta,beta,human1,0.6208611726760864
650,7.892417907714844,6.614055156707764,14,human1_lib2.final_cell_0083-0,beta,beta,human1,0.6127043962478638
651,7.077284336090088,4.852778911590576,14,human1_lib2.final_cell_0084-0,beta,beta,human1,0.6435649991035461
652,7.24868106842041,1.790408730506897,14,human1_lib2.final_cell_0085-0,beta,beta,human1,0.6370401382446289
653,7.481177806854248,2.1982312202453613,14,human1_lib2.final_cell_0086-0,beta,beta,human1,0.625365138053894
654,7.623466968536377,1.3579052686691284,14,human1_lib2.final_cell_0087-0,beta,beta,human1,0.8632486462593079
655,16.121129989624023,-0.4312456250190735,4,human1_lib2.final_cell_0088-0,acinar,acinar,human1,1.440901279449463
656,7.232044219970703,8.036452293395996,14,human1_lib2.final_cell_0089-0,beta,beta,human1,0.6285105347633362
657,7.131222724914551,8.197670936584473,14,human1_lib2.final_cell_0090-0,beta,beta,human1,0.6138500571250916
658,6.764419078826904,1.2638944387435913,14,human1_lib2.final_cell_0091-0,beta,beta,human1,0.7238050103187561
659,-6.602227687835693,2.9469246864318848,12,human1_lib2.final_cell_0092-0,alpha,alpha,human1,0.498496800661087
660,22.90898704528809,6.8746418952941895,0,human1_lib2.final_cell_0093-0,endothelial,endothelial,human1,2.292898416519165
661,6.971238613128662,6.567019462585449,14,human1_lib2.final_cell_0094-0,beta,beta,human1,1.0093185901641846
662,7.250357151031494,-10.09114933013916,13,human1_lib2.final_cell_0095-0,delta,delta,human1,0.7999705672264099
663,7.624547958374023,6.930994033813477,14,human1_lib2.final_cell_0096-0,beta,beta,human1,0.5337953567504883
664,6.839927673339844,-10.071837425231934,13,human1_lib2.final_cell_0097-0,delta,delta,human1,0.7162854075431824
665,7.172420978546143,8.050671577453613,14,human1_lib2.final_cell_0098-0,beta,beta,human1,0.6511183977127075
666,5.859188556671143,-9.925829887390137,13,human1_lib2.final_cell_0099-0,delta,delta,human1,1.366204023361206
667,6.6555376052856445,9.024109840393066,14,human1_lib2.final_cell_0100-0,beta,beta,human1,0.7229534983634949
668,6.813138961791992,2.855078935623169,14,human1_lib2.final_cell_0101-0,beta,beta,human1,0.647130012512207
669,6.347893714904785,-9.12663459777832,13,human1_lib2.final_cell_0102-0,delta,delta,human1,0.8877242803573608
670,-6.249951362609863,-7.886867523193359,9,human1_lib2.final_cell_0103-0,ductal,ductal,human1,1.266451120376587
671,7.661557674407959,1.3977502584457395,14,human1_lib2.final_cell_0104-0,beta,beta,human1,0.6567956209182739
672,7.257613182067871,6.6784868240356445,14,human1_lib2.final_cell_0105-0,beta,beta,human1,0.716819703578949
673,-7.262444019317627,-8.750253677368164,9,human1_lib2.final_cell_0106-0,ductal,ductal,human1,0.914842426776886
674,6.947094917297363,8.71157455444336,14,human1_lib2.final_cell_0107-0,beta,beta,human1,0.7345529794692993
675,6.898115634918213,3.903754234313965,14,human1_lib2.final_cell_0108-0,beta,beta,human1,0.5454237461090088
676,6.146718502044678,9.792263984680176,14,human1_lib2.final_cell_0109-0,beta,beta,human1,0.7437176704406738
677,7.909641742706299,5.348870754241943,14,human1_lib2.final_cell_0110-0,beta,beta,human1,0.6342375874519348
678,16.54267692565918,-0.2261526882648468,4,human1_lib2.final_cell_0111-0,acinar,acinar,human1,0.7806369662284851
679,15.43093967437744,1.262827754020691,4,human1_lib2.final_cell_0112-0,acinar,acinar,human1,0.6771601438522339
680,7.187343597412109,6.148001194000244,14,human1_lib2.final_cell_0113-0,beta,beta,human1,1.905689239501953
681,-6.477457523345947,3.191291332244873,12,human1_lib2.final_cell_0114-0,alpha,alpha,human1,0.5216837525367737
682,7.55532169342041,0.8788794279098511,14,human1_lib2.final_cell_0115-0,beta,beta,human1,0.6405962705612183
683,7.471495628356934,-10.674603462219238,13,human1_lib2.final_cell_0116-0,delta,delta,human1,0.9554617404937744
684,7.656215667724609,1.4029834270477295,14,human1_lib2.final_cell_0117-0,beta,beta,human1,0.7135784029960632
685,6.972115993499756,0.8351917862892151,14,human1_lib2.final_cell_0118-0,beta,beta,human1,0.6975322961807251
686,7.669312000274658,6.341924667358398,14,human1_lib2.final_cell_0119-0,beta,beta,human1,0.9785250425338744
687,7.2993974685668945,0.7144169211387634,14,human1_lib2.final_cell_0120-0,beta,beta,human1,0.692603588104248
688,7.646334171295166,6.048192501068115,14,human1_lib2.final_cell_0121-0,beta,beta,human1,1.0298762321472168
689,-6.519912242889404,-8.436482429504395,9,human1_lib2.final_cell_0122-0,ductal,ductal,human1,1.2473702430725098
690,7.0733795166015625,6.666556358337402,14,human1_lib2.final_cell_0123-0,beta,beta,human1,0.6194257140159607
691,15.449323654174805,0.0340777747333049,4,human1_lib2.final_cell_0124-0,acinar,acinar,human1,0.6934602856636047
692,8.004149436950684,5.173267841339111,14,human1_lib2.final_cell_0125-0,beta,beta,human1,0.8256599307060242
693,15.113448143005373,0.1547724455595016,4,human1_lib2.final_cell_0126-0,acinar,acinar,human1,0.7253364324569702
694,6.2172441482543945,9.821066856384276,14,human1_lib2.final_cell_0127-0,beta,beta,human1,0.7009070515632629
695,-5.994204044342041,-10.422109603881836,9,human1_lib2.final_cell_0128-0,ductal,ductal,human1,1.2404537200927734
696,7.440157413482666,2.2005298137664795,14,human1_lib2.final_cell_0129-0,beta,beta,human1,0.6797539591789246
697,3.758325338363648,19.63629722595215,1,human1_lib2.final_cell_0130-0,activated_stellate,activated_stellate,human1,1.611385703086853
698,-6.029822826385498,6.502030849456787,12,human1_lib2.final_cell_0131-0,alpha,alpha,human1,0.4708309173583984
699,7.259226322174072,5.923671245574951,14,human1_lib2.final_cell_0132-0,beta,beta,human1,0.5672468543052673
700,6.750489711761475,-10.309438705444336,13,human1_lib2.final_cell_0133-0,delta,delta,human1,0.6899740695953369
701,6.970798492431641,-10.188300132751465,13,human1_lib2.final_cell_0134-0,delta,delta,human1,1.0930161476135254
702,7.195162296295166,4.377970218658447,14,human1_lib2.final_cell_0135-0,beta,beta,human1,0.6908652782440186
703,6.982443809509277,1.6736481189727783,14,human1_lib2.final_cell_0136-0,beta,beta,human1,0.8123696446418762
704,6.436242580413818,9.393143653869627,14,human1_lib2.final_cell_0137-0,beta,beta,human1,0.6163414716720581
705,7.398417949676514,6.095065116882324,14,human1_lib2.final_cell_0138-0,beta,beta,human1,1.245225429534912
706,15.07448387145996,0.790945827960968,4,human1_lib2.final_cell_0139-0,acinar,acinar,human1,0.8711121678352356
707,7.040201663970947,8.367695808410645,14,human1_lib2.final_cell_0140-0,beta,beta,human1,1.333177924156189
708,7.1420512199401855,8.270679473876953,14,human1_lib2.final_cell_0141-0,beta,beta,human1,0.7341932058334351
709,6.139590263366699,9.79546356201172,14,human1_lib2.final_cell_0142-0,beta,beta,human1,0.6408666372299194
710,6.408573627471924,-9.748740196228027,13,human1_lib2.final_cell_0143-0,delta,delta,human1,0.8606712222099304
711,7.610772609710693,4.57462215423584,14,human1_lib2.final_cell_0144-0,beta,beta,human1,0.7021408081054688
712,-6.786378860473633,-9.099136352539062,9,human1_lib2.final_cell_0145-0,ductal,ductal,human1,1.020583987236023
713,7.877199649810791,3.5992252826690674,14,human1_lib2.final_cell_0146-0,beta,beta,human1,0.6098262667655945
714,6.009337425231934,10.15641975402832,14,human1_lib2.final_cell_0147-0,beta,beta,human1,0.72490394115448
715,-7.664816379547119,-8.260038375854492,9,human1_lib2.final_cell_0148-0,ductal,ductal,human1,1.7760326862335205
716,10.911748886108398,-13.136153221130373,8,human1_lib2.final_cell_0149-0,macrophage,macrophage,human1,2.230806827545166
717,7.2507243156433105,1.26391863822937,14,human1_lib2.final_cell_0150-0,beta,beta,human1,0.6418115496635437
718,7.11191987991333,-9.858787536621094,13,human1_lib2.final_cell_0151-0,delta,delta,human1,0.7104676365852356
719,3.210897207260132,12.186812400817873,14,human1_lib2.final_cell_0152-0,beta,beta,human1,0.8465873599052429
720,6.700406551361084,9.150430679321287,14,human1_lib2.final_cell_0153-0,beta,beta,human1,0.6263313293457031
721,7.417363166809082,2.93721079826355,14,human1_lib2.final_cell_0154-0,beta,beta,human1,0.6005293130874634
722,8.007756233215332,3.24498987197876,14,human1_lib2.final_cell_0155-0,beta,beta,human1,0.7109875082969666
723,7.649735927581787,3.4350831508636475,14,human1_lib2.final_cell_0156-0,beta,beta,human1,0.5460155010223389
724,3.0039312839508057,19.76788330078125,1,human1_lib2.final_cell_0157-0,activated_stellate,activated_stellate,human1,1.5174221992492676
725,7.9841227531433105,6.403296947479248,14,human1_lib2.final_cell_0158-0,beta,beta,human1,0.6584302186965942
726,7.524603843688965,6.523736000061035,14,human1_lib2.final_cell_0159-0,beta,beta,human1,0.533875048160553
727,-7.1614484786987305,-8.210535049438477,9,human1_lib2.final_cell_0160-0,ductal,ductal,human1,1.2422571182250977
728,7.34272575378418,3.828271627426148,14,human1_lib2.final_cell_0161-0,beta,beta,human1,0.5721808671951294
729,6.95613431930542,6.930309772491455,14,human1_lib2.final_cell_0162-0,beta,beta,human1,0.7320671677589417
730,7.477396965026855,3.122298240661621,14,human1_lib2.final_cell_0163-0,beta,beta,human1,0.5324848294258118
731,7.159667015075684,7.3249359130859375,14,human1_lib2.final_cell_0164-0,beta,beta,human1,0.6363502740859985
732,7.1675286293029785,4.194563388824463,14,human1_lib2.final_cell_0165-0,beta,beta,human1,0.6429083347320557
733,6.348334789276123,-9.275702476501465,13,human1_lib2.final_cell_0166-0,delta,delta,human1,0.8140988945960999
734,6.689251899719238,4.930498600006104,14,human1_lib2.final_cell_0167-0,beta,beta,human1,0.7475000023841858
735,7.375614643096924,5.1572794914245605,14,human1_lib2.final_cell_0168-0,beta,beta,human1,0.5517345070838928
736,5.899514198303223,-10.73291015625,13,human1_lib2.final_cell_0169-0,delta,delta,human1,0.9441308975219728
737,7.475940704345703,5.00881290435791,14,human1_lib2.final_cell_0170-0,beta,beta,human1,0.8442736268043518
738,7.102189540863037,5.140010833740234,14,human1_lib2.final_cell_0171-0,beta,beta,human1,0.575186014175415
739,7.4164581298828125,4.9707560539245605,14,human1_lib2.final_cell_0172-0,beta,beta,human1,0.617011308670044
740,7.249345779418945,0.7480964660644531,14,human1_lib2.final_cell_0173-0,beta,beta,human1,0.6603919863700867
741,-7.113067626953125,5.920929908752441,12,human1_lib2.final_cell_0174-0,alpha,alpha,human1,0.4518245160579681
742,7.878489017486572,2.4002528190612797,14,human1_lib2.final_cell_0175-0,beta,beta,human1,1.007580041885376
743,6.863547801971436,5.289993762969971,14,human1_lib2.final_cell_0176-0,beta,beta,human1,0.9417380094528198
744,15.781573295593262,0.8904420733451843,4,human1_lib2.final_cell_0177-0,acinar,acinar,human1,0.6168485283851624
745,7.426334857940674,6.125183582305908,14,human1_lib2.final_cell_0178-0,beta,beta,human1,1.305458426475525
746,7.458316802978516,6.086952686309815,14,human1_lib2.final_cell_0179-0,beta,beta,human1,1.3521366119384766
747,6.631344318389893,3.967739343643189,14,human1_lib2.final_cell_0180-0,beta,beta,human1,1.2736380100250244
748,7.183712005615234,3.3447799682617188,14,human1_lib2.final_cell_0181-0,beta,beta,human1,0.5573932528495789
749,-6.282951354980469,18.309326171875,3,human1_lib2.final_cell_0182-0,ductal,epsilon,human1,4.079513549804688
750,7.95068359375,2.882944345474243,14,human1_lib2.final_cell_0183-0,beta,beta,human1,0.704184889793396
751,6.075674057006836,-11.13253402709961,13,human1_lib2.final_cell_0184-0,delta,delta,human1,1.066098928451538
752,7.201834678649902,7.97397518157959,14,human1_lib2.final_cell_0185-0,beta,beta,human1,0.5811234712600708
753,-5.273329257965088,4.470135688781738,12,human1_lib2.final_cell_0186-0,alpha,alpha,human1,0.5462629795074463
754,7.583266258239746,0.9844365119934082,14,human1_lib2.final_cell_0187-0,beta,beta,human1,0.7684474587440491
755,6.988457202911377,5.615732669830322,14,human1_lib2.final_cell_0188-0,beta,beta,human1,0.5412458181381226
756,7.222458839416504,1.1336100101470947,14,human1_lib2.final_cell_0189-0,beta,beta,human1,0.5816764235496521
757,5.663858890533447,10.025760650634766,14,human1_lib2.final_cell_0190-0,beta,beta,human1,0.903129816055298
758,6.722794532775879,-11.245920181274414,13,human1_lib2.final_cell_0191-0,delta,delta,human1,0.8130690455436707
759,7.303387641906738,3.30700421333313,14,human1_lib2.final_cell_0192-0,beta,beta,human1,0.5364416837692261
760,6.918300151824951,0.906682014465332,14,human1_lib2.final_cell_0193-0,beta,beta,human1,0.7385620474815369
761,5.93893575668335,-10.955926895141602,13,human1_lib2.final_cell_0194-0,delta,delta,human1,1.4413853883743286
762,7.245675563812256,2.2734692096710205,14,human1_lib2.final_cell_0195-0,beta,beta,human1,0.6079070568084717
763,7.029117107391357,7.38658857345581,14,human1_lib2.final_cell_0196-0,beta,beta,human1,1.098404049873352
764,7.35051965713501,7.844540119171143,14,human1_lib2.final_cell_0197-0,beta,beta,human1,0.5397124290466309
765,7.856990337371826,5.096019744873047,14,human1_lib2.final_cell_0198-0,beta,beta,human1,0.5874485969543457
766,7.807851791381836,4.986884117126465,14,human1_lib2.final_cell_0199-0,beta,beta,human1,0.9685256481170654
767,6.950833797454834,8.79210376739502,14,human1_lib2.final_cell_0200-0,beta,beta,human1,0.652891993522644
768,8.030511856079102,6.460279941558838,14,human1_lib2.final_cell_0201-0,beta,beta,human1,0.7739258408546448
769,0.3916406035423279,-4.429093837738037,11,human1_lib2.final_cell_0202-0,gamma,gamma,human1,1.039014458656311
770,7.700905323028564,4.62974739074707,14,human1_lib2.final_cell_0203-0,beta,beta,human1,0.5802971124649048
771,6.521349906921387,9.080613136291504,14,human1_lib2.final_cell_0204-0,beta,beta,human1,0.6265785694122314
772,6.440227031707764,-10.575485229492188,13,human1_lib2.final_cell_0205-0,delta,delta,human1,1.1450389623641968
773,-6.401788234710693,-10.194022178649902,9,human1_lib2.final_cell_0206-0,ductal,ductal,human1,0.997412383556366
774,6.703231334686279,8.621574401855469,14,human1_lib2.final_cell_0207-0,beta,beta,human1,0.7183059453964233
775,6.929087162017822,8.759940147399902,14,human1_lib2.final_cell_0208-0,beta,beta,human1,0.6380863189697266
776,7.069318771362305,6.776628494262695,14,human1_lib2.final_cell_0209-0,beta,beta,human1,1.055635929107666
777,6.025477409362793,-10.8693265914917,13,human1_lib2.final_cell_0210-0,delta,delta,human1,0.8891717195510864
778,7.961913108825684,5.274793148040772,14,human1_lib2.final_cell_0211-0,beta,beta,human1,0.8761083483695984
779,-7.17682695388794,-8.916425704956055,9,human1_lib2.final_cell_0212-0,ductal,ductal,human1,1.0813125371932983
780,7.0173211097717285,0.7603865265846252,14,human1_lib2.final_cell_0213-0,beta,beta,human1,1.011400580406189
781,7.652732849121094,5.050740718841553,14,human1_lib2.final_cell_0214-0,beta,beta,human1,0.6733951568603516
782,7.612308979034424,4.103653430938721,14,human1_lib2.final_cell_0215-0,beta,beta,human1,0.586247444152832
783,7.880476474761963,3.368255615234375,14,human1_lib2.final_cell_0216-0,beta,beta,human1,0.508851170539856
784,-6.095430374145508,-10.07734489440918,9,human1_lib2.final_cell_0217-0,ductal,ductal,human1,1.2076550722122192
785,3.856225728988648,19.77449989318848,1,human1_lib2.final_cell_0218-0,activated_stellate,activated_stellate,human1,1.6783450841903689
786,7.2145609855651855,6.039660453796387,14,human1_lib2.final_cell_0219-0,beta,beta,human1,1.3409065008163452
787,-7.513082981109619,6.078072547912598,12,human1_lib2.final_cell_0220-0,alpha,alpha,human1,0.4719207286834717
788,6.87558126449585,3.9307398796081534,14,human1_lib2.final_cell_0221-0,beta,beta,human1,0.6859674453735352
789,7.150501251220703,0.0926200672984123,14,human1_lib2.final_cell_0222-0,beta,beta,human1,1.111230969429016
790,2.9818272590637207,20.29530143737793,1,human1_lib2.final_cell_0223-0,activated_stellate,activated_stellate,human1,1.9346779584884644
791,-7.1064534187316895,4.081704139709473,12,human1_lib2.final_cell_0224-0,alpha,alpha,human1,0.4516054391860962
792,15.073121070861816,0.1145472452044487,4,human1_lib2.final_cell_0225-0,acinar,acinar,human1,0.8311598896980286
793,0.2449915260076522,-4.553910255432129,11,human1_lib2.final_cell_0226-0,gamma,gamma,human1,1.1612355709075928
794,7.505283832550049,4.032936096191406,14,human1_lib2.final_cell_0227-0,beta,beta,human1,0.5590168833732605
795,8.022270202636719,2.876015901565552,14,human1_lib2.final_cell_0228-0,beta,beta,human1,0.6301377415657043
796,7.5025458335876465,4.495005130767822,14,human1_lib2.final_cell_0229-0,beta,beta,human1,0.531786322593689
797,6.478765487670898,-9.238740921020508,13,human1_lib2.final_cell_0230-0,delta,delta,human1,0.7412364482879639
798,-7.637648105621338,4.241830348968506,12,human1_lib2.final_cell_0231-0,alpha,alpha,human1,0.5103058218955994
799,22.569849014282227,7.543338775634766,0,human1_lib2.final_cell_0232-0,endothelial,endothelial,human1,1.9336400032043457
800,0.2118900716304779,-4.994536876678467,11,human1_lib2.final_cell_0233-0,gamma,gamma,human1,0.994363248348236
801,6.98653507232666,6.877677440643311,14,human1_lib2.final_cell_0234-0,beta,beta,human1,0.6087824106216431
802,-6.59510612487793,2.068007469177246,12,human1_lib2.final_cell_0235-0,alpha,alpha,human1,1.094628095626831
803,6.865375995635986,8.54517936706543,14,human1_lib2.final_cell_0236-0,beta,beta,human1,0.5521794557571411
804,6.987821578979492,5.473353862762451,14,human1_lib2.final_cell_0237-0,beta,beta,human1,0.8023442029953003
805,6.7110114097595215,2.265231132507324,14,human1_lib2.final_cell_0238-0,beta,beta,human1,0.7916545867919922
806,7.035687446594238,-9.872809410095217,13,human1_lib2.final_cell_0239-0,beta,delta,human1,0.7669854164123535
807,7.761582374572754,5.633617877960205,14,human1_lib2.final_cell_0240-0,beta,beta,human1,0.8741652369499207
808,22.962970733642575,6.850246906280518,0,human1_lib2.final_cell_0241-0,endothelial,endothelial,human1,2.591546535491944
809,7.924117565155029,6.026960372924805,14,human1_lib2.final_cell_0242-0,beta,beta,human1,0.6631607413291931
810,6.422840118408203,-9.93454647064209,13,human1_lib2.final_cell_0243-0,delta,delta,human1,0.6813710331916809
811,5.479191780090332,10.310013771057127,14,human1_lib2.final_cell_0244-0,beta,beta,human1,0.7724246978759766
812,-8.374011039733887,5.864424228668213,12,human1_lib2.final_cell_0245-0,alpha,alpha,human1,0.4679867625236511
813,6.3466477394104,9.559340476989746,14,human1_lib2.final_cell_0246-0,beta,beta,human1,0.8355593085289001
814,-8.252531051635742,4.988670349121094,12,human1_lib2.final_cell_0247-0,alpha,alpha,human1,0.4616001546382904
815,-8.683576583862305,6.097180366516113,12,human1_lib2.final_cell_0248-0,alpha,alpha,human1,0.4716083109378814
816,6.264281749725342,-10.616461753845217,13,human1_lib2.final_cell_0249-0,delta,delta,human1,1.7014344930648804
817,-7.864188194274902,6.43230676651001,12,human1_lib2.final_cell_0250-0,alpha,alpha,human1,0.4765092134475708
818,-6.125692844390869,-10.222519874572754,9,human1_lib2.final_cell_0251-0,ductal,ductal,human1,1.2902275323867798
819,7.759795665740967,5.637405872344971,14,human1_lib2.final_cell_0252-0,beta,beta,human1,0.9618809223175048
820,-6.149926662445068,2.037973403930664,12,human1_lib2.final_cell_0253-0,alpha,alpha,human1,0.7952897548675537
821,23.897069931030277,7.515722751617432,0,human1_lib2.final_cell_0254-0,endothelial,endothelial,human1,1.7566498517990112
822,7.072887897491455,4.871345043182373,14,human1_lib2.final_cell_0255-0,beta,beta,human1,0.5432150363922119
823,7.526785373687744,5.037879467010498,14,human1_lib2.final_cell_0256-0,beta,beta,human1,0.8094131350517273
824,-6.801965236663818,17.791025161743164,3,human1_lib2.final_cell_0257-0,ductal,epsilon,human1,2.8861083984375
825,5.999607563018799,-9.158397674560549,13,human1_lib2.final_cell_0258-0,delta,delta,human1,1.102806568145752
826,7.033629894256592,-0.0053205927833914,14,human1_lib2.final_cell_0259-0,beta,beta,human1,1.2019472122192385
827,7.696901798248291,6.904078006744385,14,human1_lib2.final_cell_0260-0,beta,beta,human1,0.6707693338394165
828,-8.967543601989746,5.514345645904541,12,human1_lib2.final_cell_0261-0,alpha,alpha,human1,0.4765667617321014
