predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
0,IMB,M1Fovea4,IMB,11.391069,15.733408,2744,0.4788236618041992
2,FMB,M1Fovea4,FMB,20.023634,11.604975,2745,1.052162528038025
6,OFFx,M1Fovea4,DB1,10.903811,18.56381,2746,2.0700724124908447
5,DB4,M1Fovea4,DB4,14.703055,-4.203555,2747,0.9558814764022828
6,DB1,M1Fovea4,DB1,5.3112793,21.540121,2748,1.1468321084976196
4,DB5*,M1Fovea4,DB5*,4.024494,-1.6840042,2749,1.1885238885879517
7,BB/GB*,M1Fovea4,BB/GB*,10.185097,21.212616,2750,0.9481653571128844
4,DB5*,M1Fovea4,DB5*,4.0080094,-1.6802247,2751,0.8291221261024475
2,FMB,M1Fovea4,FMB,20.19878,11.022629,2752,1.222519874572754
5,DB4,M1Fovea4,DB4,14.903411,-4.0373645,2753,1.431140661239624
1,DB2,M1Fovea4,DB3b,16.115465,0.4824825,2754,0.6366377472877502
5,DB4,M1Fovea4,DB4,14.825132,-4.428454,2755,0.9572777152061462
0,IMB,M1Fovea4,IMB,11.082751,15.123848,2756,0.4353715479373932
4,DB5*,M1Fovea4,DB5*,4.1853714,-1.577485,2757,1.9757171869277956
2,FMB,M1Fovea4,FMB,20.130367,10.975679,2758,1.2397452592849731
0,IMB,M1Fovea4,IMB,11.197184,15.256663,2759,0.6757561564445496
2,FMB,M1Fovea4,FMB,20.399153,11.39215,2760,0.8095228672027588
6,OFFx,M1Fovea4,DB1,10.886851,18.552164,2761,3.263711929321289
1,DB3b,M1Fovea4,DB3b,17.686138,-1.103493,2762,0.6539683938026428
4,DB5*,M1Fovea4,DB5*,3.900295,-1.7181433,2763,0.8850653171539307
6,DB1,M1Fovea4,DB1,5.3662767,21.692257,2764,1.1542729139328003
1,DB3b,M1Fovea4,DB3b,17.757908,-1.269477,2765,0.659788966178894
2,FMB,M1Fovea4,FMB,20.6518,11.148672,2766,0.8760225772857666
2,FMB,M1Fovea4,FMB,20.07389,11.097946,2767,0.7473725080490112
6,DB1,M1Fovea4,DB1,5.239627,21.859028,2768,0.9500614404678344
0,IMB,M1Fovea4,IMB,11.3818445,15.540172,2769,0.390453964471817
1,DB3b,M1Fovea4,DB3b,17.626202,-1.2145401,2770,0.715187668800354
0,IMB,M1Fovea4,IMB,11.535853,15.579458,2771,0.9413286447525024
2,FMB,M1Fovea4,FMB,20.284115,11.401872,2772,0.9194371700286864
5,DB4,M1Fovea4,DB4,14.862265,-4.3171716,2773,1.7121400833129885
6,DB1,M1Fovea4,DB1,5.4231443,21.609737,2774,1.7862876653671265
11,DB3a,M1Fovea4,DB3a,13.528422,12.352055,2775,0.9159621000289916
2,FMB,M1Fovea4,FMB,19.617386,10.990153,2776,0.9630438685417176
4,DB5*,M1Fovea4,DB5*,4.100096,-1.6807789,2777,0.6442080140113831
0,IMB,M1Fovea4,IMB,11.03546,15.780021,2778,0.3845422863960266
2,FMB,M1Fovea4,FMB,19.809399,10.880131,2779,1.005088448524475
2,FMB,M1Fovea4,FMB,20.232347,10.567064,2780,1.7047555446624756
0,IMB,M1Fovea4,IMB,11.365441,15.153674,2781,0.4077227413654327
2,FMB,M1Fovea4,FMB,19.908379,11.013802,2782,0.9709222912788392
5,DB4,M1Fovea4,DB4,14.898529,-4.184735,2783,1.2410922050476074
6,DB1,M1Fovea4,DB1,5.3979926,21.71648,2784,0.8030247092247009
2,FMB,M1Fovea4,FMB,20.622026,11.395477,2785,0.8095020651817322
6,DB1,M1Fovea4,DB1,5.170709,21.912792,2786,0.9325597882270812
0,IMB,M1Fovea4,IMB,11.294718,15.616363,2787,1.124142050743103
2,FMB,M1Fovea4,FMB,20.000189,10.994229,2788,0.7069424986839294
0,IMB,M1Fovea4,IMB,11.502904,15.203315,2789,2.1590282917022705
1,DB2,M1Fovea4,DB3b,16.148787,0.4150921,2790,0.8363640904426575
5,DB4,M1Fovea4,DB4,14.625188,-4.008878,2791,1.3654718399047852
0,IMB,M1Fovea4,IMB,11.069502,15.257992,2792,0.3845422863960266
2,FMB,M1Fovea4,FMB,20.699436,11.336736,2793,0.6409397721290588
2,FMB,M1Fovea4,FMB,19.920284,10.978983,2794,0.8698630928993225
2,FMB,M1Fovea4,FMB,19.825527,11.153241,2795,1.8892229795455933
2,FMB,M1Fovea4,FMB,20.132795,10.998058,2796,0.7778894305229187
2,FMB,M1Fovea4,FMB,20.310413,11.181478,2797,0.6488627791404724
2,FMB,M1Fovea4,FMB,20.51213,11.126883,2798,1.3184083700180054
2,FMB,M1Fovea4,FMB,19.74212,10.723535,2799,0.5953790545463562
2,FMB,M1Fovea4,FMB,20.361855,11.40034,2800,0.8433967232704163
2,FMB,M1Fovea4,FMB,19.861818,10.874309,2801,0.7595697045326233
7,BB/GB*,M1Fovea4,BB/GB*,10.209451,21.10468,2802,1.2993258237838743
0,IMB,M1Fovea4,IMB,11.356132,15.687348,2803,0.3845422863960266
2,FMB,M1Fovea4,FMB,19.82173,11.37561,2804,0.6754158735275269
7,BB/GB*,M1Fovea4,BB/GB*,10.180823,21.23023,2805,1.2542258501052856
5,DB4,M1Fovea4,DB4,14.9096,-4.220491,2806,1.81905198097229
1,DB2,M1Fovea4,DB3b,16.157652,0.5507331,2807,0.992816925048828
1,DB2,M1Fovea4,DB3b,16.13748,0.45380816,2808,1.1370712518692017
0,IMB,M1Fovea4,IMB,11.491283,15.647098,2809,1.6990734338760376
5,DB4,M1Fovea4,DB4,14.637548,-4.589643,2810,1.1512305736541748
2,FMB,M1Fovea4,FMB,19.924377,11.238447,2811,0.8464809060096741
0,IMB,M1Fovea4,IMB,10.767127,15.24307,2812,1.1930030584335327
1,DB3b,M1Fovea4,DB3b,17.663994,-1.3105451,2813,0.6563145518302917
0,IMB,M1Fovea4,IMB,11.27084,15.059892,2814,0.5299421548843384
2,FMB,M1Fovea4,FMB,20.011187,11.12405,2815,0.6578322052955627
2,FMB,M1Fovea4,FMB,20.347895,10.78993,2816,0.9058822989463806
0,IMB,M1Fovea4,IMB,11.274809,15.147884,2817,0.5350216031074524
0,IMB,M1Fovea4,IMB,11.117918,15.318223,2818,0.5910614728927612
2,FMB,M1Fovea4,FMB,20.530714,11.36814,2819,0.7990360260009766
4,DB5*,M1Fovea4,DB5*,4.190949,-1.590468,2820,1.008723497390747
6,DB1,M1Fovea4,DB1,5.4077435,21.611935,2821,1.2802027463912964
0,IMB,M1Fovea4,IMB,11.317926,15.221449,2822,0.6687988638877869
0,IMB,M1Fovea4,IMB,11.042282,15.016707,2823,0.7027063369750977
2,FMB,M1Fovea4,FMB,20.084667,10.61977,2824,0.8016110062599182
0,IMB,M1Fovea4,IMB,11.168175,15.912983,2825,1.7814911603927612
2,FMB,M1Fovea4,FMB,19.685272,10.629958,2826,0.9879761338233948
2,FMB,M1Fovea4,FMB,19.791716,11.20876,2827,0.9084652066230774
2,FMB,M1Fovea4,FMB,19.544685,10.992652,2828,1.0897102355957031
7,BB/GB*,M1Fovea4,BB/GB*,10.215107,21.224024,2829,0.6861255168914795
4,DB5*,M1Fovea4,DB5*,4.087509,-1.7048993,2830,2.431739568710327
2,FMB,M1Fovea4,FMB,20.473686,11.160413,2831,0.9024600982666016
2,BB/GB*,M1Fovea4,FMB,10.080421,20.891209,2832,1.2457873821258545
0,IMB,M1Fovea4,IMB,11.381372,15.428529,2833,0.7898327708244324
2,FMB,M1Fovea4,FMB,20.22666,11.557298,2834,0.9603275060653688
4,DB5*,M1Fovea4,DB5*,4.190088,-1.501923,2835,0.8392401337623596
5,DB4,M1Fovea4,DB4,14.87715,-4.367079,2836,1.4893910884857178
6,DB1,M1Fovea4,DB1,5.156224,21.843487,2837,1.3680590391159058
0,IMB,M1Fovea4,IMB,11.028017,15.175485,2838,0.4833747446537018
0,IMB,M1Fovea4,IMB,11.122093,15.543988,2839,0.8733028173446655
1,DB2,M1Fovea4,DB3b,16.069983,0.55266875,2840,1.1151025295257568
2,FMB,M1Fovea4,FMB,20.227251,11.055482,2841,0.6994813680648804
0,IMB,M1Fovea4,IMB,11.426816,15.3200035,2842,0.5449392795562744
1,DB3b,M1Fovea4,DB3b,17.642557,-1.3286172,2843,0.6981664299964905
0,IMB,M1Fovea4,IMB,11.52094,15.395777,2844,0.6522900462150574
1,DB3b,M1Fovea4,DB3b,17.596626,-1.3381076,2845,0.8555314540863037
5,DB4,M1Fovea4,DB4,14.783264,-4.521457,2846,1.393641710281372
5,DB4,M1Fovea4,DB4,14.778311,-4.300758,2847,1.5562689304351809
2,FMB,M1Fovea4,FMB,20.630009,11.327797,2848,0.822150707244873
1,DB3b,M1Fovea4,DB3b,17.671394,-1.2266974,2849,0.8484557271003723
2,FMB,M1Fovea4,FMB,20.513212,11.275916,2850,0.6744266748428345
0,IMB,M1Fovea4,IMB,11.334026,15.1757555,2851,0.5908604264259338
1,DB3b,M1Fovea4,DB3b,17.679733,-1.2197673,2852,0.6136168241500854
4,DB5*,M1Fovea4,DB5*,4.0398135,-1.7446018,2853,1.176367998123169
10,DB6,M1Fovea4,DB6,18.53416,17.245861,2854,1.585042119026184
2,FMB,M1Fovea4,FMB,20.254276,11.393432,2855,0.8350605964660645
0,IMB,M1Fovea4,IMB,11.402604,15.724861,2856,1.2033284902572632
4,DB5*,M1Fovea4,DB5*,4.382622,-1.5216917,2857,0.6923447847366333
5,DB4,M1Fovea4,DB4,14.847115,-4.276542,2858,1.7493338584899902
2,FMB,M1Fovea4,FMB,20.368721,11.273933,2859,0.9172519445419312
2,FMB,M1Fovea4,FMB,19.853634,11.343208,2860,0.8467473983764648
2,FMB,M1Fovea4,FMB,20.326067,11.088076,2861,0.7516672611236572
10,DB6,M1Fovea4,DB6,18.577305,17.150036,2862,1.5717642307281494
0,IMB,M1Fovea4,IMB,11.286533,15.308878,2863,0.6847494840621948
5,DB4,M1Fovea4,DB4,14.843899,-4.1276975,2864,0.797105073928833
2,FMB,M1Fovea4,FMB,20.797407,10.603486,2865,0.752746045589447
1,DB2,M1Fovea4,DB3b,16.088602,0.51990163,2866,0.8170701265335083
0,IMB,M1Fovea4,IMB,11.164557,15.24634,2867,0.4217473566532135
2,FMB,M1Fovea4,FMB,20.163933,11.46923,2868,0.7776771187782288
2,FMB,M1Fovea4,FMB,19.672764,11.314755,2869,0.9467235207557678
1,DB2,M1Fovea4,DB3b,16.085268,0.4917243,2870,0.7443906664848328
0,IMB,M1Fovea4,IMB,11.246405,15.237688,2871,0.5921663045883179
0,IMB,M1Fovea4,IMB,11.357594,15.544307,2872,0.6171838641166687
2,FMB,M1Fovea4,FMB,19.679413,11.095823,2873,0.7602671384811401
0,IMB,M1Fovea4,IMB,11.124589,15.079277,2874,0.5884326696395874
10,DB6,M1Fovea4,DB6,18.341612,17.225075,2875,1.6880356073379517
0,IMB,M1Fovea4,IMB,10.969084,15.256009,2876,0.4654998779296875
7,BB/GB*,M1Fovea4,BB/GB*,10.146722,21.06323,2877,0.7687448859214783
2,FMB,M1Fovea4,FMB,20.261286,11.132155,2878,0.8630325794219971
1,DB3b,M1Fovea4,DB3b,17.725758,-1.197355,2879,0.5612987279891968
1,DB3b,M1Fovea4,DB3b,17.599781,-1.1011908,2880,1.8533837795257568
5,DB4,M1Fovea4,DB4,14.839409,-4.3105936,2881,1.826797366142273
1,DB2,M1Fovea4,DB3b,16.05382,0.54015714,2882,0.8032313585281372
0,IMB,M1Fovea4,IMB,11.078675,15.230334,2883,0.3845422863960266
1,DB2,M1Fovea4,DB3b,16.049274,0.575007,2884,1.376492261886597
10,DB6,M1Fovea4,DB6,18.567314,17.25725,2885,1.250086784362793
2,FMB,M1Fovea4,FMB,20.337715,10.890739,2886,0.8256534934043884
6,DB1,M1Fovea4,DB1,5.203761,21.89821,2887,0.8828355669975281
2,FMB,M1Fovea4,FMB,20.054972,11.213492,2888,0.6151942014694214
5,DB4,M1Fovea4,DB4,14.850828,-4.0389705,2889,1.7404944896697998
1,DB3b,M1Fovea4,DB3b,17.631252,-1.3250258,2890,0.8057569861412048
6,DB1,M1Fovea4,DB1,5.293239,21.660248,2891,0.985954225063324
3,RB,M1Fovea4,RB,-0.06105868,4.865504,2892,0.8932037949562073
2,FMB,M1Fovea4,FMB,20.35898,10.903672,2893,0.6879047155380249
5,DB4,M1Fovea4,DB4,14.736361,-4.193443,2894,0.9904730319976808
1,DB3b,M1Fovea4,DB3b,17.69642,-1.3608713,2895,1.0526690483093262
2,FMB,M1Fovea4,FMB,20.314798,11.36082,2896,0.7596923112869263
4,DB5*,M1Fovea4,DB5*,4.2270274,-1.5790169,2897,1.1834453344345093
1,DB3b,M1Fovea4,DB3b,17.805483,-1.1730938,2898,0.788222074508667
7,BB/GB*,M1Fovea4,BB/GB*,10.198178,21.223373,2899,1.070237159729004
0,IMB,M1Fovea4,IMB,11.384867,15.713367,2900,0.6741633415222168
0,IMB,M1Fovea4,IMB,11.024895,15.32089,2901,0.4380621016025543
1,DB3b,M1Fovea4,DB3b,17.551876,-1.3220751,2902,1.5336854457855225
7,BB/GB*,M1Fovea4,BB/GB*,9.522507,20.167204,2903,1.2640860080718994
2,FMB,M1Fovea4,FMB,20.419542,11.427207,2904,1.0129847526550293
0,IMB,M1Fovea4,IMB,11.307026,15.289594,2905,0.664365828037262
2,FMB,M1Fovea4,FMB,20.080421,10.89453,2906,0.7679693698883057
6,DB1,M1Fovea4,DB1,5.188595,21.910192,2907,0.8542508482933044
2,FMB,M1Fovea4,FMB,20.470898,11.48895,2908,0.6432929635047913
3,RB,M1Fovea4,RB,-0.47151774,4.7089605,2909,1.026650309562683
5,DB4,M1Fovea4,DB4,14.808429,-4.268915,2910,1.1166760921478271
5,DB4,M1Fovea4,DB4,14.709193,-4.323856,2911,1.3493664264678955
4,DB4,M1Fovea4,DB5*,14.617011,-4.019572,2912,2.179579019546509
1,DB3b,M1Fovea4,DB3b,17.69735,-1.1880043,2913,0.8752233982086182
7,BB/GB*,M1Fovea4,BB/GB*,10.030881,21.353949,2914,0.9842527508735656
2,FMB,M1Fovea4,FMB,20.302473,10.910944,2915,0.530420184135437
0,IMB,M1Fovea4,IMB,11.003711,15.42962,2916,0.4260944724082947
0,IMB,M1Fovea4,IMB,11.31885,15.87343,2917,0.6706729531288147
2,FMB,M1Fovea4,FMB,19.79735,10.982118,2918,0.8783171772956848
6,DB1,M1Fovea4,DB1,5.319938,21.746199,2919,0.6824872493743896
3,RB,M1Fovea4,RB,-0.48935652,4.701695,2920,1.6140680313110352
2,FMB,M1Fovea4,FMB,19.327757,10.678303,2921,0.790410041809082
5,DB4,M1Fovea4,DB4,14.832803,-4.1844077,2922,0.6720554828643799
2,FMB,M1Fovea4,FMB,20.59837,11.295806,2923,0.5935496091842651
1,DB2,M1Fovea4,DB3b,16.148819,0.4335644,2924,0.8413739800453186
0,IMB,M1Fovea4,IMB,11.45773,15.152998,2925,0.6057765483856201
1,DB3b,M1Fovea4,DB3b,17.67393,-1.2522165,2926,0.9587867259979248
2,FMB,M1Fovea4,FMB,20.24247,10.518986,2927,0.8000847101211548
4,DB5*,M1Fovea4,DB5*,4.3187914,-1.4647655,2928,1.312394380569458
5,DB4,M1Fovea4,DB4,14.747578,-4.5085506,2929,1.5683927536010742
7,BB/GB*,M1Fovea4,BB/GB*,10.142929,21.266016,2930,0.7752783298492432
3,RB,M1Fovea4,RB,-0.4953385,4.6866693,2931,0.8408699035644531
2,FMB,M1Fovea4,FMB,19.822596,11.100671,2932,0.7746948003768921
0,IMB,M1Fovea4,IMB,10.971355,15.225839,2933,1.0720243453979492
2,FMB,M1Fovea4,FMB,20.041245,10.906804,2934,1.0582329034805298
6,DB1,M1Fovea4,DB1,5.1117125,21.8873,2935,0.6767640709877014
0,IMB,M1Fovea4,IMB,11.344849,15.122375,2936,0.4077677726745605
0,IMB,M1Fovea4,IMB,11.283994,15.55834,2937,0.433521956205368
0,IMB,M1Fovea4,IMB,10.924408,15.09483,2938,0.9145107269287108
0,IMB,M1Fovea4,IMB,11.004112,15.46303,2939,0.584337592124939
1,DB3b,M1Fovea4,DB3b,17.511265,-1.0687327,2940,1.0224900245666504
3,RB,M1Fovea4,RB,-0.45791328,4.6703935,2941,1.28486967086792
0,IMB,M1Fovea4,IMB,10.971577,15.251826,2942,0.5465006232261658
0,IMB,M1Fovea4,IMB,11.551032,15.65582,2943,0.405663400888443
5,DB4,M1Fovea4,DB4,14.840517,-4.280783,2944,1.389538288116455
0,IMB,M1Fovea4,IMB,11.496147,15.524408,2945,1.6040922403335571
4,DB5*,M1Fovea4,DB5*,4.0167975,-1.5053653,2946,1.2307664155960083
0,IMB,M1Fovea4,IMB,11.487561,15.549715,2947,0.9905691742897034
1,DB3b,M1Fovea4,DB3b,17.511332,-1.0646303,2948,0.6250036358833313
2,FMB,M1Fovea4,FMB,19.768305,11.2718725,2949,0.6336743235588074
6,DB1,M1Fovea4,DB1,5.0604615,21.899158,2950,0.9327701330184937
4,DB5*,M1Fovea4,DB5*,4.1479373,-1.6606504,2951,0.7567000389099121
0,IMB,M1Fovea4,IMB,11.435226,15.110354,2952,0.5456618070602417
7,BB/GB*,M1Fovea4,BB/GB*,10.20622,21.20069,2953,1.1695857048034668
6,DB1,M1Fovea4,DB1,5.4741564,21.501528,2954,2.816230535507202
0,IMB,M1Fovea4,IMB,11.206606,15.64677,2955,0.7260827422142029
2,FMB,M1Fovea4,FMB,19.669292,11.069304,2956,1.0666838884353638
7,BB/GB*,M1Fovea4,BB/GB*,10.202503,21.204632,2957,1.8851226568222048
2,FMB,M1Fovea4,FMB,19.895147,10.743221,2958,0.6483904123306274
7,IMB,M1Fovea4,BB/GB*,9.711486,20.334312,2959,2.266406297683716
0,IMB,M1Fovea4,IMB,11.163845,15.73644,2960,0.4713834524154663
5,DB4,M1Fovea4,DB4,14.696858,-4.1930127,2961,0.9307612776756288
1,DB3b,M1Fovea4,DB3b,17.701223,-1.181329,2962,0.8232038021087646
2,FMB,M1Fovea4,FMB,20.251564,11.237076,2963,0.914973258972168
5,DB4,M1Fovea4,DB4,14.735774,-4.2587247,2964,0.97022944688797
5,DB4,M1Fovea4,DB4,14.734083,-4.349983,2965,1.0244545936584473
2,FMB,M1Fovea4,FMB,20.068226,11.303399,2966,0.5904418230056763
4,DB5*,M1Fovea4,DB5*,4.164955,-1.6315181,2967,0.8223365545272827
1,DB3b,M1Fovea4,DB3b,17.692453,-1.3451707,2968,0.7952175140380859
2,FMB,M1Fovea4,FMB,20.206903,11.023174,2969,0.7372296452522278
0,IMB,M1Fovea4,IMB,11.303162,15.569495,2970,0.6684519648551941
0,IMB,M1Fovea4,IMB,11.255445,15.211416,2971,0.6151050329208374
5,DB4,M1Fovea4,DB4,14.88719,-4.1828127,2972,0.9920405745506288
6,DB1,M1Fovea4,DB1,5.255552,21.985842,2973,0.9559199213981628
2,FMB,M1Fovea4,FMB,20.623663,10.839207,2974,1.2252624034881592
7,BB/GB*,M1Fovea4,BB/GB*,10.200139,21.232145,2975,0.6589558720588684
4,DB5*,M1Fovea4,DB5*,4.0864615,-1.7182795,2976,0.9956819415092468
7,BB/GB*,M1Fovea4,BB/GB*,10.161541,21.265018,2977,1.3782966136932373
5,DB4,M1Fovea4,DB4,14.824275,-4.18762,2978,1.072900652885437
1,DB3b,M1Fovea4,DB3b,17.721659,-1.2614124,2979,1.8817020654678345
0,IMB,M1Fovea4,IMB,11.305028,15.580556,2980,0.6198068857192993
7,BB/GB*,M1Fovea4,BB/GB*,10.183083,21.202648,2981,0.9656288623809814
2,FMB,M1Fovea4,FMB,20.137848,11.349912,2982,1.0396695137023926
2,FMB,M1Fovea4,FMB,20.250227,11.4296255,2983,0.9804385304450988
10,DB6,M1Fovea4,DB6,18.55689,17.500242,2984,1.3572595119476318
0,IMB,M1Fovea4,IMB,10.66176,15.094199,2985,0.5340569019317627
7,BB/GB*,M1Fovea4,BB/GB*,10.196037,21.2025,2986,0.9206716418266296
4,DB5*,M1Fovea4,DB5*,4.298616,-1.496846,2987,2.0815529823303223
4,DB5*,M1Fovea4,DB5*,3.9505484,-1.8267283,2988,0.919208824634552
1,DB3b,M1Fovea4,DB3b,17.766088,-1.2864223,2989,0.8729497194290161
1,DB2,M1Fovea4,DB3b,16.15774,0.41769123,2990,1.226269006729126
0,IMB,M1Fovea4,IMB,10.894543,15.157652,2991,0.4828932881355285
2,FMB,M1Fovea4,FMB,20.189001,11.089706,2992,0.8291643261909485
5,DB4,M1Fovea4,DB4,14.760662,-4.2949243,2993,1.4667760133743286
0,IMB,M1Fovea4,IMB,11.505222,15.239187,2994,1.49727201461792
7,BB/GB*,M1Fovea4,BB/GB*,10.188407,21.217527,2995,0.9519299268722534
2,FMB,M1Fovea4,FMB,20.130978,11.520243,2996,0.8085090517997742
2,FMB,M1Fovea4,FMB,19.833027,10.763791,2997,1.1030950546264648
2,FMB,M1Fovea4,FMB,20.089272,10.982596,2998,0.8370386362075806
1,FMB,M1Fovea4,DB3b,17.663446,-1.168167,2999,2.547229528427124
0,IMB,M1Fovea4,IMB,11.262212,15.384904,3000,0.3863947689533233
5,DB4,M1Fovea4,DB4,14.615766,-4.0525317,3001,0.7560938596725464
4,DB5*,M1Fovea4,DB5*,4.157588,-1.6533908,3002,0.874538004398346
3,RB,M1Fovea4,RB,-0.45335567,4.695534,3003,1.6708731651306152
4,DB5*,M1Fovea4,DB5*,3.9501758,-1.8196263,3004,1.0277475118637085
6,OFFx,M1Fovea4,DB1,5.4551115,21.511335,3005,2.1000900268554688
2,FMB,M1Fovea4,FMB,20.089396,10.965277,3006,1.3912653923034668
0,IMB,M1Fovea4,IMB,11.295821,15.229285,3007,0.5997936725616455
2,FMB,M1Fovea4,FMB,20.716465,11.116497,3008,0.7029383182525635
10,DB6,M1Fovea4,DB6,18.61522,17.185175,3009,1.083019495010376
3,RB,M1Fovea4,RB,-0.4667035,4.7349524,3010,1.689250349998474
1,DB2,M1Fovea4,DB3b,15.880498,0.66497827,3011,0.7198866605758667
1,DB3b,M1Fovea4,DB3b,17.804905,-1.4287957,3012,0.801118791103363
0,DB1,M1Fovea4,IMB,10.82388,18.589752,3013,0.775415301322937
1,DB2,M1Fovea4,DB3b,16.088343,0.4948781,3014,0.7260098457336426
0,IMB,M1Fovea4,IMB,11.400066,15.645113,3015,0.4296086132526397
2,FMB,M1Fovea4,FMB,19.68733,11.132916,3016,0.8345513939857483
5,DB4,M1Fovea4,DB4,14.650332,-4.4285016,3017,0.8907356858253479
4,DB5*,M1Fovea4,DB5*,4.2358956,-1.6321713,3018,0.9445096254348756
6,DB1,M1Fovea4,DB1,5.296462,21.6961,3019,0.7813549637794495
2,FMB,M1Fovea4,FMB,20.297989,11.433715,3020,0.685854434967041
0,IMB,M1Fovea4,IMB,11.329161,15.439179,3021,0.7405163645744324
1,DB2,M1Fovea4,DB3b,16.056005,0.51661664,3022,0.918438196182251
0,IMB,M1Fovea4,IMB,11.154802,15.4119835,3023,1.375954508781433
4,DB5*,M1Fovea4,DB5*,3.9944496,-1.6914096,3024,0.8784187436103821
0,IMB,M1Fovea4,IMB,11.568567,15.513351,3025,0.5178744196891785
3,RB,M1Fovea4,RB,-0.462282,4.702653,3026,0.9273455142974854
4,DB5*,M1Fovea4,DB5*,4.204561,-1.5689198,3027,0.8026717901229858
2,FMB,M1Fovea4,FMB,19.673704,11.358826,3028,0.8983856439590454
0,IMB,M1Fovea4,IMB,10.930968,15.284885,3029,0.4996444880962372
0,IMB,M1Fovea4,IMB,11.469114,15.256298,3030,0.6000774502754211
5,DB4,M1Fovea4,DB4,14.962826,-4.247578,3031,1.4195964336395264
4,DB5*,M1Fovea4,DB5*,4.078388,-1.7055829,3032,1.1154958009719849
4,DB5*,M1Fovea4,DB5*,3.9284565,-1.8969053,3033,1.1829146146774292
4,DB5*,M1Fovea4,DB5*,4.0475073,-1.7627403,3034,1.0580276250839231
11,DB3a,M1Fovea4,DB3a,13.547233,12.301862,3035,1.1049885749816897
5,DB4,M1Fovea4,DB4,14.941317,-4.232615,3036,1.1502119302749634
5,DB4,M1Fovea4,DB4,14.850543,-4.2439485,3037,1.4799058437347412
7,DB1,M1Fovea4,BB/GB*,10.194232,21.221706,3038,2.362816095352173
2,FMB,M1Fovea4,FMB,19.720337,11.386318,3039,0.7636452317237854
6,DB1,M1Fovea4,DB1,5.2677784,21.72819,3040,0.7230123281478882
0,IMB,M1Fovea4,IMB,11.507736,15.351986,3041,0.7230772972106934
5,DB4,M1Fovea4,DB4,14.735511,-4.276749,3042,1.9921425580978396
6,DB1,M1Fovea4,DB1,5.3547244,21.691372,3043,0.8449243307113647
6,DB1,M1Fovea4,DB1,5.341554,21.710033,3044,0.6934242844581604
2,FMB,M1Fovea4,FMB,20.546406,10.916425,3045,0.8978880643844604
1,DB3b,M1Fovea4,DB3b,17.764183,-1.3229798,3046,0.7022064924240112
0,IMB,M1Fovea4,IMB,11.361342,15.288307,3047,0.4079287946224212
1,DB3b,M1Fovea4,DB3b,17.713951,-1.2196413,3048,1.1037285327911377
1,DB2,M1Fovea4,DB3b,16.064314,0.59227127,3049,1.1631205081939695
6,DB1,M1Fovea4,DB1,5.330791,21.76166,3050,0.903232753276825
1,DB2,M1Fovea4,DB3b,16.122164,0.42936182,3051,0.8284803628921509
2,FMB,M1Fovea4,FMB,20.231567,11.183376,3052,1.0750442743301392
4,DB5*,M1Fovea4,DB5*,4.192684,-1.6184658,3053,1.4702377319335938
1,DB3b,M1Fovea4,DB3b,17.72301,-1.2085407,3054,0.5597569346427917
1,DB3b,M1Fovea4,DB3b,17.693083,-1.3227471,3055,0.6916409134864807
0,IMB,M1Fovea4,IMB,11.410619,15.119556,3056,0.5185654759407043
10,DB6,M1Fovea4,DB6,18.591146,17.152416,3057,2.70998477935791
7,BB/GB*,M1Fovea4,BB/GB*,10.245699,21.157696,3058,0.6236563324928284
0,IMB,M1Fovea4,IMB,11.260677,15.72352,3059,0.4749586880207062
1,DB2,M1Fovea4,DB3b,16.104776,0.4526614,3060,0.8361459970474243
2,FMB,M1Fovea4,FMB,19.402288,10.958396,3061,1.3284580707550049
1,DB2,M1Fovea4,DB3b,16.115023,0.770101,3062,0.9530977606773376
2,FMB,M1Fovea4,FMB,19.686342,11.127286,3063,0.8406182527542114
2,FMB,M1Fovea4,FMB,20.270308,11.061299,3064,0.6209692358970642
4,DB5*,M1Fovea4,DB5*,4.0017753,-1.7175686,3065,1.5555905103683472
5,DB4,M1Fovea4,DB4,14.772898,-4.3631573,3066,1.4193435907363892
0,IMB,M1Fovea4,IMB,11.523431,15.14363,3067,0.5297718644142151
4,DB5*,M1Fovea4,DB5*,4.099957,-1.5949795,3068,1.1090176105499268
7,BB/GB*,M1Fovea4,BB/GB*,10.223702,21.204037,3069,0.7000184655189514
1,DB3b,M1Fovea4,DB3b,17.701998,-1.1488107,3070,0.5716770887374878
2,FMB,M1Fovea4,FMB,20.537132,11.248006,3071,0.7860922813415527
2,FMB,M1Fovea4,FMB,20.35755,11.356174,3072,0.7459789514541626
0,IMB,M1Fovea4,IMB,11.093613,15.267946,3073,0.4428939521312713
0,FMB,M1Fovea4,IMB,19.948763,10.852818,3074,0.5940995216369629
1,DB2,M1Fovea4,DB3b,16.15027,0.42676815,3075,0.8418188691139221
0,IMB,M1Fovea4,IMB,11.247407,15.500942,3076,0.4156419932842254
0,IMB,M1Fovea4,IMB,11.40379,14.834474,3077,0.6972867250442505
2,FMB,M1Fovea4,FMB,19.732878,10.9654045,3078,0.9303587079048156
0,IMB,M1Fovea4,IMB,10.63119,15.47301,3079,0.6753926873207092
1,DB3b,M1Fovea4,DB3b,17.720388,-1.2807983,3080,1.4736833572387695
1,DB2,M1Fovea4,DB3b,16.161587,0.4147709,3081,0.837928056716919
