cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
513,4.99262285232544,4.701449394226074,4,W31659,7MEP,7MEP,single_batch,0.9822903871536256
514,-6.243819713592529,3.4456825256347656,2,W31660,13Baso,14Mo,single_batch,1.6222758293151855
515,5.977103233337402,5.692495346069336,4,W31661,6Ery,7MEP,single_batch,0.97098970413208
516,5.546751976013184,-4.206340789794922,5,W31662,5Ery,2Ery,single_batch,0.5785398483276367
517,-6.130392074584961,-9.938604354858398,2,W31663,16Neu,14Mo,single_batch,1.0877565145492554
518,-6.4856486320495605,1.6995874643325806,2,W31664,14Mo,14Mo,single_batch,1.2227163314819336
519,-7.428983211517334,3.2360622882843018,2,W31665,13Baso,14Mo,single_batch,0.8530188798904419
520,13.191309928894045,-4.349430561065674,5,W31666,2Ery,2Ery,single_batch,0.5875478982925415
521,-8.17244815826416,1.690174579620361,2,W31667,14Mo,14Mo,single_batch,0.8623064756393433
522,3.662732601165772,-4.890052795410156,5,W31668,5Ery,2Ery,single_batch,0.6906089782714844
523,4.8091301918029785,4.640501499176025,4,W31669,7MEP,7MEP,single_batch,1.6172442436218262
524,12.507338523864746,13.286168098449709,3,W31670,10GMP,10GMP,single_batch,1.2682174444198608
525,17.87836456298828,5.195898056030273,0,W31671,19Lymph,19Lymph,single_batch,2.6454036235809326
526,-9.28699016571045,3.2371246814727783,2,W31674,14Mo,14Mo,single_batch,1.1045523881912231
527,5.627262115478516,-5.580226898193359,5,W31676,4Ery,2Ery,single_batch,0.8221319317817688
528,-8.54167652130127,1.603809475898743,2,W31678,14Mo,14Mo,single_batch,0.7371980547904968
529,4.593311309814453,5.748385429382324,4,W31681,12Baso,7MEP,single_batch,0.9901986122131348
530,4.406576156616211,5.555299758911133,4,W31682,9GMP,7MEP,single_batch,1.2421000003814695
531,-9.015049934387209,1.10386860370636,2,W31683,15Mo,14Mo,single_batch,1.2819608449935913
532,1.4271159172058103,-8.306669235229492,4,W31684,17Neu,7MEP,single_batch,2.0884523391723637
533,4.432939529418945,5.770671844482422,4,W31685,7MEP,7MEP,single_batch,1.3111625909805298
534,-6.100308895111084,-7.788088321685791,2,W31686,16Neu,14Mo,single_batch,0.9531287550926208
535,-7.289628028869629,3.253509998321533,2,W31687,13Baso,14Mo,single_batch,1.161019802093506
536,6.171268939971924,-4.906857967376709,5,W31689,3Ery,2Ery,single_batch,1.0176613330841064
537,-5.950096607208252,-7.70993709564209,2,W31690,15Mo,14Mo,single_batch,0.6467896699905396
538,4.163814067840576,-5.654693126678467,5,W31691,3Ery,2Ery,single_batch,0.5956562161445618
539,5.803121566772461,5.934056282043457,4,W31692,7MEP,7MEP,single_batch,1.0952240228652954
540,9.88615894317627,13.697214126586914,3,W31693,8Mk,10GMP,single_batch,1.619444727897644
541,17.83900260925293,5.156455993652344,0,W31694,19Lymph,19Lymph,single_batch,2.292836904525757
542,3.19512677192688,-5.198662757873535,5,W31695,3Ery,2Ery,single_batch,0.6804715394973755
543,-6.367111682891846,3.274545907974243,2,W31696,13Baso,14Mo,single_batch,1.3340814113616943
544,11.869643211364746,12.745216369628906,3,W31697,9GMP,10GMP,single_batch,0.8172810077667236
545,3.941748857498169,-5.70753288269043,5,W31698,3Ery,2Ery,single_batch,0.6917264461517334
546,4.248055934906006,-5.500295639038086,5,W31699,3Ery,2Ery,single_batch,0.731304407119751
547,15.289504051208496,-3.608217000961304,5,W31700,2Ery,2Ery,single_batch,1.3186604976654053
548,-6.237321376800537,-9.287936210632324,2,W31701,16Neu,14Mo,single_batch,0.830895185470581
549,-6.613808155059815,1.4710962772369385,2,W31702,14Mo,14Mo,single_batch,0.7936642169952393
550,-6.048007488250732,-9.763960838317873,2,W31703,16Neu,14Mo,single_batch,0.9024449586868286
551,6.16905689239502,6.108006477355957,4,W31704,6Ery,7MEP,single_batch,3.659777164459229
552,-7.536089897155762,2.3960845470428467,2,W31705,14Mo,14Mo,single_batch,0.5714834928512573
553,7.090097427368164,6.648694515228272,4,W31706,5Ery,7MEP,single_batch,0.8079787492752075
554,-7.689155578613281,2.583683967590332,2,W31707,14Mo,14Mo,single_batch,0.7053132653236389
555,-8.538140296936035,1.7211880683898926,2,W31708,14Mo,14Mo,single_batch,0.6198511719703674
556,1.5062028169631958,-8.178677558898926,4,W31709,19Lymph,7MEP,single_batch,1.953449010848999
557,-5.647036552429199,-7.888895034790039,2,W31711,15Mo,14Mo,single_batch,1.3608331680297852
558,13.280064582824709,12.338566780090332,3,W31712,13Baso,10GMP,single_batch,0.938236117362976
559,-9.131231307983398,2.090237855911255,2,W31713,14Mo,14Mo,single_batch,0.7869116067886353
560,-8.00319766998291,3.562585592269897,2,W31714,13Baso,14Mo,single_batch,0.7597826719284058
561,1.4858726263046265,-8.237777709960938,4,W31715,17Neu,7MEP,single_batch,1.3217947483062744
562,-6.496164321899414,1.6107120513916016,2,W31716,14Mo,14Mo,single_batch,0.7673368453979492
563,16.081111907958984,-3.211907386779785,5,W31717,1Ery,2Ery,single_batch,1.0891319513320925
564,5.225202083587647,-4.898700714111328,5,W31718,2Ery,2Ery,single_batch,0.6473987102508545
565,3.1993887424468994,-4.186315536499023,5,W31719,5Ery,2Ery,single_batch,0.562036395072937
566,6.285336494445801,7.249438762664795,4,W31720,6Ery,7MEP,single_batch,1.1510659456253052
567,-5.957799911499023,-7.364319324493408,2,W31721,15Mo,14Mo,single_batch,2.146331787109375
568,12.472126007080078,13.39962387084961,3,W31722,10GMP,10GMP,single_batch,0.7547430396080017
569,6.2213335037231445,7.148022174835205,4,W31723,6Ery,7MEP,single_batch,0.7695651054382324
570,12.692980766296388,11.81455421447754,3,W31724,10GMP,10GMP,single_batch,0.974312663078308
571,5.690830707550049,5.795602321624756,4,W31725,7MEP,7MEP,single_batch,1.1525189876556396
572,-6.8314361572265625,1.2987687587738037,2,W31726,14Mo,14Mo,single_batch,1.0860517024993896
573,-8.17838191986084,3.727389097213745,2,W31727,13Baso,14Mo,single_batch,0.9636266827583312
574,13.001523971557615,-5.251842498779297,5,W31728,2Ery,2Ery,single_batch,0.7128493785858154
575,-8.201844215393066,1.23978590965271,2,W31729,14Mo,14Mo,single_batch,1.300187349319458
576,-7.257599353790283,0.7716801166534424,2,W31730,14Mo,14Mo,single_batch,0.65748131275177
577,5.764928817749023,5.91840934753418,4,W31731,6Ery,7MEP,single_batch,1.5195486545562744
578,12.834528923034668,12.261147499084473,3,W31732,13Baso,10GMP,single_batch,1.0173184871673584
579,-6.607408046722412,1.836767315864563,2,W31733,14Mo,14Mo,single_batch,0.7648492455482483
580,-8.430811882019043,2.888258457183838,2,W31734,14Mo,14Mo,single_batch,0.9209803342819214
581,5.361047267913818,-5.0116801261901855,5,W31735,2Ery,2Ery,single_batch,0.5331348776817322
582,6.709473133087158,6.544024467468262,4,W31736,6Ery,7MEP,single_batch,0.657418429851532
583,-8.868996620178223,4.007918357849121,2,W31737,13Baso,14Mo,single_batch,0.8496957421302795
584,13.45481014251709,12.004935264587402,3,W31738,10GMP,10GMP,single_batch,0.8850950002670288
585,-8.066802978515625,0.7410431504249573,2,W31739,15Mo,14Mo,single_batch,0.9221667051315308
586,-5.868181228637695,-9.688061714172363,2,W31740,16Neu,14Mo,single_batch,0.9681569933891296
587,12.18718719482422,13.01503086090088,3,W31741,10GMP,10GMP,single_batch,0.688072681427002
588,16.26201057434082,-3.106637954711914,5,W31742,1Ery,2Ery,single_batch,3.074099540710449
589,-6.484420299530029,0.8327240347862244,2,W31743,14Mo,14Mo,single_batch,0.7334644794464111
590,4.154729843139648,5.567103385925293,4,W31744,12Baso,7MEP,single_batch,0.9861587285995485
591,10.18936824798584,14.0031099319458,3,W31745,10GMP,10GMP,single_batch,1.3410439491271973
592,3.826083898544312,6.059027194976807,4,W31746,12Baso,7MEP,single_batch,0.9823763966560364
593,-5.821751594543457,-9.770562171936035,2,W31748,16Neu,14Mo,single_batch,0.7276135683059692
594,10.154655456542969,13.98640251159668,3,W31749,10GMP,10GMP,single_batch,0.7724927067756653
595,-7.752605438232422,4.219564437866211,2,W31750,13Baso,14Mo,single_batch,0.9675328135490416
596,-5.798402786254883,-9.601839065551758,2,W31751,16Neu,14Mo,single_batch,0.7719130516052246
597,5.897414684295654,4.991503715515137,4,W31752,6Ery,7MEP,single_batch,0.9520441293716432
598,6.545132160186768,7.400498867034912,4,W31755,5Ery,7MEP,single_batch,0.9975911378860474
599,12.773407936096191,13.01063632965088,3,W31756,10GMP,10GMP,single_batch,0.7991457581520081
600,-7.646743297576904,3.784782648086548,2,W31758,13Baso,14Mo,single_batch,0.7060827612876892
601,17.75257682800293,5.070383071899414,0,W31759,19Lymph,19Lymph,single_batch,2.5049920082092285
602,-7.709117412567139,0.6045700311660767,2,W31760,14Mo,14Mo,single_batch,0.8542240858078003
603,3.792382955551148,-4.754812240600586,5,W31761,5Ery,2Ery,single_batch,0.719566822052002
604,-8.296762466430664,4.560013294219971,2,W31762,13Baso,14Mo,single_batch,0.7173770666122437
605,-6.707845687866211,1.5619786977767944,2,W31764,13Baso,14Mo,single_batch,0.666595458984375
606,-6.440368175506592,3.627850770950317,2,W31765,13Baso,14Mo,single_batch,0.9172194004058838
607,17.75648307800293,5.074344158172607,0,W31766,19Lymph,19Lymph,single_batch,2.5794448852539062
608,-9.304823875427246,3.1600797176361084,2,W31767,13Baso,14Mo,single_batch,0.9211272597312928
609,6.043363571166992,-4.953904628753662,5,W31768,4Ery,2Ery,single_batch,0.7818591594696045
610,11.194147109985352,12.756447792053224,3,W31771,12Baso,10GMP,single_batch,1.0261691808700562
611,12.568414688110352,11.768720626831056,3,W31773,10GMP,10GMP,single_batch,0.9050507545471193
612,-2.76422119140625,15.479902267456056,1,W31774,11DC,11DC,single_batch,3.617234706878662
613,16.4283390045166,-2.991886615753174,5,W31775,1Ery,2Ery,single_batch,1.4249202013015747
614,17.87506103515625,5.192417621612549,0,W31776,19Lymph,19Lymph,single_batch,2.179653644561768
615,11.911458015441896,-4.359897613525391,5,W31777,3Ery,2Ery,single_batch,1.211548089981079
616,5.964056491851807,6.88571834564209,4,W31778,6Ery,7MEP,single_batch,1.2315969467163086
617,6.3739118576049805,7.211200714111328,4,W31779,6Ery,7MEP,single_batch,0.7636072635650635
618,12.403938293457031,-5.343079090118408,5,W31780,2Ery,2Ery,single_batch,0.7747489213943481
619,14.980774879455566,-3.73681378364563,5,W31781,2Ery,2Ery,single_batch,1.1348968744277954
620,-7.953441143035889,4.017347812652588,2,W31782,13Baso,14Mo,single_batch,0.8345438241958618
621,6.476154327392578,7.444414138793945,4,W31783,3Ery,7MEP,single_batch,1.0352416038513184
622,-6.075702667236328,-8.257936477661133,2,W31785,15Mo,14Mo,single_batch,0.7234925031661987
623,13.29624080657959,-4.8164825439453125,5,W31786,2Ery,2Ery,single_batch,0.6356397867202759
624,12.61874771118164,11.722296714782717,3,W31787,10GMP,10GMP,single_batch,0.955815851688385
625,7.157133102416992,6.472212791442871,4,W31788,5Ery,7MEP,single_batch,0.7491371631622314
626,-7.705400466918945,3.4342172145843506,2,W31789,13Baso,14Mo,single_batch,1.6817240715026855
627,12.737873077392578,12.527478218078612,3,W31791,9GMP,10GMP,single_batch,1.0876609086990356
628,12.068078994750977,13.206477165222168,3,W31792,9GMP,10GMP,single_batch,1.0454580783843994
629,3.8810884952545166,5.704909324645996,4,W31793,12Baso,7MEP,single_batch,0.9846210479736328
630,3.797967195510864,5.587328910827637,4,W31794,17Neu,7MEP,single_batch,1.2964906692504885
631,6.612277984619141,6.270469665527344,4,W31795,6Ery,7MEP,single_batch,0.9661494493484496
632,5.921579360961914,4.956979751586914,4,W31796,7MEP,7MEP,single_batch,1.9611743688583372
633,6.953306674957275,7.032387733459473,4,W31797,6Ery,7MEP,single_batch,0.6510810256004333
634,-7.487245559692383,1.698099136352539,2,W31798,14Mo,14Mo,single_batch,0.5663114786148071
635,-8.21851921081543,3.768500566482544,2,W31799,14Mo,14Mo,single_batch,1.3996505737304688
636,17.708391189575195,5.026612758636475,0,W31800,19Lymph,19Lymph,single_batch,2.3204538822174072
637,-7.2593584060668945,2.509885311126709,2,W31801,13Baso,14Mo,single_batch,0.6927118301391602
638,-7.468409538269043,3.806678295135498,2,W31802,13Baso,14Mo,single_batch,1.038931369781494
639,5.3780951499938965,-4.38571834564209,5,W31803,2Ery,2Ery,single_batch,1.1770668029785156
640,-8.297995567321777,4.565907001495361,2,W31804,13Baso,14Mo,single_batch,1.4565186500549316
641,3.8734726905822754,6.066524982452393,4,W31805,7MEP,7MEP,single_batch,1.320051193237305
642,3.027472496032715,-5.0772013664245605,5,W31806,3Ery,2Ery,single_batch,0.6087904572486877
643,12.910505294799805,12.264025688171388,3,W31807,13Baso,10GMP,single_batch,0.9446150064468384
644,-8.676824569702148,0.2588699460029602,2,W31808,15Mo,14Mo,single_batch,0.8223517537117004
645,-8.303443908691406,4.444212436676025,2,W31809,13Baso,14Mo,single_batch,3.659777164459229
646,-2.6917741298675537,15.40744686126709,1,W31810,11DC,11DC,single_batch,2.6983962059021
647,1.4491699934005735,-8.287032127380371,4,W31811,17Neu,7MEP,single_batch,1.8941121101379397
648,-8.57329273223877,3.7727997303009033,2,W31812,13Baso,14Mo,single_batch,0.7351248860359192
649,-7.504965305328369,1.8916029930114744,2,W31813,14Mo,14Mo,single_batch,0.8623833656311035
650,5.234685897827148,-4.920498371124268,5,W31814,2Ery,2Ery,single_batch,0.6685019731521606
651,-2.76560115814209,15.481287956237791,1,W31815,11DC,11DC,single_batch,2.632516384124756
652,13.27287483215332,12.19189167022705,3,W31816,13Baso,10GMP,single_batch,0.7486450672149658
653,-6.543582916259766,2.0416550636291504,2,W31817,13Baso,14Mo,single_batch,1.2260661125183103
654,13.968104362487791,-4.754274845123291,5,W31818,2Ery,2Ery,single_batch,0.7599073648452759
655,13.818377494812012,-4.865157127380371,5,W31819,2Ery,2Ery,single_batch,0.8278457522392273
656,-5.8285346031188965,-9.659173011779783,2,W31820,16Neu,14Mo,single_batch,0.8687081933021545
657,-7.311557769775391,1.6799982786178589,2,W31821,14Mo,14Mo,single_batch,0.6760796308517456
658,12.202024459838867,12.98610019683838,3,W31822,10GMP,10GMP,single_batch,0.7862496376037598
659,-6.0549187660217285,-8.911077499389648,2,W31823,16Neu,14Mo,single_batch,0.8549556732177734
660,-7.001439571380615,3.3395793437957764,2,W31824,13Baso,14Mo,single_batch,0.7970848083496094
661,13.263550758361816,11.90650749206543,3,W31825,10GMP,10GMP,single_batch,0.7233790159225464
662,-5.532485008239746,-9.256963729858398,2,W31826,16Neu,14Mo,single_batch,0.6887672543525696
663,4.46955156326294,-4.021487712860107,5,W31827,2Ery,2Ery,single_batch,1.1658008098602295
664,-6.755375385284424,1.2270747423171997,2,W31828,14Mo,14Mo,single_batch,0.5703374743461609
665,4.029390335083008,6.150510787963867,4,W31829,12Baso,7MEP,single_batch,1.951139092445373
666,11.902766227722168,13.263717651367188,3,W31830,9GMP,10GMP,single_batch,1.2711989879608154
667,11.994627952575684,-5.2245025634765625,5,W31831,2Ery,2Ery,single_batch,0.5789977312088013
668,14.62503433227539,-3.5942163467407227,5,W31832,2Ery,2Ery,single_batch,0.7406894564628601
669,12.745182991027832,-5.125464916229248,5,W31834,2Ery,2Ery,single_batch,0.9380702376365662
670,6.99279260635376,6.344634056091309,4,W31835,6Ery,7MEP,single_batch,0.7567697167396545
671,-7.817001342773437,4.379668712615967,2,W31836,13Baso,14Mo,single_batch,1.0493662357330322
672,-8.165164947509766,3.376896619796753,2,W31837,14Mo,14Mo,single_batch,0.9256685972213744
673,12.769481658935549,-4.505162715911865,5,W31838,2Ery,2Ery,single_batch,0.6613012552261353
674,5.5638508796691895,-4.311351299285889,5,W31839,5Ery,2Ery,single_batch,0.5015724897384644
675,-6.086305141448975,-10.046344757080078,2,W31840,16Neu,14Mo,single_batch,0.7538267374038696
676,6.413588523864746,7.221001625061035,4,W31841,6Ery,7MEP,single_batch,0.9084118604660034
677,-8.901390075683594,3.059935569763184,2,W31842,13Baso,14Mo,single_batch,0.852532148361206
678,-6.131720542907715,3.2870004177093506,2,W31845,14Mo,14Mo,single_batch,1.2326070070266724
679,3.9248881340026855,-3.8916029930114746,5,W31846,5Ery,2Ery,single_batch,0.6010822057723999
680,4.113627433776856,-5.211149215698242,5,W31847,5Ery,2Ery,single_batch,0.8714734315872192
681,12.276323318481444,-5.3161821365356445,5,W31849,2Ery,2Ery,single_batch,0.7737380862236023
682,3.85170841217041,-4.04853105545044,5,W31850,4Ery,2Ery,single_batch,0.6807821989059448
683,13.829075813293455,-4.88372802734375,5,W31851,2Ery,2Ery,single_batch,1.0370194911956787
684,12.76201343536377,12.259796142578123,3,W31854,10GMP,10GMP,single_batch,0.8720464110374451
685,2.912151575088501,-4.617534160614014,5,W31855,5Ery,2Ery,single_batch,0.5693822503089905
686,-9.063940048217772,3.3290791511535645,2,W31856,13Baso,14Mo,single_batch,0.7198129892349243
687,-8.68519115447998,3.359315872192383,2,W31857,13Baso,14Mo,single_batch,0.5504060387611389
688,12.415435791015623,-4.487752914428711,5,W31858,2Ery,2Ery,single_batch,0.6854321956634521
689,4.1548752784729,5.370950222015381,4,W31859,12Baso,7MEP,single_batch,1.0353410243988037
690,3.745596647262573,6.032828330993652,4,W31860,12Baso,7MEP,single_batch,1.016817569732666
691,-5.480368614196777,-7.932981014251709,2,W31861,15Mo,14Mo,single_batch,1.065121293067932
692,-7.710275173187256,2.516324996948242,2,W31864,13Baso,14Mo,single_batch,0.6696200370788574
693,-7.409290313720703,3.272860050201416,2,W31865,13Baso,14Mo,single_batch,0.7321460843086243
694,-6.279896259307861,3.436685085296631,2,W31866,13Baso,14Mo,single_batch,1.7830865383148191
695,-8.102547645568848,3.9373819828033447,2,W31868,13Baso,14Mo,single_batch,0.8474088311195374
696,12.487964630126951,13.50319766998291,3,W31870,10GMP,10GMP,single_batch,0.7228512763977051
697,-5.509305953979492,-7.903913974761963,2,W31871,14Mo,14Mo,single_batch,1.2244365215301514
698,-7.54563045501709,3.221950054168701,2,W31872,13Baso,14Mo,single_batch,0.7145589590072632
699,5.425320625305176,5.906888484954834,4,W36865,7MEP,7MEP,single_batch,0.7806593179702759
700,-8.803192138671875,1.732380747795105,2,W36866,13Baso,14Mo,single_batch,0.9311293959617616
701,5.005551815032959,5.967252731323242,4,W36867,9GMP,7MEP,single_batch,0.9204959869384766
702,-7.037717342376709,2.6734273433685303,2,W36868,14Mo,14Mo,single_batch,0.5681302547454834
703,16.19886016845703,-3.1779685020446777,5,W36869,1Ery,2Ery,single_batch,1.3896149396896362
704,4.773813724517822,-6.047365188598633,5,W36871,3Ery,2Ery,single_batch,1.249133586883545
705,-6.64691972732544,3.549346685409546,2,W36873,13Baso,14Mo,single_batch,1.2431554794311523
706,-7.295689105987549,4.090975761413574,2,W36874,13Baso,14Mo,single_batch,1.813042163848877
707,-6.179004669189453,-7.742862701416016,2,W36875,15Mo,14Mo,single_batch,1.2173161506652832
708,12.253822326660156,-5.0831804275512695,5,W36876,2Ery,2Ery,single_batch,1.266850233078003
709,-9.298334121704102,3.5443689823150635,2,W36877,13Baso,14Mo,single_batch,1.2188071012496948
710,5.976539611816406,-5.0033793449401855,5,W36878,5Ery,2Ery,single_batch,0.5606294870376587
711,-6.563966751098633,2.8007824420928955,2,W36879,14Mo,14Mo,single_batch,0.8395814299583435
712,14.261085510253906,-3.289543390274048,5,W36881,3Ery,2Ery,single_batch,0.8144371509552002
713,6.839048385620117,7.023754596710205,4,W36882,6Ery,7MEP,single_batch,0.7243399620056152
714,13.347163200378418,-3.86295485496521,5,W36883,2Ery,2Ery,single_batch,0.7027954459190369
715,17.726003646850586,5.043990135192871,0,W36884,19Lymph,19Lymph,single_batch,2.291494131088257
716,-8.155701637268066,0.7489954829216003,2,W36885,15Mo,14Mo,single_batch,0.7194914817810059
717,4.164353370666504,6.141307353973389,4,W36886,12Baso,7MEP,single_batch,1.0126943588256836
718,4.441437721252441,5.328857898712158,4,W36887,7MEP,7MEP,single_batch,1.113451600074768
719,15.277947425842283,-3.4297964572906494,5,W36889,2Ery,2Ery,single_batch,1.2761352062225342
720,9.97043800354004,13.80377197265625,3,W36890,8Mk,10GMP,single_batch,1.8981819152832031
721,-6.546943664550781,2.552109718322754,2,W36891,14Mo,14Mo,single_batch,0.7942067980766296
722,-6.638319969177246,2.569951057434082,2,W36892,14Mo,14Mo,single_batch,0.7013494372367859
723,11.28909397125244,12.839117050170898,3,W36893,8Mk,10GMP,single_batch,1.2638925313949585
724,3.597667694091797,-4.27599048614502,5,W36894,5Ery,2Ery,single_batch,0.7698198556900024
725,-9.116942405700684,3.3509843349456787,2,W36895,14Mo,14Mo,single_batch,1.1102173328399658
726,14.880851745605469,-3.372832059860229,5,W36897,2Ery,2Ery,single_batch,0.8346022963523865
727,4.549351692199707,-5.337135314941406,5,W36898,3Ery,2Ery,single_batch,0.8154382109642029
728,12.786396980285645,12.098066329956056,3,W36899,9GMP,10GMP,single_batch,0.8708991408348083
729,3.390350818634033,-5.243532657623291,5,W36900,5Ery,2Ery,single_batch,0.5864214301109314
730,12.468523979187012,-4.643002986907959,5,W36901,3Ery,2Ery,single_batch,0.677985429763794
731,3.9998199939727774,-4.527089595794678,5,W36902,5Ery,2Ery,single_batch,0.5431241393089294
732,-6.762265682220459,1.0464444160461426,2,W36903,14Mo,14Mo,single_batch,0.6871054172515869
733,13.72793960571289,-3.6415555477142334,5,W36905,2Ery,2Ery,single_batch,0.6143678426742554
734,12.7211332321167,-3.926023244857788,5,W36906,2Ery,2Ery,single_batch,0.6867642402648926
735,-8.364971160888672,0.6119996309280396,2,W36907,14Mo,14Mo,single_batch,0.7224639654159546
736,-5.84523868560791,-7.951333999633789,2,W36908,16Neu,14Mo,single_batch,0.8138501048088074
737,10.07172393798828,13.908164024353027,3,W36909,9GMP,10GMP,single_batch,1.1901962757110596
738,-6.050703048706055,-9.951216697692873,2,W36910,16Neu,14Mo,single_batch,1.5873587131500244
739,-6.119832992553711,-9.9953031539917,2,W36911,15Mo,14Mo,single_batch,1.667452335357666
740,12.392342567443848,13.427339553833008,3,W36912,10GMP,10GMP,single_batch,0.875654399394989
741,12.017447471618652,-3.904377222061157,5,W36913,3Ery,2Ery,single_batch,0.5617109537124634
742,-8.074995994567871,3.191370248794556,2,W36914,14Mo,14Mo,single_batch,0.8270995020866394
743,1.587347149848938,-8.118661880493164,4,W36915,8Mk,7MEP,single_batch,1.5138542652130127
744,-6.559930801391602,0.8313844203948975,2,W36916,14Mo,14Mo,single_batch,0.9486702680587769
745,-6.449785232543945,2.8655693531036377,2,W36917,15Mo,14Mo,single_batch,1.726531744003296
746,-5.985373973846436,-7.972089767456055,2,W36918,16Neu,14Mo,single_batch,0.9940853118896484
747,4.149662494659424,-4.29764986038208,5,W36919,5Ery,2Ery,single_batch,0.5574524402618408
748,-7.903748035430908,2.788570642471313,2,W36920,14Mo,14Mo,single_batch,0.7112469673156738
749,-6.172515392303467,-7.761886119842529,2,W36921,16Neu,14Mo,single_batch,1.8705909252166748
750,6.68731164932251,6.974217414855957,4,W36922,4Ery,7MEP,single_batch,0.6773977279663086
751,14.675302505493164,-3.397202968597412,5,W36923,2Ery,2Ery,single_batch,0.9488693475723268
752,-6.6542277336120605,3.745388984680176,2,W36924,13Baso,14Mo,single_batch,0.9705278277397156
753,-6.008935928344727,2.777218818664551,2,W36925,14Mo,14Mo,single_batch,1.6611452102661133
754,-9.075777053833008,3.938251256942749,2,W36926,13Baso,14Mo,single_batch,0.7688641548156738
755,7.02713680267334,6.592531681060791,4,W36927,5Ery,7MEP,single_batch,1.1246066093444824
756,12.714914321899414,11.7269926071167,3,W36928,13Baso,10GMP,single_batch,1.0177333354949951
757,4.348106384277344,5.188681602478027,4,W36929,7MEP,7MEP,single_batch,1.0715736150741575
758,-5.654729843139648,-8.05182933807373,2,W36930,15Mo,14Mo,single_batch,0.6260378360748291
759,6.391351699829102,5.3361639976501465,4,W36931,6Ery,7MEP,single_batch,0.8278146386146545
760,-6.009130954742432,-8.250269889831543,2,W36932,16Neu,14Mo,single_batch,0.6276772618293762
761,-8.549829483032227,0.4532153010368347,2,W36933,15Mo,14Mo,single_batch,1.0598700046539309
762,3.8787591457366943,5.642028331756592,4,W36934,12Baso,7MEP,single_batch,1.096137523651123
763,5.786994934082031,6.483120918273926,4,W36935,6Ery,7MEP,single_batch,1.3728235960006714
764,-5.996732711791992,3.0613784790039062,2,W36936,13Baso,14Mo,single_batch,1.691422462463379
765,-8.516630172729492,0.9662728905677797,2,W36939,14Mo,14Mo,single_batch,1.07160484790802
766,-6.077127933502197,-8.999865531921387,2,W36940,16Neu,14Mo,single_batch,0.7299468517303467
767,-7.595049858093262,2.6747488975524902,2,W36941,14Mo,14Mo,single_batch,0.7378082275390625
768,-6.580498218536377,1.3418710231781006,2,W36942,14Mo,14Mo,single_batch,0.6177392601966858
769,12.700007438659668,-5.287705421447754,5,W36943,2Ery,2Ery,single_batch,0.6917394399642944
770,5.840423583984375,5.978176116943359,4,W36944,6Ery,7MEP,single_batch,1.0149950981140137
771,6.582952976226807,5.934276580810547,4,W36945,6Ery,7MEP,single_batch,0.749839186668396
772,13.594148635864258,12.469892501831056,3,W36946,13Baso,10GMP,single_batch,0.8248234987258911
773,-7.050323009490967,1.5470924377441406,2,W36947,14Mo,14Mo,single_batch,0.7136106491088867
774,-5.487128257751465,-9.35512638092041,2,W36948,16Neu,14Mo,single_batch,0.8309135437011719
775,13.81609344482422,-3.7407710552215576,5,W36949,2Ery,2Ery,single_batch,0.8213880658149719
776,16.33148193359375,-3.0674314498901367,5,W36950,2Ery,2Ery,single_batch,1.072501540184021
777,4.2935404777526855,-3.846045732498169,5,W36951,5Ery,2Ery,single_batch,0.5032666921615601
778,5.269159317016602,-4.417695999145508,5,W36952,2Ery,2Ery,single_batch,0.5861346125602722
779,7.238865852355957,7.178590774536133,4,W36953,5Ery,7MEP,single_batch,0.6299010515213013
780,15.351253509521484,-3.5665805339813232,5,W36954,1Ery,2Ery,single_batch,0.8146718740463257
781,-8.056885719299316,4.088779449462891,2,W36955,13Baso,14Mo,single_batch,0.6988239884376526
782,-6.891383171081543,1.7491161823272705,2,W36956,14Mo,14Mo,single_batch,0.8330650925636292
783,-7.169300079345703,1.8595243692398071,2,W36957,14Mo,14Mo,single_batch,0.6295573711395264
784,-6.207704544067383,-9.287057876586914,2,W36958,16Neu,14Mo,single_batch,0.813119113445282
785,14.948043823242188,-3.708081007003784,5,W36959,1Ery,2Ery,single_batch,0.7583937048912048
786,4.001474857330322,-4.031164169311523,5,W36960,6Ery,2Ery,single_batch,0.8874501585960388
787,-7.899044513702393,1.6798466444015503,2,W36961,14Mo,14Mo,single_batch,1.03203022480011
788,-6.85420560836792,1.8953450918197632,2,W36962,14Mo,14Mo,single_batch,0.7039651274681091
789,-8.174186706542969,1.113734006881714,2,W36963,15Mo,14Mo,single_batch,0.9802166819572448
790,-6.4094109535217285,3.2867703437805176,2,W36964,13Baso,14Mo,single_batch,1.4697405099868774
791,-9.014704704284668,1.559328317642212,2,W36966,15Mo,14Mo,single_batch,1.3064589500427246
792,15.77613353729248,-3.364288806915283,5,W36967,1Ery,2Ery,single_batch,1.3760173320770264
793,9.836338996887209,13.713951110839844,3,W36969,8Mk,10GMP,single_batch,1.767570734024048
794,-8.827434539794922,0.3457471132278442,2,W36970,15Mo,14Mo,single_batch,0.7028871774673462
795,-6.399714469909668,1.6105890274047852,2,W36971,14Mo,14Mo,single_batch,0.718962550163269
796,12.93667221069336,12.792987823486328,3,W36972,10GMP,10GMP,single_batch,0.7483574151992798
