cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
W36879,single_batch,14Mo,3,16Neu,4.1149015,-1.4691992,711,0.8395814299583435
W36881,single_batch,3Ery,0,2Ery,11.274891,10.675193,712,0.8144371509552002
W36882,single_batch,6Ery,2,7MEP,9.68875,7.358068,713,0.7243399620056152
W36883,single_batch,2Ery,0,2Ery,11.1330805,10.355742,714,0.7027954459190369
W36884,single_batch,19Lymph,4,19Lymph,3.3157883,5.529821,715,2.291494131088257
W36885,single_batch,15Mo,3,16Neu,4.5333157,-2.3988338,716,0.7194914817810059
W36886,single_batch,12Baso,2,7MEP,6.227955,0.31495652,717,1.0126943588256836
W36887,single_batch,7MEP,2,7MEP,7.6620784,3.0229805,718,1.113451600074768
W36889,single_batch,2Ery,0,2Ery,12.147439,10.861385,719,1.2761352062225342
W36890,single_batch,8Mk,2,7MEP,6.936677,3.3263125,720,1.8981819152832031
W36891,single_batch,14Mo,1,14Mo,3.1186388,-1.232565,721,0.7942067980766296
W36892,single_batch,14Mo,1,14Mo,3.3004985,-1.1357154,722,0.7013494372367859
W36893,single_batch,8Mk,2,7MEP,7.6886573,2.8636549,723,1.2638925313949585
W36894,single_batch,5Ery,0,2Ery,10.326498,9.117197,724,0.7698198556900024
W36895,single_batch,14Mo,3,16Neu,5.285478,-1.0223854,725,1.1102173328399658
W36897,single_batch,2Ery,0,2Ery,11.655143,10.48901,726,0.8346022963523865
W36898,single_batch,3Ery,0,2Ery,10.052559,10.4796915,727,0.8154382109642029
W36899,single_batch,9GMP,1,14Mo,5.956107,0.75459284,728,0.8708991408348083
W36900,single_batch,5Ery,0,2Ery,10.557705,9.343233,729,0.5864214301109314
W36901,single_batch,3Ery,0,2Ery,11.808856,9.932702,730,0.677985429763794
W36902,single_batch,5Ery,0,2Ery,10.193781,8.692916,731,0.5431241393089294
W36903,single_batch,14Mo,1,14Mo,4.032651,-1.1602091,732,0.6871054172515869
W36905,single_batch,2Ery,0,2Ery,11.70684,10.98923,733,0.6143678426742554
W36906,single_batch,2Ery,0,2Ery,12.208801,10.766776,734,0.6867642402648926
W36907,single_batch,14Mo,3,16Neu,4.7524137,-1.8159794,735,0.7224639654159546
W36908,single_batch,16Neu,3,16Neu,4.636723,-3.1052291,736,0.8138501048088074
W36909,single_batch,9GMP,2,7MEP,8.11945,3.1363342,737,1.1901962757110596
W36910,single_batch,16Neu,3,16Neu,4.6148953,-3.087931,738,1.5873587131500244
W36911,single_batch,15Mo,3,16Neu,4.4257526,-3.2003908,739,1.667452335357666
W36912,single_batch,10GMP,1,14Mo,5.091859,0.51516354,740,0.875654399394989
W36913,single_batch,3Ery,0,2Ery,11.0514,10.470486,741,0.5617109537124634
W36914,single_batch,14Mo,1,14Mo,4.0643687,-0.9255714,742,0.8270995020866394
W36915,single_batch,8Mk,2,7MEP,7.0587664,3.2948442,743,1.5138542652130127
W36916,single_batch,14Mo,1,14Mo,4.6556206,-1.3059343,744,0.9486702680587769
W36917,single_batch,15Mo,1,14Mo,4.4495296,-1.8929961,745,1.726531744003296
W36918,single_batch,16Neu,3,16Neu,5.1162086,-2.5080867,746,0.9940853118896484
W36919,single_batch,5Ery,0,2Ery,11.116535,8.822196,747,0.5574524402618408
W36920,single_batch,14Mo,1,14Mo,4.0400004,-1.377736,748,0.7112469673156738
W36921,single_batch,16Neu,3,16Neu,5.2026978,-2.88555,749,1.8705909252166748
W36922,single_batch,4Ery,0,2Ery,10.24801,7.5934424,750,0.6773977279663086
W36923,single_batch,2Ery,0,2Ery,11.586199,10.407172,751,0.9488693475723268
W36924,single_batch,13Baso,1,14Mo,3.7586946,-0.36276358,752,0.9705278277397156
W36925,single_batch,14Mo,1,14Mo,3.2799392,-0.831609,753,1.6611452102661133
W36926,single_batch,13Baso,1,14Mo,4.5557923,-0.8129867,754,0.7688641548156738
W36927,single_batch,5Ery,0,2Ery,10.238965,7.927351,755,1.1246066093444824
W36928,single_batch,13Baso,1,14Mo,4.856061,0.19406074,756,1.0177333354949951
W36929,single_batch,7MEP,2,7MEP,8.2920265,3.5739381,757,1.0715736150741575
W36930,single_batch,15Mo,3,16Neu,4.547652,-3.305817,758,0.6260378360748291
W36931,single_batch,6Ery,2,7MEP,8.871876,4.226752,759,0.8278146386146545
W36932,single_batch,16Neu,3,16Neu,4.6582737,-2.489558,760,0.6276772618293762
W36933,single_batch,15Mo,3,16Neu,4.4554334,-3.338348,761,1.0598700046539309
W36934,single_batch,12Baso,2,7MEP,7.353818,1.6613477,762,1.096137523651123
W36935,single_batch,6Ery,2,7MEP,9.639256,6.6923447,763,1.3728235960006714
W36936,single_batch,13Baso,1,14Mo,4.6397705,-0.58937705,764,1.691422462463379
W36939,single_batch,14Mo,3,16Neu,4.788951,-1.9865664,765,1.07160484790802
W36940,single_batch,16Neu,3,16Neu,4.889723,-3.1499343,766,0.7299468517303467
W36941,single_batch,14Mo,1,14Mo,5.0369105,-1.5345277,767,0.7378082275390625
W36942,single_batch,14Mo,1,14Mo,4.215298,-1.4222453,768,0.6177392601966858
W36943,single_batch,2Ery,0,2Ery,12.403184,9.953683,769,0.6917394399642944
W36944,single_batch,6Ery,2,7MEP,8.705356,3.8486335,770,1.0149950981140137
W36945,single_batch,6Ery,2,7MEP,8.59409,3.653721,771,0.749839186668396
W36946,single_batch,13Baso,1,14Mo,4.019157,-0.044253387,772,0.8248234987258911
W36947,single_batch,14Mo,1,14Mo,4.7649827,-1.7772266,773,0.7136106491088867
W36948,single_batch,16Neu,3,16Neu,4.4506907,-3.3812127,774,0.8309135437011719
W36949,single_batch,2Ery,0,2Ery,11.438275,11.16944,775,0.8213880658149719
W36950,single_batch,2Ery,0,2Ery,11.994872,10.667387,776,1.072501540184021
W36951,single_batch,5Ery,0,2Ery,10.9133415,9.523731,777,0.5032666921615601
W36952,single_batch,2Ery,0,2Ery,10.824178,9.540898,778,0.5861346125602722
W36953,single_batch,5Ery,0,2Ery,10.281372,8.758919,779,0.6299010515213013
W36954,single_batch,1Ery,0,2Ery,12.216214,10.420125,780,0.8146718740463257
W36955,single_batch,13Baso,1,14Mo,5.2504573,-0.028001897,781,0.6988239884376526
W36956,single_batch,14Mo,1,14Mo,4.4808774,-0.75911707,782,0.8330650925636292
W36957,single_batch,14Mo,1,14Mo,4.1317935,-1.3189961,783,0.6295573711395264
W36958,single_batch,16Neu,3,16Neu,4.3292537,-3.2537153,784,0.813119113445282
W36959,single_batch,1Ery,0,2Ery,12.267066,10.490467,785,0.7583937048912048
W36960,single_batch,6Ery,0,2Ery,10.193977,10.347858,786,0.8874501585960388
W36961,single_batch,14Mo,1,14Mo,3.9581273,-1.3430852,787,1.03203022480011
W36962,single_batch,14Mo,1,14Mo,3.7301438,-1.3674926,788,0.7039651274681091
W36963,single_batch,15Mo,3,16Neu,4.7113695,-1.927748,789,0.9802166819572448
W36964,single_batch,13Baso,1,14Mo,3.6760015,-0.47188702,790,1.4697405099868774
W36966,single_batch,15Mo,3,16Neu,4.412412,-2.4060025,791,1.3064589500427246
W36967,single_batch,1Ery,0,2Ery,12.003402,10.608463,792,1.3760173320770264
W36969,single_batch,8Mk,2,7MEP,6.9473,3.4464238,793,1.767570734024048
W36970,single_batch,15Mo,3,16Neu,4.865823,-2.888445,794,0.7028871774673462
W36971,single_batch,14Mo,1,14Mo,3.913982,-1.3431966,795,0.718962550163269
W36972,single_batch,10GMP,1,14Mo,5.2363076,-0.002357752,796,0.7483574151992798
W36973,single_batch,9GMP,1,14Mo,4.855107,0.7504777,797,0.7571683526039124
W36974,single_batch,4Ery,0,2Ery,10.106718,8.467606,798,0.6385902762413025
W36975,single_batch,15Mo,3,16Neu,3.923901,-2.4519703,799,0.8304161429405212
W36976,single_batch,4Ery,2,7MEP,9.106742,3.267917,800,1.4186818599700928
W36977,single_batch,11DC,5,11DC,-3.9467635,13.447099,801,2.8523237705230717
W36978,single_batch,2Ery,0,2Ery,11.628045,10.722758,802,0.8518232703208923
W36979,single_batch,14Mo,1,14Mo,4.034112,-1.0813622,803,0.8919925093650818
W36980,single_batch,14Mo,1,14Mo,5.731076,-0.5640313,804,0.6666572690010071
W36981,single_batch,8Mk,2,7MEP,6.971732,3.4050517,805,1.3515968322753906
W36982,single_batch,13Baso,1,14Mo,4.499276,0.3245656,806,0.9935780167579652
W36983,single_batch,6Ery,0,2Ery,10.234533,8.885118,807,0.6275630593299866
W36984,single_batch,13Baso,1,14Mo,5.1763844,0.25278473,808,0.7584178447723389
W36985,single_batch,4Ery,0,2Ery,10.609723,8.5138645,809,0.6898888945579529
W36987,single_batch,13Baso,1,14Mo,5.9126525,0.5309411,810,0.9483513832092284
W36990,single_batch,15Mo,1,14Mo,3.8791716,-0.9874195,811,0.8262828588485718
W36991,single_batch,13Baso,1,14Mo,5.2078996,-0.47318378,812,0.6228907108306885
W36992,single_batch,4Ery,0,2Ery,10.622681,10.792729,813,0.5806987881660461
W36993,single_batch,2Ery,0,2Ery,12.492437,10.176818,814,0.9295922517776488
W36994,single_batch,16Neu,3,16Neu,5.088515,-3.2912514,815,0.8256285786628723
W36995,single_batch,2Ery,0,2Ery,12.140296,9.864026,816,1.1161521673202517
W36996,single_batch,5Ery,0,2Ery,10.119331,7.98436,817,0.8084154725074768
W36997,single_batch,2Ery,0,2Ery,11.5956955,10.344582,818,1.05745530128479
W36998,single_batch,5Ery,0,2Ery,9.943336,7.8013296,819,0.6805247068405151
W36999,single_batch,10GMP,1,14Mo,5.067918,0.5162005,820,1.387728214263916
W37000,single_batch,13Baso,1,14Mo,3.6998622,-0.40222284,821,1.2089627981185913
W37001,single_batch,13Baso,1,14Mo,5.703141,-0.9678801,822,1.0437753200531006
W37003,single_batch,8Mk,2,7MEP,7.4829626,3.2700424,823,1.103684425354004
W37004,single_batch,16Neu,3,16Neu,4.6757236,-2.9701924,824,0.6128728985786438
W37005,single_batch,13Baso,1,14Mo,4.480017,0.034962073,825,0.7850808501243591
W37006,single_batch,7MEP,2,7MEP,8.763046,3.2683716,826,1.0278749465942385
W37008,single_batch,4Ery,0,2Ery,11.352405,10.130444,827,0.6870225667953491
W37009,single_batch,13Baso,1,14Mo,3.9227583,-0.766534,828,0.8376381993293762
W37010,single_batch,6Ery,2,7MEP,8.635001,3.3066566,829,0.7520527839660645
W37011,single_batch,2Ery,0,2Ery,11.537263,9.013738,830,0.6567798852920532
W37012,single_batch,14Mo,2,7MEP,6.5030403,0.2428874,831,1.3279719352722168
W37013,single_batch,16Neu,3,16Neu,4.881157,-2.930598,832,0.7320387363433838
W37014,single_batch,2Ery,0,2Ery,12.129337,10.17228,833,1.1827055215835571
W37015,single_batch,13Baso,3,16Neu,4.7130814,-1.3075328,834,0.8299109935760498
W37016,single_batch,14Mo,3,16Neu,5.043543,-2.0690014,835,1.2583999633789062
W37017,single_batch,6Ery,0,2Ery,10.260129,7.7326427,836,1.388107180595398
W37018,single_batch,2Ery,0,2Ery,12.537154,10.00526,837,0.7706202268600464
W37019,single_batch,2Ery,0,2Ery,10.819449,9.093985,838,0.6278785467147827
W37020,single_batch,2Ery,0,2Ery,11.654454,9.455634,839,0.7332051396369934
W37022,single_batch,8Mk,2,7MEP,6.9331365,3.2777529,840,1.4800405502319336
W37023,single_batch,2Ery,0,2Ery,11.804394,9.972149,841,0.6598567366600037
W37024,single_batch,4Ery,0,2Ery,10.842796,10.507575,842,0.8191788196563721
W37025,single_batch,14Mo,1,14Mo,5.0200305,-0.637878,843,1.1290987730026243
W37026,single_batch,17Neu,2,7MEP,7.511772,1.5825517,844,1.5251469612121582
W37027,single_batch,5Ery,0,2Ery,10.81236,7.9199843,845,0.6735450029373169
W37028,single_batch,13Baso,1,14Mo,3.9104736,-1.0665337,846,0.6069111824035645
W37029,single_batch,7MEP,2,7MEP,8.571276,3.2045224,847,0.8579977750778198
W37030,single_batch,3Ery,0,2Ery,10.294967,9.222798,848,0.755108118057251
W37031,single_batch,5Ery,0,2Ery,10.542696,10.393226,849,0.8235211372375488
W37032,single_batch,13Baso,1,14Mo,4.5921555,-0.3757121,850,0.7614210844039917
W37034,single_batch,8Mk,2,7MEP,6.9850802,3.4485302,851,1.7071114778518677
W37035,single_batch,6Ery,2,7MEP,8.337962,3.7150385,852,0.780001163482666
W37036,single_batch,5Ery,0,2Ery,11.044559,8.995951,853,0.5774996876716614
W37037,single_batch,5Ery,0,2Ery,10.19842,7.7758875,854,0.573686957359314
W37038,single_batch,11DC,5,11DC,-3.9684463,13.468829,855,3.1149158477783203
W37039,single_batch,5Ery,0,2Ery,11.612846,9.335305,856,0.5648325681686401
W37040,single_batch,15Mo,3,16Neu,5.036428,-1.7811344,857,1.2922601699829102
W37041,single_batch,2Ery,0,2Ery,11.623116,9.397719,858,0.6607705354690552
W37042,single_batch,2Ery,0,2Ery,11.497906,10.327582,859,0.7419877052307129
W37043,single_batch,15Mo,3,16Neu,4.092871,-2.266875,860,0.7628390192985535
W37044,single_batch,15Mo,3,16Neu,4.707418,-2.387658,861,0.7630524635314941
W37045,single_batch,13Baso,3,16Neu,3.637594,-1.793689,862,1.1139144897460938
W37046,single_batch,14Mo,1,14Mo,4.344024,-1.2556477,863,0.5597435832023621
W37047,single_batch,14Mo,1,14Mo,4.387891,-1.4276246,864,0.6632381677627563
W37048,single_batch,14Mo,1,14Mo,4.9853687,-0.7924636,865,0.9660062193870544
W37049,single_batch,5Ery,0,2Ery,10.178,8.629263,866,0.8492594361305237
W37050,single_batch,7MEP,2,7MEP,8.037819,3.7119274,867,0.8043914437294006
W37051,single_batch,3Ery,0,2Ery,11.001632,9.370839,868,0.7371293306350708
W37052,single_batch,2Ery,0,2Ery,11.943066,9.938361,869,0.6548858284950256
W37053,single_batch,7MEP,2,7MEP,8.318714,3.3789954,870,0.9055944085121156
W37054,single_batch,1Ery,0,2Ery,12.341104,10.089432,871,1.2515172958374023
W37055,single_batch,14Mo,1,14Mo,3.6295843,-1.3614178,872,1.009374976158142
W37056,single_batch,2Ery,0,2Ery,11.419799,10.1913185,873,0.6394607424736023
W37057,single_batch,15Mo,3,16Neu,4.8493533,-2.3804975,874,0.9443953633308412
W37058,single_batch,13Baso,3,16Neu,3.7888498,-1.7979915,875,1.0225845575332642
W37059,single_batch,4Ery,0,2Ery,10.014477,7.778509,876,0.6224613189697266
W37060,single_batch,13Baso,3,16Neu,3.0925124,-1.4295762,877,1.9792814254760744
W37061,single_batch,6Ery,0,2Ery,10.318547,7.8332314,878,0.7273960709571838
W37063,single_batch,9GMP,3,16Neu,4.704199,0.8113992,879,1.1626577377319336
W37065,single_batch,3Ery,0,2Ery,10.972872,11.343524,880,0.9736106395721436
W37066,single_batch,6Ery,0,2Ery,10.327842,7.9682403,881,0.6956613063812256
W37067,single_batch,1Ery,0,2Ery,12.377794,10.62055,882,1.1401467323303225
W37068,single_batch,4Ery,0,2Ery,10.9365425,10.120119,883,0.7870904207229614
W37069,single_batch,13Baso,1,14Mo,3.7868688,-1.0842304,884,1.1821815967559814
W37070,single_batch,9GMP,3,16Neu,4.67758,0.80099815,885,1.1889710426330566
W37072,single_batch,7MEP,2,7MEP,8.061836,2.9309938,886,1.014473557472229
W37073,single_batch,14Mo,1,14Mo,4.9484153,-1.1033173,887,0.7698268294334412
W37074,single_batch,13Baso,3,16Neu,3.925679,-2.0137813,888,1.1131210327148438
W37075,single_batch,13Baso,1,14Mo,3.619547,-0.821089,889,0.9434661865234376
W37076,single_batch,19Lymph,4,19Lymph,3.2965407,5.549056,890,2.677751064300537
W37077,single_batch,10GMP,2,7MEP,5.9686146,0.80922574,891,1.0642914772033691
W37078,single_batch,9GMP,2,7MEP,6.974678,1.2486762,892,0.8756679892539978
W37079,single_batch,5Ery,0,2Ery,9.976572,8.246711,893,0.8696163892745972
W37080,single_batch,16Neu,3,16Neu,4.290836,-3.240404,894,0.8812295794487
W37081,single_batch,14Mo,1,14Mo,4.7177854,-0.78591335,895,1.7227002382278442
W37082,single_batch,15Mo,3,16Neu,4.329165,-2.4533403,896,0.932795524597168
W37083,single_batch,2Ery,0,2Ery,12.028363,10.06611,897,0.9312366247177124
W37084,single_batch,3Ery,0,2Ery,11.151553,10.442355,898,0.894469678401947
W37085,single_batch,13Baso,3,16Neu,4.501972,0.3245485,899,0.9350317716598512
W37086,single_batch,6Ery,0,2Ery,10.262344,7.5424495,900,0.621835470199585
W37087,single_batch,4Ery,0,2Ery,11.226514,8.402352,901,0.8778082132339478
W37088,single_batch,3Ery,0,2Ery,11.343428,10.646382,902,0.7192385196685791
W37089,single_batch,16Neu,3,16Neu,4.652667,-3.424454,903,0.7240390181541443
W37090,single_batch,9GMP,2,7MEP,7.0604033,2.5432875,904,1.264148235321045
W37091,single_batch,9GMP,2,7MEP,6.31682,0.841314,905,1.1496108770370483
W37092,single_batch,12Baso,2,7MEP,7.97553,2.6189885,906,1.2830272912979126
W37093,single_batch,7MEP,2,7MEP,8.207962,3.5645735,907,0.9905852675437928
W37094,single_batch,16Neu,3,16Neu,4.618592,-2.6179564,908,0.6966375708580017
W37095,single_batch,6Ery,0,2Ery,9.92744,7.5477924,909,1.2442405223846436
W37096,single_batch,13Baso,1,14Mo,4.4427485,-0.9749212,910,0.8677124977111816
W37097,single_batch,17Neu,3,16Neu,7.3779798,1.3728302,911,1.0983014106750488
W37098,single_batch,14Mo,1,14Mo,5.2417035,-1.2262263,912,1.0841373205184937
W37099,single_batch,3Ery,0,2Ery,11.686003,10.932648,913,0.5744886994361877
W37100,single_batch,16Neu,3,16Neu,4.8890524,-3.303319,914,0.7331161499023438
W37101,single_batch,13Baso,1,14Mo,4.607541,0.37618014,915,0.9474177956581116
W37102,single_batch,14Mo,1,14Mo,4.7669473,-0.5426513,916,0.9989266395568848
W37103,single_batch,3Ery,0,2Ery,11.366835,11.073549,917,1.3051705360412598
W37104,single_batch,14Mo,3,16Neu,4.748575,-1.8172928,918,1.1500890254974363
W37105,single_batch,16Neu,3,16Neu,4.691692,-2.9528847,919,0.6552814841270447
W37106,single_batch,2Ery,0,2Ery,11.598218,10.558277,920,0.8522315621376038
W37107,single_batch,18Eos,3,16Neu,7.318327,1.3750397,921,1.400733470916748
W37108,single_batch,7MEP,2,7MEP,8.670392,3.1557746,922,1.1709729433059692
W37109,single_batch,7MEP,2,7MEP,8.647395,3.018906,923,0.7711218595504761
W37110,single_batch,5Ery,0,2Ery,10.788363,9.337213,924,0.6589310169219971
W37111,single_batch,16Neu,1,14Mo,4.354324,-1.5580995,925,1.175791621208191
W37112,single_batch,2Ery,0,2Ery,11.5892515,10.817047,926,0.6318353414535522
W37113,single_batch,5Ery,0,2Ery,11.053757,8.949051,927,0.5839818716049194
W37114,single_batch,13Baso,1,14Mo,4.6197257,-0.95340276,928,0.5665322542190552
W37115,single_batch,6Ery,2,7MEP,8.647643,3.5740335,929,0.9041551947593688
W37116,single_batch,14Mo,1,14Mo,4.243532,-1.3499457,930,0.5989589691162109
W37117,single_batch,12Baso,3,16Neu,7.3763604,1.7019866,931,1.0950136184692385
W37118,single_batch,13Baso,1,14Mo,4.9387608,-0.103204705,932,0.6229903697967529
W37119,single_batch,5Ery,0,2Ery,10.736561,10.254348,933,0.5650436878204346
W37120,single_batch,2Ery,0,2Ery,11.278399,9.643477,934,0.5931299328804016
W37121,single_batch,2Ery,0,2Ery,11.214618,10.64492,935,0.5513492822647095
W37122,single_batch,14Mo,1,14Mo,3.3980203,-1.2743553,936,0.655603289604187
W37123,single_batch,16Neu,3,16Neu,4.861422,-2.7713695,937,0.757350504398346
W37124,single_batch,14Mo,3,16Neu,4.622321,-1.084333,938,1.0064069032669067
W37125,single_batch,1Ery,0,2Ery,12.204632,10.96176,939,0.7965967655181885
W37126,single_batch,11DC,5,11DC,-3.9680665,13.468447,940,2.973390579223633
W37127,single_batch,1Ery,0,2Ery,11.89738,10.656407,941,0.9560988545417786
W37128,single_batch,13Baso,1,14Mo,5.117732,0.51892304,942,0.6954159736633301
W37130,single_batch,3Ery,0,2Ery,11.646808,9.138227,943,0.5929053425788879
W37131,single_batch,5Ery,0,2Ery,11.014106,9.595817,944,0.569501519203186
W37132,single_batch,16Neu,3,16Neu,4.736834,-2.8107915,945,0.7839577198028564
W37133,single_batch,16Neu,3,16Neu,4.596379,-3.2052898,946,0.8600644469261169
W37134,single_batch,6Ery,0,2Ery,9.018307,4.8966923,947,0.8501268029212952
W37135,single_batch,1Ery,0,2Ery,12.167892,10.717022,948,1.2162723541259766
W37137,single_batch,14Mo,1,14Mo,4.2869596,-1.8899462,949,1.1644595861434937
W37138,single_batch,16Neu,3,16Neu,4.0189915,-2.3353145,950,0.6812241077423096
W37139,single_batch,2Ery,0,2Ery,11.263939,10.565297,951,0.5959095358848572
W37140,single_batch,10GMP,2,7MEP,7.5927205,3.070368,952,1.2278119325637815
W37141,single_batch,5Ery,0,2Ery,10.596709,8.609881,953,0.5541915893554688
W37142,single_batch,14Mo,1,14Mo,3.2270646,-0.78481036,954,1.2698590755462646
W37143,single_batch,2Ery,0,2Ery,11.1066065,9.31336,955,0.6339492201805115
W37144,single_batch,6Ery,0,2Ery,10.303468,9.485771,956,0.7264021039009094
W37145,single_batch,5Ery,0,2Ery,10.969704,9.798013,957,0.7408859729766846
W37146,single_batch,1Ery,0,2Ery,12.519353,10.220265,958,2.2989697456359863
W37147,single_batch,5Ery,2,7MEP,8.139503,3.6122293,959,0.7832551598548889
W37148,single_batch,15Mo,3,16Neu,4.5718884,-2.5747516,960,0.6581649780273438
W37149,single_batch,19Lymph,4,19Lymph,3.3072383,5.5388937,961,2.437758207321167
W37150,single_batch,10GMP,2,7MEP,6.17623,0.59317714,962,0.9589346051216124
W37151,single_batch,2Ery,0,2Ery,11.365342,10.281658,963,0.8311078548431396
W37152,single_batch,5Ery,0,2Ery,10.697199,9.812327,964,0.7111984491348267
W37153,single_batch,7MEP,2,7MEP,8.562474,3.1480918,965,0.7916682958602905
W37154,single_batch,6Ery,0,2Ery,10.0328,9.425316,966,1.1144416332244873
W37155,single_batch,11DC,5,11DC,-4.0376472,13.538095,967,3.651306629180908
W37156,single_batch,4Ery,0,2Ery,11.184206,9.947817,968,0.7628574371337891
W37157,single_batch,15Mo,1,14Mo,3.884251,-1.3271779,969,0.7876256704330444
W37158,single_batch,3Ery,0,2Ery,11.668225,10.888645,970,0.6821721196174622
W37159,single_batch,2Ery,0,2Ery,12.385066,10.559594,971,1.0877209901809692
W37161,single_batch,7MEP,2,7MEP,8.863272,3.464168,972,0.8300094604492188
W37162,single_batch,1Ery,0,2Ery,12.175518,10.967053,973,1.5640325546264648
W37163,single_batch,7MEP,2,7MEP,8.443532,3.0695684,974,1.1700282096862793
W37164,single_batch,5Ery,0,2Ery,10.219119,7.731355,975,0.6086260676383972
W37165,single_batch,3Ery,0,2Ery,10.554983,10.678733,976,0.6742537617683411
W37166,single_batch,3Ery,0,2Ery,11.3617115,8.620588,977,0.7704572081565857
W37167,single_batch,13Baso,1,14Mo,4.0675526,-1.4477516,978,0.822314977645874
W37168,single_batch,3Ery,0,2Ery,10.160293,10.003656,979,0.7373923063278198
W37169,single_batch,15Mo,3,16Neu,4.5164313,-3.3926816,980,0.6372848749160767
W37170,single_batch,15Mo,3,16Neu,4.006402,-1.708048,981,0.8680218458175659
W37171,single_batch,4Ery,0,2Ery,11.336678,9.16385,982,0.5713021755218506
W37172,single_batch,14Mo,1,14Mo,3.5841224,-1.5625045,983,0.7471251487731934
W37173,single_batch,2Ery,0,2Ery,12.271089,9.981789,984,0.7061680555343628
W37174,single_batch,2Ery,0,2Ery,11.356922,10.39493,985,0.968619704246521
W37175,single_batch,16Neu,3,16Neu,4.670114,-3.1203015,986,0.8590794801712036
W37176,single_batch,13Baso,1,14Mo,3.4579725,-0.8634259,987,1.021698832511902
W37177,single_batch,14Mo,1,14Mo,4.446083,-0.28073847,988,0.8113133907318115
W37178,single_batch,5Ery,0,2Ery,10.181396,7.69052,989,0.6474697589874268
W37179,single_batch,16Neu,3,16Neu,5.146897,-2.0550945,990,0.7784399390220642
W37180,single_batch,14Mo,1,14Mo,5.2230773,-0.7973113,991,1.1817526817321775
W37181,single_batch,16Neu,3,16Neu,4.7739177,-2.5427144,992,0.9219862222671508
W37182,single_batch,8Mk,2,7MEP,6.9299583,3.447262,993,1.6146371364593506
W37183,single_batch,7MEP,2,7MEP,8.211802,3.6668193,994,0.9114938378334044
W37184,single_batch,8Mk,2,7MEP,7.682885,2.7597258,995,1.7506556510925293
W37185,single_batch,14Mo,1,14Mo,4.8338876,-0.67435193,996,0.8354895114898682
W37186,single_batch,10GMP,1,14Mo,5.603096,0.20093349,997,0.9402273297309875
W37187,single_batch,5Ery,0,2Ery,11.084354,9.530303,998,0.8122843503952026
W37188,single_batch,10GMP,2,7MEP,7.379767,3.0485969,999,1.2306699752807615
W37190,single_batch,3Ery,0,2Ery,10.636662,9.465532,1000,0.5527445077896118
W37191,single_batch,13Baso,1,14Mo,4.5109673,0.57186735,1001,0.8377708196640015
W37192,single_batch,14Mo,1,14Mo,5.4918227,-1.21585,1002,0.9132442474365234
W37193,single_batch,3Ery,0,2Ery,11.073,10.349481,1003,0.7685753107070923
W37194,single_batch,2Ery,0,2Ery,11.294568,9.15843,1004,0.5547890663146973
W37195,single_batch,2Ery,0,2Ery,12.087455,9.137713,1005,1.0760278701782229
W37196,single_batch,14Mo,3,16Neu,5.794215,-0.8599413,1006,0.7431914806365967
W37197,single_batch,2Ery,0,2Ery,11.610481,9.079427,1007,0.6704459190368652
W37198,single_batch,6Ery,2,7MEP,9.87364,6.965182,1008,0.8103687763214111
W37199,single_batch,4Ery,0,2Ery,10.526084,10.310038,1009,0.5983577370643616
W37200,single_batch,15Mo,3,16Neu,4.376331,-2.986106,1010,0.6975196003913879
W37201,single_batch,13Baso,1,14Mo,4.380607,-0.2964349,1011,0.7330764532089233
W37202,single_batch,6Ery,2,7MEP,10.021848,6.845748,1012,1.3986735343933103
W37203,single_batch,12Baso,2,7MEP,7.270635,1.9513274,1013,1.2512612342834473
W37204,single_batch,16Neu,3,16Neu,5.0610576,-3.1510546,1014,1.1407800912857056
W37205,single_batch,14Mo,1,14Mo,5.08526,-1.6106774,1015,1.3399217128753662
W37206,single_batch,15Mo,3,16Neu,4.336069,-2.3191729,1016,1.057262659072876
W37207,single_batch,13Baso,1,14Mo,2.9974775,-1.2950212,1017,1.4916242361068726
W37208,single_batch,2Ery,0,2Ery,11.814299,9.791238,1018,0.6253209710121155
W37209,single_batch,14Mo,1,14Mo,4.9911356,-0.7388131,1019,0.8358375430107117
W37210,single_batch,14Mo,1,14Mo,5.509015,-0.49407244,1020,0.8231401443481445
W37211,single_batch,12Baso,2,7MEP,7.1558867,1.9950386,1021,1.1365394592285156
W37212,single_batch,10GMP,2,7MEP,7.041805,1.7084086,1022,1.0957684516906738
W37213,single_batch,7MEP,2,7MEP,8.564738,3.513612,1023,0.8185117244720459
W37215,single_batch,2Ery,0,2Ery,11.611191,10.881228,1024,0.563322901725769
W37216,single_batch,4Ery,0,2Ery,10.243607,8.0438,1025,0.7565655708312988
W37217,single_batch,3Ery,0,2Ery,11.338308,8.758834,1026,0.564488410949707
W37218,single_batch,16Neu,3,16Neu,5.0274773,-2.6199787,1027,1.199174404144287
W37219,single_batch,5Ery,0,2Ery,11.401788,8.307562,1028,1.1451159715652466
W37220,single_batch,2Ery,0,2Ery,11.605449,8.618233,1029,1.2246705293655396
W37221,single_batch,3Ery,0,2Ery,10.466369,9.197509,1030,0.8345764875411987
W37223,single_batch,2Ery,0,2Ery,12.152068,9.973802,1031,0.7202867269515991
W37224,single_batch,14Mo,1,14Mo,5.2948494,-1.2733945,1032,0.9143388867378236
