cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
bbag094_zeisel_cell_00704,3,3,5,7,-15.923016,20.49281,703,1.1436171531677246
bbag094_zeisel_cell_00705,3,3,1,4,-14.502478,14.871602,704,2.536815404891968
bbag094_zeisel_cell_00706,3,3,1,4,-19.70642,14.687334,705,2.062971353530884
bbag094_zeisel_cell_00707,3,3,0,3,0.89201176,15.004214,706,0.3845422863960266
bbag094_zeisel_cell_00708,3,3,0,3,0.48093203,13.863724,707,0.3845422863960266
bbag094_zeisel_cell_00709,3,3,1,4,-14.566757,15.086805,708,0.9943669438362122
bbag094_zeisel_cell_00710,3,3,0,3,-0.006734649,12.792858,709,0.3845422863960266
bbag094_zeisel_cell_00711,3,3,3,2,-13.770867,20.98388,710,1.936249136924744
bbag094_zeisel_cell_00712,3,3,3,2,-12.080449,17.88016,711,0.3845422863960266
bbag094_zeisel_cell_00713,3,3,3,2,-14.109522,20.330885,712,0.4000755548477173
bbag094_zeisel_cell_00714,3,3,3,2,-12.019737,17.790998,713,0.8363826870918274
bbag094_zeisel_cell_00715,3,3,3,2,-13.800056,20.945295,714,1.8139146566390991
bbag094_zeisel_cell_00716,3,3,0,3,0.32167125,14.557749,715,0.3845422863960266
bbag094_zeisel_cell_00717,3,3,6,5,-7.8970866,6.645468,716,1.88332200050354
bbag094_zeisel_cell_00718,3,3,0,3,-0.3998052,14.981671,717,1.8974976539611816
bbag094_zeisel_cell_00719,3,3,0,3,0.20404433,15.193569,718,0.3845422863960266
bbag094_zeisel_cell_00720,3,3,0,3,0.118293405,13.384255,719,0.3845422863960266
bbag094_zeisel_cell_00721,3,3,0,3,1.3781435,15.244264,720,0.3845422863960266
bbag094_zeisel_cell_00722,3,3,3,2,-11.917634,18.40474,721,0.3845422863960266
bbag094_zeisel_cell_00723,3,3,0,3,0.91009927,13.288834,722,0.3845422863960266
bbag094_zeisel_cell_00724,3,3,3,2,-11.907187,18.194992,723,0.4592885673046112
bbag094_zeisel_cell_00725,3,3,0,3,9.3550625,9.24083,724,1.5476638078689575
bbag094_zeisel_cell_00726,3,3,5,7,-15.916405,20.590456,725,1.2468043565750122
bbag094_zeisel_cell_00727,3,3,3,2,-13.617481,18.622892,726,0.3845422863960266
bbag094_zeisel_cell_00728,3,3,2,6,-21.87829,19.984528,727,1.4887186288833618
bbag094_zeisel_cell_00729,3,3,0,3,0.042926382,14.111984,728,0.3845422863960266
bbag094_zeisel_cell_00730,3,3,3,2,-11.889649,17.7727,729,0.3845422863960266
bbag094_zeisel_cell_00731,3,3,3,2,-11.872589,17.83027,730,0.3886959850788116
bbag094_zeisel_cell_00732,3,3,7,9,-7.4300485,8.003821,731,2.37495231628418
bbag094_zeisel_cell_00733,3,3,3,2,-12.09039,17.903692,732,0.3845422863960266
bbag094_zeisel_cell_00734,3,3,3,2,-11.913711,17.819176,733,0.3845422863960266
bbag094_zeisel_cell_00735,3,3,3,2,-11.943707,17.875483,734,0.3845422863960266
bbag094_zeisel_cell_00736,3,3,3,2,-12.288524,17.959496,735,1.8906291723251345
bbag094_zeisel_cell_00737,3,3,0,3,0.68194234,13.736114,736,0.3845422863960266
bbag094_zeisel_cell_00738,3,3,3,2,-12.307401,17.822605,737,0.391784518957138
bbag094_zeisel_cell_00739,3,3,3,2,-15.398187,20.16507,738,1.7514550685882568
bbag094_zeisel_cell_00740,3,3,3,2,-12.3748045,18.470335,739,0.3845422863960266
bbag094_zeisel_cell_00741,3,3,0,3,-0.008564678,13.65466,740,0.3845422863960266
bbag094_zeisel_cell_00742,3,3,3,2,-12.292378,17.93559,741,0.3845422863960266
bbag094_zeisel_cell_00743,3,3,3,2,-11.848991,18.240194,742,0.3845422863960266
bbag094_zeisel_cell_00744,3,3,3,2,-11.849903,17.91988,743,0.3845422863960266
bbag094_zeisel_cell_00745,3,3,3,2,-11.907047,18.367254,744,0.3845422863960266
bbag094_zeisel_cell_00746,3,3,2,6,-22.803608,19.266031,745,1.5419931411743164
bbag094_zeisel_cell_00747,3,3,3,2,-11.986867,17.914051,746,0.3845422863960266
bbag094_zeisel_cell_00748,3,3,0,3,0.25686955,15.19923,747,0.3845422863960266
bbag094_zeisel_cell_00749,3,3,0,3,-0.24261467,15.001436,748,1.9583377838134768
bbag094_zeisel_cell_00750,3,3,0,3,0.3593064,15.530613,749,0.699974536895752
bbag094_zeisel_cell_00751,3,3,0,3,0.85707694,15.160546,750,0.3845422863960266
bbag094_zeisel_cell_00752,3,3,7,9,-7.5289435,8.235788,751,2.3394205570220947
bbag094_zeisel_cell_00753,3,3,0,3,0.49176717,15.237152,752,0.3845422863960266
bbag094_zeisel_cell_00754,3,3,2,6,-20.964224,20.098309,753,2.1190593242645264
bbag094_zeisel_cell_00755,3,3,0,3,-0.279967,14.847988,754,0.8157124519348145
bbag094_zeisel_cell_00756,3,3,0,3,0.08606126,14.059828,755,0.3845422863960266
bbag094_zeisel_cell_00757,3,3,0,3,0.33530113,14.821192,756,0.3845422863960266
bbag094_zeisel_cell_00758,3,3,0,3,-0.059288673,14.969421,757,2.050302743911743
bbag094_zeisel_cell_00759,3,3,0,3,0.31194365,14.213127,758,0.6669550538063049
bbag094_zeisel_cell_00760,3,3,0,3,0.9341645,15.193156,759,0.3845422863960266
bbag094_zeisel_cell_00761,3,3,1,4,-14.680364,15.119492,760,1.988109350204468
bbag094_zeisel_cell_00762,3,3,5,7,-16.378624,20.841827,761,0.8793790936470032
bbag094_zeisel_cell_00763,3,3,0,3,0.28700817,14.819227,762,0.3956279158592224
bbag094_zeisel_cell_00764,3,3,0,3,0.0037809715,14.410081,763,0.5640764832496643
bbag094_zeisel_cell_00765,3,3,0,3,0.54965985,14.945649,764,0.3845422863960266
bbag094_zeisel_cell_00766,3,3,0,3,-0.61085975,14.939194,765,1.2510859966278076
bbag094_zeisel_cell_00767,3,3,0,3,-0.009488326,14.0271015,766,0.3845422863960266
bbag094_zeisel_cell_00768,3,3,0,3,0.37946174,15.251721,767,1.8795002698898315
bbag094_zeisel_cell_00769,3,3,0,3,-0.044838477,13.857945,768,0.3845422863960266
bbag094_zeisel_cell_00770,3,3,4,1,11.106267,12.665213,769,1.8048368692398071
bbag094_zeisel_cell_00771,3,3,0,3,0.5859296,14.996574,770,0.3845422863960266
bbag094_zeisel_cell_00772,3,3,0,3,0.106825866,15.421818,771,0.3845422863960266
bbag094_zeisel_cell_00773,3,3,0,3,0.27324587,12.7862835,772,0.3845422863960266
bbag094_zeisel_cell_00774,3,3,0,3,0.7232625,15.146338,773,0.3845422863960266
bbag094_zeisel_cell_00775,3,3,2,6,-21.545197,19.79339,774,1.5796209573745728
bbag094_zeisel_cell_00776,3,3,0,3,-0.11430286,15.241516,775,1.0256872177124023
bbag094_zeisel_cell_00777,3,3,1,4,-14.69131,15.091536,776,0.901630997657776
bbag094_zeisel_cell_00778,3,3,2,6,-22.573412,19.95472,777,1.5742428302764893
bbag094_zeisel_cell_00779,3,3,0,3,0.5535283,15.126294,778,0.3845422863960266
bbag094_zeisel_cell_00780,3,3,0,3,0.11370304,13.609525,779,0.3845422863960266
bbag094_zeisel_cell_00781,3,3,6,5,-7.605203,7.1503935,780,2.37495231628418
bbag094_zeisel_cell_00782,3,3,0,3,0.14693704,15.430578,781,0.6315993666648865
bbag094_zeisel_cell_00783,3,3,0,3,0.43389508,15.147763,782,0.3845422863960266
bbag094_zeisel_cell_00784,3,3,0,3,-0.17773089,13.774175,783,0.5047101378440857
bbag094_zeisel_cell_00785,3,3,3,2,-13.604946,20.957317,784,1.460018515586853
bbag094_zeisel_cell_00786,3,3,0,3,0.3034628,15.238849,785,1.0069239139556885
bbag094_zeisel_cell_00787,3,3,4,1,10.545905,10.809525,786,1.740566372871399
bbag094_zeisel_cell_00788,3,3,7,9,-7.428227,8.024967,787,2.37495231628418
bbag094_zeisel_cell_00789,3,3,0,3,-0.004792169,14.62654,788,0.3845422863960266
bbag094_zeisel_cell_00790,3,3,1,4,-14.498959,15.061762,789,2.322486162185669
bbag094_zeisel_cell_00791,3,3,0,3,0.86006635,15.14655,790,0.3845422863960266
bbag094_zeisel_cell_00792,3,3,0,3,-0.3319671,15.189161,791,0.8650174140930176
bbag094_zeisel_cell_00793,3,3,2,6,-0.3509489,15.149797,792,2.047677516937256
bbag094_zeisel_cell_00794,3,3,1,4,-15.337403,16.432705,793,2.062971353530884
bbag094_zeisel_cell_00795,3,3,0,3,-0.15253781,13.176575,794,1.4039192199707031
bbag094_zeisel_cell_00796,3,3,0,3,1.5988166,15.588882,795,0.3845422863960266
bbag094_zeisel_cell_00797,3,3,0,3,0.25464606,14.66105,796,0.3845422863960266
bbag094_zeisel_cell_00798,3,3,0,3,0.6966946,15.073077,797,0.3845422863960266
bbag094_zeisel_cell_00799,3,3,0,3,0.8456776,15.0115,798,0.3845422863960266
bbag094_zeisel_cell_00800,3,3,0,3,1.9634693,13.978528,799,0.3845422863960266
bbag094_zeisel_cell_00801,3,3,5,7,-16.28211,20.83769,800,1.0398943424224854
bbag094_zeisel_cell_00802,3,3,0,3,0.38338578,15.515263,801,1.0002574920654297
bbag094_zeisel_cell_00803,3,3,1,4,-14.547909,14.928895,802,1.8773167133331297
bbag094_zeisel_cell_00804,3,3,5,7,-16.716219,21.061415,803,2.0098578929901123
bbag094_zeisel_cell_00805,3,3,0,3,0.2906302,15.257367,804,0.3845422863960266
bbag094_zeisel_cell_00806,3,3,5,7,-16.428032,20.583149,805,1.1527907848358154
bbag094_zeisel_cell_00807,3,3,0,3,0.15683092,12.769392,806,0.3845422863960266
bbag094_zeisel_cell_00808,3,3,0,3,0.86606354,13.966036,807,0.3845422863960266
bbag094_zeisel_cell_00809,3,3,5,7,-16.541624,20.907944,808,0.8883406519889832
bbag094_zeisel_cell_00810,3,3,0,3,0.5165941,12.632083,809,0.3845422863960266
bbag094_zeisel_cell_00811,3,3,0,3,0.61857325,12.687709,810,0.3845422863960266
bbag094_zeisel_cell_00812,3,3,0,3,1.4805804,15.649029,811,0.3845422863960266
bbag094_zeisel_cell_00813,3,3,0,3,0.76595294,14.296102,812,0.3845422863960266
bbag094_zeisel_cell_00814,3,3,5,7,-16.46127,21.33065,813,0.8538281321525574
bbag094_zeisel_cell_00815,3,3,0,3,0.59118336,15.117271,814,0.3845422863960266
bbag094_zeisel_cell_00816,3,3,1,4,-14.516594,14.838701,815,2.062971353530884
bbag094_zeisel_cell_00817,3,3,0,3,1.236641,15.3940935,816,0.3845422863960266
bbag094_zeisel_cell_00818,3,3,0,3,0.87856734,15.084538,817,0.3845422863960266
bbag094_zeisel_cell_00819,3,3,0,3,0.18901873,15.351649,818,0.3845422863960266
bbag094_zeisel_cell_00820,3,3,0,3,0.5653105,15.239128,819,0.3845422863960266
bbag094_zeisel_cell_00821,3,3,0,3,0.84094596,15.294602,820,0.3845422863960266
bbag094_zeisel_cell_00822,3,3,2,6,-22.0863,19.917078,821,1.3385566473007202
bbag094_zeisel_cell_00823,3,3,1,4,-14.525849,15.100878,822,2.0369694232940674
bbag094_zeisel_cell_00824,3,3,0,3,-0.045866087,15.3841715,823,1.709991455078125
bbag094_zeisel_cell_00825,3,3,1,4,-14.519039,14.877709,824,2.464755058288574
bbag094_zeisel_cell_00826,3,3,0,3,-14.410635,14.969312,825,1.036235809326172
bbag094_zeisel_cell_00827,3,3,0,3,0.0034751468,15.249957,826,0.6701193451881409
bbag094_zeisel_cell_00828,3,3,0,3,0.37183586,14.867803,827,0.3845422863960266
bbag094_zeisel_cell_00829,3,3,0,3,-0.08967407,15.200753,828,1.587867021560669
bbag094_zeisel_cell_00830,3,3,0,3,0.40676177,15.359857,829,0.3845422863960266
bbag094_zeisel_cell_00831,3,3,0,3,0.2562025,15.121019,830,0.3845422863960266
bbag094_zeisel_cell_00832,3,3,5,7,-15.603514,20.209745,831,2.024665117263794
bbag094_zeisel_cell_00833,3,3,0,3,0.0021043823,15.476182,832,1.005733847618103
bbag094_zeisel_cell_00834,3,3,5,7,-16.131556,20.824175,833,0.9819931983947754
bbag094_zeisel_cell_00835,3,3,0,3,-0.27584103,15.064942,834,1.0986859798431396
bbag094_zeisel_cell_00836,3,3,0,3,1.6594586,15.304568,835,0.3845422863960266
bbag094_zeisel_cell_00837,3,3,1,4,-14.536838,14.860558,836,2.062971353530884
bbag094_zeisel_cell_00838,3,3,1,4,-14.402356,14.794973,837,1.962951421737671
bbag094_zeisel_cell_00839,3,3,5,7,-16.422024,21.025076,838,1.0031906366348269
bbag094_zeisel_cell_00840,3,3,0,3,0.44861025,15.440825,839,0.4769715368747711
bbag094_zeisel_cell_00841,3,3,0,3,0.5967398,15.537412,840,0.3845422863960266
bbag094_zeisel_cell_00842,3,3,0,3,0.35375923,15.415864,841,0.3845422863960266
bbag094_zeisel_cell_00843,3,3,1,4,-14.533762,14.990039,842,1.998561143875122
bbag094_zeisel_cell_00844,3,3,1,4,-20.257963,19.409014,843,1.9406970739364624
bbag094_zeisel_cell_00845,3,3,0,3,-0.15567982,15.345144,844,2.016300201416016
bbag094_zeisel_cell_00846,3,3,1,4,-15.238535,16.841543,845,1.05148184299469
bbag094_zeisel_cell_00847,3,3,2,6,-20.341455,19.481098,846,1.5049254894256592
bbag094_zeisel_cell_00848,3,3,0,3,-0.85891265,15.060611,847,1.9673049449920652
bbag094_zeisel_cell_00849,3,3,0,3,-0.19445507,14.185178,848,0.3845422863960266
bbag094_zeisel_cell_00850,3,3,0,3,0.26227555,13.751425,849,0.3845422863960266
bbag094_zeisel_cell_00851,3,3,0,3,-0.10982367,15.000517,850,0.8777121305465698
bbag094_zeisel_cell_00852,3,3,0,3,0.117331564,14.044135,851,0.3845422863960266
bbag094_zeisel_cell_00853,3,3,5,7,-15.629283,20.212852,852,1.942020058631897
bbag094_zeisel_cell_00854,3,3,5,7,-15.582683,20.192244,853,1.5674055814743042
bbag094_zeisel_cell_00855,3,3,1,4,-14.468863,15.121215,854,0.8416275978088379
bbag094_zeisel_cell_00856,3,3,0,3,1.4938997,14.856887,855,0.3845422863960266
bbag094_zeisel_cell_00857,3,3,0,3,0.17525513,14.961103,856,0.8025141358375549
bbag094_zeisel_cell_00858,3,3,0,3,0.13911861,15.472265,857,0.3871800601482391
bbag094_zeisel_cell_00859,3,3,0,3,0.68384135,14.085141,858,0.3845422863960266
bbag094_zeisel_cell_00860,3,3,4,1,9.536944,8.725845,859,1.5459034442901611
bbag094_zeisel_cell_00861,3,3,0,3,0.2049065,12.787833,860,0.3845422863960266
bbag094_zeisel_cell_00862,3,3,0,3,-0.07760788,14.101975,861,0.3845422863960266
bbag094_zeisel_cell_00863,3,3,0,3,-0.20308128,14.36894,862,0.3845422863960266
bbag094_zeisel_cell_00864,3,3,0,3,-0.038905274,14.481681,863,0.3845422863960266
bbag094_zeisel_cell_00865,3,3,0,3,-0.04597336,12.7717705,864,0.6748979091644287
bbag094_zeisel_cell_00866,3,3,0,3,0.33661023,15.51642,865,0.3845422863960266
bbag094_zeisel_cell_00867,3,3,0,3,-0.24360657,14.356466,866,0.8363346457481384
bbag094_zeisel_cell_00868,3,3,0,3,-0.24010326,14.539366,867,0.3845422863960266
bbag094_zeisel_cell_00869,3,3,5,7,-15.888769,20.529503,868,1.708822250366211
bbag094_zeisel_cell_00870,3,3,0,3,-0.94937336,15.135469,869,2.062971353530884
bbag094_zeisel_cell_00871,3,3,5,7,-16.351786,20.912382,870,0.9229442477226256
bbag094_zeisel_cell_00872,3,3,0,3,-0.49398938,14.839228,871,1.9659944772720337
bbag094_zeisel_cell_00873,3,3,0,3,-0.7385367,15.237506,872,0.4527275264263153
bbag094_zeisel_cell_00874,3,3,0,3,0.12991408,14.92856,873,0.3845422863960266
bbag094_zeisel_cell_00875,3,3,0,3,0.12692553,14.520516,874,0.3845422863960266
bbag094_zeisel_cell_00876,3,3,0,3,-0.052670434,15.359752,875,1.1987324953079224
bbag094_zeisel_cell_00877,3,3,0,3,0.017685397,13.41361,876,0.3845422863960266
bbag094_zeisel_cell_00878,3,3,0,3,0.016762795,12.779858,877,0.5970597267150879
bbag094_zeisel_cell_00879,3,3,0,3,0.18055719,14.129484,878,0.3845422863960266
bbag094_zeisel_cell_00880,3,3,0,3,0.050871383,12.787181,879,0.3845422863960266
bbag094_zeisel_cell_00881,3,3,0,3,0.057025097,12.894021,880,0.3845422863960266
bbag094_zeisel_cell_00882,3,3,0,3,0.27881533,12.98368,881,0.3845422863960266
bbag094_zeisel_cell_00883,3,3,0,3,-0.024985082,12.897243,882,0.3845422863960266
bbag094_zeisel_cell_00884,3,3,0,3,0.23863211,12.768013,883,0.3845422863960266
bbag094_zeisel_cell_00885,3,3,2,6,-22.505173,20.03607,884,1.7794963121414185
bbag094_zeisel_cell_00886,3,3,0,3,0.034225766,13.452897,885,0.7380858063697815
bbag094_zeisel_cell_00887,3,3,6,5,-0.17510754,12.952241,886,2.37495231628418
bbag094_zeisel_cell_00888,3,3,0,3,0.026108064,12.692493,887,0.3845422863960266
bbag094_zeisel_cell_00889,3,3,0,3,0.75779563,13.15004,888,0.3845422863960266
bbag094_zeisel_cell_00890,3,3,5,7,-16.087103,20.784271,889,1.0015935897827148
bbag094_zeisel_cell_00891,3,3,0,3,-0.15760048,13.378251,890,0.590211033821106
bbag094_zeisel_cell_00892,3,3,5,7,-16.260134,20.959604,891,0.8976603746414185
bbag094_zeisel_cell_00893,3,3,0,3,-0.1233836,13.602102,892,0.3845422863960266
bbag094_zeisel_cell_00894,3,3,0,3,-0.07520672,13.442663,893,0.3845422863960266
bbag094_zeisel_cell_00895,3,3,0,3,0.17404908,12.884932,894,0.3845422863960266
bbag094_zeisel_cell_00896,3,3,1,4,-14.566646,15.151295,895,1.8000624179840088
bbag094_zeisel_cell_00897,3,3,0,3,-0.12300749,13.658751,896,0.3845422863960266
bbag094_zeisel_cell_00898,3,3,0,3,0.21398464,13.600953,897,0.3845422863960266
bbag094_zeisel_cell_00899,3,3,0,3,-0.14987428,13.632931,898,0.3845422863960266
bbag094_zeisel_cell_00900,3,3,0,3,-0.17147292,13.434022,899,0.3845422863960266
bbag094_zeisel_cell_00901,3,3,0,3,0.13347109,13.271182,900,0.3845422863960266
bbag094_zeisel_cell_00902,3,3,0,3,-0.14542085,13.532243,901,0.3845422863960266
bbag094_zeisel_cell_00903,3,3,0,3,-0.054607715,13.629076,902,0.3845422863960266
bbag094_zeisel_cell_00904,3,3,0,3,0.5009285,14.870511,903,0.3845422863960266
bbag094_zeisel_cell_00905,3,3,0,3,-0.13907038,13.638267,904,0.3845422863960266
bbag094_zeisel_cell_00906,3,3,0,3,-0.098306306,13.738991,905,0.3845422863960266
bbag094_zeisel_cell_00907,3,3,0,3,0.010327705,13.428323,906,0.3845422863960266
bbag094_zeisel_cell_00908,3,3,0,3,0.30573806,13.4137,907,0.3845422863960266
bbag094_zeisel_cell_00909,3,3,0,3,0.0031904117,13.7059765,908,0.3845422863960266
bbag094_zeisel_cell_00910,3,3,0,3,0.7375431,14.680218,909,0.3845422863960266
bbag094_zeisel_cell_00911,3,3,0,3,-0.012763261,13.439669,910,0.3845422863960266
bbag094_zeisel_cell_00912,3,3,0,3,-0.03780133,13.964709,911,0.3845422863960266
bbag094_zeisel_cell_00913,3,3,0,3,-0.06966413,13.902378,912,0.3845422863960266
bbag094_zeisel_cell_00914,3,3,5,7,-15.871869,20.56559,913,1.3220083713531494
bbag094_zeisel_cell_00915,3,3,0,3,1.8564668,14.057759,914,0.3845422863960266
bbag094_zeisel_cell_00916,3,3,0,3,0.34158686,14.44393,915,0.3845422863960266
bbag094_zeisel_cell_00917,3,3,0,3,1.1901779,13.285794,916,0.3845422863960266
bbag094_zeisel_cell_00918,3,3,2,6,-22.756256,19.447517,917,1.367850661277771
bbag094_zeisel_cell_00919,3,3,0,3,-0.022772504,12.784402,918,2.013130187988281
bbag094_zeisel_cell_00920,3,3,0,3,0.35910836,14.248943,919,0.3845422863960266
bbag094_zeisel_cell_00921,3,3,2,6,-22.568907,19.982063,920,1.848066806793213
bbag094_zeisel_cell_00922,3,3,0,3,0.23598394,13.579882,921,0.3845422863960266
bbag094_zeisel_cell_00923,3,3,4,1,10.919702,12.303182,922,1.3946293592453003
bbag094_zeisel_cell_00924,3,3,0,3,0.13167496,13.8914585,923,0.3845422863960266
bbag094_zeisel_cell_00925,3,3,0,3,0.5189582,14.194397,924,0.3845422863960266
bbag094_zeisel_cell_00926,3,3,0,3,-0.15411568,14.451055,925,0.3845422863960266
bbag094_zeisel_cell_00927,3,3,0,3,0.39565313,14.548369,926,0.3845422863960266
bbag094_zeisel_cell_00928,3,3,0,3,0.3630058,14.462489,927,0.3845422863960266
bbag094_zeisel_cell_00929,3,3,0,3,-0.027534807,13.4938755,928,0.3845422863960266
bbag094_zeisel_cell_00930,3,3,0,3,0.51281744,13.732424,929,0.3845422863960266
bbag094_zeisel_cell_00931,3,3,0,3,0.20761453,14.007656,930,0.3845422863960266
bbag094_zeisel_cell_00932,3,3,0,3,0.30533528,14.169121,931,0.3845422863960266
bbag094_zeisel_cell_00933,3,3,0,3,0.6862759,14.219421,932,0.3845422863960266
bbag094_zeisel_cell_00934,3,3,0,3,-0.0048843184,13.823498,933,0.3845422863960266
bbag094_zeisel_cell_00935,3,3,5,7,-15.789895,20.504148,934,1.2266405820846558
bbag094_zeisel_cell_00936,3,3,4,1,10.763794,11.566014,935,1.126037359237671
bbag094_zeisel_cell_00937,3,3,2,6,-21.251255,20.380508,936,1.7464555501937866
bbag094_zeisel_cell_00938,3,3,0,3,0.97022337,14.777564,937,0.3845422863960266
bbag094_zeisel_cell_00939,3,3,0,3,0.2303534,13.813104,938,0.3845422863960266
bbag094_zeisel_cell_00940,3,3,0,3,0.7852494,14.240077,939,0.3845422863960266
bbag094_zeisel_cell_00941,3,3,0,3,0.40659416,13.7879095,940,0.3845422863960266
bbag094_zeisel_cell_00942,3,3,0,3,-0.001894771,12.898723,941,0.3845422863960266
bbag094_zeisel_cell_00943,3,3,0,3,0.04002564,12.885377,942,0.4594062268733978
bbag094_zeisel_cell_00944,3,3,0,3,0.2206139,13.924787,943,0.3845422863960266
bbag094_zeisel_cell_00945,3,3,5,7,-15.910124,20.537077,944,1.2976551055908203
bbag094_zeisel_cell_00946,3,3,7,9,-7.496639,8.15969,945,2.37495231628418
bbag094_zeisel_cell_00947,3,3,0,3,0.57757956,12.784086,946,0.3845422863960266
bbag094_zeisel_cell_00948,3,3,0,3,1.0069729,13.799045,947,0.3845422863960266
bbag094_zeisel_cell_00949,3,3,0,3,-0.13872193,13.452858,948,1.1783260107040403
bbag094_zeisel_cell_00950,3,3,0,3,0.0066960836,13.618305,949,0.3845422863960266
bbag094_zeisel_cell_00951,3,3,0,3,0.1019438,13.573063,950,0.3845422863960266
bbag094_zeisel_cell_00952,3,3,0,3,0.192441,13.123237,951,0.3845422863960266
bbag094_zeisel_cell_00953,3,3,5,7,-15.632209,20.297379,952,1.650858759880066
bbag094_zeisel_cell_00954,3,3,0,3,1.1007109,13.234295,953,0.3845422863960266
bbag094_zeisel_cell_00955,3,3,5,7,-16.086084,20.704859,954,1.1065170764923096
bbag094_zeisel_cell_00956,3,3,0,3,-0.73405206,14.866329,955,1.301641821861267
bbag094_zeisel_cell_00957,3,3,5,7,-15.74076,20.433222,956,1.9566813707351685
bbag094_zeisel_cell_00958,3,3,0,3,0.045040373,13.457132,957,0.3845422863960266
bbag094_zeisel_cell_00959,3,3,0,3,1.1802255,14.474663,958,0.3845422863960266
bbag094_zeisel_cell_00960,3,3,0,3,0.11613224,13.847755,959,0.3845422863960266
bbag094_zeisel_cell_00961,3,3,0,3,-0.011845265,12.954002,960,0.6662553548812866
bbag094_zeisel_cell_00962,3,3,0,3,0.27549836,13.907568,961,0.3845422863960266
bbag094_zeisel_cell_00963,3,3,2,6,-22.4918,20.050957,962,1.8909465074539185
bbag094_zeisel_cell_00964,3,3,0,3,0.9870229,13.7673435,963,0.3845422863960266
bbag094_zeisel_cell_00965,3,3,0,3,-0.06291432,14.111534,964,0.3845422863960266
bbag094_zeisel_cell_00966,3,3,1,4,-14.46567,14.990115,965,1.5989906787872314
bbag094_zeisel_cell_00967,3,3,0,3,0.33265352,13.907767,966,0.4041754305362701
bbag094_zeisel_cell_00968,3,3,0,3,0.11769899,14.140748,967,0.3845422863960266
bbag094_zeisel_cell_00969,3,3,0,3,0.24589427,13.512582,968,0.3845422863960266
bbag094_zeisel_cell_00970,3,3,0,3,0.52011186,14.369531,969,0.3845422863960266
bbag094_zeisel_cell_00971,3,3,0,3,0.0018610026,13.853512,970,0.3845422863960266
bbag094_zeisel_cell_00972,3,3,5,7,-16.026745,20.657137,971,1.1262048482894895
bbag094_zeisel_cell_00973,3,3,0,3,0.85416853,14.837321,972,0.3845422863960266
bbag094_zeisel_cell_00974,3,3,0,3,0.060144067,13.018461,973,0.3845422863960266
bbag094_zeisel_cell_00975,3,3,0,3,-0.19142453,13.319504,974,1.3689534664154053
bbag094_zeisel_cell_00976,3,3,0,3,0.036381744,12.950087,975,0.3845422863960266
bbag094_zeisel_cell_00977,3,3,0,3,0.09215759,13.798523,976,0.3845422863960266
bbag094_zeisel_cell_00978,3,3,0,3,-0.019638963,12.954481,977,0.3845422863960266
bbag094_zeisel_cell_00979,3,3,0,3,0.0043260306,14.408204,978,0.5194512009620667
bbag094_zeisel_cell_00980,3,3,0,3,1.4636943,14.270863,979,0.3845422863960266
bbag094_zeisel_cell_00981,3,3,0,3,1.8211652,14.2674675,980,0.3845422863960266
bbag094_zeisel_cell_00982,3,3,0,3,0.5328166,14.722437,981,0.3845422863960266
bbag094_zeisel_cell_00983,3,3,0,3,0.033380635,13.077011,982,0.3845422863960266
bbag094_zeisel_cell_00984,3,3,2,6,-22.249022,20.038664,983,1.3794145584106443
bbag094_zeisel_cell_00985,3,3,0,3,1.0383524,13.8768,984,0.3845422863960266
bbag094_zeisel_cell_00986,3,3,0,3,0.02892813,12.839228,985,0.3845422863960266
bbag094_zeisel_cell_00987,3,3,0,3,-0.25638998,14.440216,986,0.3845422863960266
bbag094_zeisel_cell_00988,3,3,0,3,0.95176536,14.329942,987,0.3845422863960266
bbag094_zeisel_cell_00989,3,3,0,3,0.15620746,14.142335,988,0.3845422863960266
bbag094_zeisel_cell_00990,3,3,0,3,-0.0418034,14.179073,989,0.530028223991394
bbag094_zeisel_cell_00991,3,3,0,3,0.2934806,14.72585,990,0.3845422863960266
bbag094_zeisel_cell_00992,3,3,0,3,0.24984519,14.561932,991,0.3845422863960266
bbag094_zeisel_cell_00993,3,3,0,3,0.16505653,14.982582,992,0.3845422863960266
bbag094_zeisel_cell_00994,3,3,0,3,0.42209637,12.7419815,993,0.3845422863960266
bbag094_zeisel_cell_00995,3,3,0,3,-0.405756,14.701777,994,0.3845422863960266
bbag094_zeisel_cell_00996,3,3,0,3,-0.13408189,14.042632,995,0.3845422863960266
bbag094_zeisel_cell_00997,3,3,0,3,0.083891355,14.324066,996,0.74050372838974
bbag094_zeisel_cell_00998,3,3,0,3,0.018347314,14.252145,997,0.3845422863960266
bbag094_zeisel_cell_00999,3,3,0,3,0.3092406,15.068301,998,0.3845422863960266
bbag094_zeisel_cell_01000,3,3,0,3,0.28272888,14.824845,999,0.3845422863960266
bbag094_zeisel_cell_01001,3,3,1,4,-14.550508,14.900106,1000,1.963202953338623
bbag094_zeisel_cell_01002,3,3,0,3,0.12930451,14.872648,1001,0.3845422863960266
bbag094_zeisel_cell_01003,3,3,4,1,11.156541,12.711719,1002,1.4061694145202637
bbag094_zeisel_cell_01004,3,3,0,3,-0.22962476,13.833921,1003,0.3845422863960266
bbag094_zeisel_cell_01005,3,3,0,3,-0.06122003,13.071758,1004,1.766438364982605
