cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
723,1.5281769037246704,-2.056126117706299,9,bbag094_zeisel_cell_00724,3,2,3,0.4592885673046112
724,6.4174628257751465,13.839832305908203,13,bbag094_zeisel_cell_00725,3,3,3,1.5476638078689575
725,11.904630661010742,10.26083755493164,11,bbag094_zeisel_cell_00726,3,7,3,1.2468043565750122
726,1.1115740537643433,-1.2053261995315552,9,bbag094_zeisel_cell_00727,3,2,3,0.3845422863960266
727,-0.1566672176122665,8.755965232849121,10,bbag094_zeisel_cell_00728,3,Unmatched_10,3,1.4887186288833618
728,6.525557518005371,13.814231872558594,13,bbag094_zeisel_cell_00729,3,3,3,0.3845422863960266
729,1.3016934394836426,-2.726285457611084,9,bbag094_zeisel_cell_00730,3,2,3,0.3845422863960266
730,1.3641455173492432,-2.701591730117798,9,bbag094_zeisel_cell_00731,3,2,3,0.3886959850788116
731,1.770239233970642,-1.488524317741394,9,bbag094_zeisel_cell_00732,3,2,3,2.37495231628418
732,1.3202580213546753,-2.613074779510498,9,bbag094_zeisel_cell_00733,3,2,3,0.3845422863960266
733,1.3694517612457275,-2.67433500289917,9,bbag094_zeisel_cell_00734,3,2,3,0.3845422863960266
734,1.3636339902877808,-2.6177866458892822,9,bbag094_zeisel_cell_00735,3,2,3,0.3845422863960266
735,-0.98797345161438,8.33822250366211,9,bbag094_zeisel_cell_00736,3,2,3,1.8906291723251345
736,6.504590034484863,14.426706314086914,13,bbag094_zeisel_cell_00737,3,3,3,0.3845422863960266
737,0.7166092395782471,-1.9228779077529907,9,bbag094_zeisel_cell_00738,3,2,3,0.391784518957138
738,1.530869722366333,-2.091984510421753,9,bbag094_zeisel_cell_00739,3,2,3,1.7514550685882568
739,1.496757984161377,-1.694408893585205,9,bbag094_zeisel_cell_00740,3,2,3,0.3845422863960266
740,6.105330944061279,16.160633087158203,13,bbag094_zeisel_cell_00741,3,3,3,0.3845422863960266
741,1.073947548866272,-2.2332122325897217,9,bbag094_zeisel_cell_00742,3,2,3,0.3845422863960266
742,1.7336857318878174,-2.002250909805298,9,bbag094_zeisel_cell_00743,3,2,3,0.3845422863960266
743,1.7319576740264893,-2.137791872024536,9,bbag094_zeisel_cell_00744,3,2,3,0.3845422863960266
744,1.793488621711731,-2.0149946212768555,9,bbag094_zeisel_cell_00745,3,2,3,0.3845422863960266
745,-1.009854078292847,8.383721351623535,7,bbag094_zeisel_cell_00746,3,6,3,1.5419931411743164
746,1.4553076028823853,-2.6079747676849365,9,bbag094_zeisel_cell_00747,3,2,3,0.3845422863960266
747,7.861685276031494,14.055609703063965,13,bbag094_zeisel_cell_00748,3,3,3,0.3845422863960266
748,7.17792558670044,13.398832321166992,13,bbag094_zeisel_cell_00749,3,3,3,1.9583377838134768
749,7.067919731140137,13.548151016235352,13,bbag094_zeisel_cell_00750,3,3,3,0.699974536895752
750,7.3490118980407715,15.775212287902832,13,bbag094_zeisel_cell_00751,3,3,3,0.3845422863960266
751,4.149385452270508,8.016791343688965,13,bbag094_zeisel_cell_00752,3,3,3,2.3394205570220947
752,7.482617378234863,13.745731353759766,13,bbag094_zeisel_cell_00753,3,3,3,0.3845422863960266
753,-2.146876096725464,7.798847198486328,6,bbag094_zeisel_cell_00754,3,9,3,2.1190593242645264
754,7.623692035675049,13.459814071655272,13,bbag094_zeisel_cell_00755,3,3,3,0.8157124519348145
755,6.7631378173828125,13.823878288269045,13,bbag094_zeisel_cell_00756,3,3,3,0.3845422863960266
756,7.090657711029053,13.395456314086914,13,bbag094_zeisel_cell_00757,3,3,3,0.3845422863960266
757,7.14402437210083,13.3910493850708,13,bbag094_zeisel_cell_00758,3,3,3,2.050302743911743
758,7.027219295501709,13.74059009552002,13,bbag094_zeisel_cell_00759,3,3,3,0.6669550538063049
759,7.493745803833008,13.977474212646484,13,bbag094_zeisel_cell_00760,3,3,3,0.3845422863960266
760,11.024364471435549,-2.6466872692108154,12,bbag094_zeisel_cell_00761,3,4,3,1.988109350204468
761,12.223265647888184,10.003419876098633,11,bbag094_zeisel_cell_00762,3,7,3,0.8793790936470032
762,6.426092147827148,13.714018821716309,13,bbag094_zeisel_cell_00763,3,3,3,0.3956279158592224
763,6.421226501464844,13.832786560058594,13,bbag094_zeisel_cell_00764,3,3,3,0.5640764832496643
764,6.503198623657227,13.669283866882324,9,bbag094_zeisel_cell_00765,3,2,3,0.3845422863960266
765,7.146313667297363,14.210229873657228,13,bbag094_zeisel_cell_00766,3,3,3,1.2510859966278076
766,6.43419885635376,13.755830764770508,13,bbag094_zeisel_cell_00767,3,3,3,0.3845422863960266
767,7.161040782928467,13.444377899169922,13,bbag094_zeisel_cell_00768,3,3,3,1.8795002698898315
768,6.351844310760498,13.896778106689451,13,bbag094_zeisel_cell_00769,3,3,3,0.3845422863960266
769,-7.263465404510498,-2.410717725753784,3,bbag094_zeisel_cell_00770,3,1,3,1.8048368692398071
770,7.3282151222229,13.661017417907717,13,bbag094_zeisel_cell_00771,3,3,3,0.3845422863960266
771,7.302723884582519,13.605453491210938,13,bbag094_zeisel_cell_00772,3,3,3,0.3845422863960266
772,6.212675094604492,14.075230598449709,13,bbag094_zeisel_cell_00773,3,3,3,0.3845422863960266
773,7.634658336639404,14.296480178833008,13,bbag094_zeisel_cell_00774,3,3,3,0.3845422863960266
774,-0.9649008512496948,8.737358093261719,6,bbag094_zeisel_cell_00775,3,9,3,1.5796209573745728
775,7.581184864044189,13.518261909484863,13,bbag094_zeisel_cell_00776,3,3,3,1.0256872177124023
776,11.193977355957031,-2.574789047241211,12,bbag094_zeisel_cell_00777,3,4,3,0.901630997657776
777,-0.1526780426502227,8.677803039550781,10,bbag094_zeisel_cell_00778,3,Unmatched_10,3,1.5742428302764893
778,7.142527103424072,13.63361930847168,13,bbag094_zeisel_cell_00779,3,3,3,0.3845422863960266
779,6.264935493469238,15.913850784301758,13,bbag094_zeisel_cell_00780,3,3,3,0.3845422863960266
780,4.364216327667236,8.14809799194336,4,bbag094_zeisel_cell_00781,3,Unmatched_4,3,2.37495231628418
781,7.4923882484436035,13.674689292907717,13,bbag094_zeisel_cell_00782,3,3,3,0.6315993666648865
782,7.34079122543335,13.672707557678224,13,bbag094_zeisel_cell_00783,3,3,3,0.3845422863960266
783,6.391396522521973,13.843310356140137,13,bbag094_zeisel_cell_00784,3,3,3,0.5047101378440857
784,0.4216810166835785,0.5005038976669312,9,bbag094_zeisel_cell_00785,3,2,3,1.460018515586853
785,7.40270471572876,13.945621490478516,13,bbag094_zeisel_cell_00786,3,3,3,1.0069239139556885
786,-7.452362537384033,-2.916035890579224,3,bbag094_zeisel_cell_00787,3,1,3,1.740566372871399
787,4.270005702972412,8.092767715454102,13,bbag094_zeisel_cell_00788,3,3,3,2.37495231628418
788,6.963586330413818,13.873089790344238,13,bbag094_zeisel_cell_00789,3,3,3,0.3845422863960266
789,10.661628723144531,-1.893632411956787,12,bbag094_zeisel_cell_00790,3,4,3,2.322486162185669
790,7.585691928863525,13.986974716186523,13,bbag094_zeisel_cell_00791,3,3,3,0.3845422863960266
791,7.25797700881958,14.047242164611816,13,bbag094_zeisel_cell_00792,3,3,3,0.8650174140930176
792,6.430945873260498,13.047772407531738,13,bbag094_zeisel_cell_00793,3,3,3,2.047677516937256
793,10.722123146057127,-3.068793535232544,12,bbag094_zeisel_cell_00794,3,4,3,2.062971353530884
794,6.233043193817139,14.253314018249512,13,bbag094_zeisel_cell_00795,3,3,3,1.4039192199707031
795,8.397587776184082,15.51921844482422,13,bbag094_zeisel_cell_00796,3,3,3,0.3845422863960266
796,7.017081737518311,14.266565322875977,13,bbag094_zeisel_cell_00797,3,3,3,0.3845422863960266
797,7.891278743743896,14.432367324829102,13,bbag094_zeisel_cell_00798,3,3,3,0.3845422863960266
798,8.041705131530762,15.059677124023438,13,bbag094_zeisel_cell_00799,3,3,3,0.3845422863960266
799,6.610615253448486,14.323614120483398,13,bbag094_zeisel_cell_00800,3,3,3,0.3845422863960266
800,12.185553550720217,10.121719360351562,11,bbag094_zeisel_cell_00801,3,7,3,1.0398943424224854
801,7.541591167449951,13.560474395751951,13,bbag094_zeisel_cell_00802,3,3,3,1.0002574920654297
802,10.628311157226562,-1.8472323417663572,12,bbag094_zeisel_cell_00803,3,4,3,1.8773167133331297
803,12.22812271118164,10.072254180908203,11,bbag094_zeisel_cell_00804,3,7,3,2.0098578929901123
804,8.157282829284668,14.598481178283691,13,bbag094_zeisel_cell_00805,3,3,3,0.3845422863960266
805,12.02108669281006,9.454797744750977,11,bbag094_zeisel_cell_00806,3,7,3,1.1527907848358154
806,6.215607643127441,14.11410427093506,13,bbag094_zeisel_cell_00807,3,3,3,0.3845422863960266
807,8.006438255310059,15.028039932250977,13,bbag094_zeisel_cell_00808,3,3,3,0.3845422863960266
808,12.315299987792969,10.0200834274292,11,bbag094_zeisel_cell_00809,3,7,3,0.8883406519889832
809,6.166536808013916,14.380863189697266,13,bbag094_zeisel_cell_00810,3,3,3,0.3845422863960266
810,6.254613399505615,14.314952850341797,13,bbag094_zeisel_cell_00811,3,3,3,0.3845422863960266
811,8.556098937988281,15.771342277526855,13,bbag094_zeisel_cell_00812,3,3,3,0.3845422863960266
812,7.919477939605713,14.92491340637207,13,bbag094_zeisel_cell_00813,3,3,3,0.3845422863960266
813,12.748955726623535,10.07663631439209,11,bbag094_zeisel_cell_00814,3,7,3,0.8538281321525574
814,8.793603897094727,14.849698066711426,13,bbag094_zeisel_cell_00815,3,3,3,0.3845422863960266
815,10.64878273010254,-1.8414602279663088,12,bbag094_zeisel_cell_00816,3,4,3,2.062971353530884
816,8.283732414245605,15.141766548156738,13,bbag094_zeisel_cell_00817,3,3,3,0.3845422863960266
817,8.777565956115723,15.070127487182615,13,bbag094_zeisel_cell_00818,3,3,3,0.3845422863960266
818,8.257840156555176,15.679362297058104,13,bbag094_zeisel_cell_00819,3,3,3,0.3845422863960266
819,7.570112705230713,13.838130950927734,13,bbag094_zeisel_cell_00820,3,3,3,0.3845422863960266
820,7.503509521484375,13.782976150512695,13,bbag094_zeisel_cell_00821,3,3,3,0.3845422863960266
821,-0.4165306687355041,8.723688125610352,10,bbag094_zeisel_cell_00822,3,Unmatched_10,3,1.3385566473007202
822,10.822123527526855,-2.2867863178253174,12,bbag094_zeisel_cell_00823,3,4,3,2.0369694232940674
823,7.557369709014893,13.826105117797852,13,bbag094_zeisel_cell_00824,3,3,3,1.709991455078125
824,10.682671546936035,-1.8897838592529297,12,bbag094_zeisel_cell_00825,3,4,3,2.464755058288574
825,7.635592460632324,13.396479606628418,13,bbag094_zeisel_cell_00826,3,3,3,1.036235809326172
826,7.287502765655518,13.407588005065918,13,bbag094_zeisel_cell_00827,3,3,3,0.6701193451881409
827,7.259058952331543,15.859807968139648,13,bbag094_zeisel_cell_00828,3,3,3,0.3845422863960266
828,7.127715587615967,13.400548934936523,13,bbag094_zeisel_cell_00829,3,3,3,1.587867021560669
829,7.64741849899292,13.92920970916748,13,bbag094_zeisel_cell_00830,3,3,3,0.3845422863960266
830,7.883420467376709,14.19671630859375,13,bbag094_zeisel_cell_00831,3,3,3,0.3845422863960266
831,7.047276496887207,13.615435600280762,13,bbag094_zeisel_cell_00832,3,3,3,2.024665117263794
832,7.1865763664245605,13.475591659545898,13,bbag094_zeisel_cell_00833,3,3,3,1.005733847618103
833,11.939903259277344,10.197696685791016,11,bbag094_zeisel_cell_00834,3,7,3,0.9819931983947754
834,7.973175525665283,14.1190824508667,13,bbag094_zeisel_cell_00835,3,3,3,1.0986859798431396
835,7.516629695892334,13.766327857971191,13,bbag094_zeisel_cell_00836,3,3,3,0.3845422863960266
836,11.192193984985352,-2.647421836853028,12,bbag094_zeisel_cell_00837,3,4,3,2.062971353530884
837,10.712655067443848,-1.8986562490463257,12,bbag094_zeisel_cell_00838,3,4,3,1.962951421737671
838,12.136996269226074,10.082608222961426,11,bbag094_zeisel_cell_00839,3,7,3,1.0031906366348269
839,7.569197177886963,13.955914497375488,13,bbag094_zeisel_cell_00840,3,3,3,0.4769715368747711
840,7.523392200469971,13.757037162780762,13,bbag094_zeisel_cell_00841,3,3,3,0.3845422863960266
841,7.502686977386475,13.82876968383789,13,bbag094_zeisel_cell_00842,3,3,3,0.3845422863960266
842,10.683954238891602,-1.8776700496673584,12,bbag094_zeisel_cell_00843,3,4,3,1.998561143875122
843,10.858182907104492,-1.9741193056106567,12,bbag094_zeisel_cell_00844,3,4,3,1.9406970739364624
844,7.629328727722168,13.515664100646973,13,bbag094_zeisel_cell_00845,3,3,3,2.016300201416016
845,10.286232948303224,-3.964338541030884,12,bbag094_zeisel_cell_00846,3,4,3,1.05148184299469
846,11.057249069213867,-1.844855546951294,12,bbag094_zeisel_cell_00847,3,4,3,1.5049254894256592
847,6.629691123962402,14.332985877990724,13,bbag094_zeisel_cell_00848,3,3,3,1.9673049449920652
848,7.121949672698975,14.505791664123535,13,bbag094_zeisel_cell_00849,3,3,3,0.3845422863960266
849,6.260890960693359,16.17698860168457,13,bbag094_zeisel_cell_00850,3,3,3,0.3845422863960266
850,7.434205055236816,13.473167419433594,13,bbag094_zeisel_cell_00851,3,3,3,0.8777121305465698
851,6.800897121429443,14.214293479919434,13,bbag094_zeisel_cell_00852,3,3,3,0.3845422863960266
852,8.26343822479248,13.497952461242676,13,bbag094_zeisel_cell_00853,3,3,3,1.942020058631897
853,8.13427734375,13.593073844909668,13,bbag094_zeisel_cell_00854,3,3,3,1.5674055814743042
854,10.673688888549805,-1.9747564792633057,12,bbag094_zeisel_cell_00855,3,4,3,0.8416275978088379
855,7.757835865020752,14.035439491271973,13,bbag094_zeisel_cell_00856,3,3,3,0.3845422863960266
856,7.839221954345703,14.451437950134276,13,bbag094_zeisel_cell_00857,3,3,3,0.8025141358375549
857,7.337793350219727,13.555304527282717,13,bbag094_zeisel_cell_00858,3,3,3,0.3871800601482391
858,6.8054938316345215,14.19485569000244,13,bbag094_zeisel_cell_00859,3,3,3,0.3845422863960266
859,-6.688758373260498,-2.9278814792633057,3,bbag094_zeisel_cell_00860,3,1,3,1.5459034442901611
860,6.121329784393311,14.007492065429688,13,bbag094_zeisel_cell_00861,3,3,3,0.3845422863960266
861,6.405052185058594,13.81712818145752,13,bbag094_zeisel_cell_00862,3,3,3,0.3845422863960266
862,6.781840801239014,14.286039352416992,13,bbag094_zeisel_cell_00863,3,3,3,0.3845422863960266
863,6.895198345184326,14.163777351379396,13,bbag094_zeisel_cell_00864,3,3,3,0.3845422863960266
864,6.028820514678955,14.009108543395996,13,bbag094_zeisel_cell_00865,3,3,3,0.6748979091644287
865,7.809932708740234,14.001246452331545,13,bbag094_zeisel_cell_00866,3,3,3,0.3845422863960266
866,6.552579402923584,16.199403762817383,13,bbag094_zeisel_cell_00867,3,3,3,0.8363346457481384
867,6.790773391723633,13.572883605957031,13,bbag094_zeisel_cell_00868,3,3,3,0.3845422863960266
868,11.791152954101562,10.215885162353516,13,bbag094_zeisel_cell_00869,3,3,3,1.708822250366211
869,6.683813095092773,14.44272518157959,13,bbag094_zeisel_cell_00870,3,3,3,2.062971353530884
870,12.067424774169922,10.153642654418944,11,bbag094_zeisel_cell_00871,3,7,3,0.9229442477226256
871,6.682778835296631,13.673884391784668,13,bbag094_zeisel_cell_00872,3,3,3,1.9659944772720337
872,8.123506546020508,14.984619140625,13,bbag094_zeisel_cell_00873,3,3,3,0.4527275264263153
873,6.894832611083984,13.520862579345703,13,bbag094_zeisel_cell_00874,3,3,3,0.3845422863960266
874,6.631346702575684,13.795574188232422,13,bbag094_zeisel_cell_00875,3,3,3,0.3845422863960266
875,7.483487129211426,13.546895027160645,13,bbag094_zeisel_cell_00876,3,3,3,1.1987324953079224
876,6.113059520721436,15.976532936096191,13,bbag094_zeisel_cell_00877,3,3,3,0.3845422863960266
877,6.384921073913574,15.809270858764648,13,bbag094_zeisel_cell_00878,3,3,3,0.5970597267150879
878,6.439921855926514,15.101431846618652,13,bbag094_zeisel_cell_00879,3,3,3,0.3845422863960266
879,6.068057060241699,14.03749656677246,13,bbag094_zeisel_cell_00880,3,3,3,0.3845422863960266
880,6.160615921020508,14.007222175598145,13,bbag094_zeisel_cell_00881,3,3,3,0.3845422863960266
881,6.074504852294922,15.044899940490724,13,bbag094_zeisel_cell_00882,3,3,3,0.3845422863960266
882,6.117035865783691,14.114636421203612,13,bbag094_zeisel_cell_00883,3,3,3,0.3845422863960266
883,6.255680561065674,15.782663345336914,13,bbag094_zeisel_cell_00884,3,3,3,0.3845422863960266
884,-0.0554697848856449,8.727601051330566,10,bbag094_zeisel_cell_00885,3,Unmatched_10,3,1.7794963121414185
885,6.075357913970947,16.313814163208008,13,bbag094_zeisel_cell_00886,3,3,3,0.7380858063697815
886,4.379495620727539,8.196709632873535,13,bbag094_zeisel_cell_00887,3,3,3,2.37495231628418
887,5.966498851776123,14.923799514770508,13,bbag094_zeisel_cell_00888,3,3,3,0.3845422863960266
888,6.197237491607666,15.487156867980955,13,bbag094_zeisel_cell_00889,3,3,3,0.3845422863960266
889,12.240683555603027,10.318970680236816,11,bbag094_zeisel_cell_00890,3,7,3,1.0015935897827148
890,6.122396945953369,16.010942459106445,13,bbag094_zeisel_cell_00891,3,3,3,0.590211033821106
891,12.56589698791504,10.27077579498291,11,bbag094_zeisel_cell_00892,3,7,3,0.8976603746414185
892,6.2780632972717285,16.26494789123535,13,bbag094_zeisel_cell_00893,3,3,3,0.3845422863960266
893,6.030754566192627,16.341827392578125,13,bbag094_zeisel_cell_00894,3,3,3,0.3845422863960266
894,7.515625476837158,15.143980979919434,13,bbag094_zeisel_cell_00895,3,3,3,0.3845422863960266
895,10.94744873046875,-2.4417195320129395,12,bbag094_zeisel_cell_00896,3,4,3,1.8000624179840088
896,6.037604808807373,16.08513832092285,13,bbag094_zeisel_cell_00897,3,3,3,0.3845422863960266
897,6.344008445739746,15.662518501281738,13,bbag094_zeisel_cell_00898,3,3,3,0.3845422863960266
898,6.690817832946777,16.923715591430664,13,bbag094_zeisel_cell_00899,3,3,3,0.3845422863960266
899,6.010827541351318,16.316152572631836,13,bbag094_zeisel_cell_00900,3,3,3,0.3845422863960266
900,6.419596195220947,16.753658294677734,13,bbag094_zeisel_cell_00901,3,3,3,0.3845422863960266
901,6.217100620269775,15.83194637298584,13,bbag094_zeisel_cell_00902,3,3,3,0.3845422863960266
902,6.117532730102539,16.14823341369629,13,bbag094_zeisel_cell_00903,3,3,3,0.3845422863960266
903,8.441267967224121,16.423297882080078,13,bbag094_zeisel_cell_00904,3,3,3,0.3845422863960266
904,6.554470539093018,16.898284912109375,13,bbag094_zeisel_cell_00905,3,3,3,0.3845422863960266
905,6.050327301025391,16.122238159179688,13,bbag094_zeisel_cell_00906,3,3,3,0.3845422863960266
906,6.41661548614502,16.68794822692871,13,bbag094_zeisel_cell_00907,3,3,3,0.3845422863960266
907,6.178608417510986,15.984779357910156,13,bbag094_zeisel_cell_00908,3,3,3,0.3845422863960266
908,6.178486347198486,16.13519859313965,13,bbag094_zeisel_cell_00909,3,3,3,0.3845422863960266
909,8.454069137573242,16.035795211791992,13,bbag094_zeisel_cell_00910,3,3,3,0.3845422863960266
910,6.031328201293945,16.327512741088867,13,bbag094_zeisel_cell_00911,3,3,3,0.3845422863960266
911,6.7667622566223145,16.96324348449707,13,bbag094_zeisel_cell_00912,3,3,3,0.3845422863960266
912,6.707291603088379,16.9343204498291,13,bbag094_zeisel_cell_00913,3,3,3,0.3845422863960266
913,11.745574951171877,10.44091510772705,11,bbag094_zeisel_cell_00914,3,7,3,1.3220083713531494
914,7.751821994781494,15.393439292907717,13,bbag094_zeisel_cell_00915,3,3,3,0.3845422863960266
915,7.34968090057373,15.458898544311523,13,bbag094_zeisel_cell_00916,3,3,3,0.3845422863960266
916,6.42692756652832,15.677041053771973,13,bbag094_zeisel_cell_00917,3,3,3,0.3845422863960266
917,-0.9421303868293762,9.43264865875244,7,bbag094_zeisel_cell_00918,3,6,3,1.367850661277771
918,6.212015151977539,14.438446998596191,13,bbag094_zeisel_cell_00919,3,3,3,2.013130187988281
919,7.058886528015137,14.252092361450195,13,bbag094_zeisel_cell_00920,3,3,3,0.3845422863960266
920,0.0430784486234188,8.680207252502441,10,bbag094_zeisel_cell_00921,3,Unmatched_10,3,1.848066806793213
921,6.409942150115967,16.36491584777832,13,bbag094_zeisel_cell_00922,3,3,3,0.3845422863960266
922,-7.137984275817871,-2.567627191543579,3,bbag094_zeisel_cell_00923,3,1,3,1.3946293592453003
923,6.628896236419678,14.121896743774414,13,bbag094_zeisel_cell_00924,3,3,3,0.3845422863960266
924,6.806411743164063,14.360727310180664,13,bbag094_zeisel_cell_00925,3,3,3,0.3845422863960266
925,7.59902811050415,14.366937637329102,13,bbag094_zeisel_cell_00926,3,3,3,0.3845422863960266
926,7.697872161865234,17.08380699157715,13,bbag094_zeisel_cell_00927,3,3,3,0.3845422863960266
927,7.214425086975098,14.101523399353027,13,bbag094_zeisel_cell_00928,3,3,3,0.3845422863960266
928,7.153157711029053,15.57161808013916,13,bbag094_zeisel_cell_00929,3,3,3,0.3845422863960266
929,6.877676010131836,15.660340309143066,13,bbag094_zeisel_cell_00930,3,3,3,0.3845422863960266
930,6.655835151672363,15.005704879760742,13,bbag094_zeisel_cell_00931,3,3,3,0.3845422863960266
931,6.902740955352783,14.429211616516112,13,bbag094_zeisel_cell_00932,3,3,3,0.3845422863960266
932,7.401079177856445,15.569161415100098,13,bbag094_zeisel_cell_00933,3,3,3,0.3845422863960266
933,6.432887554168701,16.499296188354492,13,bbag094_zeisel_cell_00934,3,3,3,0.3845422863960266
934,11.808416366577148,10.333860397338867,11,bbag094_zeisel_cell_00935,3,7,3,1.2266405820846558
935,-7.235563278198242,-2.744006395339966,3,bbag094_zeisel_cell_00936,3,1,3,1.126037359237671
936,6.377965450286865,12.96574592590332,13,bbag094_zeisel_cell_00937,3,3,3,1.7464555501937866
937,8.448755264282227,15.085213661193848,13,bbag094_zeisel_cell_00938,3,3,3,0.3845422863960266
938,6.624919414520264,15.04242992401123,13,bbag094_zeisel_cell_00939,3,3,3,0.3845422863960266
939,7.169472217559815,16.91930389404297,13,bbag094_zeisel_cell_00940,3,3,3,0.3845422863960266
940,6.589396953582764,15.150321006774902,13,bbag094_zeisel_cell_00941,3,3,3,0.3845422863960266
941,6.161218643188477,15.752055168151855,13,bbag094_zeisel_cell_00942,3,3,3,0.3845422863960266
942,6.232089042663574,14.898843765258787,13,bbag094_zeisel_cell_00943,3,3,3,0.4594062268733978
943,6.466378688812256,16.156055450439453,13,bbag094_zeisel_cell_00944,3,3,3,0.3845422863960266
944,11.653729438781738,10.44089698791504,11,bbag094_zeisel_cell_00945,3,7,3,1.2976551055908203
945,4.264617443084717,8.087798118591309,13,bbag094_zeisel_cell_00946,3,3,3,2.37495231628418
946,7.42946195602417,15.691786766052246,13,bbag094_zeisel_cell_00947,3,3,3,0.3845422863960266
947,7.0774664878845215,16.726476669311523,13,bbag094_zeisel_cell_00948,3,3,3,0.3845422863960266
948,6.4253458976745605,14.416298866271973,13,bbag094_zeisel_cell_00949,3,3,3,1.1783260107040403
949,6.715571403503418,16.945871353149414,13,bbag094_zeisel_cell_00950,3,3,3,0.3845422863960266
950,5.997847080230713,16.20692253112793,13,bbag094_zeisel_cell_00951,3,3,3,0.3845422863960266
951,6.6025261878967285,16.039209365844727,13,bbag094_zeisel_cell_00952,3,3,3,0.3845422863960266
952,11.70678424835205,10.417718887329102,11,bbag094_zeisel_cell_00953,3,7,3,1.650858759880066
953,6.422504901885986,15.865970611572266,13,bbag094_zeisel_cell_00954,3,3,3,0.3845422863960266
954,12.127093315124512,10.2359037399292,11,bbag094_zeisel_cell_00955,3,7,3,1.1065170764923096
955,6.578043460845947,16.39929962158203,13,bbag094_zeisel_cell_00956,3,3,3,1.301641821861267
956,11.619482040405272,10.463180541992188,11,bbag094_zeisel_cell_00957,3,7,3,1.9566813707351685
957,6.064483642578125,16.43197250366211,13,bbag094_zeisel_cell_00958,3,3,3,0.3845422863960266
958,8.065899848937988,14.763360023498535,13,bbag094_zeisel_cell_00959,3,3,3,0.3845422863960266
959,6.340284824371338,16.192306518554688,13,bbag094_zeisel_cell_00960,3,3,3,0.3845422863960266
960,6.986503601074219,15.72144889831543,13,bbag094_zeisel_cell_00961,3,3,3,0.6662553548812866
961,6.765092849731445,16.599529266357422,13,bbag094_zeisel_cell_00962,3,3,3,0.3845422863960266
962,0.0836626812815666,8.673734664916992,10,bbag094_zeisel_cell_00963,3,Unmatched_10,3,1.8909465074539185
963,6.586544513702393,15.080833435058594,13,bbag094_zeisel_cell_00964,3,3,3,0.3845422863960266
964,6.235565185546875,16.202247619628906,13,bbag094_zeisel_cell_00965,3,3,3,0.3845422863960266
965,10.647622108459473,-1.8569042682647705,12,bbag094_zeisel_cell_00966,3,4,3,1.5989906787872314
966,6.596715927124023,16.083709716796875,13,bbag094_zeisel_cell_00967,3,3,3,0.4041754305362701
967,6.303711414337158,16.070173263549805,13,bbag094_zeisel_cell_00968,3,3,3,0.3845422863960266
968,6.763670921325684,16.76559066772461,13,bbag094_zeisel_cell_00969,3,3,3,0.3845422863960266
969,7.348609924316406,16.886138916015625,13,bbag094_zeisel_cell_00970,3,3,3,0.3845422863960266
970,6.484598636627197,16.684009552001953,13,bbag094_zeisel_cell_00971,3,3,3,0.3845422863960266
971,11.858004570007324,10.278018951416016,11,bbag094_zeisel_cell_00972,3,7,3,1.1262048482894895
972,7.918815612792969,16.9644775390625,13,bbag094_zeisel_cell_00973,3,3,3,0.3845422863960266
973,7.481736183166504,16.992704391479492,13,bbag094_zeisel_cell_00974,3,3,3,0.3845422863960266
974,6.140763759613037,15.6815824508667,13,bbag094_zeisel_cell_00975,3,3,3,1.3689534664154053
975,7.791367053985596,16.739559173583984,13,bbag094_zeisel_cell_00976,3,3,3,0.3845422863960266
976,6.321287155151367,15.946186065673828,13,bbag094_zeisel_cell_00977,3,3,3,0.3845422863960266
977,6.389371871948242,16.180221557617188,13,bbag094_zeisel_cell_00978,3,3,3,0.3845422863960266
978,7.088715076446533,16.044837951660156,13,bbag094_zeisel_cell_00979,3,3,3,0.5194512009620667
979,7.63953161239624,16.880691528320312,13,bbag094_zeisel_cell_00980,3,3,3,0.3845422863960266
980,7.822566986083984,16.626506805419922,13,bbag094_zeisel_cell_00981,3,3,3,0.3845422863960266
981,7.077702045440674,17.067447662353516,13,bbag094_zeisel_cell_00982,3,3,3,0.3845422863960266
982,7.0397796630859375,17.066465377807617,13,bbag094_zeisel_cell_00983,3,3,3,0.3845422863960266
983,0.0112379426136612,8.732719421386719,10,bbag094_zeisel_cell_00984,3,Unmatched_10,3,1.3794145584106443
984,6.928509712219238,16.571517944335938,13,bbag094_zeisel_cell_00985,3,3,3,0.3845422863960266
985,6.185976028442383,14.54563331604004,13,bbag094_zeisel_cell_00986,3,3,3,0.3845422863960266
986,6.529024124145508,16.399301528930664,13,bbag094_zeisel_cell_00987,3,3,3,0.3845422863960266
987,6.513218402862549,15.849223136901855,13,bbag094_zeisel_cell_00988,3,3,3,0.3845422863960266
988,7.204514503479004,16.40214729309082,13,bbag094_zeisel_cell_00989,3,3,3,0.3845422863960266
989,6.162911891937256,14.219322204589844,13,bbag094_zeisel_cell_00990,3,3,3,0.530028223991394
990,7.145843982696533,17.105419158935547,13,bbag094_zeisel_cell_00991,3,3,3,0.3845422863960266
991,6.390844821929932,16.198883056640625,13,bbag094_zeisel_cell_00992,3,3,3,0.3845422863960266
992,7.481792449951172,17.1968994140625,13,bbag094_zeisel_cell_00993,3,3,3,0.3845422863960266
993,7.510879516601562,15.427626609802246,13,bbag094_zeisel_cell_00994,3,3,3,0.3845422863960266
