cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
I4_D045313_B009942_S196.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-2.806978,2.7561114,660,0.4303794801235199
I5_B000767_B009945_S197.mm10-plus-4-0,single_batch,"CD4-positive, alpha-beta T cell",3,mature NK T cell,15.624887,0.33856365,661,0.9666247963905334
I5_B001247_B009941_S197.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,7.837365,4.1589985,662,1.3277100324630735
I5_B002688_B009944_S197.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-4.6065865,2.9301493,663,0.3845422863960266
I5_D045313_B009942_S197.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-3.5713608,2.2877226,664,0.4144213199615478
I6_B001247_B009941_S198.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,7.578439,3.7097023,665,0.8326692581176758
I6_B002688_B009944_S198.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-3.6350243,3.2825923,666,0.4255807399749756
I6_D045313_B009942_S198.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,7.7352157,4.048763,667,0.879235565662384
I7_B000767_B009945_S199.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,4.2012897,6.9808445,668,0.4973590970039367
I7_B001247_B009941_S199.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,7.9400578,4.078831,669,1.2365598678588867
I7_B002688_B009944_S199.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-1.8393903,3.316211,670,0.3927020728588104
I7_D045313_B009942_S199.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-3.5058029,2.4678242,671,0.4008720517158508
I8_B000767_B009945_S200.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.5706248,16.842545,672,0.9196910262107848
I8_B002681_B009943_S200.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.2212152,17.466093,673,0.9325987696647644
I8_D045313_B009942_S200.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,7.0534577,4.144885,674,1.3767669200897217
I9_B000767_B009945_S201.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,7.984207,4.190642,675,1.0169343948364258
I9_B002688_B009944_S201.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-1.9791093,3.4953344,676,0.4923631548881531
J10_B000767_B009945_S226.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.2270947,6.523184,677,0.4657649993896484
J10_B002681_B009943_S226.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-2.3745294,3.5678153,678,0.4954560995101928
J11_B002681_B009943_S227.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-4.4070134,3.2727003,679,0.4837690591812134
J11_B002688_B009944_S227.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,1.884613,5.0739737,680,1.0360113382339478
J11_D045313_B009942_S227.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,4.111915,7.2661467,681,0.5845617651939392
J12_B000767_B009945_S228.mm10-plus-4-0,single_batch,mature NK T cell,3,mature NK T cell,14.496818,-0.049656946,682,1.5498323440551758
J12_B001247_B009941_S228.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,7.9368777,4.124622,683,1.1131925582885742
J12_B002681_B009943_S228.mm10-plus-4-0,single_batch,neutrophil,6,myeloid leukocyte,10.500962,19.968193,684,3.908572435379028
J12_B002688_B009944_S228.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,1.8119112,5.060759,685,1.186624526977539
J12_D045313_B009942_S228.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,7.201941,7.446943,686,1.1871591806411743
J13_B000767_B009945_S229.mm10-plus-4-0,single_batch,myeloid leukocyte,1,Kupffer cell,6.920463,7.0293026,687,2.390716552734375
J13_D045313_B009942_S229.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.802582,7.2045846,688,1.0199370384216309
J14_B001247_B009941_S230.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,1.7266053,4.972454,689,1.334981083869934
J14_B002681_B009943_S230.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-1.9339116,3.5459812,690,0.673652708530426
J14_D045313_B009942_S230.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,2.1541255,5.6307926,691,0.7040064334869385
J15_B002681_B009943_S231.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-2.279093,3.263484,692,0.4148288369178772
J16_B000767_B009945_S232.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.2007022,6.239728,693,0.6490960717201233
J16_B001247_B009941_S232.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,8.128495,4.2388864,694,1.716110110282898
J16_B002681_B009943_S232.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-3.8015654,3.18373,695,1.319390058517456
J16_D045313_B009942_S232.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.8106644,7.13458,696,0.6169577836990356
J17_B001247_B009941_S233.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,7.912812,4.198847,697,1.6646170616149902
J17_B002681_B009943_S233.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-3.4679399,3.0762255,698,0.3907874226570129
J17_B002688_B009944_S233.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-0.0021059015,4.386805,699,0.7912181615829468
J17_D045313_B009942_S233.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,1.3981179,5.25177,700,1.022356033325195
J18_B000767_B009945_S234.mm10-plus-4-0,single_batch,"CD8-positive, alpha-beta T cell",3,mature NK T cell,14.249878,0.025386635,701,1.49660062789917
J18_B001247_B009941_S234.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,2.8968878,6.104516,702,0.7067444920539856
J18_B002688_B009944_S234.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,4.0635567,6.869097,703,0.6920304298400879
J18_D045313_B009942_S234.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,4.351715,6.858451,704,0.6064711809158325
J19_B001247_B009941_S235.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.2120545,6.6215596,705,0.4875465333461761
J19_B002688_B009944_S235.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.2732549,6.4938083,706,0.9646206498146056
J19_D045313_B009942_S235.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,10.565814,20.033623,707,3.736975908279419
J1_B000767_B009945_S217.mm10-plus-4-0,single_batch,NK cell,3,mature NK T cell,13.975439,-0.45318606,708,1.6518391370773315
J1_B001247_B009941_S217.mm10-plus-4-0,single_batch,mature NK T cell,3,mature NK T cell,14.129874,-0.21353166,709,1.6094533205032349
J20_B000767_B009945_S236.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.3251264,16.858335,710,2.0762763023376465
J20_B001247_B009941_S236.mm10-plus-4-0,single_batch,myeloid leukocyte,1,Kupffer cell,6.5098433,6.589626,711,1.3821706771850586
J20_B002681_B009943_S236.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-2.7855737,2.7780333,712,0.4159867763519287
J20_B002688_B009944_S236.mm10-plus-4-0,single_batch,hepatocyte,0,endothelial cell of hepatic sinusoid,0.06138807,4.5506783,713,0.7691611051559448
J20_D045313_B009942_S236.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.607575,6.902852,714,0.6578841209411621
J21_B001247_B009941_S237.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.5771873,17.251583,715,1.111616134643555
J21_D045313_B009942_S237.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.6490614,17.527683,716,1.0784136056900024
J22_B000767_B009945_S238.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.406202,17.51885,717,1.2695374488830566
J22_B001247_B009941_S238.mm10-plus-4-0,single_batch,T cell,3,mature NK T cell,14.91818,0.18975009,718,1.6490604877471924
J2_B000767_B009945_S218.mm10-plus-4-0,single_batch,T cell,3,mature NK T cell,14.958618,0.2642798,719,1.1275370121002195
J2_B001247_B009941_S218.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.1930006,5.8805733,720,0.4707474112510681
J2_B002681_B009943_S218.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-0.025003793,4.4137125,721,0.8002551794052124
J3_B000767_B009945_S219.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.3344803,16.960062,722,1.4420300722122192
J3_B002681_B009943_S219.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-5.0092664,3.1777716,723,0.3845422863960266
J3_D045313_B009942_S219.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-2.7399068,2.9960277,724,0.4140286445617676
J4_B000767_B009945_S220.mm10-plus-4-0,single_batch,mature NK T cell,3,mature NK T cell,15.081585,-0.46561465,725,1.2118370532989502
J4_B001247_B009941_S220.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,7.761102,3.8109636,726,0.982167422771454
J4_B002681_B009943_S220.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-3.9196653,3.1037693,727,0.4301857054233551
J5_B000767_B009945_S221.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.3739982,17.496397,728,0.8050100803375244
J5_B001247_B009941_S221.mm10-plus-4-0,single_batch,mature NK T cell,3,mature NK T cell,14.795691,-0.19346894,729,1.2710094451904297
J5_B002681_B009943_S221.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-3.0152547,2.8533056,730,0.3845422863960266
J6_B000767_B009945_S222.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,4.0082784,6.851417,731,0.4343187510967254
J6_B001247_B009941_S222.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,7.943334,4.4826355,732,1.3242958784103394
J6_D045313_B009942_S222.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.6400898,17.33889,733,0.7840139269828796
J8_B000767_B009945_S224.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,1.2034799,5.02752,734,0.7556760311126709
J8_B001247_B009941_S224.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,7.5534005,3.7871888,735,0.7731094360351562
J8_B002681_B009943_S224.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.7476404,6.428777,736,0.4702981114387512
J8_B002688_B009944_S224.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-2.122633,3.5586407,737,0.4272600710391998
J8_D045313_B009942_S224.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-1.7460536,2.7901506,738,0.4767005145549774
J9_B000767_B009945_S225.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.5555804,17.305922,739,1.0230696201324463
J9_B002688_B009944_S225.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,7.3370795,4.007512,740,0.8291395902633667
K10_D045313_B009942_S250.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-2.5268123,2.026588,741,0.6186036467552185
K11_B000767_B009945_S251.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.6148086,6.1515794,742,0.4782348573207855
K11_B001247_B009941_S251.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,7.97226,4.0844693,743,1.5309550762176514
K11_B002688_B009944_S251.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.636885,7.2735653,744,0.4362320303916931
K11_D045313_B009942_S251.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-3.120166,2.889127,745,0.4707403182983398
K12_B000767_B009945_S252.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,2.7408178,6.0530543,746,0.6319628357887268
K12_B001247_B009941_S252.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.8278205,6.1259613,747,0.7661840915679932
K12_B002681_B009943_S252.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-4.7222095,3.1592014,748,0.4522290825843811
K12_B002688_B009944_S252.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.9730384,6.23652,749,0.5859420299530029
K12_D045313_B009942_S252.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,1.9955856,5.3502693,750,0.6352397203445435
K13_B001247_B009941_S253.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,8.143253,4.123102,751,0.9920696020126344
K13_B002681_B009943_S253.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-3.5178626,3.1297066,752,0.4447557628154754
K13_B002688_B009944_S253.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-1.9336387,3.6227458,753,0.8754718899726868
K13_D045313_B009942_S253.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,4.3469715,7.2388654,754,0.4677336513996124
K14_B001247_B009941_S254.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,8.240011,4.1921983,755,1.1570038795471191
K14_B002681_B009943_S254.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-3.4001946,2.5179408,756,0.3879105448722839
K14_D045313_B009942_S254.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,0.63889503,4.81681,757,0.904606282711029
K15_B000767_B009945_S255.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.4584153,17.48065,758,1.169440507888794
K15_D045313_B009942_S255.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-1.0675167,3.9030726,759,0.8866702318191528
K16_B000767_B009945_S256.mm10-plus-4-0,single_batch,mature NK T cell,3,mature NK T cell,14.781883,-0.3661378,760,1.7537944316864014
K16_B001247_B009941_S256.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,8.037593,4.341056,761,1.0275161266326904
K16_B002681_B009943_S256.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.4764335,17.228878,762,0.8063305616378784
K16_B002688_B009944_S256.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,0.6515607,4.8448334,763,0.7194423675537109
K16_D045313_B009942_S256.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,4.1663494,7.4630327,764,0.9982962608337402
K17_B000767_B009945_S257.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,4.0654044,7.1128364,765,0.5407834649085999
K17_B001247_B009941_S257.mm10-plus-4-0,single_batch,mature NK T cell,3,mature NK T cell,15.01213,-0.525701,766,1.2912449836730957
K17_B002681_B009943_S257.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-3.7510793,3.5760713,767,0.5541504621505737
K17_B002688_B009944_S257.mm10-plus-4-0,single_batch,neutrophil,6,myeloid leukocyte,10.528618,19.995863,768,3.346308708190918
K17_D045313_B009942_S257.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,2.1437006,5.620974,769,0.9773684740066528
K18_B001247_B009941_S258.mm10-plus-4-0,single_batch,neutrophil,6,myeloid leukocyte,10.5078335,19.974876,770,3.9896435737609854
K18_B002688_B009944_S258.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,4.3750567,6.9218626,771,0.5709667801856995
K19_B000767_B009945_S259.mm10-plus-4-0,single_batch,NK cell,3,mature NK T cell,13.912916,-0.39758426,772,1.9243055582046509
K19_B001247_B009941_S259.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,4.482155,7.3075757,773,0.6247373223304749
K19_B002681_B009943_S259.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-2.5010371,3.584189,774,0.489575058221817
K19_D045313_B009942_S259.mm10-plus-4-0,single_batch,hepatocyte,0,endothelial cell of hepatic sinusoid,0.84398955,4.9210253,775,1.0651650428771973
K1_B000767_B009945_S241.mm10-plus-4-0,single_batch,mature NK T cell,3,mature NK T cell,15.223148,-0.3824323,776,1.1169549226760864
K1_B001247_B009941_S241.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.1398604,17.130106,777,0.7384952306747437
K1_D045313_B009942_S241.mm10-plus-4-0,single_batch,mature NK T cell,3,mature NK T cell,15.047502,-0.42225245,778,1.1199640035629272
K20_B000767_B009945_S260.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.651576,17.51968,779,0.786476731300354
K20_B001247_B009941_S260.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.7428799,7.2679687,780,0.5330395698547363
K20_B002688_B009944_S260.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.2790473,7.097068,781,0.46068075299263
K20_D045313_B009942_S260.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,4.1721544,7.2448525,782,0.5634343028068542
K21_B000767_B009945_S261.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.4832137,-5.494216,783,1.025473952293396
K21_B001247_B009941_S261.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.3729746,17.492456,784,0.7151170372962952
K21_B002681_B009943_S261.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-2.5843215,2.0879188,785,0.4196267127990722
K21_B002688_B009944_S261.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-3.5492513,3.194156,786,0.3845422863960266
K21_D045313_B009942_S261.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-2.0047884,3.0771704,787,0.4441428482532501
K22_B001247_B009941_S262.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.1519926,17.40523,788,0.685498058795929
K22_B002681_B009943_S262.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-2.851004,2.0104706,789,0.4204282760620117
K22_B002688_B009944_S262.mm10-plus-4-0,single_batch,T cell,3,mature NK T cell,15.161048,0.07964815,790,1.1934733390808103
K2_B000767_B009945_S242.mm10-plus-4-0,single_batch,neutrophil,6,myeloid leukocyte,10.563937,20.031258,791,3.4400529861450195
K2_B001247_B009941_S242.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.032502,16.822424,792,1.874195337295532
K2_B002681_B009943_S242.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-1.8065665,3.6694658,793,0.6705907583236694
K2_B002688_B009944_S242.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,8.037913,4.473191,794,1.3756279945373535
K2_D045313_B009942_S242.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,1.9825355,5.375678,795,1.186533808708191
K3_B000767_B009945_S243.mm10-plus-4-0,single_batch,myeloid leukocyte,1,Kupffer cell,7.705747,5.1687346,796,2.144892692565918
K3_B001247_B009941_S243.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.2339509,16.899878,797,0.867560088634491
K3_D045313_B009942_S243.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-3.7439883,3.294611,798,0.3960543274879455
K4_B000767_B009945_S244.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.638561,17.086779,799,1.4673479795455933
K4_B001247_B009941_S244.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,8.242751,4.1295037,800,1.2212342023849487
K4_B002688_B009944_S244.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-4.602676,2.9494555,801,0.3878797888755798
K4_D045313_B009942_S244.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-3.944131,2.4970398,802,0.4061369001865387
K5_B000767_B009945_S245.mm10-plus-4-0,single_batch,"CD8-positive, alpha-beta T cell",3,mature NK T cell,14.484799,0.49485412,803,1.4633121490478516
K5_B002688_B009944_S245.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.739469,17.113169,804,0.9827802777290344
K5_D045313_B009942_S245.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-4.12184,2.8383904,805,0.4067493975162506
K6_B000767_B009945_S246.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.75307,17.14525,806,1.0811017751693726
K6_D045313_B009942_S246.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,2.361068,5.808927,807,0.7208168506622314
K7_B001247_B009941_S247.mm10-plus-4-0,single_batch,myeloid leukocyte,1,Kupffer cell,8.959697,4.7112103,808,1.84087598323822
K7_D045313_B009942_S247.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,8.142802,4.479211,809,1.397965431213379
K8_B000767_B009945_S248.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,7.1725383,4.0541625,810,0.9313852190971376
K8_B001247_B009941_S248.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,7.5103216,3.9585288,811,0.796078085899353
K8_D045313_B009942_S248.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-1.4110386,3.2758462,812,0.6049385070800781
K9_B000767_B009945_S249.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.792972,17.26963,813,0.8926446437835693
K9_B002681_B009943_S249.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-4.506721,3.1237726,814,0.3929916620254516
K9_D045313_B009942_S249.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-3.8829935,3.3643787,815,0.4366076588630676
L10_B000767_B009945_S274.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.7298977,16.782986,816,1.769250512123108
L10_B001247_B009941_S274.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,8.170657,4.3331046,817,1.1880507469177246
L10_B002681_B009943_S274.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-4.88114,2.9356441,818,0.3896538615226745
L10_D045313_B009942_S274.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,4.5719986,7.0550714,819,0.6184563040733337
L11_B000767_B009945_S275.mm10-plus-4-0,single_batch,mature NK T cell,3,mature NK T cell,15.553098,-0.15337034,820,2.185260772705078
L11_B001247_B009941_S275.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,4.428639,6.4217606,821,1.151081919670105
L11_B002688_B009944_S275.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,0.048153263,4.453449,822,0.9679556488990784
L11_D045313_B009942_S275.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,8.64621,4.5942326,823,1.320483922958374
L12_B001247_B009941_S276.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.8514206,6.288564,824,0.5196310877799988
L12_B002688_B009944_S276.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,4.591911,6.723384,825,0.5264143943786621
L13_B000767_B009945_S277.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.6919413,-4.3999453,826,1.681892156600952
L13_B001247_B009941_S277.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.161149,6.539287,827,0.8205537796020508
L13_B002688_B009944_S277.mm10-plus-4-0,single_batch,neutrophil,6,myeloid leukocyte,10.525918,19.993227,828,3.738413095474243
L13_D045313_B009942_S277.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-0.98316926,3.3844988,829,1.1326309442520142
L14_B000767_B009945_S278.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.5345285,17.409035,830,1.4459887742996216
L14_B001247_B009941_S278.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,4.625276,6.8204417,831,0.982284665107727
L14_D045313_B009942_S278.mm10-plus-4-0,single_batch,hepatocyte,2,hepatocyte,-0.54356426,4.1633196,832,1.3680986166000366
L15_B000767_B009945_S279.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.7542994,17.4088,833,0.8021947741508484
L15_B002688_B009944_S279.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,4.0650086,6.4625487,834,0.4847849011421203
L15_D045313_B009942_S279.mm10-plus-4-0,single_batch,Kupffer cell,1,Kupffer cell,7.8782763,4.244386,835,1.398521900177002
L16_B001247_B009941_S280.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,2.9156787,6.462554,836,0.5604301691055298
L16_B002681_B009943_S280.mm10-plus-4-0,single_batch,hepatocyte,0,endothelial cell of hepatic sinusoid,1.4700898,4.872437,837,1.0003448724746704
L16_B002688_B009944_S280.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,4.0173216,7.5633855,838,0.5496308207511902
L16_D045313_B009942_S280.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,2.3728476,5.7165527,839,0.7141033411026001
L17_B001247_B009941_S281.mm10-plus-4-0,single_batch,myeloid leukocyte,1,Kupffer cell,7.2913074,7.430483,840,1.5522342920303345
L17_B002688_B009944_S281.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,1.7110515,5.2175207,841,1.1962721347808838
L17_D045313_B009942_S281.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,4.2117977,7.4020205,842,0.7771795392036438
L18_B000767_B009945_S282.mm10-plus-4-0,single_batch,B cell,4,B cell,-2.417996,17.477434,843,1.143999695777893
L18_B001247_B009941_S282.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.226492,-4.7950854,844,1.07555091381073
L18_B002688_B009944_S282.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.774757,7.376809,845,0.6432993412017822
L18_D045313_B009942_S282.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,2.1530976,5.787984,846,0.632228434085846
