predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
8,2,2,2,0.20257272,15.429137,460,0.3845422863960266
8,2,2,2,0.3598817,14.711176,461,0.3845422863960266
8,2,2,2,0.9771903,14.681394,462,0.3845422863960266
6,2,2,5,20.14282,4.574267,463,2.110419988632202
8,2,2,2,0.32253137,14.652927,464,0.3845422863960266
8,2,2,2,0.04862118,14.899319,465,0.3845422863960266
8,2,2,2,-0.00036409657,14.840749,466,0.3845422863960266
8,2,2,2,0.5066079,14.772613,467,0.3845422863960266
8,2,2,2,0.54975575,15.502449,468,0.3845422863960266
8,2,2,2,0.35739243,14.878068,469,1.8858555555343628
8,2,2,2,-0.08502133,14.853486,470,1.5047742128372192
8,2,2,2,1.1766626,15.20331,471,1.7868300676345823
8,2,2,2,0.247967,15.084723,472,0.3845422863960266
8,2,2,2,0.103065506,15.382765,473,0.6429205536842346
8,2,2,2,0.9266678,14.949151,474,1.940893650054932
8,2,2,2,0.061935887,15.142017,475,1.6205497980117798
4,2,2,7,13.514596,10.774694,476,2.323085308074951
8,2,2,2,0.07061247,15.134511,477,0.3845422863960266
8,2,2,2,0.17770217,15.319252,478,1.42475426197052
8,2,2,2,0.33295456,15.263616,479,1.6000524759292605
8,2,2,2,0.80674285,15.046541,480,0.8496869206428528
5,2,2,6,7.3943686,-9.197626,481,1.6781278848648071
8,2,2,2,0.09258396,14.967829,482,1.70716392993927
8,2,2,2,0.52252424,15.29911,483,0.3845422863960266
8,2,2,2,0.74121296,15.062798,484,1.550134539604187
8,2,2,2,0.11750409,15.316953,485,0.5104801654815674
8,2,2,2,0.3887603,14.385988,486,1.0526467561721802
8,2,2,2,0.7235225,15.129933,487,1.8051531314849851
8,2,2,2,0.37780294,14.828111,488,0.4870947301387787
8,2,2,2,0.31337962,15.029529,489,1.1605716943740845
8,2,2,2,-0.022933697,14.977623,490,0.3845422863960266
8,2,2,2,0.20179392,15.487093,491,0.3845422863960266
8,2,2,2,0.34855545,15.025758,492,0.3845422863960266
8,2,2,2,0.71949875,15.134893,493,2.069469928741455
8,2,2,2,0.8610525,15.121459,494,1.4200836420059204
2,2,2,unknown,-0.0131390765,-8.644826,495,1.7413254976272583
8,2,2,2,-0.066071324,14.916706,496,0.4205324947834015
5,2,2,6,7.613978,-10.384417,497,1.3234065771102903
8,2,2,2,0.7701769,14.746897,498,1.530930757522583
4,2,2,7,13.526882,10.835543,499,1.100343108177185
8,2,2,2,0.6521766,15.483898,500,0.4041016399860382
5,2,2,6,7.321321,-10.028697,501,1.3731776475906372
8,2,2,2,1.0348331,14.534661,502,1.6585577726364136
8,2,2,2,0.79378664,14.689727,503,0.3921388685703277
9,2,2,9,13.95629,15.117676,504,1.8169649839401243
8,2,2,2,0.76158357,14.694281,505,0.3951656520366668
8,2,2,2,0.9309728,14.4554615,506,0.8359179496765137
8,2,2,2,0.58881384,15.361477,507,0.4395366609096527
5,2,2,6,7.4104366,-9.775218,508,1.5369778871536257
8,2,2,2,1.0432291,14.445141,509,0.3845422863960266
8,2,2,2,0.830724,15.393194,510,0.3845422863960266
4,2,2,7,13.557587,10.883504,511,1.828113675117493
2,2,2,unknown,0.12313449,-8.753064,512,0.6581350564956665
9,2,2,9,14.067349,15.01056,513,1.8048912286758425
2,2,2,unknown,-0.36824825,-9.045544,514,0.6237351894378662
8,2,2,2,0.4197342,14.527404,515,0.9953270554542542
8,2,2,2,0.052372653,15.341539,516,0.3912104368209839
8,2,2,2,0.1997699,15.434002,517,0.3845422863960266
8,2,2,2,0.4133438,14.5766325,518,0.4882047176361084
8,2,2,2,0.41052005,15.441175,519,0.392718642950058
8,2,2,2,0.53802186,15.552721,520,0.5305920839309692
8,2,2,2,0.7988692,15.188766,521,0.3984158039093017
8,2,2,2,0.25462928,14.478676,522,0.3845422863960266
2,2,2,unknown,0.32881036,-8.840074,523,0.8403277397155762
8,2,2,2,0.34734312,14.669837,524,0.3845422863960266
8,2,2,2,0.182993,15.106021,525,0.3845422863960266
8,2,2,2,0.5684732,15.002086,526,0.3845422863960266
8,2,2,2,0.50524676,15.309751,527,1.2234739065170288
8,2,2,2,0.3659163,14.546477,528,0.3845422863960266
8,2,2,2,0.44083208,15.271471,529,0.3845422863960266
8,2,2,2,0.37567005,15.640254,530,0.3845422863960266
8,2,2,2,0.45969,15.526136,531,0.3845422863960266
8,2,2,2,-0.011356094,14.700266,532,0.3845422863960266
8,2,2,2,0.09141471,15.02641,533,0.3845422863960266
8,2,2,2,0.990252,14.483521,534,0.3963383436203003
8,2,2,2,0.24929996,14.762029,535,0.3845422863960266
8,2,2,2,0.42688024,14.3240795,536,0.3845422863960266
8,2,2,2,1.1496753,14.740152,537,1.8245670795440676
4,2,2,7,13.630426,10.4724455,538,0.8986111283302307
8,2,2,2,0.556962,15.675573,539,0.3845422863960266
8,2,2,2,0.5928567,14.739696,540,0.3845422863960266
2,2,2,unknown,0.18394671,-8.824453,541,2.0113863945007324
8,2,2,2,0.70081675,14.703484,542,0.4482892155647278
8,2,2,2,0.679472,14.738322,543,0.3845422863960266
8,2,2,2,1.11158,14.849012,544,0.3845422863960266
8,2,2,2,0.3364141,14.781393,545,1.9127799272537231
8,2,2,2,1.0126867,14.870626,546,0.4768906533718109
8,2,2,2,1.1335365,14.617933,547,1.811935782432556
8,2,2,2,-0.027053453,14.976465,548,0.3845422863960266
8,2,2,2,0.31117922,15.327939,549,0.7493796348571777
8,2,2,2,0.122836836,15.170521,550,1.5389307737350464
8,2,2,2,0.8537669,14.946522,551,1.6734877824783323
8,2,2,2,1.1785439,15.233364,552,1.854308843612671
8,2,2,2,0.96697986,15.375909,553,0.3845422863960266
4,2,2,7,13.479277,10.69666,554,2.0098578929901123
8,2,2,2,1.2739232,15.083287,555,1.7343568801879885
8,2,2,2,1.081708,14.500884,556,1.5814861059188845
8,2,2,2,1.1265026,14.515168,557,1.682874321937561
4,2,2,7,13.753086,10.411691,558,1.891255617141724
8,2,2,2,0.22173297,14.487015,559,1.474835753440857
8,2,2,2,1.2687804,15.103587,560,1.3274942636489868
8,2,2,2,-0.10962075,15.42416,561,1.588748574256897
2,2,2,unknown,0.31054622,-8.765922,562,1.9676666259765625
8,2,2,2,0.45139778,14.451703,563,2.1101624965667725
2,2,2,unknown,0.4223418,-8.917603,564,2.062971353530884
8,2,2,2,0.5757376,14.7783575,565,0.3845422863960266
6,2,2,5,20.178146,4.5531135,566,1.8463729619979856
2,2,2,unknown,0.4497523,-8.868183,567,0.8908485174179077
2,2,2,unknown,0.14561754,-8.611001,568,2.2541418075561523
8,2,2,2,-0.0698847,14.892159,569,0.3845422863960266
8,2,2,2,0.670484,14.611409,570,0.3845422863960266
3,2,2,1,17.719934,-7.8902483,571,1.1460150480270386
5,2,2,6,7.331446,-9.895032,572,1.4441970586776731
8,2,2,2,0.9514625,14.955848,573,0.3845422863960266
8,2,2,2,1.2279917,15.034902,574,1.5278396606445312
2,2,2,unknown,0.27750397,-8.697684,575,0.7953111529350281
4,2,2,7,13.562293,10.691565,576,2.069469928741455
8,2,2,2,1.0912603,15.013757,577,0.3845422863960266
8,2,2,2,1.023052,14.398833,578,0.3907183706760406
4,2,2,7,13.612471,10.824242,579,1.0507394075393677
8,2,2,2,1.0570115,15.046249,580,0.3845422863960266
2,2,2,unknown,-0.15683745,-9.466874,581,0.6815697550773621
8,2,2,2,0.106397085,14.744963,582,0.3991043269634247
8,2,2,2,0.86548537,14.887612,583,0.4630047082901001
8,2,2,2,1.23659,15.197619,584,0.3845422863960266
8,2,2,2,0.27977768,15.080642,585,1.9805189371109009
8,2,2,2,-0.08070288,14.982893,586,0.3845422863960266
8,2,2,2,0.75511855,14.964072,587,0.3845422863960266
8,2,2,2,0.3314049,14.646806,588,0.3845422863960266
8,2,2,2,0.41720825,14.463237,589,0.3845422863960266
8,2,2,2,0.081458494,14.983543,590,1.8548091650009155
8,2,2,2,0.53183216,14.856497,591,1.917807340621948
2,2,2,unknown,0.2858793,-8.673906,592,2.133726119995117
6,2,2,5,19.22986,4.5686173,593,2.3224475383758545
8,2,2,2,0.931975,14.77939,594,0.3951859474182129
8,2,2,2,0.023415191,14.950813,595,0.3845422863960266
8,2,2,2,0.7692913,14.596983,596,0.3845422863960266
8,2,2,2,-0.037422482,14.612363,597,0.4609005749225616
8,2,2,2,0.87125134,14.861741,598,0.3845422863960266
6,2,2,5,19.865156,4.652132,599,2.37495231628418
2,2,2,unknown,-0.31522453,-8.973926,600,0.9493279457092284
8,2,2,2,0.032638356,15.359475,601,1.7729871273040771
8,2,2,2,0.19814947,15.168842,602,1.7452521324157717
6,2,2,5,20.168154,4.702755,603,2.3530235290527344
8,2,2,2,0.18676504,15.0291605,604,0.4531306028366089
8,2,2,2,0.25875577,15.149641,605,1.8427510261535645
8,2,2,2,0.658449,14.545299,606,0.3845422863960266
8,2,2,2,1.0419475,15.121194,607,0.6029232740402222
8,2,2,2,0.4645899,15.220653,608,0.3845422863960266
8,2,2,2,0.9904051,15.118144,609,0.3845422863960266
6,2,2,5,20.620623,4.6402493,610,2.3703362941741943
8,2,2,2,0.33232197,14.359855,611,1.6962890625
8,2,2,2,0.85198,15.11048,612,1.8978149890899656
2,2,2,unknown,0.15431488,-9.051438,613,0.9032931923866272
8,2,2,2,0.96397775,15.320521,614,0.6165102124214172
8,2,2,2,0.17532744,15.702323,615,0.3845422863960266
8,2,2,2,0.2959268,14.755611,616,0.3845422863960266
8,2,2,2,0.18075903,15.477752,617,0.4515607953071594
8,2,2,2,0.7376049,14.9492445,618,0.7370041608810425
8,2,2,2,0.47570613,15.566714,619,0.3845422863960266
8,2,2,2,1.002648,15.178217,620,1.9657344818115237
8,2,2,2,0.7367749,14.770851,621,1.6035407781600952
8,2,2,2,0.23040244,14.56667,622,0.3845422863960266
8,2,2,2,0.54378414,14.784109,623,0.3845422863960266
8,2,2,2,1.194939,14.961341,624,0.9636961817741394
8,2,2,2,0.6827518,15.0653925,625,0.3845422863960266
8,2,2,2,-0.012389285,14.620512,626,1.9000895023345947
8,2,2,2,0.44629613,14.472607,627,0.3845422863960266
2,2,2,unknown,-0.15054949,-8.727012,628,0.4211553931236267
8,2,2,2,0.17972067,14.412957,629,1.7144334316253662
8,2,2,2,0.61117375,15.185939,630,0.3845422863960266
8,2,2,2,0.79968524,15.549308,631,0.3845422863960266
8,2,2,2,0.3129189,14.675016,632,0.3845422863960266
8,2,2,2,0.8488292,14.538288,633,0.3845422863960266
8,2,2,2,0.017902302,14.907253,634,0.3845422863960266
8,2,2,2,-0.08105892,15.168027,635,1.6597683429718018
8,2,2,2,0.16738029,15.320895,636,0.4765678644180298
8,2,2,2,0.57974166,15.494676,637,1.168964982032776
8,2,2,2,0.44806677,14.354949,638,0.3845422863960266
8,2,2,2,0.55028427,14.8533535,639,1.5171456336975098
8,2,2,2,-0.070353106,15.165937,640,0.3845422863960266
4,2,2,7,13.712789,10.545016,641,1.1732875108718872
8,2,2,2,1.2243896,14.727612,642,0.3845422863960266
8,2,2,2,1.1872005,14.867693,643,0.3845422863960266
8,2,2,2,0.78030133,14.84902,644,0.3845422863960266
8,2,2,2,0.2096272,14.980445,645,1.6360541582107544
8,2,2,2,0.16283362,14.440753,646,0.3845422863960266
4,2,2,7,13.661679,10.898999,647,0.9549962878227234
8,2,2,2,0.8070986,15.5412445,648,0.3845422863960266
8,2,2,2,0.8564174,14.571586,649,2.008617639541626
8,2,2,2,0.6690965,14.920456,650,0.3845422863960266
8,2,2,2,0.31282353,15.353048,651,0.3845422863960266
5,2,2,6,7.4183636,-9.64447,652,1.568610429763794
8,2,2,2,0.119349875,14.895759,653,0.3845422863960266
8,2,2,2,0.65336955,14.718981,654,0.9182680249214172
5,2,2,6,7.7355127,-10.600626,655,1.054181694984436
4,2,2,7,13.269509,10.363654,656,1.2125940322875977
8,2,2,2,0.56981647,14.252616,657,0.3845422863960266
5,2,2,6,7.690782,-10.767733,658,1.3969237804412842
2,2,2,unknown,0.3827814,-9.062414,659,1.3981437683105469
2,2,2,unknown,0.44138733,-8.904308,660,2.3361246585845947
8,2,2,2,0.13432549,14.445249,661,0.3845422863960266
8,2,2,2,1.1194578,15.19801,662,0.3845422863960266
4,2,2,7,13.821653,11.027495,663,2.062971353530884
8,2,2,2,0.48654065,14.612719,664,0.3845422863960266
8,2,2,2,0.4057613,15.489503,665,0.3845422863960266
8,2,2,2,0.40663093,15.612352,666,0.3845422863960266
8,2,2,2,1.2580276,15.087138,667,1.1750015020370483
4,2,2,7,13.548317,10.712724,668,1.266699194908142
8,2,2,2,0.65790534,15.447053,669,0.5751917958259583
8,2,2,2,0.666524,15.214317,670,0.6566335558891296
8,2,2,2,-0.098997876,14.817153,671,0.3845422863960266
4,2,2,7,13.283549,10.2853365,672,1.1139276027679443
4,2,2,7,13.633528,10.861085,673,1.0553125143051147
8,2,2,2,0.29552516,15.567288,674,0.3845422863960266
8,2,2,2,0.33182073,15.71064,675,0.3845422863960266
8,2,2,2,0.6125189,14.434228,676,0.4206167459487915
8,2,2,2,0.8353007,14.682568,677,0.4027033448219299
8,2,2,2,0.42871732,14.476911,678,0.3845422863960266
8,2,2,2,0.33229843,15.7140465,679,0.3845422863960266
8,2,2,2,1.2366151,15.013838,680,1.1637903451919556
1,3,3,3,-9.255235,0.5408515,681,0.3845422863960266
1,3,3,3,-8.725178,0.8541873,682,0.3845422863960266
1,3,3,3,-10.338932,0.48149398,683,0.3845422863960266
1,3,3,3,-9.260328,1.0632402,684,0.3845422863960266
1,3,3,3,-8.752593,0.034377676,685,0.3845422863960266
1,3,3,3,-10.281531,0.4389979,686,0.3845422863960266
8,3,3,2,-0.14960155,14.919468,687,0.3845422863960266
1,3,3,3,-8.982149,-0.4631832,688,0.3845422863960266
0,3,3,8,-10.82437,13.91136,689,3.0590591430664062
4,3,3,7,13.883241,10.931898,690,1.9728604555130005
1,3,3,3,-10.079042,0.76018804,691,0.3845422863960266
1,3,3,3,-9.568026,0.45665008,692,0.8194326758384705
1,3,3,3,-10.498009,0.037398055,693,1.3356188535690308
1,3,3,3,-8.840493,0.14052631,694,0.3845422863960266
1,3,3,3,-10.007796,0.34775597,695,1.985854268074036
8,3,3,2,0.2630749,15.3215065,696,0.5522396564483643
1,3,3,3,-9.354367,0.044519376,697,1.6460102796554563
1,3,3,3,-9.268058,-0.055345617,698,0.3845422863960266
1,3,3,3,-9.561411,-1.0188457,699,1.0954184532165527
1,3,3,3,-9.474033,-0.22379035,700,1.9739586114883425
1,3,3,3,-9.630965,-0.03365893,701,0.3845422863960266
3,3,3,1,17.27905,-7.7598567,702,0.95512855052948
4,3,3,7,13.624583,11.075029,703,1.1436171531677246
2,3,3,unknown,0.3978906,-9.469162,704,2.536815404891968
2,3,3,unknown,0.09626614,-9.417455,705,2.062971353530884
1,3,3,3,-9.7980795,0.21548906,706,0.3845422863960266
1,3,3,3,-8.766145,0.5840952,707,0.3845422863960266
2,3,3,unknown,-0.029296994,-9.167659,708,0.9943669438362122
1,3,3,3,-8.755532,0.4811203,709,0.3845422863960266
8,3,3,2,0.5267764,14.820258,710,1.936249136924744
8,3,3,2,0.033603147,14.973522,711,0.3845422863960266
8,3,3,2,0.6096727,15.590718,712,0.4000755548477173
8,3,3,2,1.1507485,14.814668,713,0.8363826870918274
8,3,3,2,-0.017528707,15.390453,714,1.8139146566390991
1,3,3,3,-8.309988,-0.1216721,715,0.3845422863960266
6,3,3,5,20.540493,4.626612,716,1.88332200050354
1,3,3,3,-9.707995,0.7202248,717,1.8974976539611816
1,3,3,3,-9.502988,0.9757611,718,0.3845422863960266
1,3,3,3,-9.858348,0.49170795,719,0.3845422863960266
1,3,3,3,-10.287207,0.2615558,720,0.3845422863960266
8,3,3,2,-0.016968094,14.92149,721,0.3845422863960266
1,3,3,3,-9.736665,-0.51684225,722,0.3845422863960266
8,3,3,2,0.08038835,14.798894,723,0.4592885673046112
1,3,3,3,-9.757817,0.5499469,724,1.5476638078689575
4,3,3,7,13.393233,10.925561,725,1.2468043565750122
8,3,3,2,0.63271296,15.70398,726,0.3845422863960266
9,3,3,9,14.092745,14.983989,727,1.4887186288833618
1,3,3,3,-8.372815,0.13168807,728,0.3845422863960266
8,3,3,2,0.8947128,15.321596,729,0.3845422863960266
8,3,3,2,0.9361456,14.913303,730,0.3886959850788116
1,3,3,3,-10.39416,0.48205143,731,2.37495231628418
8,3,3,2,0.492224,14.443297,732,0.3845422863960266
8,3,3,2,0.14252077,15.191558,733,0.3845422863960266
8,3,3,2,0.18185164,14.966936,734,0.3845422863960266
8,3,3,2,0.7510479,14.675592,735,1.8906291723251345
1,3,3,3,-9.035917,1.055852,736,0.3845422863960266
8,3,3,2,1.0471699,14.647248,737,0.391784518957138
8,3,3,2,0.71460116,15.138681,738,1.7514550685882568
8,3,3,2,0.3859601,15.4947405,739,0.3845422863960266
1,3,3,3,-10.446951,0.33734873,740,0.3845422863960266
8,3,3,2,0.74511355,14.413313,741,0.3845422863960266
8,3,3,2,0.1289252,14.556466,742,0.3845422863960266
8,3,3,2,0.7218768,14.36615,743,0.3845422863960266
8,3,3,2,0.63671935,15.608981,744,0.3845422863960266
5,3,3,6,7.603178,-10.433983,745,1.5419931411743164
8,3,3,2,0.5000137,14.814931,746,0.3845422863960266
1,3,3,3,-9.350595,0.4361512,747,0.3845422863960266
1,3,3,3,-10.049898,0.4358412,748,1.9583377838134768
1,3,3,3,-9.523235,1.1773452,749,0.699974536895752
1,3,3,3,-9.777625,0.39857534,750,0.3845422863960266
6,3,3,5,20.77325,4.584386,751,2.3394205570220947
1,3,3,3,-8.661034,0.2900627,752,0.3845422863960266
9,3,3,9,14.235995,14.856312,753,2.1190593242645264
1,3,3,3,-9.050456,1.0381582,754,0.8157124519348145
1,3,3,3,-9.049926,1.1369034,755,0.3845422863960266
1,3,3,3,-9.088194,-0.44267637,756,0.3845422863960266
1,3,3,3,-9.782264,0.9140593,757,2.050302743911743
1,3,3,3,-10.068292,-0.18170689,758,0.6669550538063049
1,3,3,3,-9.6306305,-0.22728857,759,0.3845422863960266
2,3,3,unknown,0.28794497,-9.292601,760,1.988109350204468
4,3,3,7,13.460649,10.252952,761,0.8793790936470032
1,3,3,3,-8.793626,0.6639662,762,0.3956279158592224
1,3,3,3,-8.959295,0.03356842,763,0.5640764832496643
1,3,3,3,-8.731057,-0.29091725,764,0.3845422863960266
1,3,3,3,-8.749981,-0.68851656,765,1.2510859966278076
1,3,3,3,-8.7936945,0.23741554,766,0.3845422863960266
1,3,3,3,-9.308219,-0.17644794,767,1.8795002698898315
1,3,3,3,-10.574891,0.23060809,768,0.3845422863960266
3,3,3,1,17.11787,-7.6830807,769,1.8048368692398071
1,3,3,3,-10.313339,0.51390034,770,0.3845422863960266
1,3,3,3,-10.095785,-0.111119434,771,0.3845422863960266
1,3,3,3,-8.426257,0.0017077611,772,0.3845422863960266
1,3,3,3,-10.1732,0.4836798,773,0.3845422863960266
5,3,3,6,7.856738,-10.446452,774,1.5796209573745728
1,3,3,3,-9.904263,0.32419828,775,1.0256872177124023
2,3,3,unknown,-0.05569664,-9.174546,776,0.901630997657776
1,3,3,3,-8.420147,1.046161,777,1.5742428302764893
1,3,3,3,-8.268608,-0.011085651,778,0.3845422863960266
1,3,3,3,-10.34532,0.2981327,779,0.3845422863960266
6,3,3,5,19.366276,4.6050715,780,2.37495231628418
1,3,3,3,-9.061901,1.0336502,781,0.6315993666648865
1,3,3,3,-8.770323,0.043744013,782,0.3845422863960266
1,3,3,3,-10.318916,-0.20932181,783,0.5047101378440857
1,3,3,3,-10.454532,0.10154721,784,1.460018515586853
1,3,3,3,-9.876166,-0.14435089,785,1.0069239139556885
3,3,3,1,17.869226,-7.999989,786,1.740566372871399
1,3,3,3,-9.8144245,0.53489304,787,2.37495231628418
1,3,3,3,-9.6536455,1.0167897,788,0.3845422863960266
1,3,3,3,-10.044716,0.81126285,789,2.322486162185669
1,3,3,3,-10.088522,0.9721601,790,0.3845422863960266
1,3,3,3,-9.130623,1.0050557,791,0.8650174140930176
1,3,3,3,-8.889596,0.21908776,792,2.047677516937256
2,3,3,unknown,0.83130485,-8.906175,793,2.062971353530884
1,3,3,3,-8.626208,-0.03750851,794,1.4039192199707031
1,3,3,3,-8.660092,0.30116856,795,0.3845422863960266
1,3,3,3,-9.704752,0.8792941,796,0.3845422863960266
1,3,3,3,-9.37732,-0.18524864,797,0.3845422863960266
1,3,3,3,-9.139004,1.102161,798,0.3845422863960266
1,3,3,3,-10.48832,0.35089368,799,0.3845422863960266
4,3,3,7,13.703159,10.43053,800,1.0398943424224854
1,3,3,3,-9.63543,-0.17750892,801,1.0002574920654297
2,3,3,unknown,-0.11402854,-9.109551,802,1.8773167133331297
4,3,3,7,13.795406,10.666302,803,2.0098578929901123
1,3,3,3,-9.858788,-0.54588026,804,0.3845422863960266
4,3,3,7,13.719842,10.135687,805,1.1527907848358154
1,3,3,3,-8.829774,-0.005302533,806,0.3845422863960266
1,3,3,3,-9.732941,-0.9246373,807,0.3845422863960266
4,3,3,7,13.688794,10.843545,808,0.8883406519889832
1,3,3,3,-8.5663805,0.28304252,809,0.3845422863960266
1,3,3,3,-8.149371,0.016343325,810,0.3845422863960266
1,3,3,3,-10.173166,-0.7257194,811,0.3845422863960266
1,3,3,3,-10.086798,0.20246483,812,0.3845422863960266
4,3,3,7,13.327727,10.329522,813,0.8538281321525574
1,3,3,3,-9.643833,-0.87040335,814,0.3845422863960266
1,3,3,3,-9.031537,-0.55030936,815,2.062971353530884
1,3,3,3,-8.983723,0.40856498,816,0.3845422863960266
1,3,3,3,-9.030081,0.21720296,817,0.3845422863960266
1,3,3,3,-10.147765,-0.7599755,818,0.3845422863960266
1,3,3,3,-10.07737,1.0810621,819,0.3845422863960266
1,3,3,3,-8.695782,0.808256,820,0.3845422863960266
5,3,3,6,7.6618886,-9.90269,821,1.3385566473007202
2,3,3,unknown,-0.37800995,-9.302699,822,2.0369694232940674
1,3,3,3,-9.7328205,-0.23436354,823,1.709991455078125
2,3,3,unknown,-0.16843665,-9.382015,824,2.464755058288574
1,3,3,3,-8.869922,0.9710776,825,1.036235809326172
1,3,3,3,-9.007659,1.0560983,826,0.6701193451881409
1,3,3,3,-9.871392,0.8023393,827,0.3845422863960266
1,3,3,3,-9.844279,0.9249922,828,1.587867021560669
1,3,3,3,-9.299423,0.18342924,829,0.3845422863960266
1,3,3,3,-9.108117,0.70243376,830,0.3845422863960266
1,3,3,3,-9.984027,0.42231065,831,2.024665117263794
1,3,3,3,-9.904875,0.38099223,832,1.005733847618103
4,3,3,7,13.432461,10.865258,833,0.9819931983947754
1,3,3,3,-9.217023,-0.7586422,834,1.0986859798431396
1,3,3,3,-8.092377,-0.107005835,835,0.3845422863960266
2,3,3,unknown,0.094967306,-9.199053,836,2.062971353530884
1,3,3,3,-9.1837845,0.93351436,837,1.962951421737671
4,3,3,7,13.252467,10.400695,838,1.0031906366348269
1,3,3,3,-8.560785,0.72216195,839,0.4769715368747711
1,3,3,3,-10.212632,0.19730707,840,0.3845422863960266
1,3,3,3,-9.055601,0.04569998,841,0.3845422863960266
2,3,3,unknown,0.6125741,-9.260272,842,1.998561143875122
2,3,3,unknown,0.25129342,-8.775869,843,1.9406970739364624
1,3,3,3,-9.419295,0.6846862,844,2.016300201416016
2,3,3,unknown,-0.05869368,-8.742107,845,1.05148184299469
1,3,3,3,-9.43956,1.1446813,846,1.5049254894256592
1,3,3,3,-10.169356,0.59529364,847,1.9673049449920652
1,3,3,3,-9.448596,1.0870625,848,0.3845422863960266
1,3,3,3,-9.3558855,0.53244686,849,0.3845422863960266
1,3,3,3,-9.86016,0.48601618,850,0.8777121305465698
1,3,3,3,-8.923954,0.49099374,851,0.3845422863960266
1,3,3,3,-10.034572,0.33444792,852,1.942020058631897
1,3,3,3,-9.4287615,1.1590896,853,1.5674055814743042
2,3,3,unknown,-0.06768197,-9.2033205,854,0.8416275978088379
1,3,3,3,-9.260621,0.17659025,855,0.3845422863960266
1,3,3,3,-9.940149,-0.48755607,856,0.8025141358375549
1,3,3,3,-9.277411,-0.097163685,857,0.3871800601482391
1,3,3,3,-9.2520685,0.76471615,858,0.3845422863960266
3,3,3,1,17.782467,-8.084887,859,1.5459034442901611
1,3,3,3,-8.729833,0.9705477,860,0.3845422863960266
1,3,3,3,-8.776618,0.5636474,861,0.3845422863960266
1,3,3,3,-10.062035,-0.054631937,862,0.3845422863960266
1,3,3,3,-8.962881,0.1975945,863,0.3845422863960266
1,3,3,3,-9.064929,-0.5819124,864,0.6748979091644287
1,3,3,3,-9.178974,0.59915644,865,0.3845422863960266
1,3,3,3,-9.647657,-0.15720306,866,0.8363346457481384
1,3,3,3,-8.827749,0.122538015,867,0.3845422863960266
4,3,3,7,13.929894,10.632444,868,1.708822250366211
1,3,3,3,-8.693394,-0.4492102,869,2.062971353530884
4,3,3,7,13.756176,10.329523,870,0.9229442477226256
1,3,3,3,-10.156342,0.6843987,871,1.9659944772720337
1,3,3,3,-9.147224,0.3892098,872,0.4527275264263153
1,3,3,3,-10.186173,0.061946698,873,0.3845422863960266
1,3,3,3,-8.492905,0.014801607,874,0.3845422863960266
1,3,3,3,-9.845479,0.7925905,875,1.1987324953079224
1,3,3,3,-8.958501,-0.426857,876,0.3845422863960266
1,3,3,3,-8.34398,0.09014475,877,0.5970597267150879
1,3,3,3,-9.605237,1.08827,878,0.3845422863960266
1,3,3,3,-9.173168,-0.86702466,879,0.3845422863960266
1,3,3,3,-8.591983,0.40917957,880,0.3845422863960266
1,3,3,3,-9.406786,0.36567855,881,0.3845422863960266
1,3,3,3,-8.767894,0.9610541,882,0.3845422863960266
1,3,3,3,-9.579469,0.38080516,883,0.3845422863960266
8,3,3,2,1.2074796,14.8457775,884,1.7794963121414185
1,3,3,3,-9.874837,-0.5458095,885,0.7380858063697815
1,3,3,3,-9.662517,0.36951923,886,2.37495231628418
1,3,3,3,-8.722526,1.0070002,887,0.3845422863960266
1,3,3,3,-8.797194,0.08608791,888,0.3845422863960266
4,3,3,7,13.874295,10.971592,889,1.0015935897827148
1,3,3,3,-8.459903,0.0019537348,890,0.590211033821106
4,3,3,7,13.777719,10.999705,891,0.8976603746414185
1,3,3,3,-9.089078,1.1614227,892,0.3845422863960266
1,3,3,3,-8.307206,0.044359066,893,0.3845422863960266
1,3,3,3,-8.584939,-0.36387736,894,0.3845422863960266
2,3,3,unknown,-0.14076921,-9.092908,895,1.8000624179840088
1,3,3,3,-8.308601,0.21786329,896,0.3845422863960266
1,3,3,3,-8.811054,0.65873384,897,0.3845422863960266
1,3,3,3,-10.000468,-0.0014078927,898,0.3845422863960266
1,3,3,3,-10.491419,0.38749847,899,0.3845422863960266
1,3,3,3,-10.181587,0.21398343,900,0.3845422863960266
1,3,3,3,-8.959107,-0.2571731,901,0.3845422863960266
1,3,3,3,-10.455582,0.47985157,902,0.3845422863960266
1,3,3,3,-9.294786,-0.44550934,903,0.3845422863960266
1,3,3,3,-9.906291,0.2978066,904,0.3845422863960266
1,3,3,3,-9.076448,0.27829403,905,0.3845422863960266
1,3,3,3,-10.258356,0.039792445,906,0.3845422863960266
1,3,3,3,-9.8204775,0.58170044,907,0.3845422863960266
1,3,3,3,-9.752519,-0.2106891,908,0.3845422863960266
1,3,3,3,-9.661105,-0.33086103,909,0.3845422863960266
1,3,3,3,-10.250475,0.12587589,910,0.3845422863960266
1,3,3,3,-9.984495,-0.25737992,911,0.3845422863960266
1,3,3,3,-10.328107,0.5475136,912,0.3845422863960266
4,3,3,7,13.727335,11.047903,913,1.3220083713531494
1,3,3,3,-8.990167,-0.72340035,914,0.3845422863960266
1,3,3,3,-9.701257,0.06938121,915,0.3845422863960266
