predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
11,2Ery,single_batch,2Ery,-3.8694954,-1.3866287,654,0.7599073648452759
11,2Ery,single_batch,2Ery,-4.2324824,-1.3943963,655,0.8278457522392273
10,16Neu,single_batch,16Neu,10.498771,-9.33308,656,0.8687081933021545
0,14Mo,single_batch,14Mo,8.257867,-5.93597,657,0.6760796308517456
2,10GMP,single_batch,9GMP,7.153964,-7.022565,658,0.7862496376037598
10,16Neu,single_batch,16Neu,10.578103,-9.200887,659,0.8549556732177734
3,13Baso,single_batch,13Baso,8.910678,-3.631195,660,0.7970848083496094
0,10GMP,single_batch,14Mo,7.4796433,-5.2211123,661,0.7233790159225464
10,16Neu,single_batch,16Neu,10.319799,-9.03136,662,0.6887672543525696
4,2Ery,single_batch,6Ery,-2.3306432,-4.0558267,663,1.1658008098602295
0,14Mo,single_batch,14Mo,9.457586,-4.5035553,664,0.5703374743461609
13,12Baso,single_batch,12Baso,5.823411,-8.691171,665,1.951139092445373
2,9GMP,single_batch,9GMP,6.5589504,-6.512304,666,1.2711989879608154
11,2Ery,single_batch,2Ery,-3.206011,-1.9504471,667,0.5789977312088013
11,2Ery,single_batch,2Ery,-3.3332808,-0.47575265,668,0.7406894564628601
11,2Ery,single_batch,2Ery,-3.8234177,-1.8001298,669,0.9380702376365662
4,6Ery,single_batch,6Ery,0.08400848,-5.726066,670,0.7567697167396545
3,13Baso,single_batch,13Baso,8.170704,-3.7154307,671,1.0493662357330322
0,14Mo,single_batch,14Mo,7.7222924,-6.8956113,672,0.9256685972213744
11,2Ery,single_batch,2Ery,-2.8726113,-2.1825972,673,0.6613012552261353
1,5Ery,single_batch,3Ery,-1.1481966,-2.2591379,674,0.5015724897384644
10,16Neu,single_batch,16Neu,11.125872,-9.59147,675,0.7538267374038696
4,6Ery,single_batch,6Ery,1.3789748,-6.6116796,676,0.9084118604660034
0,13Baso,single_batch,14Mo,7.947885,-7.1846724,677,0.852532148361206
3,14Mo,single_batch,13Baso,9.464788,-3.4091644,678,1.2326070070266724
4,5Ery,single_batch,6Ery,0.06854161,-5.2420673,679,0.6010822057723999
11,5Ery,single_batch,2Ery,-2.445716,-3.4742253,680,0.8714734315872192
11,2Ery,single_batch,2Ery,-4.016083,-0.519798,681,0.7737380862236023
1,4Ery,single_batch,3Ery,-0.19818583,-3.2064953,682,0.6807821989059448
11,2Ery,single_batch,2Ery,-3.6383665,-1.4614046,683,1.0370194911956787
2,10GMP,single_batch,9GMP,6.9719005,-6.8886366,684,0.8720464110374451
1,5Ery,single_batch,3Ery,-0.6852494,-3.7958272,685,0.5693822503089905
0,13Baso,single_batch,14Mo,7.8391643,-6.799459,686,0.7198129892349243
14,13Baso,single_batch,15Mo,8.681048,-6.425936,687,0.5504060387611389
11,2Ery,single_batch,2Ery,-2.3703363,-1.6847174,688,0.6854321956634521
2,12Baso,single_batch,9GMP,6.206066,-8.272145,689,1.0353410243988037
13,12Baso,single_batch,12Baso,5.9794865,-9.441052,690,1.016817569732666
0,15Mo,single_batch,14Mo,9.335307,-8.050456,691,1.065121293067932
0,13Baso,single_batch,14Mo,9.063402,-5.3237214,692,0.6696200370788574
3,13Baso,single_batch,13Baso,8.275271,-4.35034,693,0.7321460843086243
3,13Baso,single_batch,13Baso,9.5663,-3.219239,694,1.7830865383148191
0,13Baso,single_batch,14Mo,7.850267,-5.3060718,695,0.8474088311195374
16,10GMP,single_batch,10GMP,6.7059937,-6.8836737,696,0.7228512763977051
10,14Mo,single_batch,16Neu,10.326398,-9.063388,697,1.2244365215301514
3,13Baso,single_batch,13Baso,8.465106,-3.7401915,698,0.7145589590072632
8,7MEP,single_batch,7MEP,1.3959106,-7.23065,699,0.7806593179702759
0,13Baso,single_batch,14Mo,9.102309,-5.463614,700,0.9311293959617616
17,9GMP,single_batch,4Ery,3.0057037,-8.744271,701,0.9204959869384766
3,14Mo,single_batch,13Baso,8.297122,-4.0744333,702,0.5681302547454834
11,1Ery,single_batch,2Ery,-4.068602,-0.15264837,703,1.3896149396896362
1,3Ery,single_batch,3Ery,0.31714332,-1.6821026,704,1.249133586883545
3,13Baso,single_batch,13Baso,8.630995,-2.858953,705,1.2431554794311523
3,13Baso,single_batch,13Baso,9.209823,-2.9497554,706,1.813042163848877
10,15Mo,single_batch,16Neu,11.326381,-8.133772,707,1.2173161506652832
11,2Ery,single_batch,2Ery,-3.6765926,-1.8875273,708,1.266850233078003
5,13Baso,single_batch,1Ery,10.156748,-7.178383,709,1.2188071012496948
1,5Ery,single_batch,3Ery,-1.1858054,-2.1909924,710,0.5606294870376587
3,14Mo,single_batch,13Baso,8.462567,-4.2446136,711,0.8395814299583435
11,3Ery,single_batch,2Ery,-2.1895487,-0.36517003,712,0.8144371509552002
4,6Ery,single_batch,6Ery,0.98569405,-6.894071,713,0.7243399620056152
1,2Ery,single_batch,3Ery,-1.4772621,-1.140544,714,0.7027954459190369
12,19Lymph,single_batch,19Lymph,4.1992674,-13.949553,715,2.291494131088257
10,15Mo,single_batch,16Neu,10.070799,-8.130356,716,0.7194914817810059
13,12Baso,single_batch,12Baso,6.1461143,-9.20371,717,1.0126943588256836
17,7MEP,single_batch,4Ery,5.1451516,-9.038885,718,1.113451600074768
11,2Ery,single_batch,2Ery,-2.9715092,-0.16657706,719,1.2761352062225342
7,8Mk,single_batch,8Mk,3.0808537,-9.298106,720,1.8981819152832031
3,14Mo,single_batch,13Baso,8.224431,-3.9748147,721,0.7942067980766296
3,14Mo,single_batch,13Baso,8.249358,-3.9456055,722,0.7013494372367859
7,8Mk,single_batch,8Mk,3.0349092,-8.731328,723,1.2638925313949585
1,5Ery,single_batch,3Ery,0.7941556,-4.2353144,724,0.7698198556900024
5,14Mo,single_batch,1Ery,8.52135,-8.42924,725,1.1102173328399658
11,2Ery,single_batch,2Ery,-3.5638924,-0.49373585,726,0.8346022963523865
1,3Ery,single_batch,3Ery,0.09459117,-2.1942415,727,0.8154382109642029
5,9GMP,single_batch,1Ery,6.7805247,-7.919027,728,0.8708991408348083
1,5Ery,single_batch,3Ery,-1.3323743,-3.2762167,729,0.5864214301109314
11,3Ery,single_batch,2Ery,-2.9798298,-1.7246051,730,0.677985429763794
1,5Ery,single_batch,3Ery,-0.0036674708,-3.369752,731,0.5431241393089294
3,14Mo,single_batch,13Baso,9.302257,-4.9569364,732,0.6871054172515869
11,2Ery,single_batch,2Ery,-2.3894267,-0.9403508,733,0.6143678426742554
11,2Ery,single_batch,2Ery,-1.5151899,-1.0180112,734,0.6867642402648926
14,14Mo,single_batch,15Mo,8.730254,-8.068124,735,0.7224639654159546
10,16Neu,single_batch,16Neu,10.194783,-8.314697,736,0.8138501048088074
7,9GMP,single_batch,8Mk,3.023172,-8.92516,737,1.1901962757110596
10,16Neu,single_batch,16Neu,11.399576,-9.199944,738,1.5873587131500244
10,15Mo,single_batch,16Neu,11.318267,-8.083686,739,1.667452335357666
16,10GMP,single_batch,10GMP,6.653971,-6.198176,740,0.875654399394989
1,3Ery,single_batch,3Ery,-1.1859252,-1.8260825,741,0.5617109537124634
0,14Mo,single_batch,14Mo,8.695367,-5.246805,742,0.8270995020866394
17,8Mk,single_batch,4Ery,3.0659196,-8.090418,743,1.5138542652130127
0,14Mo,single_batch,14Mo,8.323069,-7.2668214,744,0.9486702680587769
14,15Mo,single_batch,15Mo,9.758721,-5.594109,745,1.726531744003296
10,16Neu,single_batch,16Neu,9.795289,-8.725084,746,0.9940853118896484
1,5Ery,single_batch,3Ery,-0.8770697,-4.0909715,747,0.5574524402618408
14,14Mo,single_batch,15Mo,8.822876,-6.3664193,748,0.7112469673156738
10,16Neu,single_batch,16Neu,10.835791,-9.5005665,749,1.8705909252166748
4,4Ery,single_batch,6Ery,-0.019712389,-5.5643487,750,0.6773977279663086
11,2Ery,single_batch,2Ery,-3.5160284,-0.68962944,751,0.9488693475723268
3,13Baso,single_batch,13Baso,8.966501,-3.7830672,752,0.9705278277397156
3,14Mo,single_batch,13Baso,8.885946,-3.0059605,753,1.6611452102661133
14,13Baso,single_batch,15Mo,8.587949,-6.2491827,754,0.7688641548156738
4,5Ery,single_batch,6Ery,0.64194125,-5.349267,755,1.1246066093444824
16,13Baso,single_batch,10GMP,7.2841344,-6.469277,756,1.0177333354949951
17,7MEP,single_batch,4Ery,1.9217939,-6.425085,757,1.0715736150741575
10,15Mo,single_batch,16Neu,10.249759,-8.903232,758,0.6260378360748291
4,6Ery,single_batch,6Ery,1.1612407,-6.9101586,759,0.8278146386146545
10,16Neu,single_batch,16Neu,10.761057,-9.103212,760,0.6276772618293762
10,15Mo,single_batch,16Neu,10.68955,-7.851565,761,1.0598700046539309
9,12Baso,single_batch,17Neu,5.9531527,-9.421395,762,1.096137523651123
4,6Ery,single_batch,6Ery,1.5892318,-5.9662595,763,1.3728235960006714
3,13Baso,single_batch,13Baso,9.548007,-3.2083552,764,1.691422462463379
14,14Mo,single_batch,15Mo,9.187489,-7.4976163,765,1.07160484790802
10,16Neu,single_batch,16Neu,11.295387,-9.32857,766,0.7299468517303467
3,14Mo,single_batch,13Baso,9.15488,-4.3005247,767,0.7378082275390625
0,14Mo,single_batch,14Mo,9.570476,-4.4013214,768,0.6177392601966858
11,2Ery,single_batch,2Ery,-3.4282184,-0.77412814,769,0.6917394399642944
4,6Ery,single_batch,6Ery,1.1762391,-5.8974752,770,1.0149950981140137
8,6Ery,single_batch,7MEP,0.9754534,-7.2337217,771,0.749839186668396
16,13Baso,single_batch,10GMP,7.3986,-5.7798243,772,0.8248234987258911
0,14Mo,single_batch,14Mo,9.146407,-5.615293,773,0.7136106491088867
10,16Neu,single_batch,16Neu,10.732513,-8.807419,774,0.8309135437011719
11,2Ery,single_batch,2Ery,-1.9740698,-0.29979,775,0.8213880658149719
11,2Ery,single_batch,2Ery,-4.1455283,-0.5298674,776,1.072501540184021
1,5Ery,single_batch,3Ery,-1.3419716,-3.4981453,777,0.5032666921615601
11,2Ery,single_batch,2Ery,-2.3055737,-2.766237,778,0.5861346125602722
4,5Ery,single_batch,6Ery,0.4665206,-5.2211156,779,0.6299010515213013
11,1Ery,single_batch,2Ery,-4.2677145,-0.6955132,780,0.8146718740463257
3,13Baso,single_batch,13Baso,7.3768835,-5.121558,781,0.6988239884376526
3,14Mo,single_batch,13Baso,8.90394,-4.384896,782,0.8330650925636292
0,14Mo,single_batch,14Mo,9.215314,-5.063844,783,0.6295573711395264
10,16Neu,single_batch,16Neu,11.315965,-8.795442,784,0.813119113445282
11,1Ery,single_batch,2Ery,-4.2337027,-0.69062173,785,0.7583937048912048
1,6Ery,single_batch,3Ery,1.3091552,-4.450863,786,0.8874501585960388
14,14Mo,single_batch,15Mo,8.979153,-6.897117,787,1.03203022480011
3,14Mo,single_batch,13Baso,8.975144,-5.2307816,788,0.7039651274681091
14,15Mo,single_batch,15Mo,9.351819,-7.3381805,789,0.9802166819572448
3,13Baso,single_batch,13Baso,8.707989,-2.8594825,790,1.4697405099868774
5,15Mo,single_batch,1Ery,10.42205,-7.5670295,791,1.3064589500427246
11,1Ery,single_batch,2Ery,-4.0470014,-0.14182582,792,1.3760173320770264
7,8Mk,single_batch,8Mk,3.0866659,-9.390085,793,1.767570734024048
10,15Mo,single_batch,16Neu,10.745189,-8.66681,794,0.7028871774673462
3,14Mo,single_batch,13Baso,9.266445,-4.929083,795,0.718962550163269
2,10GMP,single_batch,9GMP,6.6998186,-7.8342032,796,0.7483574151992798
5,9GMP,single_batch,1Ery,6.971908,-8.101975,797,0.7571683526039124
4,4Ery,single_batch,6Ery,0.7344401,-4.509226,798,0.6385902762413025
14,15Mo,single_batch,15Mo,9.793735,-6.6004496,799,0.8304161429405212
4,4Ery,single_batch,6Ery,-2.787576,-3.691445,800,1.4186818599700928
6,11DC,single_batch,11DC,10.394972,9.473765,801,2.8523237705230717
11,2Ery,single_batch,2Ery,-3.6713765,-0.60201865,802,0.8518232703208923
14,14Mo,single_batch,15Mo,8.394898,-6.3463116,803,0.8919925093650818
0,14Mo,single_batch,14Mo,8.122345,-6.3321266,804,0.6666572690010071
7,8Mk,single_batch,8Mk,3.1302972,-9.04781,805,1.3515968322753906
5,13Baso,single_batch,1Ery,7.131272,-7.9992747,806,0.9935780167579652
4,6Ery,single_batch,6Ery,1.2450597,-5.615489,807,0.6275630593299866
16,13Baso,single_batch,10GMP,7.6466618,-5.189978,808,0.7584178447723389
1,4Ery,single_batch,3Ery,-0.7568068,-4.4467473,809,0.6898888945579529
16,13Baso,single_batch,10GMP,7.0174956,-6.5109987,810,0.9483513832092284
0,15Mo,single_batch,14Mo,9.321414,-5.231602,811,0.8262828588485718
16,13Baso,single_batch,10GMP,7.50165,-5.454792,812,0.6228907108306885
1,4Ery,single_batch,3Ery,-0.96213627,-1.243481,813,0.5806987881660461
11,2Ery,single_batch,2Ery,-4.307793,-0.79381734,814,0.9295922517776488
10,16Neu,single_batch,16Neu,10.736661,-9.338946,815,0.8256285786628723
11,2Ery,single_batch,2Ery,-4.4146547,-0.69870025,816,1.1161521673202517
4,5Ery,single_batch,6Ery,0.38718444,-5.472294,817,0.8084154725074768
11,2Ery,single_batch,2Ery,-3.7401695,-0.72017056,818,1.05745530128479
4,5Ery,single_batch,6Ery,0.8583471,-6.025602,819,0.6805247068405151
16,10GMP,single_batch,10GMP,6.9037366,-5.5575542,820,1.387728214263916
3,13Baso,single_batch,13Baso,7.871676,-3.605568,821,1.2089627981185913
0,13Baso,single_batch,14Mo,8.494213,-5.0473976,822,1.0437753200531006
7,8Mk,single_batch,8Mk,3.0021124,-8.875248,823,1.103684425354004
10,16Neu,single_batch,16Neu,10.862154,-9.077171,824,0.6128728985786438
0,13Baso,single_batch,14Mo,7.600762,-4.8362036,825,0.7850808501243591
8,7MEP,single_batch,7MEP,0.74536484,-7.0592346,826,1.0278749465942385
11,4Ery,single_batch,2Ery,-3.2234232,-2.0346644,827,0.6870225667953491
3,13Baso,single_batch,13Baso,7.8142605,-6.0385146,828,0.8376381993293762
8,6Ery,single_batch,7MEP,1.1435854,-6.839636,829,0.7520527839660645
11,2Ery,single_batch,2Ery,-3.2644415,-2.1871543,830,0.6567798852920532
0,14Mo,single_batch,14Mo,7.709255,-6.693089,831,1.3279719352722168
10,16Neu,single_batch,16Neu,10.969965,-9.47142,832,0.7320387363433838
11,2Ery,single_batch,2Ery,-3.24535,-0.76489264,833,1.1827055215835571
5,13Baso,single_batch,1Ery,7.253487,-8.004666,834,0.8299109935760498
5,14Mo,single_batch,1Ery,8.386799,-8.565322,835,1.2583999633789062
4,6Ery,single_batch,6Ery,-0.23478037,-5.107054,836,1.388107180595398
11,2Ery,single_batch,2Ery,-4.380123,-1.1575952,837,0.7706202268600464
1,2Ery,single_batch,3Ery,-2.0047839,-3.4283504,838,0.6278785467147827
11,2Ery,single_batch,2Ery,-3.544048,-1.898329,839,0.7332051396369934
17,8Mk,single_batch,4Ery,3.0692759,-8.234677,840,1.4800405502319336
11,2Ery,single_batch,2Ery,-2.8273067,-1.3842678,841,0.6598567366600037
11,4Ery,single_batch,2Ery,-1.292136,-0.5323716,842,0.8191788196563721
0,14Mo,single_batch,14Mo,9.708078,-4.1409683,843,1.1290987730026243
13,17Neu,single_batch,12Baso,6.1555176,-8.767619,844,1.5251469612121582
4,5Ery,single_batch,6Ery,0.25700435,-6.1793013,845,0.6735450029373169
0,13Baso,single_batch,14Mo,9.046301,-4.554233,846,0.6069111824035645
8,7MEP,single_batch,7MEP,1.577888,-7.369671,847,0.8579977750778198
1,3Ery,single_batch,3Ery,0.5285564,-3.9487271,848,0.755108118057251
1,5Ery,single_batch,3Ery,-0.14510639,-2.272674,849,0.8235211372375488
3,13Baso,single_batch,13Baso,8.490427,-3.0193758,850,0.7614210844039917
7,8Mk,single_batch,8Mk,3.0746107,-9.399196,851,1.7071114778518677
8,6Ery,single_batch,7MEP,1.242514,-7.235911,852,0.780001163482666
11,5Ery,single_batch,2Ery,-2.6282616,-2.5550988,853,0.5774996876716614
4,5Ery,single_batch,6Ery,1.0721347,-5.8262506,854,0.573686957359314
6,11DC,single_batch,11DC,10.357208,9.437466,855,3.1149158477783203
11,5Ery,single_batch,2Ery,-2.8291967,-1.4867991,856,0.5648325681686401
14,15Mo,single_batch,15Mo,9.374107,-7.576106,857,1.2922601699829102
11,2Ery,single_batch,2Ery,-3.1917748,-1.8037702,858,0.6607705354690552
11,2Ery,single_batch,2Ery,-2.3921344,-2.4654431,859,0.7419877052307129
10,15Mo,single_batch,16Neu,10.3929205,-8.451708,860,0.7628390192985535
10,15Mo,single_batch,16Neu,9.761886,-8.74635,861,0.7630524635314941
5,13Baso,single_batch,1Ery,7.649199,-7.9098763,862,1.1139144897460938
3,14Mo,single_batch,13Baso,9.378801,-4.873723,863,0.5597435832023621
0,14Mo,single_batch,14Mo,9.501564,-5.085915,864,0.6632381677627563
0,14Mo,single_batch,14Mo,9.718086,-4.1050744,865,0.9660062193870544
4,5Ery,single_batch,6Ery,0.23364182,-5.390731,866,0.8492594361305237
8,7MEP,single_batch,7MEP,1.3245865,-7.049446,867,0.8043914437294006
1,3Ery,single_batch,3Ery,-0.17626001,-2.91195,868,0.7371293306350708
11,2Ery,single_batch,2Ery,-2.3094113,-2.2357724,869,0.6548858284950256
8,7MEP,single_batch,7MEP,1.4137528,-7.344086,870,0.9055944085121156
11,1Ery,single_batch,2Ery,-4.693618,-0.63157666,871,1.2515172958374023
3,14Mo,single_batch,13Baso,9.090136,-5.1477633,872,1.009374976158142
11,2Ery,single_batch,2Ery,-2.4546268,-1.2105448,873,0.6394607424736023
10,15Mo,single_batch,16Neu,9.844042,-8.469011,874,0.9443953633308412
14,13Baso,single_batch,15Mo,9.739087,-6.7274575,875,1.0225845575332642
1,4Ery,single_batch,3Ery,-0.41952875,-3.261573,876,0.6224613189697266
14,13Baso,single_batch,15Mo,9.84264,-6.7105823,877,1.9792814254760744
4,6Ery,single_batch,6Ery,1.3094461,-5.897523,878,0.7273960709571838
5,9GMP,single_batch,1Ery,6.6288757,-8.449062,879,1.1626577377319336
1,3Ery,single_batch,3Ery,-0.71838564,-0.538639,880,0.9736106395721436
4,6Ery,single_batch,6Ery,1.1194502,-5.81482,881,0.6956613063812256
11,1Ery,single_batch,2Ery,-3.8703144,-0.6104295,882,1.1401467323303225
1,4Ery,single_batch,3Ery,-0.2348536,-1.8966076,883,0.7870904207229614
3,13Baso,single_batch,13Baso,8.113614,-3.2473774,884,1.1821815967559814
5,9GMP,single_batch,1Ery,7.015723,-7.6844797,885,1.1889710426330566
8,7MEP,single_batch,7MEP,1.5745708,-6.8216405,886,1.014473557472229
0,14Mo,single_batch,14Mo,9.6007805,-4.7114096,887,0.7698268294334412
5,13Baso,single_batch,1Ery,7.9330535,-8.297066,888,1.1131210327148438
3,13Baso,single_batch,13Baso,8.114761,-3.2428339,889,0.9434661865234376
12,19Lymph,single_batch,19Lymph,4.1901894,-13.911495,890,2.677751064300537
2,10GMP,single_batch,9GMP,6.9148803,-7.035964,891,1.0642914772033691
13,9GMP,single_batch,12Baso,6.2827177,-8.866159,892,0.8756679892539978
4,5Ery,single_batch,6Ery,0.40636754,-5.1914554,893,0.8696163892745972
10,16Neu,single_batch,16Neu,11.3629055,-9.306277,894,0.8812295794487
3,14Mo,single_batch,13Baso,9.443281,-4.636928,895,1.7227002382278442
10,15Mo,single_batch,16Neu,10.403468,-7.8277407,896,0.932795524597168
11,2Ery,single_batch,2Ery,-2.326179,-1.4003791,897,0.9312366247177124
1,3Ery,single_batch,3Ery,-1.3469331,-1.1233705,898,0.894469678401947
5,13Baso,single_batch,1Ery,7.9738173,-8.324023,899,0.9350317716598512
4,6Ery,single_batch,6Ery,0.57667726,-5.3911486,900,0.621835470199585
1,4Ery,single_batch,3Ery,-2.516584,-3.4156966,901,0.8778082132339478
11,3Ery,single_batch,2Ery,-1.8111361,-0.38444537,902,0.7192385196685791
10,16Neu,single_batch,16Neu,11.349429,-9.23489,903,0.7240390181541443
5,9GMP,single_batch,1Ery,7.084897,-8.076277,904,1.264148235321045
2,9GMP,single_batch,9GMP,6.510973,-7.3310037,905,1.1496108770370483
8,12Baso,single_batch,7MEP,2.2441576,-6.9706135,906,1.2830272912979126
17,7MEP,single_batch,4Ery,1.7900683,-5.9500246,907,0.9905852675437928
10,16Neu,single_batch,16Neu,10.837804,-8.699966,908,0.6966375708580017
4,6Ery,single_batch,6Ery,1.6662087,-5.982766,909,1.2442405223846436
14,13Baso,single_batch,15Mo,8.598159,-6.803562,910,0.8677124977111816
9,17Neu,single_batch,17Neu,5.7938647,-9.536191,911,1.0983014106750488
0,14Mo,single_batch,14Mo,9.101762,-5.4380646,912,1.0841373205184937
11,3Ery,single_batch,2Ery,-1.960926,-0.85707337,913,0.5744886994361877
10,16Neu,single_batch,16Neu,10.518841,-8.843792,914,0.7331161499023438
5,13Baso,single_batch,1Ery,7.320839,-7.399278,915,0.9474177956581116
3,14Mo,single_batch,13Baso,9.2663765,-3.1453567,916,0.9989266395568848
11,3Ery,single_batch,2Ery,-2.6686208,-0.061827723,917,1.3051705360412598
14,14Mo,single_batch,15Mo,8.978627,-5.816345,918,1.1500890254974363
10,16Neu,single_batch,16Neu,11.143955,-9.288893,919,0.6552814841270447
11,2Ery,single_batch,2Ery,-3.3851144,-0.6684838,920,0.8522315621376038
15,18Eos,single_batch,18Eos,8.314774,-8.62793,921,1.400733470916748
8,7MEP,single_batch,7MEP,1.693614,-7.075651,922,1.1709729433059692
8,7MEP,single_batch,7MEP,1.0355852,-7.0218005,923,0.7711218595504761
1,5Ery,single_batch,3Ery,-0.817514,-3.3718662,924,0.6589310169219971
14,16Neu,single_batch,15Mo,9.779203,-5.623111,925,1.175791621208191
11,2Ery,single_batch,2Ery,-3.1937523,-1.5522183,926,0.6318353414535522
1,5Ery,single_batch,3Ery,-1.2471964,-3.8049521,927,0.5839818716049194
3,13Baso,single_batch,13Baso,8.885523,-4.1776843,928,0.5665322542190552
8,6Ery,single_batch,7MEP,1.352259,-7.0178885,929,0.9041551947593688
3,14Mo,single_batch,13Baso,9.545721,-4.3942776,930,0.5989589691162109
13,12Baso,single_batch,12Baso,5.9012513,-9.467898,931,1.0950136184692385
0,13Baso,single_batch,14Mo,7.4737015,-5.9876947,932,0.6229903697967529
1,5Ery,single_batch,3Ery,-1.5462675,-2.7725055,933,0.5650436878204346
11,2Ery,single_batch,2Ery,-3.0588996,-2.1494207,934,0.5931299328804016
11,2Ery,single_batch,2Ery,-2.5505786,-1.3713024,935,0.5513492822647095
3,14Mo,single_batch,13Baso,8.537943,-3.806103,936,0.655603289604187
10,16Neu,single_batch,16Neu,10.665004,-8.8516445,937,0.757350504398346
5,14Mo,single_batch,1Ery,7.861979,-8.090136,938,1.0064069032669067
11,1Ery,single_batch,2Ery,-3.1730413,-0.24359195,939,0.7965967655181885
6,11DC,single_batch,11DC,10.324431,9.392622,940,2.973390579223633
11,1Ery,single_batch,2Ery,-4.2070723,-0.3281502,941,0.9560988545417786
5,13Baso,single_batch,1Ery,6.9932714,-7.5475206,942,0.6954159736633301
11,3Ery,single_batch,2Ery,-3.1742368,-2.0998309,943,0.5929053425788879
1,5Ery,single_batch,3Ery,-1.3102093,-2.5069034,944,0.569501519203186
10,16Neu,single_batch,16Neu,10.518658,-8.864289,945,0.7839577198028564
10,16Neu,single_batch,16Neu,10.557422,-8.73506,946,0.8600644469261169
4,6Ery,single_batch,6Ery,0.9943697,-6.5496492,947,0.8501268029212952
11,1Ery,single_batch,2Ery,-4.3687444,-0.29843172,948,1.2162723541259766
5,14Mo,single_batch,1Ery,7.50037,-7.4384127,949,1.1644595861434937
10,16Neu,single_batch,16Neu,10.226193,-8.476045,950,0.6812241077423096
11,2Ery,single_batch,2Ery,-1.7228439,-0.9520891,951,0.5959095358848572
17,10GMP,single_batch,4Ery,2.5629756,-7.7755604,952,1.2278119325637815
4,5Ery,single_batch,6Ery,-0.14736201,-5.3697734,953,0.5541915893554688
3,14Mo,single_batch,13Baso,9.253583,-3.0928605,954,1.2698590755462646
11,2Ery,single_batch,2Ery,-3.2583227,-1.4947873,955,0.6339492201805115
4,6Ery,single_batch,6Ery,1.3584044,-5.577847,956,0.7264021039009094
1,5Ery,single_batch,3Ery,-0.6320022,-2.455508,957,0.7408859729766846
11,1Ery,single_batch,2Ery,-4.8259063,-0.48499727,958,2.2989697456359863
8,5Ery,single_batch,7MEP,1.1322236,-7.2486296,959,0.7832551598548889
10,15Mo,single_batch,16Neu,9.940575,-8.814966,960,0.6581649780273438
12,19Lymph,single_batch,19Lymph,4.169113,-13.934259,961,2.437758207321167
16,10GMP,single_batch,10GMP,6.6116405,-6.4671407,962,0.9589346051216124
11,2Ery,single_batch,2Ery,-2.6793015,-1.3524582,963,0.8311078548431396
1,5Ery,single_batch,3Ery,-0.3671297,-3.758749,964,0.7111984491348267
8,7MEP,single_batch,7MEP,1.5781039,-6.6035476,965,0.7916682958602905
1,6Ery,single_batch,3Ery,1.1598123,-4.5007033,966,1.1144416332244873
6,11DC,single_batch,11DC,10.330082,9.48412,967,3.651306629180908
1,4Ery,single_batch,3Ery,-1.3586906,-2.0803118,968,0.7628574371337891
3,15Mo,single_batch,13Baso,8.381758,-3.333026,969,0.7876256704330444
11,3Ery,single_batch,2Ery,-2.232919,-0.5685908,970,0.6821721196174622
11,2Ery,single_batch,2Ery,-3.5547724,-0.27065063,971,1.0877209901809692
8,7MEP,single_batch,7MEP,1.6137758,-6.704476,972,0.8300094604492188
11,1Ery,single_batch,2Ery,-3.5388184,-0.05855107,973,1.5640325546264648
8,7MEP,single_batch,7MEP,1.9461437,-6.2644196,974,1.1700282096862793
1,5Ery,single_batch,3Ery,-0.4867001,-4.7956557,975,0.6086260676383972
1,3Ery,single_batch,3Ery,-0.18131563,-1.3064495,976,0.6742537617683411
1,3Ery,single_batch,3Ery,-1.3099663,-2.549278,977,0.7704572081565857
5,13Baso,single_batch,1Ery,8.546263,-6.8230543,978,0.822314977645874
1,3Ery,single_batch,3Ery,-0.10258468,-1.9931722,979,0.7373923063278198
10,15Mo,single_batch,16Neu,10.4570465,-8.570726,980,0.6372848749160767
14,15Mo,single_batch,15Mo,9.728152,-6.430854,981,0.8680218458175659
1,4Ery,single_batch,3Ery,-2.1635013,-2.8568997,982,0.5713021755218506
3,14Mo,single_batch,13Baso,9.023849,-4.933511,983,0.7471251487731934
11,2Ery,single_batch,2Ery,-2.0847461,-1.7874287,984,0.7061680555343628
11,2Ery,single_batch,2Ery,-2.476723,-1.1404216,985,0.968619704246521
10,16Neu,single_batch,16Neu,11.331996,-8.559635,986,0.8590794801712036
3,13Baso,single_batch,13Baso,7.911011,-3.5244486,987,1.021698832511902
16,14Mo,single_batch,10GMP,7.328142,-6.62664,988,0.8113133907318115
4,5Ery,single_batch,6Ery,0.8026856,-5.49886,989,0.6474697589874268
14,16Neu,single_batch,15Mo,9.453995,-8.041291,990,0.7784399390220642
0,14Mo,single_batch,14Mo,9.749876,-4.1826105,991,1.1817526817321775
14,16Neu,single_batch,15Mo,9.612992,-7.900679,992,0.9219862222671508
7,8Mk,single_batch,8Mk,3.0619912,-9.265364,993,1.6146371364593506
4,7MEP,single_batch,6Ery,0.7754711,-6.518408,994,0.9114938378334044
17,8Mk,single_batch,4Ery,2.9717839,-8.405635,995,1.7506556510925293
0,14Mo,single_batch,14Mo,9.24469,-4.4481196,996,0.8354895114898682
16,10GMP,single_batch,10GMP,7.3907986,-5.2119017,997,0.9402273297309875
1,5Ery,single_batch,3Ery,-0.68169296,-2.8541276,998,0.8122843503952026
8,10GMP,single_batch,7MEP,0.8694966,-7.17821,999,1.2306699752807615
