predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
6,DB3b,M2Fovea2,DB3b,-0.27994597,-5.196353,8580,0.9724620580673218
7,IMB,M2Fovea2,BB/GB*,-8.4584055,9.795627,8581,0.3889506161212921
6,DB3b,M2Fovea2,DB3b,-0.9531018,-6.2154684,8582,0.673023521900177
2,FMB,M2Fovea2,FMB,10.256043,3.8498464,8583,1.4936286211013794
4,DB5*,M2Fovea2,DB5*,8.821153,-4.697196,8584,0.9666155576705932
9,DB4,M2Fovea2,DB4,0.9532352,17.673899,8585,0.5984565019607544
4,DB5*,M2Fovea2,DB5*,9.126606,-3.510796,8586,0.7938328981399536
7,IMB,M2Fovea2,BB/GB*,-8.486943,9.882097,8587,0.8075443506240845
2,FMB,M2Fovea2,FMB,10.60226,4.5626264,8588,1.8305917978286743
8,DB3a,M2Fovea2,DB3a,-4.9255257,1.4639225,8589,0.9807695746421814
6,DB2,M2Fovea2,DB3b,-1.9735866,-6.5209436,8590,0.6570143103599548
7,IMB,M2Fovea2,BB/GB*,-7.9734735,8.020576,8591,0.5294539928436279
4,DB5*,M2Fovea2,DB5*,8.718456,-5.4328437,8592,0.8606529831886292
6,DB3b,M2Fovea2,DB3b,-1.6177108,-6.0230236,8593,0.5718799829483032
6,DB2,M2Fovea2,DB3b,-0.1577067,-7.010806,8594,1.0125629901885986
7,IMB,M2Fovea2,BB/GB*,-9.445195,8.249905,8595,1.2635070085525513
5,RB,M2Fovea2,OFFx,17.30964,3.292151,8596,0.8437297344207764
7,IMB,M2Fovea2,BB/GB*,-8.3569,8.576501,8597,0.4381129145622253
4,DB5*,M2Fovea2,DB5*,9.179208,-3.2558835,8598,0.8124204874038696
9,DB4,M2Fovea2,DB4,0.24752836,16.965483,8599,0.899365246295929
2,FMB,M2Fovea2,FMB,10.128243,3.6982987,8600,1.0709664821624756
4,DB5*,M2Fovea2,DB5*,8.75613,-4.455087,8601,0.8315961956977844
2,FMB,M2Fovea2,FMB,11.500869,3.463761,8602,0.9453189969062804
7,BB/GB*,M2Fovea2,BB/GB*,-8.978433,8.863653,8603,0.7786319851875305
8,DB3a,M2Fovea2,DB3a,-6.16964,1.3071744,8604,1.0145617723464966
0,DB1,M2Fovea2,DB1,7.361218,16.819128,8605,2.1088035106658936
7,IMB,M2Fovea2,BB/GB*,-8.211383,9.803628,8606,0.4045752882957458
6,DB2,M2Fovea2,DB3b,-0.36010745,-6.0080686,8607,0.6420159339904785
4,DB5*,M2Fovea2,DB5*,8.873568,-4.9307175,8608,0.5946062803268433
0,DB6,M2Fovea2,DB1,6.6661935,16.591282,8609,1.5765769481658936
2,FMB,M2Fovea2,FMB,9.982445,3.2562134,8610,1.059570550918579
7,BB/GB*,M2Fovea2,BB/GB*,-8.039193,8.007446,8611,1.1012780666351318
6,DB3b,M2Fovea2,DB3b,-0.38850686,-5.71063,8612,0.7525178790092468
6,DB3b,M2Fovea2,DB3b,-0.25664407,-5.579273,8613,0.6784934401512146
7,BB/GB*,M2Fovea2,BB/GB*,-8.11699,8.17788,8614,0.7657105922698975
4,DB5*,M2Fovea2,DB5*,8.596911,-5.25304,8615,0.9992212057113647
7,IMB,M2Fovea2,BB/GB*,-9.104297,8.501706,8616,0.3967429101467132
7,BB/GB*,M2Fovea2,BB/GB*,-8.228379,8.99954,8617,1.0490610599517822
7,IMB,M2Fovea2,BB/GB*,-8.450067,8.958072,8618,0.5340235233306885
7,IMB,M2Fovea2,BB/GB*,-9.210554,8.553559,8619,0.4356308877468109
2,FMB,M2Fovea2,FMB,11.1718235,4.621677,8620,1.2852615118026731
6,DB3b,M2Fovea2,DB3b,-0.7842139,-6.308793,8621,0.6134193539619446
5,RB,M2Fovea2,OFFx,16.881502,3.3003168,8622,0.8032498359680176
7,IMB,M2Fovea2,BB/GB*,-8.49431,8.631325,8623,0.9711687564849854
4,DB5*,M2Fovea2,DB5*,9.703856,-4.332851,8624,0.6099324226379395
9,DB4,M2Fovea2,DB4,-0.32644114,17.472828,8625,0.8553882241249084
7,IMB,M2Fovea2,BB/GB*,-7.750042,8.655401,8626,0.4040041863918304
7,IMB,M2Fovea2,BB/GB*,-8.708245,9.073812,8627,0.8817347884178162
4,DB5*,M2Fovea2,DB5*,8.936035,-3.449856,8628,0.631969690322876
6,DB3b,M2Fovea2,DB3b,-0.95619047,-6.7594624,8629,0.6076478362083435
7,IMB,M2Fovea2,BB/GB*,-8.043569,9.4203415,8630,0.4139824211597442
7,BB/GB*,M2Fovea2,BB/GB*,-8.264283,8.930461,8631,1.143734097480774
4,DB5*,M2Fovea2,DB5*,9.667327,-3.7763646,8632,1.0457661151885986
6,DB3b,M2Fovea2,DB3b,-0.38798895,-5.880846,8633,1.4622560739517212
7,BB/GB*,M2Fovea2,BB/GB*,-7.3054857,9.400507,8634,0.5998225808143616
9,DB4,M2Fovea2,DB4,0.83071804,18.18133,8635,1.1176540851593018
4,DB5*,M2Fovea2,DB5*,9.226893,-3.9438827,8636,0.8933991193771362
8,DB3a,M2Fovea2,DB3a,-6.063737,0.54547745,8637,1.006410837173462
4,DB5*,M2Fovea2,DB5*,8.288957,-3.6346223,8638,0.8269718885421753
4,DB5*,M2Fovea2,DB5*,8.825009,-4.046464,8639,0.875867486000061
2,FMB,M2Fovea2,FMB,10.544614,3.2056627,8640,0.9353145956993104
2,FMB,M2Fovea2,FMB,11.283479,4.0562816,8641,1.0558404922485352
6,DB3b,M2Fovea2,DB3b,0.36489967,-5.5662775,8642,0.6560090184211731
9,DB4,M2Fovea2,DB4,-0.7202888,16.541727,8643,2.042466402053833
4,DB5*,M2Fovea2,DB5*,9.093318,-3.9033055,8644,0.6896438002586365
6,DB3b,M2Fovea2,DB3b,-1.0120983,-6.1664186,8645,1.7513222694396973
6,DB2,M2Fovea2,DB3b,-0.22264759,-5.4301443,8646,0.6135539412498474
7,IMB,M2Fovea2,BB/GB*,-8.820465,8.793382,8647,0.4335168600082397
9,DB4,M2Fovea2,DB4,0.53136337,17.666658,8648,0.6855130791664124
2,FMB,M2Fovea2,FMB,10.43904,2.4310453,8649,0.9910413026809692
7,IMB,M2Fovea2,BB/GB*,-8.975251,9.002864,8650,0.4779053628444671
4,DB5*,M2Fovea2,DB5*,9.275805,-5.450511,8651,0.9376624822616576
2,FMB,M2Fovea2,FMB,11.264812,4.0675554,8652,1.336802363395691
7,BB/GB*,M2Fovea2,BB/GB*,-9.054429,9.114676,8653,0.831529974937439
6,DB3b,M2Fovea2,DB3b,-1.7658547,-5.53954,8654,0.7650831341743469
7,IMB,M2Fovea2,BB/GB*,-7.4842296,9.170479,8655,1.5282620191574097
4,DB5*,M2Fovea2,DB5*,8.491851,-3.0252948,8656,0.7479139566421509
7,IMB,M2Fovea2,BB/GB*,-8.629377,9.143486,8657,1.208104372024536
7,IMB,M2Fovea2,BB/GB*,-8.592195,8.622969,8658,0.4648610055446625
6,DB2,M2Fovea2,DB3b,-1.230678,-5.851477,8659,1.3826758861541748
6,DB3b,M2Fovea2,DB3b,-1.1428534,-5.8755317,8660,0.7716809511184692
4,DB5*,M2Fovea2,DB5*,9.27762,-4.0610824,8661,0.7037758827209473
5,DB6,M2Fovea2,OFFx,17.636734,4.071938,8662,1.5947507619857788
7,IMB,M2Fovea2,BB/GB*,-8.374208,8.585672,8663,0.3904891610145569
6,DB3b,M2Fovea2,DB3b,-0.28333405,-5.234887,8664,0.5781453251838684
7,IMB,M2Fovea2,BB/GB*,-7.848597,9.092211,8665,1.4387022256851196
6,DB2,M2Fovea2,DB3b,-0.54365176,-5.8648033,8666,0.8698148131370544
7,IMB,M2Fovea2,BB/GB*,-8.095856,8.685111,8667,0.5293982625007629
2,FMB,M2Fovea2,FMB,9.97556,4.1851006,8668,1.0605084896087646
4,DB5*,M2Fovea2,DB5*,8.500792,-3.4833164,8669,1.1836795806884766
6,DB3b,M2Fovea2,DB3b,-0.97562546,-6.189552,8670,0.5717400908470154
6,DB3b,M2Fovea2,DB3b,-0.06556036,-6.0603614,8671,1.730100154876709
6,DB3b,M2Fovea2,DB3b,-0.0032246995,-6.107264,8672,0.6115780472755432
9,DB4,M2Fovea2,DB4,0.5523557,18.229261,8673,1.4093081951141355
9,DB4,M2Fovea2,DB4,0.54393035,17.477283,8674,0.8582483530044556
7,IMB,M2Fovea2,BB/GB*,-8.183144,8.08235,8675,0.3845422863960266
2,FMB,M2Fovea2,FMB,10.842553,3.9923284,8676,0.6339675188064575
6,DB2,M2Fovea2,DB3b,0.17241481,-5.5609975,8677,1.2007417678833008
2,FMB,M2Fovea2,FMB,10.414213,3.463359,8678,0.7304978370666504
7,IMB,M2Fovea2,BB/GB*,-7.3585896,9.317021,8679,1.920198917388916
7,IMB,M2Fovea2,BB/GB*,-8.955129,8.4237,8680,0.5372757911682129
5,RB,M2Fovea2,OFFx,17.375553,2.722528,8681,1.1566574573516846
4,DB5*,M2Fovea2,DB5*,8.970141,-4.677927,8682,1.1184475421905518
9,DB4,M2Fovea2,DB4,0.9644048,17.782366,8683,0.9485835433006288
9,DB4,M2Fovea2,DB4,-0.27267015,17.405594,8684,0.7130134105682373
7,BB/GB*,M2Fovea2,BB/GB*,-8.642058,8.444782,8685,1.003109574317932
9,DB4,M2Fovea2,DB4,0.46478516,16.860271,8686,0.7309606671333313
2,FMB,M2Fovea2,FMB,10.642726,4.0588994,8687,0.8093978762626648
6,DB2,M2Fovea2,DB3b,-0.05850839,-5.4575944,8688,0.6566353440284729
7,DB5*,M2Fovea2,BB/GB*,-7.210892,9.589386,8689,2.504439353942871
6,DB3b,M2Fovea2,DB3b,-1.8401204,-5.2113485,8690,0.7060585021972656
4,DB5*,M2Fovea2,DB5*,9.446506,-3.395905,8691,0.6554169058799744
6,DB2,M2Fovea2,DB3b,-0.29499608,-5.603492,8692,1.0302062034606934
9,DB4,M2Fovea2,DB4,0.61618435,17.68252,8693,0.7174525856971741
7,BB/GB*,M2Fovea2,BB/GB*,-8.789718,8.646735,8694,1.0430082082748413
9,DB4,M2Fovea2,DB4,0.7562388,17.54494,8695,1.4372363090515137
2,FMB,M2Fovea2,FMB,10.8207445,2.688856,8696,1.1213364601135254
9,DB4,M2Fovea2,DB4,-0.076508045,16.718845,8697,0.7179111838340759
7,IMB,M2Fovea2,BB/GB*,-8.567521,9.151119,8698,1.2391934394836426
6,DB3b,M2Fovea2,DB3b,-0.6227275,-6.6796675,8699,1.9108976125717163
4,DB5*,M2Fovea2,DB5*,9.686056,-5.228679,8700,0.7510985136032104
4,DB5*,M2Fovea2,DB5*,9.093132,-4.4306693,8701,0.8010630011558533
4,DB5*,M2Fovea2,DB5*,9.841571,-3.7560453,8702,1.3642858266830444
6,DB3b,M2Fovea2,DB3b,-0.6832658,-6.79567,8703,0.5143750309944153
7,BB/GB*,M2Fovea2,BB/GB*,-8.193425,8.076778,8704,0.9536845684051514
7,IMB,M2Fovea2,BB/GB*,-7.61868,9.030358,8705,1.2612996101379397
4,DB5*,M2Fovea2,DB5*,9.215636,-5.4962344,8706,0.8753913044929504
4,DB5*,M2Fovea2,DB5*,9.111107,-2.8242767,8707,0.5746657252311707
2,FMB,M2Fovea2,FMB,10.251474,2.372551,8708,0.5660214424133301
9,DB4,M2Fovea2,DB4,0.112280175,17.321215,8709,1.147246479988098
6,DB3b,M2Fovea2,DB3b,-1.3709536,-5.465031,8710,0.5444865226745605
6,DB2,M2Fovea2,DB3b,-1.214086,-5.610767,8711,1.3233155012130735
9,DB4,M2Fovea2,DB4,0.26319554,17.635015,8712,0.9748557806015016
4,DB5*,M2Fovea2,DB5*,8.809182,-4.6296134,8713,0.7356703877449036
7,BB/GB*,M2Fovea2,BB/GB*,-8.355549,8.84187,8714,1.2542914152145386
2,FMB,M2Fovea2,FMB,10.1698,4.287458,8715,1.0832781791687012
6,DB3b,M2Fovea2,DB3b,0.12436888,-5.572152,8716,0.7069351077079773
4,DB5*,M2Fovea2,DB5*,9.08995,-5.0173907,8717,1.5622931718826294
4,DB5*,M2Fovea2,DB5*,9.443566,-3.83054,8718,1.1301171779632568
6,DB3b,M2Fovea2,DB3b,-0.07560048,-6.1328025,8719,0.644633948802948
9,DB4,M2Fovea2,DB4,0.3342457,17.330088,8720,1.1671539545059204
7,BB/GB*,M2Fovea2,BB/GB*,-8.701458,9.208015,8721,1.7209343910217283
2,FMB,M2Fovea2,FMB,11.12512,4.395917,8722,1.9995969533920288
6,DB3b,M2Fovea2,DB3b,-1.3348329,-5.805696,8723,0.8867120146751404
6,DB3b,M2Fovea2,DB3b,-1.2047108,-6.4026985,8724,0.5667693018913269
6,DB3b,M2Fovea2,DB3b,-1.6518735,-5.381501,8725,0.8692132234573364
4,DB5*,M2Fovea2,DB5*,8.326792,-3.8278196,8726,0.6482633948326111
6,DB2,M2Fovea2,DB3b,-1.1006272,-5.815529,8727,0.8670889735221863
7,BB/GB*,M2Fovea2,BB/GB*,-8.801195,9.675479,8728,0.7519312500953674
9,DB4,M2Fovea2,DB4,0.61715305,17.46831,8729,0.7774032950401306
4,DB5*,M2Fovea2,DB5*,9.61861,-3.9730568,8730,0.7345397472381592
9,DB4,M2Fovea2,DB4,0.7057425,17.62711,8731,0.9358320236206056
7,BB/GB*,M2Fovea2,BB/GB*,-8.007056,9.717475,8732,0.8651019334793091
7,IMB,M2Fovea2,BB/GB*,-7.943908,9.494544,8733,0.7545839548110962
9,DB4,M2Fovea2,DB4,0.6771616,18.230026,8734,0.6969698071479797
9,DB4,M2Fovea2,DB4,0.112261355,17.024252,8735,0.650682806968689
7,IMB,M2Fovea2,BB/GB*,-8.490085,9.572707,8736,0.941403865814209
6,DB3b,M2Fovea2,DB3b,0.004827455,-5.3338943,8737,0.7287439107894897
6,DB2,M2Fovea2,DB3b,-0.19336697,-5.969305,8738,0.6739524006843567
4,DB5*,M2Fovea2,DB5*,8.448575,-3.6669586,8739,1.178261160850525
7,IMB,M2Fovea2,BB/GB*,-8.757742,8.343156,8740,0.6931877732276917
5,RB,M2Fovea2,OFFx,17.623861,3.2965186,8741,2.039147138595581
4,DB5*,M2Fovea2,DB5*,9.291677,-5.375465,8742,1.4932156801223757
7,BB/GB*,M2Fovea2,BB/GB*,-8.318069,9.481097,8743,1.0624594688415527
7,IMB,M2Fovea2,BB/GB*,-7.982478,8.419175,8744,0.5554782748222351
4,DB5*,M2Fovea2,DB5*,9.498181,-5.061487,8745,0.9386913776397704
7,IMB,M2Fovea2,BB/GB*,-8.263605,9.835474,8746,0.3887933492660522
7,IMB,M2Fovea2,BB/GB*,-7.9902864,9.257017,8747,0.3947795033454895
6,DB3b,M2Fovea2,DB3b,-0.8595893,-5.682248,8748,0.7954419851303101
6,DB2,M2Fovea2,DB3b,-1.8532948,-5.829279,8749,0.7012902498245239
6,DB3b,M2Fovea2,DB3b,-0.42628646,-5.9504113,8750,0.9015761613845824
4,DB5*,M2Fovea2,DB5*,9.662604,-3.8062465,8751,0.8364512324333191
6,DB2,M2Fovea2,DB3b,-0.7508556,-5.565245,8752,0.8424773812294006
9,DB4,M2Fovea2,DB4,0.296375,16.804573,8753,0.7594689130783081
6,DB3b,M2Fovea2,DB3b,-1.4163487,-5.4810104,8754,0.6770004630088806
7,IMB,M2Fovea2,BB/GB*,-8.437592,8.5013685,8755,0.606082022190094
7,IMB,M2Fovea2,BB/GB*,-8.09201,8.718501,8756,0.4524887204170227
4,DB5*,M2Fovea2,DB5*,9.591213,-4.4625964,8757,1.2495598793029783
7,BB/GB*,M2Fovea2,BB/GB*,-8.038912,9.640986,8758,0.637523889541626
6,DB2,M2Fovea2,DB3b,-1.0192314,-6.155108,8759,0.696864902973175
9,DB4,M2Fovea2,DB4,-0.59357977,16.532742,8760,1.914189457893372
6,FMB,M2Fovea2,DB3b,0.07475607,-6.5721908,8761,2.7087242603302
2,FMB,M2Fovea2,FMB,11.083243,3.3638892,8762,1.1444629430770874
4,DB5*,M2Fovea2,DB5*,9.587939,-3.592149,8763,0.7329391241073608
4,DB5*,M2Fovea2,DB5*,8.55055,-3.0149796,8764,1.1402159929275513
9,DB4,M2Fovea2,DB4,0.46031848,17.375988,8765,1.094476580619812
7,IMB,M2Fovea2,BB/GB*,-8.126316,8.099044,8766,0.7397842407226562
6,DB3b,M2Fovea2,DB3b,-2.0442426,-5.400893,8767,0.7528901100158691
4,DB5*,M2Fovea2,DB5*,9.208727,-4.4019074,8768,0.7340200543403625
0,DB1,M2Fovea2,DB1,7.0086117,16.108437,8769,1.112635850906372
2,FMB,M2Fovea2,FMB,10.807404,3.2989988,8770,0.7726959586143494
7,BB/GB*,M2Fovea2,BB/GB*,-8.583563,8.836298,8771,0.8001461029052734
5,RB,M2Fovea2,OFFx,17.844799,3.3224473,8772,0.8319480419158936
6,DB3b,M2Fovea2,DB3b,-0.61167306,-6.707693,8773,0.6891584396362305
6,DB3b,M2Fovea2,DB3b,0.2580721,-6.490844,8774,0.7557306885719299
7,IMB,M2Fovea2,BB/GB*,-7.8110375,9.252314,8775,1.0284619331359863
7,IMB,M2Fovea2,BB/GB*,-7.937539,8.321117,8776,0.5621076226234436
7,IMB,M2Fovea2,BB/GB*,-8.631403,8.843692,8777,0.3845422863960266
6,DB3b,M2Fovea2,DB3b,-0.92426735,-7.0454473,8778,0.7823117971420288
2,FMB,M2Fovea2,FMB,11.19849,3.1580052,8779,1.2270745038986206
6,DB3b,M2Fovea2,DB3b,-1.4516324,-6.013619,8780,0.6507136821746826
6,DB3b,M2Fovea2,DB3b,-1.1821747,-5.6293664,8781,0.7839574813842773
6,DB3b,M2Fovea2,DB3b,-0.39175984,-5.371035,8782,0.7485522627830505
7,IMB,M2Fovea2,BB/GB*,-8.283994,9.65225,8783,0.7951200008392334
6,DB3b,M2Fovea2,DB3b,-1.029459,-6.0199747,8784,0.5503549575805664
6,DB2,M2Fovea2,DB3b,-1.7352178,-5.816103,8785,0.8620567917823792
4,DB5*,M2Fovea2,DB5*,8.595062,-5.3117633,8786,0.6935958862304688
7,IMB,M2Fovea2,BB/GB*,-8.637321,9.33794,8787,0.4207761585712433
7,IMB,M2Fovea2,BB/GB*,-7.6558943,9.204489,8788,0.7608001828193665
7,IMB,M2Fovea2,BB/GB*,-8.548779,8.543989,8789,0.9784798622131348
4,DB5*,M2Fovea2,DB5*,9.698089,-5.005405,8790,0.7008317112922668
7,IMB,M2Fovea2,BB/GB*,-8.682733,9.223508,8791,1.1666922569274902
4,DB5*,M2Fovea2,DB5*,8.1499815,-4.659732,8792,1.1429028511047363
6,DB3b,M2Fovea2,DB3b,-0.8364149,-6.155277,8793,0.8918886184692383
5,RB,M2Fovea2,OFFx,17.642368,4.1794534,8794,2.057852268218994
7,IMB,M2Fovea2,BB/GB*,-7.9516945,8.962648,8795,0.5452049374580383
8,DB3a,M2Fovea2,DB3a,-7.4093604,0.68970025,8796,1.5270308256149292
0,DB6,M2Fovea2,DB1,7.77403,15.9503,8797,1.915533304214477
7,BB/GB*,M2Fovea2,BB/GB*,-8.037472,9.467938,8798,1.0977516174316406
6,DB3b,M2Fovea2,DB3b,-1.3177116,-6.02509,8799,1.5114405155181885
4,DB5*,M2Fovea2,DB5*,8.833871,-5.0692587,8800,0.6917600035667419
7,IMB,M2Fovea2,BB/GB*,-8.600136,9.412428,8801,0.3857848644256592
6,DB3b,M2Fovea2,DB3b,-0.53989774,-6.086517,8802,0.7778670787811279
6,DB3b,M2Fovea2,DB3b,-1.5143526,-6.344598,8803,1.5527154207229614
6,DB2,M2Fovea2,DB3b,0.10362362,-5.52467,8804,1.066794753074646
7,IMB,M2Fovea2,BB/GB*,-8.805291,9.695293,8805,0.7513694167137146
4,DB5*,M2Fovea2,DB5*,8.401387,-4.616091,8806,0.9207391738891602
5,RB,M2Fovea2,OFFx,17.286442,2.930032,8807,1.0091038942337036
7,IMB,M2Fovea2,BB/GB*,-8.472502,9.914672,8808,0.3845422863960266
6,DB3b,M2Fovea2,DB3b,-0.8313806,-5.7122436,8809,0.6611429452896118
4,DB5*,M2Fovea2,DB5*,8.520901,-4.3057837,8810,0.852830708026886
6,DB3b,M2Fovea2,DB3b,-0.38398093,-6.0820155,8811,0.5979646444320679
6,DB2,M2Fovea2,DB3b,-0.49678642,-6.417081,8812,1.576857328414917
7,BB/GB*,M2Fovea2,BB/GB*,-8.688972,9.094945,8813,1.1597050428390503
6,DB3b,M2Fovea2,DB3b,-1.1334783,-6.699932,8814,0.5128729939460754
6,DB3b,M2Fovea2,DB3b,-1.8252689,-5.2632055,8815,0.6114886999130249
7,BB/GB*,M2Fovea2,BB/GB*,-7.751001,8.429541,8816,0.9209051132202148
4,DB5*,M2Fovea2,DB5*,9.401997,-3.0166547,8817,0.6156166791915894
4,DB5*,M2Fovea2,DB5*,8.156807,-4.696231,8818,0.6864250898361206
7,BB/GB*,M2Fovea2,BB/GB*,-7.9144144,9.022259,8819,0.7772057056427002
9,DB4,M2Fovea2,DB4,0.11694598,17.582813,8820,0.8016177415847778
7,IMB,M2Fovea2,BB/GB*,-7.8872337,9.721689,8821,1.34452486038208
4,DB5*,M2Fovea2,DB5*,9.4108095,-4.7435985,8822,0.6392508745193481
6,IMB,M2Fovea2,DB3b,0.48373932,-6.1338563,8823,1.3037619590759275
9,DB4,M2Fovea2,DB4,-0.007022238,17.593113,8824,1.0138875246047974
7,IMB,M2Fovea2,BB/GB*,-8.457035,9.733303,8825,0.465130478143692
2,FMB,M2Fovea2,FMB,-0.19899222,-5.7231927,8826,2.164029598236084
9,DB4,M2Fovea2,DB4,0.07417349,16.728945,8827,0.8299164175987244
4,DB5*,M2Fovea2,DB5*,9.078475,-3.3666303,8828,0.8864995837211609
6,DB2,M2Fovea2,DB3b,-0.94263256,-6.02724,8829,0.9964990615844728
7,IMB,M2Fovea2,BB/GB*,-8.180902,8.968392,8830,0.6229585409164429
7,IMB,M2Fovea2,BB/GB*,-7.975242,9.137641,8831,1.4908119440078735
4,DB5*,M2Fovea2,DB5*,8.530688,-2.79851,8832,0.8184815049171448
6,DB2,M2Fovea2,DB3b,-1.8167458,-6.5458817,8833,0.7073091864585876
4,DB5*,M2Fovea2,DB5*,9.7214365,-4.8899126,8834,0.5911595225334167
5,RB,M2Fovea2,OFFx,17.644384,3.5581884,8835,1.087292194366455
7,IMB,M2Fovea2,BB/GB*,-8.745411,8.999512,8836,0.6232967376708984
9,DB4,M2Fovea2,DB4,0.25758234,17.429895,8837,0.7993124127388
9,DB4,M2Fovea2,DB4,0.70850646,18.245703,8838,1.1066691875457764
6,DB2,M2Fovea2,DB3b,-0.5222512,-5.702671,8839,0.6676254272460938
7,BB/GB*,M2Fovea2,BB/GB*,-8.126444,8.093526,8840,1.1557385921478271
7,IMB,M2Fovea2,BB/GB*,-7.9788094,8.45699,8841,0.3845422863960266
6,DB2,M2Fovea2,DB3b,-2.0778697,-5.646805,8842,0.817641019821167
4,DB5*,M2Fovea2,DB5*,9.458411,-4.301633,8843,1.7845524549484253
6,DB2,M2Fovea2,DB3b,-0.6753015,-6.758207,8844,0.97127765417099
7,IMB,M2Fovea2,BB/GB*,-8.478373,8.456334,8845,0.6050388216972351
9,DB4,M2Fovea2,DB4,0.064576454,17.59005,8846,0.7762100696563721
4,DB5*,M2Fovea2,DB5*,8.978052,-4.5630403,8847,0.6440503001213074
4,DB5*,M2Fovea2,DB5*,8.233382,-4.8384743,8848,0.951716959476471
0,DB6,M2Fovea2,DB1,6.567259,16.740269,8849,1.4708157777786257
6,DB3b,M2Fovea2,DB3b,-1.992619,-5.6091714,8850,0.5842832922935486
4,DB5*,M2Fovea2,DB5*,9.881964,-5.191862,8851,0.562173068523407
6,DB3b,M2Fovea2,DB3b,-0.73557067,-6.2513313,8852,0.7245825529098511
9,DB4,M2Fovea2,DB4,0.53159815,17.72851,8853,0.8876367211341858
7,IMB,M2Fovea2,BB/GB*,-8.089878,9.048966,8854,0.6750693321228027
6,DB3b,M2Fovea2,DB3b,-1.3336679,-5.2205725,8855,0.6046642065048218
4,DB5*,M2Fovea2,DB5*,8.884832,-2.773516,8856,1.004360318183899
9,DB4,M2Fovea2,DB4,0.7722935,17.879862,8857,1.1756658554077148
8,DB3a,M2Fovea2,DB3a,-5.9049683,1.2164292,8858,1.591319918632507
9,DB4,M2Fovea2,DB4,-0.5161757,17.301643,8859,0.7076457142829895
6,DB3b,M2Fovea2,DB3b,-0.055665772,-6.517649,8860,1.5284695625305176
7,IMB,M2Fovea2,BB/GB*,-7.8377833,8.275037,8861,0.6223900318145752
7,IMB,M2Fovea2,BB/GB*,-8.94072,9.269119,8862,0.7618306279182434
6,DB3b,M2Fovea2,DB3b,-1.8691137,-6.5906463,8863,1.4960750341415403
6,DB2,M2Fovea2,DB3b,-0.12639228,-5.6044106,8864,0.7900057435035706
7,IMB,M2Fovea2,BB/GB*,-8.221072,8.809746,8865,0.4387778639793396
4,DB5*,M2Fovea2,DB5*,8.344706,-4.909938,8866,1.0405941009521484
7,IMB,M2Fovea2,BB/GB*,-8.085508,8.413953,8867,0.41411292552948
6,DB2,M2Fovea2,DB3b,-1.507505,-6.3718963,8868,0.8646057844161987
2,FMB,M2Fovea2,FMB,10.760874,4.4552255,8869,0.9023531675338744
2,FMB,M2Fovea2,FMB,10.020691,3.7817345,8870,1.2091526985168457
6,DB2,M2Fovea2,DB3b,-1.6285357,-6.7377276,8871,0.6409620046615601
7,IMB,M2Fovea2,BB/GB*,-8.015975,9.062738,8872,1.2434850931167605
8,DB3a,M2Fovea2,DB3a,-6.572101,1.8272272,8873,0.971308171749115
6,DB3b,M2Fovea2,DB3b,-0.6706229,-7.180947,8874,0.9812872409820556
9,DB4,M2Fovea2,DB4,-0.4797667,16.569372,8875,0.8531420230865479
5,RB,M2Fovea2,OFFx,17.23552,2.2498965,8876,0.8551719784736633
7,IMB,M2Fovea2,BB/GB*,-8.262728,8.571169,8877,0.5243901610374451
8,DB3a,M2Fovea2,DB3a,-6.4142356,1.733457,8878,0.9954469203948976
7,BB/GB*,M2Fovea2,BB/GB*,-7.6377087,9.096171,8879,0.6085912585258484
4,DB5*,M2Fovea2,DB5*,9.040275,-4.1534786,8880,0.7849744558334351
8,DB3a,M2Fovea2,DB3a,-5.4471235,0.9954832,8881,0.9115515351295472
9,DB4,M2Fovea2,DB4,-0.17488322,17.46667,8882,1.2375712394714355
8,DB3a,M2Fovea2,DB3a,-6.8886566,1.6689034,8883,0.9499149918556212
6,DB3b,M2Fovea2,DB3b,-1.5923325,-5.9391236,8884,0.5224082469940186
7,IMB,M2Fovea2,BB/GB*,-8.032918,8.67334,8885,0.6030260324478149
5,RB,M2Fovea2,OFFx,17.966429,2.9056914,8886,1.1982663869857788
6,DB3b,M2Fovea2,DB3b,-0.4128732,-5.656053,8887,0.9670349359512328
4,DB5*,M2Fovea2,DB5*,8.980522,-4.388683,8888,0.8283997178077698
6,DB2,M2Fovea2,DB3b,-1.0150946,-5.7296476,8889,2.570866584777832
4,DB5*,M2Fovea2,DB5*,9.150897,-3.1646836,8890,0.6539539098739624
4,DB5*,M2Fovea2,DB5*,8.200711,-4.4740887,8891,0.8313048481941223
6,DB3b,M2Fovea2,DB3b,-1.3548989,-5.3609447,8892,0.698415994644165
7,IMB,M2Fovea2,BB/GB*,-7.463299,9.342032,8893,0.9108534455299376
4,DB5*,M2Fovea2,DB5*,9.796619,-4.8850603,8894,1.6041136980056765
6,DB2,M2Fovea2,DB3b,-0.7891092,-6.7513013,8895,0.8052539825439453
7,IMB,M2Fovea2,BB/GB*,-8.419577,8.99694,8896,0.604853093624115
4,DB5*,M2Fovea2,DB5*,8.707488,-3.6187212,8897,0.7520403265953064
5,RB,M2Fovea2,OFFx,17.219553,3.0950882,8898,0.8415539860725403
