cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
bbag094_zeisel_cell_00785,3,3,7,8,3.0157964,11.9176445,784,1.460018515586853
bbag094_zeisel_cell_00786,3,3,0,3,-2.4354985,6.578681,785,1.0069239139556885
bbag094_zeisel_cell_00787,3,3,3,1,-2.1114562,-5.6530967,786,1.740566372871399
bbag094_zeisel_cell_00788,3,3,9,unknown,16.94512,17.28124,787,2.37495231628418
bbag094_zeisel_cell_00789,3,3,0,3,-2.0638416,5.2475,788,0.3845422863960266
bbag094_zeisel_cell_00790,3,3,0,3,13.696795,9.8433275,789,2.322486162185669
bbag094_zeisel_cell_00791,3,3,0,3,-2.9430676,6.5662603,790,0.3845422863960266
bbag094_zeisel_cell_00792,3,3,0,3,-2.0521252,6.28964,791,0.8650174140930176
bbag094_zeisel_cell_00793,3,3,0,3,-2.0588436,6.2160416,792,2.047677516937256
bbag094_zeisel_cell_00794,3,3,3,1,-0.24892314,-5.721159,793,2.062971353530884
bbag094_zeisel_cell_00795,3,3,0,3,-1.6930212,6.180631,794,1.4039192199707031
bbag094_zeisel_cell_00796,3,3,0,3,-3.5614297,6.459983,795,0.3845422863960266
bbag094_zeisel_cell_00797,3,3,0,3,-2.5372522,6.2072864,796,0.3845422863960266
bbag094_zeisel_cell_00798,3,3,0,3,-2.7161283,6.225605,797,0.3845422863960266
bbag094_zeisel_cell_00799,3,3,0,3,-2.689101,6.2007375,798,0.3845422863960266
bbag094_zeisel_cell_00800,3,3,0,3,-2.1027403,5.5668883,799,0.3845422863960266
bbag094_zeisel_cell_00801,3,3,4,7,5.337417,10.061094,800,1.0398943424224854
bbag094_zeisel_cell_00802,3,3,0,3,-3.4704442,6.470101,801,1.0002574920654297
bbag094_zeisel_cell_00803,3,3,0,3,13.894307,9.923501,802,1.8773167133331297
bbag094_zeisel_cell_00804,3,3,4,7,5.288327,9.973775,803,2.0098578929901123
bbag094_zeisel_cell_00805,3,3,0,3,-2.9361134,6.671368,804,0.3845422863960266
bbag094_zeisel_cell_00806,3,3,4,7,5.585893,10.100727,805,1.1527907848358154
bbag094_zeisel_cell_00807,3,3,0,3,-0.82691085,5.5338426,806,0.3845422863960266
bbag094_zeisel_cell_00808,3,3,0,3,-2.4641993,5.350902,807,0.3845422863960266
bbag094_zeisel_cell_00809,3,3,4,7,5.3633485,9.980318,808,0.8883406519889832
bbag094_zeisel_cell_00810,3,3,0,3,-0.81260484,5.5289483,809,0.3845422863960266
bbag094_zeisel_cell_00811,3,3,0,3,-0.8035881,5.5706377,810,0.3845422863960266
bbag094_zeisel_cell_00812,3,3,0,3,-3.8165863,6.4963164,811,0.3845422863960266
bbag094_zeisel_cell_00813,3,3,0,3,-2.5323105,5.459236,812,0.3845422863960266
bbag094_zeisel_cell_00814,3,3,4,7,5.418737,10.042207,813,0.8538281321525574
bbag094_zeisel_cell_00815,3,3,0,3,-3.217517,5.943613,814,0.3845422863960266
bbag094_zeisel_cell_00816,3,3,0,3,13.883388,9.9534445,815,2.062971353530884
bbag094_zeisel_cell_00817,3,3,0,3,-3.274405,6.445751,816,0.3845422863960266
bbag094_zeisel_cell_00818,3,3,0,3,-3.0395474,6.6359124,817,0.3845422863960266
bbag094_zeisel_cell_00819,3,3,0,3,-2.7251356,6.132123,818,0.3845422863960266
bbag094_zeisel_cell_00820,3,3,0,3,-2.963122,6.8348927,819,0.3845422863960266
bbag094_zeisel_cell_00821,3,3,0,3,-3.341257,6.0616345,820,0.3845422863960266
bbag094_zeisel_cell_00822,3,3,0,3,-1.2826296,6.8826375,821,1.3385566473007202
bbag094_zeisel_cell_00823,3,3,0,3,13.667027,9.788182,822,2.0369694232940674
bbag094_zeisel_cell_00824,3,3,0,3,-2.9663281,6.761448,823,1.709991455078125
bbag094_zeisel_cell_00825,3,3,0,3,13.863932,9.9255085,824,2.464755058288574
bbag094_zeisel_cell_00826,3,3,0,3,-3.1757636,5.9916887,825,1.036235809326172
bbag094_zeisel_cell_00827,3,3,0,3,-2.831252,6.451918,826,0.6701193451881409
bbag094_zeisel_cell_00828,3,3,0,3,-2.3255258,6.166165,827,0.3845422863960266
bbag094_zeisel_cell_00829,3,3,0,3,-2.5772476,6.6487794,828,1.587867021560669
bbag094_zeisel_cell_00830,3,3,0,3,-2.920441,5.9755926,829,0.3845422863960266
bbag094_zeisel_cell_00831,3,3,0,3,-3.0673182,6.690898,830,0.3845422863960266
bbag094_zeisel_cell_00832,3,3,0,3,4.584731,9.8073015,831,2.024665117263794
bbag094_zeisel_cell_00833,3,3,0,3,-3.0195694,6.834631,832,1.005733847618103
bbag094_zeisel_cell_00834,3,3,4,7,5.1085706,9.924228,833,0.9819931983947754
bbag094_zeisel_cell_00835,3,3,0,3,-2.356807,6.5524774,834,1.0986859798431396
bbag094_zeisel_cell_00836,3,3,0,3,-3.0536568,6.173628,835,0.3845422863960266
bbag094_zeisel_cell_00837,3,3,1,4,13.945429,9.730952,836,2.062971353530884
bbag094_zeisel_cell_00838,3,3,0,3,13.885205,9.959498,837,1.962951421737671
bbag094_zeisel_cell_00839,3,3,4,7,5.4591813,9.936435,838,1.0031906366348269
bbag094_zeisel_cell_00840,3,3,0,3,-2.7986147,6.825905,839,0.4769715368747711
bbag094_zeisel_cell_00841,3,3,0,3,-3.3418357,6.5100102,840,0.3845422863960266
bbag094_zeisel_cell_00842,3,3,0,3,-2.9661345,6.4800305,841,0.3845422863960266
bbag094_zeisel_cell_00843,3,3,0,3,13.809968,9.8483515,842,1.998561143875122
bbag094_zeisel_cell_00844,3,3,0,3,13.903104,9.9502735,843,1.9406970739364624
bbag094_zeisel_cell_00845,3,3,0,3,-2.7052796,6.7637157,844,2.016300201416016
bbag094_zeisel_cell_00846,3,3,2,2,15.102338,9.12827,845,1.05148184299469
bbag094_zeisel_cell_00847,3,3,0,3,-1.5012945,6.801951,846,1.5049254894256592
bbag094_zeisel_cell_00848,3,3,0,3,-1.8217305,5.8226886,847,1.9673049449920652
bbag094_zeisel_cell_00849,3,3,0,3,-1.8009707,6.125515,848,0.3845422863960266
bbag094_zeisel_cell_00850,3,3,0,3,-2.0722058,5.4798923,849,0.3845422863960266
bbag094_zeisel_cell_00851,3,3,0,3,-2.7367263,5.8361244,850,0.8777121305465698
bbag094_zeisel_cell_00852,3,3,0,3,-1.6340452,5.894025,851,0.3845422863960266
bbag094_zeisel_cell_00853,3,3,0,3,4.6118464,9.779559,852,1.942020058631897
bbag094_zeisel_cell_00854,3,3,0,3,4.5013657,9.687694,853,1.5674055814743042
bbag094_zeisel_cell_00855,3,3,0,3,13.694849,9.804842,854,0.8416275978088379
bbag094_zeisel_cell_00856,3,3,0,3,-3.1367786,6.3497357,855,0.3845422863960266
bbag094_zeisel_cell_00857,3,3,0,3,-3.040298,6.672062,856,0.8025141358375549
bbag094_zeisel_cell_00858,3,3,0,3,-2.036359,6.3166666,857,0.3871800601482391
bbag094_zeisel_cell_00859,3,3,0,3,-2.7302046,6.009745,858,0.3845422863960266
bbag094_zeisel_cell_00860,3,3,3,1,0.18621464,-7.0088973,859,1.5459034442901611
bbag094_zeisel_cell_00861,3,3,0,3,-0.75421244,5.5306478,860,0.3845422863960266
bbag094_zeisel_cell_00862,3,3,0,3,-2.1123455,5.2184668,861,0.3845422863960266
bbag094_zeisel_cell_00863,3,3,0,3,-1.7666008,5.9376545,862,0.3845422863960266
bbag094_zeisel_cell_00864,3,3,0,3,-2.2564104,6.2514997,863,0.3845422863960266
bbag094_zeisel_cell_00865,3,3,0,3,-0.6790302,5.5667872,864,0.6748979091644287
bbag094_zeisel_cell_00866,3,3,0,3,-3.34907,6.477817,865,0.3845422863960266
bbag094_zeisel_cell_00867,3,3,0,3,-1.75707,6.128813,866,0.8363346457481384
bbag094_zeisel_cell_00868,3,3,0,3,-1.7834864,5.317296,867,0.3845422863960266
bbag094_zeisel_cell_00869,3,3,4,7,4.920803,9.8888645,868,1.708822250366211
bbag094_zeisel_cell_00870,3,3,0,3,-2.326338,4.937801,869,2.062971353530884
bbag094_zeisel_cell_00871,3,3,4,7,5.3420243,10.109533,870,0.9229442477226256
bbag094_zeisel_cell_00872,3,3,0,3,-1.8485211,6.433296,871,1.9659944772720337
bbag094_zeisel_cell_00873,3,3,0,3,-2.3624296,6.5645213,872,0.4527275264263153
bbag094_zeisel_cell_00874,3,3,0,3,-2.79216,6.519464,873,0.3845422863960266
bbag094_zeisel_cell_00875,3,3,0,3,-2.2482038,5.9587607,874,0.3845422863960266
bbag094_zeisel_cell_00876,3,3,0,3,-3.2091,6.731084,875,1.1987324953079224
bbag094_zeisel_cell_00877,3,3,0,3,-1.1947235,5.528266,876,0.3845422863960266
bbag094_zeisel_cell_00878,3,3,0,3,-0.80535316,5.519644,877,0.5970597267150879
bbag094_zeisel_cell_00879,3,3,0,3,-1.6183995,5.782133,878,0.3845422863960266
bbag094_zeisel_cell_00880,3,3,0,3,-0.72248656,5.513268,879,0.3845422863960266
bbag094_zeisel_cell_00881,3,3,0,3,-1.0800239,5.44827,880,0.3845422863960266
bbag094_zeisel_cell_00882,3,3,0,3,-1.0920908,5.4533014,881,0.3845422863960266
bbag094_zeisel_cell_00883,3,3,0,3,-0.8256666,5.5085874,882,0.3845422863960266
bbag094_zeisel_cell_00884,3,3,0,3,-1.035244,5.4094133,883,0.3845422863960266
bbag094_zeisel_cell_00885,3,3,0,3,-0.7185694,5.5278087,884,1.7794963121414185
bbag094_zeisel_cell_00886,3,3,0,3,-1.1810564,5.611822,885,0.7380858063697815
bbag094_zeisel_cell_00887,3,3,0,3,9.772623,1.3808216,886,2.37495231628418
bbag094_zeisel_cell_00888,3,3,0,3,-0.8495601,5.4769564,887,0.3845422863960266
bbag094_zeisel_cell_00889,3,3,0,3,-1.537046,5.6497607,888,0.3845422863960266
bbag094_zeisel_cell_00890,3,3,4,7,5.0277,9.886595,889,1.0015935897827148
bbag094_zeisel_cell_00891,3,3,0,3,-0.9062594,5.5520716,890,0.590211033821106
bbag094_zeisel_cell_00892,3,3,4,7,5.213038,9.979997,891,0.8976603746414185
bbag094_zeisel_cell_00893,3,3,0,3,-1.1369327,5.616405,892,0.3845422863960266
bbag094_zeisel_cell_00894,3,3,0,3,-0.98137397,5.4735026,893,0.3845422863960266
bbag094_zeisel_cell_00895,3,3,0,3,-1.9222741,5.508783,894,0.3845422863960266
bbag094_zeisel_cell_00896,3,3,1,4,13.807779,9.668184,895,1.8000624179840088
bbag094_zeisel_cell_00897,3,3,0,3,-1.0665592,5.531088,896,0.3845422863960266
bbag094_zeisel_cell_00898,3,3,0,3,-1.2294432,5.562765,897,0.3845422863960266
bbag094_zeisel_cell_00899,3,3,0,3,-1.4622189,5.791471,898,0.3845422863960266
bbag094_zeisel_cell_00900,3,3,0,3,-1.1986101,5.5935655,899,0.3845422863960266
bbag094_zeisel_cell_00901,3,3,0,3,-1.285018,5.66171,900,0.3845422863960266
bbag094_zeisel_cell_00902,3,3,0,3,-1.2534786,5.558833,901,0.3845422863960266
bbag094_zeisel_cell_00903,3,3,0,3,-1.1062081,5.6347785,902,0.3845422863960266
bbag094_zeisel_cell_00904,3,3,0,3,-2.5099568,5.9387245,903,0.3845422863960266
bbag094_zeisel_cell_00905,3,3,0,3,-1.0224022,5.692194,904,0.3845422863960266
bbag094_zeisel_cell_00906,3,3,0,3,-1.6466136,5.6435614,905,0.3845422863960266
bbag094_zeisel_cell_00907,3,3,0,3,-1.1626788,5.6035357,906,0.3845422863960266
bbag094_zeisel_cell_00908,3,3,0,3,-1.4984264,5.3292956,907,0.3845422863960266
bbag094_zeisel_cell_00909,3,3,0,3,-1.7073783,5.5960093,908,0.3845422863960266
bbag094_zeisel_cell_00910,3,3,0,3,-2.2127542,5.814286,909,0.3845422863960266
bbag094_zeisel_cell_00911,3,3,0,3,-1.0394183,5.588039,910,0.3845422863960266
bbag094_zeisel_cell_00912,3,3,0,3,-1.7206365,5.714658,911,0.3845422863960266
bbag094_zeisel_cell_00913,3,3,0,3,-2.1868525,5.714977,912,0.3845422863960266
bbag094_zeisel_cell_00914,3,3,0,3,4.7594514,9.793114,913,1.3220083713531494
bbag094_zeisel_cell_00915,3,3,0,3,-2.60304,5.166497,914,0.3845422863960266
bbag094_zeisel_cell_00916,3,3,0,3,-2.1327028,5.925042,915,0.3845422863960266
bbag094_zeisel_cell_00917,3,3,0,3,-1.9784708,4.918175,916,0.3845422863960266
bbag094_zeisel_cell_00918,3,3,5,6,-1.200487,6.874553,917,1.367850661277771
bbag094_zeisel_cell_00919,3,3,0,3,-1.1046846,5.189191,918,2.013130187988281
bbag094_zeisel_cell_00920,3,3,0,3,-2.3387976,5.223885,919,0.3845422863960266
bbag094_zeisel_cell_00921,3,3,0,3,-1.4674047,5.6959634,920,1.848066806793213
bbag094_zeisel_cell_00922,3,3,0,3,-1.4473611,5.442087,921,0.3845422863960266
bbag094_zeisel_cell_00923,3,3,0,3,-0.02746731,-1.9950483,922,1.3946293592453003
bbag094_zeisel_cell_00924,3,3,0,3,-1.7047625,5.2023616,923,0.3845422863960266
bbag094_zeisel_cell_00925,3,3,0,3,-1.995233,5.312218,924,0.3845422863960266
bbag094_zeisel_cell_00926,3,3,0,3,-1.9285033,5.646259,925,0.3845422863960266
bbag094_zeisel_cell_00927,3,3,0,3,-2.3673453,6.001651,926,0.3845422863960266
bbag094_zeisel_cell_00928,3,3,0,3,-2.1010845,5.7405195,927,0.3845422863960266
bbag094_zeisel_cell_00929,3,3,0,3,-1.919004,5.142632,928,0.3845422863960266
bbag094_zeisel_cell_00930,3,3,0,3,-1.9870499,5.607483,929,0.3845422863960266
bbag094_zeisel_cell_00931,3,3,0,3,-1.8003953,5.202084,930,0.3845422863960266
bbag094_zeisel_cell_00932,3,3,0,3,-1.7783244,5.721948,931,0.3845422863960266
bbag094_zeisel_cell_00933,3,3,0,3,-2.4060695,5.787078,932,0.3845422863960266
bbag094_zeisel_cell_00934,3,3,0,3,-1.5679401,5.775104,933,0.3845422863960266
bbag094_zeisel_cell_00935,3,3,0,3,4.7196355,9.795126,934,1.2266405820846558
bbag094_zeisel_cell_00936,3,3,3,1,-1.8822148,-5.557369,935,1.126037359237671
bbag094_zeisel_cell_00937,3,3,0,3,-1.7394813,6.649617,936,1.7464555501937866
bbag094_zeisel_cell_00938,3,3,0,3,-2.3735263,5.2124453,937,0.3845422863960266
bbag094_zeisel_cell_00939,3,3,0,3,-1.8843224,4.676087,938,0.3845422863960266
bbag094_zeisel_cell_00940,3,3,0,3,-2.2077541,5.6373496,939,0.3845422863960266
bbag094_zeisel_cell_00941,3,3,0,3,-1.7469189,5.1605606,940,0.3845422863960266
bbag094_zeisel_cell_00942,3,3,0,3,-1.2116603,5.575807,941,0.3845422863960266
bbag094_zeisel_cell_00943,3,3,0,3,-1.4509109,5.133326,942,0.4594062268733978
bbag094_zeisel_cell_00944,3,3,0,3,-1.7484103,5.492135,943,0.3845422863960266
bbag094_zeisel_cell_00945,3,3,4,7,4.8567247,9.839157,944,1.2976551055908203
bbag094_zeisel_cell_00946,3,3,9,unknown,16.970236,17.242014,945,2.37495231628418
bbag094_zeisel_cell_00947,3,3,0,3,-1.3939294,4.9352903,946,0.3845422863960266
bbag094_zeisel_cell_00948,3,3,0,3,-2.0400617,4.8782144,947,0.3845422863960266
bbag094_zeisel_cell_00949,3,3,0,3,-1.4080964,5.407724,948,1.1783260107040403
bbag094_zeisel_cell_00950,3,3,0,3,-1.2604197,5.7034926,949,0.3845422863960266
bbag094_zeisel_cell_00951,3,3,0,3,-1.436695,5.469339,950,0.3845422863960266
bbag094_zeisel_cell_00952,3,3,0,3,-1.6579876,5.1077566,951,0.3845422863960266
bbag094_zeisel_cell_00953,3,3,0,3,4.6814322,9.778882,952,1.650858759880066
bbag094_zeisel_cell_00954,3,3,0,3,-1.8014219,5.138524,953,0.3845422863960266
bbag094_zeisel_cell_00955,3,3,4,7,5.119658,9.932316,954,1.1065170764923096
bbag094_zeisel_cell_00956,3,3,0,3,-1.7928115,6.1735044,955,1.301641821861267
bbag094_zeisel_cell_00957,3,3,0,3,4.5904016,9.747097,956,1.9566813707351685
bbag094_zeisel_cell_00958,3,3,0,3,-1.6056286,5.4913807,957,0.3845422863960266
bbag094_zeisel_cell_00959,3,3,0,3,-2.753774,5.6115522,958,0.3845422863960266
bbag094_zeisel_cell_00960,3,3,0,3,-1.8356384,5.0630383,959,0.3845422863960266
bbag094_zeisel_cell_00961,3,3,0,3,-1.4755311,4.989968,960,0.6662553548812866
bbag094_zeisel_cell_00962,3,3,0,3,-1.7501965,5.5397954,961,0.3845422863960266
bbag094_zeisel_cell_00963,3,3,0,3,-1.3074014,5.93838,962,1.8909465074539185
bbag094_zeisel_cell_00964,3,3,0,3,-1.9041958,5.1497316,963,0.3845422863960266
bbag094_zeisel_cell_00965,3,3,0,3,-1.713145,5.86431,964,0.3845422863960266
bbag094_zeisel_cell_00966,3,3,0,3,-2.144566,5.4834347,965,1.5989906787872314
bbag094_zeisel_cell_00967,3,3,0,3,-1.9177015,6.177345,966,0.4041754305362701
bbag094_zeisel_cell_00968,3,3,0,3,-1.7761475,5.526994,967,0.3845422863960266
bbag094_zeisel_cell_00969,3,3,0,3,-2.0623765,6.1723137,968,0.3845422863960266
bbag094_zeisel_cell_00970,3,3,0,3,-1.8459523,5.520328,969,0.3845422863960266
bbag094_zeisel_cell_00971,3,3,0,3,-1.5531588,5.869538,970,0.3845422863960266
bbag094_zeisel_cell_00972,3,3,4,7,5.092793,9.933387,971,1.1262048482894895
bbag094_zeisel_cell_00973,3,3,0,3,-2.3551524,5.854829,972,0.3845422863960266
bbag094_zeisel_cell_00974,3,3,0,3,-1.5695566,4.9010696,973,0.3845422863960266
bbag094_zeisel_cell_00975,3,3,0,3,-1.7080045,6.12594,974,1.3689534664154053
bbag094_zeisel_cell_00976,3,3,0,3,-1.3407438,4.9547167,975,0.3845422863960266
bbag094_zeisel_cell_00977,3,3,0,3,-1.5834873,5.744016,976,0.3845422863960266
bbag094_zeisel_cell_00978,3,3,0,3,-1.1520578,5.5007834,977,0.3845422863960266
bbag094_zeisel_cell_00979,3,3,0,3,-2.348817,6.2897887,978,0.5194512009620667
bbag094_zeisel_cell_00980,3,3,0,3,-2.3199594,5.4902735,979,0.3845422863960266
bbag094_zeisel_cell_00981,3,3,0,3,-3.079884,5.441667,980,0.3845422863960266
bbag094_zeisel_cell_00982,3,3,0,3,-2.679198,6.35154,981,0.3845422863960266
bbag094_zeisel_cell_00983,3,3,0,3,-1.3474752,5.5898724,982,0.3845422863960266
bbag094_zeisel_cell_00984,3,3,0,3,-1.4586178,6.7151985,983,1.3794145584106443
bbag094_zeisel_cell_00985,3,3,0,3,-1.8796926,5.5147095,984,0.3845422863960266
bbag094_zeisel_cell_00986,3,3,0,3,-0.7996556,5.5558925,985,0.3845422863960266
bbag094_zeisel_cell_00987,3,3,0,3,-1.9476966,6.247951,986,0.3845422863960266
bbag094_zeisel_cell_00988,3,3,0,3,-1.7390234,5.6758223,987,0.3845422863960266
bbag094_zeisel_cell_00989,3,3,0,3,-1.9738736,6.019944,988,0.3845422863960266
bbag094_zeisel_cell_00990,3,3,0,3,-1.746508,5.9687724,989,0.530028223991394
bbag094_zeisel_cell_00991,3,3,0,3,-2.3325787,6.150719,990,0.3845422863960266
bbag094_zeisel_cell_00992,3,3,0,3,-1.9953691,5.743826,991,0.3845422863960266
bbag094_zeisel_cell_00993,3,3,0,3,-2.7134724,6.4026895,992,0.3845422863960266
bbag094_zeisel_cell_00994,3,3,0,3,-1.3376863,5.1415887,993,0.3845422863960266
bbag094_zeisel_cell_00995,3,3,0,3,-1.5879328,6.0045776,994,0.3845422863960266
bbag094_zeisel_cell_00996,3,3,0,3,-1.7792548,6.1524014,995,0.3845422863960266
bbag094_zeisel_cell_00997,3,3,0,3,-2.1508849,6.2166166,996,0.74050372838974
bbag094_zeisel_cell_00998,3,3,0,3,-1.7647965,5.8395667,997,0.3845422863960266
bbag094_zeisel_cell_00999,3,3,0,3,-2.5477796,6.5017204,998,0.3845422863960266
bbag094_zeisel_cell_01000,3,3,0,3,-2.4474044,6.2788024,999,0.3845422863960266
bbag094_zeisel_cell_01001,3,3,0,3,13.969482,9.633019,1000,1.963202953338623
bbag094_zeisel_cell_01002,3,3,0,3,-2.5651624,6.3452773,1001,0.3845422863960266
bbag094_zeisel_cell_01003,3,3,7,8,-0.001159269,-2.0349026,1002,1.4061694145202637
bbag094_zeisel_cell_01004,3,3,0,3,-1.7797285,5.9946375,1003,0.3845422863960266
bbag094_zeisel_cell_01005,3,3,0,3,-1.5143589,5.91893,1004,1.766438364982605
bbag094_zeisel_cell_01006,3,3,0,3,-2.8163652,6.271208,1005,0.3845422863960266
bbag094_zeisel_cell_01007,3,3,0,3,-1.7972432,5.8533893,1006,0.3845422863960266
bbag094_zeisel_cell_01008,3,3,5,6,-1.0918702,6.9674544,1007,1.4941667318344116
bbag094_zeisel_cell_01009,3,3,0,3,-1.655268,5.7685122,1008,0.3845422863960266
bbag094_zeisel_cell_01010,3,3,0,3,4.800128,10.075516,1009,1.5623949766159058
bbag094_zeisel_cell_01011,3,3,0,3,-2.0895019,6.433518,1010,0.3845422863960266
bbag094_zeisel_cell_01012,3,3,4,7,5.025882,9.856184,1011,2.0250017642974854
bbag094_zeisel_cell_01013,3,3,0,3,-1.371988,6.4861326,1012,1.9513262510299685
bbag094_zeisel_cell_01014,3,3,0,3,-2.540205,6.5107284,1013,0.404807835817337
bbag094_zeisel_cell_01015,3,3,0,3,-2.4911528,6.4074154,1014,0.544344425201416
bbag094_zeisel_cell_01016,3,3,0,3,-2.3118057,6.472799,1015,0.4705450236797333
bbag094_zeisel_cell_01017,3,3,9,unknown,16.961935,17.257977,1016,2.3563039302825928
bbag094_zeisel_cell_01018,3,3,0,3,-2.0413432,6.3029485,1017,1.5324864387512207
bbag094_zeisel_cell_01019,3,3,4,7,4.9279013,9.91515,1018,1.402786374092102
bbag094_zeisel_cell_01020,3,3,0,3,-2.0257978,6.4403415,1019,1.6021465063095093
bbag094_zeisel_cell_01021,3,3,0,3,-2.756897,6.4409633,1020,0.3845422863960266
bbag094_zeisel_cell_01022,3,3,0,3,-1.5889387,6.4739985,1021,1.8403738737106323
bbag094_zeisel_cell_01023,3,3,0,3,-2.0610113,6.3574157,1022,1.4814859628677368
bbag094_zeisel_cell_01024,3,3,0,3,-1.9201225,6.4722047,1023,1.7597767114639282
bbag094_zeisel_cell_01025,3,3,0,3,-1.9136969,6.4196954,1024,1.947759032249451
bbag094_zeisel_cell_01026,3,3,0,3,-2.7630026,5.776426,1025,0.3845422863960266
bbag094_zeisel_cell_01027,3,3,0,3,-2.0412867,6.432507,1026,1.9265847206115725
bbag094_zeisel_cell_01028,3,3,0,3,-2.665313,6.7052755,1027,2.028737068176269
bbag094_zeisel_cell_01029,3,3,0,3,-2.6106575,6.784974,1028,1.7751226425170898
bbag094_zeisel_cell_01030,3,3,0,3,-2.5377991,6.785514,1029,1.7589558362960815
bbag094_zeisel_cell_01031,3,3,0,3,13.8535,9.931329,1030,2.027953147888184
bbag094_zeisel_cell_01032,3,3,0,3,-2.2580025,5.669473,1031,0.3845422863960266
bbag094_zeisel_cell_01033,3,3,0,3,-2.2584352,6.0008054,1032,0.3845422863960266
bbag094_zeisel_cell_01034,3,3,0,3,-3.3567946,6.3099113,1033,0.3845422863960266
bbag094_zeisel_cell_01035,3,3,0,3,-3.3264413,6.394616,1034,0.3845422863960266
bbag094_zeisel_cell_01036,3,3,0,3,-3.0912304,6.4233375,1035,0.3845422863960266
bbag094_zeisel_cell_01037,3,3,0,3,-3.012833,6.04779,1036,0.3845422863960266
bbag094_zeisel_cell_01038,3,3,0,3,-1.8428351,6.688142,1037,1.961708903312683
bbag094_zeisel_cell_01039,3,3,0,3,-2.7667117,6.3584895,1038,0.3845422863960266
bbag094_zeisel_cell_01040,3,3,0,3,-2.437605,6.106093,1039,0.3845422863960266
bbag094_zeisel_cell_01041,3,3,0,3,-3.2096066,6.3649015,1040,0.3845422863960266
bbag094_zeisel_cell_01042,3,3,0,3,-3.259922,6.262134,1041,0.3845422863960266
bbag094_zeisel_cell_01043,3,3,0,3,-2.8052847,6.3008194,1042,0.3845422863960266
bbag094_zeisel_cell_01044,3,3,0,3,-2.851131,6.307637,1043,0.3845422863960266
bbag094_zeisel_cell_01045,3,3,0,3,-3.031896,6.249207,1044,0.3845422863960266
bbag094_zeisel_cell_01046,3,3,0,3,-3.750056,6.504915,1045,0.3845422863960266
bbag094_zeisel_cell_01047,3,3,0,3,-2.7775578,6.832272,1046,0.8477680683135986
bbag094_zeisel_cell_01048,3,3,0,3,-2.716134,6.926231,1047,1.774501085281372
bbag094_zeisel_cell_01049,3,3,0,3,-2.980344,6.502788,1048,0.3845422863960266
bbag094_zeisel_cell_01050,3,3,0,3,13.881894,9.924398,1049,2.062971353530884
bbag094_zeisel_cell_01051,3,3,0,3,-1.2981218,6.802923,1050,1.49168598651886
bbag094_zeisel_cell_01052,3,3,0,3,-3.3353755,6.3604307,1051,0.3845422863960266
bbag094_zeisel_cell_01053,3,3,0,3,-3.345712,6.4950185,1052,0.3845422863960266
bbag094_zeisel_cell_01054,3,3,0,3,-3.3270907,6.482328,1053,0.3845422863960266
bbag094_zeisel_cell_01055,3,3,0,3,-3.0964465,6.3833203,1054,0.3845422863960266
bbag094_zeisel_cell_01056,3,3,0,3,-3.5506868,6.577628,1055,0.3845422863960266
bbag094_zeisel_cell_01057,3,3,0,3,-3.1509106,6.677481,1056,0.3845422863960266
bbag094_zeisel_cell_01058,3,3,0,3,-2.9371033,6.868648,1057,0.3845422863960266
bbag094_zeisel_cell_01059,3,3,0,3,-3.2298431,6.7235622,1058,0.3845422863960266
bbag094_zeisel_cell_01060,3,3,0,3,-3.4022229,6.6282606,1059,0.3845422863960266
bbag094_zeisel_cell_01061,3,3,0,3,-3.2903259,6.7293015,1060,0.3845422863960266
bbag094_zeisel_cell_01062,3,3,0,3,-2.858808,5.539587,1061,0.3845422863960266
bbag094_zeisel_cell_01063,3,3,0,3,-3.2163436,5.6715183,1062,0.3845422863960266
bbag094_zeisel_cell_01064,3,3,0,3,-3.0334458,6.5806994,1063,0.3845422863960266
bbag094_zeisel_cell_01065,3,3,0,3,-3.0560052,6.491216,1064,0.3845422863960266
bbag094_zeisel_cell_01066,3,3,0,3,-3.0704808,6.839623,1065,1.466480731964111
bbag094_zeisel_cell_01067,3,3,0,3,-3.3982513,6.5416284,1066,0.3845422863960266
bbag094_zeisel_cell_01068,3,3,0,3,13.915442,9.935957,1067,2.150106430053711
bbag094_zeisel_cell_01069,3,3,0,3,-3.125345,6.653874,1068,0.3845422863960266
bbag094_zeisel_cell_01070,3,3,0,3,-3.374147,6.5074677,1069,0.3845422863960266
bbag094_zeisel_cell_01071,3,3,0,3,-1.3795263,6.688213,1070,1.5471593141555786
bbag094_zeisel_cell_01072,3,3,0,3,-3.828263,6.039099,1071,0.3845422863960266
bbag094_zeisel_cell_01073,3,3,0,3,-2.6777759,6.554616,1072,0.872467577457428
bbag094_zeisel_cell_01074,3,3,0,3,-3.2671704,5.989035,1073,0.3845422863960266
bbag094_zeisel_cell_01075,3,3,0,3,-3.2136552,6.3692966,1074,0.3845422863960266
bbag094_zeisel_cell_01076,3,3,0,3,-3.7495108,5.774908,1075,0.3845422863960266
bbag094_zeisel_cell_01077,3,3,0,3,-3.7553031,5.9835443,1076,0.3845422863960266
bbag094_zeisel_cell_01078,3,3,0,3,-3.2463481,6.045925,1077,0.3845422863960266
bbag094_zeisel_cell_01079,3,3,0,3,-3.432481,6.324083,1078,0.3845422863960266
