predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
5,Round_spermatid,Donor2_scRNA-seq_rep2,Round_spermatid,15.522826,8.288828,1199,0.7077239155769348
5,Round_spermatid,Donor2_scRNA-seq_rep2,Round_spermatid,13.362325,8.784392,1200,0.9346922039985656
8,Myoid,Donor2_scRNA-seq_rep2,Myoid,-4.5775394,-4.899244,1201,2.6648221015930176
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,7.508157,-0.83041126,1202,0.3845422863960266
3,Macrophage,Donor2_scRNA-seq_rep2,Macrophage,4.9564342,-7.371949,1203,0.9741803407669068
3,Macrophage,Donor2_scRNA-seq_rep2,Macrophage,5.064864,-7.3654575,1204,1.0682857036590576
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.855187,7.575018,1205,0.6521269679069519
5,Round_spermatid,Donor2_scRNA-seq_rep2,Round_spermatid,15.362165,8.630065,1206,0.906137228012085
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,4.8912425,-1.149028,1207,0.3845422863960266
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,6.267025,-0.55383915,1208,0.3913634121417999
11,Late_spermatocyte,Donor2_scRNA-seq_rep2,Late_spermatocyte,0.79036766,13.133169,1209,1.36942720413208
4,Late_spermatocyte,Donor2_scRNA-seq_rep2,Early_spermatocyte,-1.9477922,11.613748,1210,1.8284791707992556
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,14.463744,2.9841814,1211,1.6256721019744873
2,Leydig,Donor2_scRNA-seq_rep2,Leydig,-3.9677398,-2.2786076,1212,1.5823266506195068
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,5.0544243,-1.6166576,1213,0.4086605310440063
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,11.297747,1.5734261,1214,0.4864305555820465
3,Macrophage,Donor2_scRNA-seq_rep2,Macrophage,4.0617576,-7.2418456,1215,1.0607553720474243
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,7.067741,-0.46117693,1216,0.4080666303634643
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,6.821444,1.3082654,1217,0.4932250082492828
11,Late_spermatocyte,Donor2_scRNA-seq_rep2,Late_spermatocyte,-0.6220524,12.361796,1218,0.8382713198661804
6,Round_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.872225,7.763129,1219,0.6830765008926392
2,Leydig,Donor2_scRNA-seq_rep2,Leydig,-3.3720655,-0.5553075,1220,1.0534231662750244
2,Leydig,Donor2_scRNA-seq_rep2,Leydig,-3.7034998,-1.824616,1221,0.9667659401893616
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,8.135933,1.6779555,1222,0.3987366855144501
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,13.359095,2.8253627,1223,0.7483710646629333
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,13.407074,3.0582807,1224,1.5053023099899292
8,Myoid,Donor2_scRNA-seq_rep2,Myoid,-5.1807365,-6.3047733,1225,2.1147236824035645
5,Round_spermatid,Donor2_scRNA-seq_rep2,Round_spermatid,14.590506,8.899066,1226,0.7106688618659973
0,SSC,Donor2_scRNA-seq_rep2,SSC,0.017321873,17.120462,1227,1.0844794511795044
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,8.880176,-0.011777267,1228,0.3848205804824829
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,6.661304,-1.0913419,1229,0.4859468936920166
10,Spermatogonia,Donor2_scRNA-seq_rep2,Spermatogonia,2.3214908,6.966122,1230,0.6079714298248291
2,Leydig,Donor2_scRNA-seq_rep2,Leydig,-4.0247564,-1.9267969,1231,1.4826252460479736
12,Sperm1,Donor2_scRNA-seq_rep2,Elongated_spermatid,10.733612,2.012042,1232,0.8974201083183289
0,SSC,Donor2_scRNA-seq_rep2,SSC,0.11130286,18.202005,1233,1.0608904361724854
2,Sperm2,Donor2_scRNA-seq_rep2,Leydig,-2.2756188,-1.5217762,1234,1.7431163787841797
0,SSC,Donor2_scRNA-seq_rep2,SSC,-0.07667567,17.470938,1235,1.4598711729049685
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,7.845586,-0.31502712,1236,0.4069561958312988
7,Endothelial,Donor2_scRNA-seq_rep2,Endothelial,0.7499773,-12.036807,1237,1.8366557359695437
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,13.01116,2.4705327,1238,0.5972980856895447
4,Early_spermatocyte,Donor2_scRNA-seq_rep2,Early_spermatocyte,-2.880736,9.592934,1239,0.9675828814506532
8,Myoid,Donor2_scRNA-seq_rep2,Myoid,-4.714705,-5.23464,1240,1.8713330030441284
5,Round_spermatid,Donor2_scRNA-seq_rep2,Round_spermatid,13.707249,8.920825,1241,0.6697927713394165
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,8.138797,-0.7158422,1242,0.4157781302928924
7,Endothelial,Donor2_scRNA-seq_rep2,Endothelial,0.6882125,-12.112453,1243,1.2562881708145142
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.16931,4.90385,1244,1.048760175704956
7,Endothelial,Donor2_scRNA-seq_rep2,Endothelial,0.6343653,-12.063603,1245,1.120472431182861
8,Myoid,Donor2_scRNA-seq_rep2,Myoid,-4.813966,-5.5433655,1246,1.2138330936431885
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.711602,5.1128006,1247,0.6557661294937134
2,Leydig,Donor2_scRNA-seq_rep2,Leydig,-3.6066158,-0.30216604,1248,0.9210047125816344
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,10.434872,0.8853299,1249,0.3976790308952331
9,Round_spermatid,Donor2_scRNA-seq_rep2,Sertoli,8.656769,6.383894,1250,1.0339438915252686
11,Late_spermatocyte,Donor2_scRNA-seq_rep2,Late_spermatocyte,0.7709394,13.097042,1251,1.2017899751663208
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,4.2232285,-1.1716985,1252,0.3868906795978546
2,Leydig,Donor2_scRNA-seq_rep2,Leydig,-3.925492,-1.6212957,1253,1.033205270767212
7,Endothelial,Donor2_scRNA-seq_rep2,Endothelial,0.5758347,-12.239086,1254,1.5684232711791992
5,Round_spermatid,Donor2_scRNA-seq_rep2,Round_spermatid,15.1855135,8.4075365,1255,0.8692104816436768
9,Round_spermatid,Donor2_scRNA-seq_rep2,Sertoli,7.7130685,5.4914722,1256,1.7739897966384888
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,14.446127,2.8014197,1257,0.9172236919403076
2,Leydig,Donor2_scRNA-seq_rep2,Leydig,-3.4062698,-0.42323852,1258,1.3801645040512085
2,Leydig,Donor2_scRNA-seq_rep2,Leydig,-2.8634455,-1.6122415,1259,1.2334004640579224
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.908938,4.807324,1260,1.0440961122512815
2,Leydig,Donor2_scRNA-seq_rep2,Leydig,-3.9029534,-1.8382539,1261,1.3991657495498655
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,8.7328615,1.8747058,1262,1.30824077129364
0,SSC,Donor2_scRNA-seq_rep2,SSC,0.21568277,16.7107,1263,2.218609094619751
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.932346,7.0706115,1264,0.6158743500709534
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,6.995923,3.5632036,1265,0.650986909866333
3,Macrophage,Donor2_scRNA-seq_rep2,Macrophage,5.3565254,-7.0968986,1266,1.5948235988616943
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,7.2093406,-0.9850252,1267,0.4484477937221527
2,Leydig,Donor2_scRNA-seq_rep2,Leydig,-3.5007896,-0.30577382,1268,0.9654056429862976
0,SSC,Donor2_scRNA-seq_rep2,SSC,-0.035202503,17.813581,1269,0.8380805253982544
7,Endothelial,Donor2_scRNA-seq_rep2,Endothelial,0.38065696,-11.811204,1270,1.943352222442627
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,4.5804987,-0.8788374,1271,0.3898056149482727
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.581394,4.681507,1272,0.6146895289421082
8,Myoid,Donor2_scRNA-seq_rep2,Myoid,-4.9992266,-6.025412,1273,1.676447510719299
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,6.9358625,3.4699414,1274,1.1174744367599487
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,8.298983,0.6761988,1275,0.3845422863960266
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,8.18604,-0.6082884,1276,0.3895186185836792
2,Leydig,Donor2_scRNA-seq_rep2,Leydig,-3.623004,-2.571701,1277,1.4683784246444702
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.960372,6.0499506,1278,0.8727884888648987
11,Late_spermatocyte,Donor2_scRNA-seq_rep2,Late_spermatocyte,-1.0762452,12.239759,1279,0.8230773210525513
9,Late_spermatocyte,Donor2_scRNA-seq_rep2,Sertoli,7.480757,5.153314,1280,1.1190247535705566
2,Leydig,Donor2_scRNA-seq_rep2,Leydig,-3.8069081,-1.5215267,1281,1.1697840690612793
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,7.0011954,-0.41177806,1282,0.3868269920349121
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,7.4177465,-0.8696188,1283,0.3845422863960266
11,Late_spermatocyte,Donor2_scRNA-seq_rep2,Late_spermatocyte,1.3244259,13.201959,1284,1.291348934173584
2,Sperm2,Donor2_scRNA-seq_rep2,Leydig,-3.275516,-0.58960027,1285,1.4984999895095823
5,Round_spermatid,Donor2_scRNA-seq_rep2,Round_spermatid,15.400122,8.358127,1286,0.8081007599830627
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,5.455301,-0.7730799,1287,0.4297201335430145
4,Late_spermatocyte,Donor2_scRNA-seq_rep2,Early_spermatocyte,-1.977608,11.585862,1288,1.200677752494812
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,5.890433,-1.2047001,1289,0.4062810242176056
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,10.999954,1.3368145,1290,0.3845422863960266
9,Round_spermatid,Donor2_scRNA-seq_rep2,Sertoli,8.201723,6.1444287,1291,0.6376514434814453
9,Round_spermatid,Donor2_scRNA-seq_rep2,Sertoli,12.584763,8.268376,1292,1.0282803773880005
11,Late_spermatocyte,Donor2_scRNA-seq_rep2,Late_spermatocyte,1.4235688,13.226025,1293,1.3143469095230105
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,6.3158784,-0.731938,1294,0.4206996560096741
0,SSC,Donor2_scRNA-seq_rep2,SSC,0.07599398,17.133171,1295,0.9205276370048524
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,13.506974,2.36745,1296,1.006884217262268
5,Round_spermatid,Donor2_scRNA-seq_rep2,Round_spermatid,15.370521,8.671197,1297,0.6813958287239075
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,5.4650464,-0.2244023,1298,0.4480637311935425
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,7.883357,0.7844041,1299,0.5800727009773254
0,SSC,Donor2_scRNA-seq_rep2,SSC,0.29469815,19.393173,1300,1.3405781984329224
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,10.637252,0.99328184,1301,0.4000583589076996
0,SSC,Donor2_scRNA-seq_rep2,SSC,0.19558905,18.735092,1302,1.4191495180130005
5,Round_spermatid,Donor2_scRNA-seq_rep2,Round_spermatid,14.785114,8.848361,1303,0.6551998853683472
2,Leydig,Donor2_scRNA-seq_rep2,Leydig,-3.5662854,-0.15481795,1304,1.2282369136810305
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,9.152464,0.16815032,1305,0.3845422863960266
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,13.156774,2.480088,1306,1.0804431438446045
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,5.8456807,-0.30385572,1307,0.4068849384784698
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,6.077337,-1.2268748,1308,0.4094197452068329
2,Leydig,Donor2_scRNA-seq_rep2,Leydig,-3.636968,-0.25631237,1309,0.9779701828956604
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,8.37937,-0.54335,1310,0.4190390110015869
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,13.6313095,2.474677,1311,1.204020380973816
2,Leydig,Donor2_scRNA-seq_rep2,Leydig,-3.690414,-0.32888138,1312,0.8279611468315125
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,12.114541,1.9324818,1313,0.6949809193611145
2,Sertoli,Donor2_scRNA-seq_rep2,Leydig,-1.8507818,-1.4278191,1314,2.365409135818481
12,Sperm1,Donor2_scRNA-seq_rep2,Elongated_spermatid,10.755674,1.8400775,1315,0.3845422863960266
8,Myoid,Donor2_scRNA-seq_rep2,Myoid,-4.8289404,-5.5319157,1316,1.232966065406799
12,Sperm1,Donor2_scRNA-seq_rep2,Elongated_spermatid,12.329573,2.2304235,1317,0.5468406677246094
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,14.3591175,2.2739341,1318,0.8676131367683411
8,Myoid,Donor2_scRNA-seq_rep2,Myoid,-4.95774,-5.9048467,1319,1.5742120742797852
3,Macrophage,Donor2_scRNA-seq_rep2,Macrophage,3.879093,-7.368666,1320,1.0574465990066528
5,Round_spermatid,Donor2_scRNA-seq_rep2,Round_spermatid,14.268791,9.032768,1321,1.2719740867614746
8,Myoid,Donor2_scRNA-seq_rep2,Myoid,-4.966856,-5.915851,1322,1.490020751953125
11,Late_spermatocyte,Donor2_scRNA-seq_rep2,Late_spermatocyte,1.2923098,13.200608,1323,0.962842345237732
0,SSC,Donor2_scRNA-seq_rep2,SSC,0.35356686,19.429651,1324,1.4465041160583496
8,Myoid,Donor2_scRNA-seq_rep2,Myoid,-5.547692,-7.212001,1325,1.8178200721740725
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.791374,7.0065265,1326,0.7031125426292419
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,8.91082,-0.022652656,1327,0.3848459422588348
9,Round_spermatid,Donor2_scRNA-seq_rep2,Sertoli,7.5680428,5.297036,1328,0.8872260451316833
3,Macrophage,Donor2_scRNA-seq_rep2,Macrophage,4.7814236,-7.5229297,1329,1.0864124298095703
5,Round_spermatid,Donor2_scRNA-seq_rep2,Round_spermatid,14.477085,8.762811,1330,0.8621397614479065
3,Macrophage,Donor2_scRNA-seq_rep2,Macrophage,4.548981,-7.5626454,1331,1.275680422782898
8,Myoid,Donor2_scRNA-seq_rep2,Myoid,-4.558013,-4.8099213,1332,1.7577053308486938
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,15.053139,3.6786056,1333,0.7898235321044922
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,10.666956,1.0706403,1334,0.4030256867408752
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,6.9233003,2.9910274,1335,1.8156158924102783
2,Leydig,Donor2_scRNA-seq_rep2,Leydig,-3.2556908,-0.45471734,1336,0.9334794878959656
2,Leydig,Donor2_scRNA-seq_rep2,Leydig,-3.6660514,-1.7441479,1337,1.1475626230239868
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.845707,7.4915285,1338,0.6178379058837891
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,5.8020053,-1.2520124,1339,0.3890809416770935
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,13.723753,2.8937428,1340,1.297183871269226
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.580169,4.5809145,1341,0.5999740362167358
7,Endothelial,Donor2_scRNA-seq_rep2,Endothelial,0.6350319,-12.144277,1342,1.6265889406204224
6,Round_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.660169,6.6908274,1343,1.332697510719299
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,16.056253,6.913409,1344,1.1547082662582395
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,7.62946,-0.40569058,1345,0.3974314332008362
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.86351,6.5825896,1346,0.9518908858299256
11,Late_spermatocyte,Donor2_scRNA-seq_rep2,Late_spermatocyte,-1.6050535,11.913032,1347,1.0477244853973389
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,7.4078197,-0.8034426,1348,0.4472336173057556
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,10.592773,1.156286,1349,0.3845422863960266
3,Macrophage,Donor2_scRNA-seq_rep2,Macrophage,4.138214,-7.7118397,1350,1.258556604385376
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,7.622743,-0.95556235,1351,0.3845422863960266
9,Round_spermatid,Donor2_scRNA-seq_rep2,Sertoli,8.085162,6.0365396,1352,0.6675801277160645
2,Leydig,Donor2_scRNA-seq_rep2,Leydig,-4.0727925,-2.1220524,1353,1.8172929286956787
9,Round_spermatid,Donor2_scRNA-seq_rep2,Sertoli,8.052283,5.9525895,1354,0.9056086540222168
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.721449,5.4196405,1355,0.6241734027862549
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,13.611574,2.214187,1356,1.0524225234985352
9,Late_spermatocyte,Donor2_scRNA-seq_rep2,Sertoli,7.30275,4.957058,1357,1.4611769914627075
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,6.8740954,-1.9240429,1358,2.2676033973693848
8,Myoid,Donor2_scRNA-seq_rep2,Myoid,-4.949645,-5.895218,1359,1.516234278678894
8,Myoid,Donor2_scRNA-seq_rep2,Myoid,-5.166474,-6.3394747,1360,1.243741512298584
9,Round_spermatid,Donor2_scRNA-seq_rep2,Sertoli,8.095607,5.9959087,1361,0.6068559885025024
4,Late_spermatocyte,Donor2_scRNA-seq_rep2,Early_spermatocyte,-2.7304478,10.490911,1362,1.005694031715393
9,Late_spermatocyte,Donor2_scRNA-seq_rep2,Sertoli,1.8962181,12.791073,1363,1.7546509504318235
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,10.606333,0.95476663,1364,0.5505937337875366
9,Round_spermatid,Donor2_scRNA-seq_rep2,Sertoli,8.090927,6.013159,1365,0.6058617830276489
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,13.912732,2.8415022,1366,0.932961642742157
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,5.882063,-1.5790174,1367,0.3869886994361877
5,Round_spermatid,Donor2_scRNA-seq_rep2,Round_spermatid,15.75913,8.107828,1368,1.195788025856018
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,5.784099,-0.88132477,1369,0.4748062491416931
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.646913,6.324395,1370,0.7084181904792786
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,7.161328,3.0208995,1371,0.4372598230838775
8,Myoid,Donor2_scRNA-seq_rep2,Myoid,-5.062985,-6.095387,1372,2.4519221782684326
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,4.7589707,-0.8716742,1373,0.4854045212268829
0,SSC,Donor2_scRNA-seq_rep2,SSC,0.31449756,19.401081,1374,2.0834195613861084
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,13.592108,3.1797414,1375,1.733905553817749
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,5.9831176,0.0636554,1376,0.4094208180904388
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,10.690717,1.9604394,1377,0.4474795460700989
12,Sperm1,Donor2_scRNA-seq_rep2,Elongated_spermatid,11.758262,1.8242395,1378,0.614488422870636
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.754623,6.683694,1379,1.033568024635315
5,Round_spermatid,Donor2_scRNA-seq_rep2,Round_spermatid,14.47275,8.933264,1380,0.6027707457542419
5,Round_spermatid,Donor2_scRNA-seq_rep2,Round_spermatid,13.828036,9.409915,1381,1.0544553995132446
4,Late_spermatocyte,Donor2_scRNA-seq_rep2,Early_spermatocyte,-2.2965508,11.213233,1382,1.1707180738449097
7,Endothelial,Donor2_scRNA-seq_rep2,Endothelial,0.36692145,-11.831143,1383,1.2840429544448853
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,7.8592057,1.0325234,1384,0.3845422863960266
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,6.9930215,3.6171677,1385,0.4441189765930176
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.746402,4.8613014,1386,0.6450501680374146
8,Myoid,Donor2_scRNA-seq_rep2,Myoid,-4.7583866,-5.352816,1387,1.2066761255264282
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,6.945603,3.7520614,1388,0.508456289768219
5,Round_spermatid,Donor2_scRNA-seq_rep2,Round_spermatid,13.768371,9.100672,1389,0.791051983833313
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.584172,4.5187182,1390,0.6240828037261963
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,9.754488,0.37455866,1391,0.3868199288845062
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,6.730723,-0.60050976,1392,0.4338633418083191
5,Round_spermatid,Donor2_scRNA-seq_rep2,Round_spermatid,15.473711,8.467877,1393,0.6526365280151367
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,4.4755087,-1.2235373,1394,0.3995523452758789
0,SSC,Donor2_scRNA-seq_rep2,SSC,0.15006141,18.451963,1395,1.2840266227722168
11,Late_spermatocyte,Donor2_scRNA-seq_rep2,Late_spermatocyte,1.1634457,13.220593,1396,0.984335720539093
7,Endothelial,Donor2_scRNA-seq_rep2,Endothelial,0.28377208,-11.722909,1397,1.0801494121551514
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,11.791937,1.9997702,1398,0.5071941614151001
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,8.521189,0.1314044,1399,0.3845422863960266
2,Leydig,Donor2_scRNA-seq_rep2,Leydig,-3.177434,-0.2503121,1400,0.954002559185028
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,14.27764,2.463893,1401,0.7880675196647644
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,7.518099,-0.4863677,1402,0.3845422863960266
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,16.062967,6.27457,1403,0.615339457988739
7,Endothelial,Donor2_scRNA-seq_rep2,Endothelial,0.6477131,-12.075451,1404,1.2692571878433228
7,Endothelial,Donor2_scRNA-seq_rep2,Endothelial,0.29866368,-11.728722,1405,1.055613994598389
8,Myoid,Donor2_scRNA-seq_rep2,Myoid,-4.867655,-5.685842,1406,1.5204485654830933
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,9.648554,0.53143793,1407,0.3845422863960266
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.935643,6.1245546,1408,0.79015052318573
9,Round_spermatid,Donor2_scRNA-seq_rep2,Sertoli,7.8949747,5.733541,1409,0.7578186392784119
5,Round_spermatid,Donor2_scRNA-seq_rep2,Round_spermatid,14.488633,9.01,1410,0.6275616884231567
10,Spermatogonia,Donor2_scRNA-seq_rep2,Spermatogonia,2.13508,6.5628934,1411,0.6939139366149902
9,Round_spermatid,Donor2_scRNA-seq_rep2,Sertoli,8.203383,6.158679,1412,0.5817307233810425
0,SSC,Donor2_scRNA-seq_rep2,SSC,0.08863557,17.471495,1413,0.9678117632865906
0,SSC,Donor2_scRNA-seq_rep2,SSC,0.17148578,18.35729,1414,1.359265685081482
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,7.8218827,0.03403322,1415,0.4167113006114959
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,9.350896,0.4505882,1416,0.3845422863960266
8,Myoid,Donor2_scRNA-seq_rep2,Myoid,-5.117434,-6.2518888,1417,1.5104045867919922
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.68658,4.423017,1418,0.6841471195220947
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,9.455047,0.51733154,1419,0.3929318487644195
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,5.1319103,-1.5815054,1420,0.7247110605239868
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.625858,6.8105736,1421,0.633179247379303
4,Early_spermatocyte,Donor2_scRNA-seq_rep2,Early_spermatocyte,-3.203432,8.470174,1422,1.0644936561584473
6,Round_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.766747,7.952331,1423,0.7177993655204773
5,Round_spermatid,Donor2_scRNA-seq_rep2,Round_spermatid,13.125914,8.61296,1424,1.016144037246704
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,6.927499,3.4305308,1425,0.8338406085968018
11,Late_spermatocyte,Donor2_scRNA-seq_rep2,Late_spermatocyte,-0.3765647,12.484878,1426,0.959075689315796
5,Round_spermatid,Donor2_scRNA-seq_rep2,Round_spermatid,14.856391,8.838984,1427,0.7022199034690857
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,6.897956,2.9348195,1428,0.7297161221504211
10,Spermatogonia,Donor2_scRNA-seq_rep2,Spermatogonia,2.3805213,8.339759,1429,1.117685079574585
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,9.711773,0.69647557,1430,0.3845422863960266
1,Sperm1,Donor2_scRNA-seq_rep2,Sperm2,9.221023,0.22442694,1431,0.5083373188972473
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,6.8891,-1.8988621,1432,0.5962314605712891
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,12.28504,2.2132442,1433,0.8761484622955322
4,Early_spermatocyte,Donor2_scRNA-seq_rep2,Early_spermatocyte,-3.2018285,8.591055,1434,0.6796107888221741
2,Leydig,Donor2_scRNA-seq_rep2,Leydig,-3.968654,-0.5926874,1435,1.3247443437576294
3,Macrophage,Donor2_scRNA-seq_rep2,Macrophage,4.380796,-7.3594036,1436,1.2053717374801636
6,Elongated_spermatid,Donor2_scRNA-seq_rep2,Sperm1,15.514753,4.705277,1437,0.6408178210258484
8,Myoid,Donor2_scRNA-seq_rep2,Myoid,-4.658426,-5.1000204,1438,1.8263760805130005
1,Sperm2,Donor2_scRNA-seq_rep2,Sperm2,6.8469296,3.8742332,1439,1.1767207384109497
0,SSC,Donor2_scRNA-seq_rep2,SSC,0.21204534,18.828619,1440,1.8978863954544067
8,Myoid,Donor2_scRNA-seq_rep2,Myoid,-4.5304046,-4.7933373,1441,2.0486598014831543
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,14.468677,2.7042205,1442,0.8183063268661499
9,Round_spermatid,Donor2_scRNA-seq_rep2,Sertoli,8.960136,6.5345745,1443,1.083479642868042
12,Elongated_spermatid,Donor2_scRNA-seq_rep2,Elongated_spermatid,14.448624,2.8814049,1444,1.3457626104354858
3,Macrophage,Donor2_scRNA-seq_rep2,Macrophage,5.172853,-7.2703514,1445,1.5213909149169922
8,Myoid,Donor2_scRNA-seq_rep2,Myoid,-4.6255693,-4.8826923,1446,1.197824478149414
