cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
2193,16.05035400390625,-7.58865213394165,3,human2_lib1.final_cell_0257-1,ductal,ductal,human2,1.7336276769638062
2194,-0.260590523481369,-1.4958244562149048,11,human2_lib1.final_cell_0258-1,alpha,alpha,human2,0.5928360819816589
2195,2.7509334087371826,14.937171936035156,12,human2_lib1.final_cell_0259-1,beta,beta,human2,0.3867889940738678
2196,4.354135990142822,9.47779655456543,12,human2_lib1.final_cell_0260-1,beta,beta,human2,0.4590717256069183
2197,18.01929473876953,-6.574245929718018,3,human2_lib1.final_cell_0261-1,ductal,ductal,human2,1.944504141807556
2198,4.415387630462647,12.530587196350098,12,human2_lib1.final_cell_0262-1,beta,beta,human2,0.3845422863960266
2199,16.15617561340332,-6.510580062866211,3,human2_lib1.final_cell_0263-1,ductal,ductal,human2,1.611614227294922
2200,-2.007249593734741,-2.5328691005706787,11,human2_lib1.final_cell_0264-1,alpha,alpha,human2,0.6443556547164917
2201,-2.8986737728118896,-1.6229225397109983,11,human2_lib1.final_cell_0265-1,alpha,alpha,human2,0.6071131229400635
2202,3.389159917831421,23.33525276184082,10,human2_lib1.final_cell_0266-1,activated_stellate,activated_stellate,human2,1.4938528537750244
2203,12.259973526000977,15.924240112304688,8,human2_lib1.final_cell_0267-1,delta,delta,human2,0.3868526220321655
2204,-2.1171810626983643,-0.7479466199874878,11,human2_lib1.final_cell_0268-1,alpha,alpha,human2,0.4405041933059692
2205,2.885546922683716,23.28505516052246,10,human2_lib1.final_cell_0269-1,activated_stellate,activated_stellate,human2,1.5628504753112793
2206,2.006166219711304,14.935420989990234,12,human2_lib1.final_cell_0270-1,beta,beta,human2,0.3845422863960266
2207,-3.111050844192505,-1.2801742553710938,11,human2_lib1.final_cell_0271-1,alpha,alpha,human2,0.4601045250892639
2208,11.903853416442873,17.144657135009766,8,human2_lib1.final_cell_0272-1,delta,delta,human2,0.4712593257427215
2209,-1.8884260654449463,6.659519195556641,12,human2_lib1.final_cell_0273-1,beta,beta,human2,0.9737484455108644
2210,3.3131206035614014,14.780508995056152,12,human2_lib1.final_cell_0274-1,beta,beta,human2,0.4003863930702209
2211,12.813813209533691,17.036928176879883,8,human2_lib1.final_cell_0275-1,delta,delta,human2,0.6807789206504822
2212,16.041654586791992,-7.73345136642456,3,human2_lib1.final_cell_0276-1,ductal,ductal,human2,1.7640177011489868
2213,-0.2282842993736267,-0.9752744436264038,11,human2_lib1.final_cell_0277-1,alpha,alpha,human2,0.6653798222541809
2214,13.344017028808594,16.647090911865234,8,human2_lib1.final_cell_0278-1,delta,delta,human2,0.8238829970359802
2215,1.9251939058303835,-2.416743755340576,11,human2_lib1.final_cell_0279-1,alpha,alpha,human2,0.8939493894577026
2216,4.237878799438477,13.747145652770996,12,human2_lib1.final_cell_0280-1,beta,beta,human2,0.4149075150489807
2217,16.406482696533203,-6.863330841064453,3,human2_lib1.final_cell_0281-1,ductal,ductal,human2,1.64970064163208
2218,4.302025318145752,8.808300018310547,12,human2_lib1.final_cell_0282-1,beta,beta,human2,0.3845422863960266
2219,-8.550600051879883,-6.820396900177002,0,human2_lib1.final_cell_0283-1,endothelial,endothelial,human2,2.080161571502685
2220,-9.729203224182127,2.8912415504455566,2,human2_lib1.final_cell_0284-1,ductal,Unmatched_2,human2,3.588205099105835
2221,-1.573306441307068,6.775041580200195,12,human2_lib1.final_cell_0285-1,beta,beta,human2,0.9371511340141296
2222,-2.104712963104248,-0.8390143513679504,11,human2_lib1.final_cell_0286-1,alpha,alpha,human2,0.4891510605812073
2223,3.5900347232818604,23.19799423217773,10,human2_lib1.final_cell_0287-1,activated_stellate,activated_stellate,human2,1.646201252937317
2224,4.106629848480225,11.057906150817873,12,human2_lib1.final_cell_0288-1,beta,beta,human2,0.4802829623222351
2225,-0.459507018327713,-1.0890779495239258,11,human2_lib1.final_cell_0289-1,alpha,alpha,human2,0.5278908014297485
2226,4.404309272766113,9.634178161621094,12,human2_lib1.final_cell_0290-1,beta,beta,human2,0.3845422863960266
2227,1.9636949300765991,14.937180519104004,12,human2_lib1.final_cell_0291-1,beta,beta,human2,0.3851188719272613
2228,-1.7596510648727417,-1.4956458806991575,11,human2_lib1.final_cell_0292-1,alpha,alpha,human2,0.5187737345695496
2229,2.0320987701416016,14.996676445007324,12,human2_lib1.final_cell_0293-1,beta,beta,human2,0.4229224026203155
2230,1.7881039381027222,-2.327817678451538,11,human2_lib1.final_cell_0294-1,alpha,alpha,human2,0.8870783448219299
2231,18.40436363220215,0.1426926553249359,7,human2_lib1.final_cell_0295-1,gamma,gamma,human2,0.7933622002601624
2232,4.190203666687012,11.951614379882812,12,human2_lib1.final_cell_0296-1,beta,beta,human2,0.3845422863960266
2233,15.992546081542969,-8.156081199645996,3,human2_lib1.final_cell_0297-1,ductal,ductal,human2,1.8670276403427124
2234,4.158699035644531,8.940367698669434,12,human2_lib1.final_cell_0298-1,beta,beta,human2,0.4381452202796936
2235,0.3640224635601043,-1.1708961725234983,11,human2_lib1.final_cell_0299-1,alpha,alpha,human2,0.6191937327384949
2236,-3.029766082763672,-1.426939845085144,11,human2_lib1.final_cell_0300-1,alpha,alpha,human2,0.5347316265106201
2237,-2.6386568546295166,-1.7622605562210083,11,human2_lib1.final_cell_0301-1,alpha,alpha,human2,0.5071253180503845
2238,-3.001912832260132,-1.4745851755142212,11,human2_lib1.final_cell_0302-1,alpha,alpha,human2,0.5183571577072144
2239,15.785903930664062,-8.09695053100586,3,human2_lib1.final_cell_0303-1,ductal,ductal,human2,1.8886919021606443
2240,2.5099592208862305,14.346095085144045,12,human2_lib1.final_cell_0304-1,beta,beta,human2,0.3845422863960266
2241,0.528084397315979,-1.2790124416351318,11,human2_lib1.final_cell_0305-1,alpha,alpha,human2,0.8168601989746094
2242,-2.19822359085083,-0.9087594151496888,11,human2_lib1.final_cell_0306-1,alpha,alpha,human2,0.4157460927963257
2243,15.149370193481444,-7.312134742736816,3,human2_lib1.final_cell_0307-1,ductal,ductal,human2,1.5365182161331177
2244,-3.116850614547729,-1.1232882738113403,11,human2_lib1.final_cell_0308-1,alpha,alpha,human2,0.4088930189609527
2245,16.681663513183594,-8.004618644714355,3,human2_lib1.final_cell_0309-1,ductal,ductal,human2,1.8675824403762815
2246,-1.6397783756256104,-0.7923049926757812,11,human2_lib1.final_cell_0310-1,alpha,alpha,human2,0.6002784967422485
2247,-1.979270339012146,-0.7587195038795471,11,human2_lib1.final_cell_0311-1,alpha,alpha,human2,0.5699073672294617
2248,18.57889747619629,0.6252033710479736,7,human2_lib1.final_cell_0312-1,gamma,gamma,human2,0.9526237845420836
2249,20.731426239013672,8.996179580688477,1,human2_lib1.final_cell_0313-1,ductal,acinar,human2,1.5297324657440186
2250,16.194236755371094,-7.765008926391602,3,human2_lib1.final_cell_0314-1,ductal,ductal,human2,2.06229567527771
2251,-0.5320655703544617,-0.7943216562271118,11,human2_lib1.final_cell_0315-1,alpha,alpha,human2,0.7801418304443359
2252,-1.5627763271331787,-2.475284576416016,11,human2_lib1.final_cell_0316-1,alpha,alpha,human2,1.197596549987793
2253,21.22317123413086,8.302291870117188,1,human2_lib1.final_cell_0317-1,ductal,acinar,human2,1.3336496353149414
2254,2.285188674926758,7.686177730560303,12,human2_lib1.final_cell_0318-1,beta,beta,human2,0.5018753409385681
2255,17.221778869628906,-6.346605777740479,3,human2_lib1.final_cell_0319-1,ductal,ductal,human2,1.196069359779358
2256,-1.299894094467163,-1.1191636323928833,11,human2_lib1.final_cell_0320-1,alpha,alpha,human2,0.469784140586853
2257,15.183967590332031,-7.521899223327637,3,human2_lib1.final_cell_0321-1,ductal,ductal,human2,1.6453834772109983
2258,-3.04627013206482,-1.040770411491394,11,human2_lib1.final_cell_0322-1,alpha,alpha,human2,0.4218133091926574
2259,15.190068244934082,-7.672657489776611,3,human2_lib1.final_cell_0323-1,ductal,ductal,human2,1.4673889875411987
2260,1.906779646873474,7.863383293151855,12,human2_lib1.final_cell_0324-1,beta,beta,human2,0.6787490844726562
2261,2.7663369178771973,14.917262077331545,12,human2_lib1.final_cell_0325-1,beta,beta,human2,0.3876232802867889
2262,2.948197603225708,14.845532417297363,12,human2_lib1.final_cell_0326-1,beta,beta,human2,0.4095223844051361
2263,16.493715286254883,-7.97524881362915,3,human2_lib1.final_cell_0327-1,ductal,ductal,human2,1.7120277881622314
2264,16.700490951538086,-6.482082843780518,3,human2_lib1.final_cell_0328-1,ductal,ductal,human2,1.2533963918685913
2265,-0.2555914521217346,-0.8246942758560181,11,human2_lib1.final_cell_0329-1,alpha,alpha,human2,0.8050030469894409
2266,12.255915641784668,15.43887996673584,8,human2_lib1.final_cell_0330-1,delta,delta,human2,0.4744271636009216
2267,-2.167429208755493,-2.448552370071411,11,human2_lib1.final_cell_0331-1,alpha,alpha,human2,0.52451092004776
2268,2.1743855476379395,7.591955661773682,12,human2_lib1.final_cell_0332-1,beta,beta,human2,0.52814781665802
2269,2.344775438308716,7.64219331741333,12,human2_lib1.final_cell_0333-1,beta,beta,human2,0.4098518192768097
2270,-8.822789192199707,-5.896628379821777,0,human2_lib1.final_cell_0334-1,endothelial,endothelial,human2,2.182650327682495
2271,-0.6869393587112427,-0.7804561257362366,11,human2_lib1.final_cell_0335-1,alpha,alpha,human2,0.4949702322483063
2272,7.47158670425415,0.3014118671417236,11,human2_lib1.final_cell_0336-1,alpha,alpha,human2,1.6129390001296997
2273,-0.0942960679531097,-1.0316749811172483,11,human2_lib1.final_cell_0337-1,alpha,alpha,human2,1.3392740488052368
2274,-2.584137201309204,-1.8425384759902956,11,human2_lib1.final_cell_0338-1,alpha,alpha,human2,0.3970242738723755
2275,-2.3501946926116943,-1.911212682723999,11,human2_lib1.final_cell_0339-1,alpha,alpha,human2,0.5662675499916077
2276,-0.6301800608634949,-2.624140739440918,11,human2_lib1.final_cell_0340-1,alpha,alpha,human2,1.2231377363204956
2277,17.922443389892578,-6.530002117156982,3,human2_lib1.final_cell_0341-1,ductal,ductal,human2,1.4001469612121582
2278,-0.5897807478904724,-2.581613063812256,11,human2_lib1.final_cell_0342-1,alpha,alpha,human2,1.040435791015625
2279,0.0115769673138856,-0.9623387455940248,11,human2_lib1.final_cell_0343-1,alpha,alpha,human2,0.6581364274024963
2280,16.806629180908203,-7.288964748382568,3,human2_lib1.final_cell_0344-1,ductal,ductal,human2,2.240983009338379
2281,-2.6673991680145264,-1.7300446033477783,11,human2_lib1.final_cell_0345-1,alpha,alpha,human2,0.4918399453163147
2282,15.156843185424805,-7.639615058898926,3,human2_lib1.final_cell_0346-1,ductal,ductal,human2,1.592535138130188
2283,16.6490478515625,-8.061432838439941,3,human2_lib1.final_cell_0347-1,ductal,ductal,human2,2.240983009338379
2284,16.45443344116211,-8.109395980834961,3,human2_lib1.final_cell_0348-1,ductal,ductal,human2,1.6758350133895874
2285,-0.3717325031757355,-1.9758243560791016,11,human2_lib1.final_cell_0349-1,alpha,alpha,human2,0.7994894981384277
2286,3.703592777252197,23.133703231811523,10,human2_lib1.final_cell_0350-1,activated_stellate,activated_stellate,human2,1.662356972694397
2287,16.420883178710938,-8.0853910446167,3,human2_lib1.final_cell_0351-1,ductal,ductal,human2,1.683907151222229
2288,1.0862021446228027,-1.5325720310211182,11,human2_lib1.final_cell_0352-1,alpha,alpha,human2,0.7929146885871887
2289,-2.6629889011383057,-1.8331674337387085,11,human2_lib1.final_cell_0353-1,alpha,alpha,human2,0.5380507707595825
2290,4.899875640869141,10.218405723571776,12,human2_lib1.final_cell_0354-1,beta,beta,human2,0.3999429047107696
2291,12.024470329284668,16.552156448364258,8,human2_lib1.final_cell_0355-1,delta,delta,human2,0.3845422863960266
2292,3.8587629795074463,-3.886390686035156,15,human2_lib1.final_cell_0356-1,alpha,epsilon,human2,1.9265292882919312
2293,-3.0741446018218994,-1.1028400659561155,11,human2_lib1.final_cell_0357-1,alpha,alpha,human2,0.454392522573471
2294,16.424306869506836,-7.358597755432129,3,human2_lib1.final_cell_0358-1,ductal,ductal,human2,1.6877670288085938
2295,-0.1474259942770004,-0.8593394160270691,11,human2_lib1.final_cell_0359-1,alpha,alpha,human2,0.7639198303222656
2296,-2.601716995239258,-1.723864197731018,11,human2_lib1.final_cell_0360-1,alpha,alpha,human2,0.4610261917114258
2297,18.153139114379883,0.1535085439682006,7,human2_lib1.final_cell_0361-1,gamma,gamma,human2,1.2368124723434448
2298,17.39295768737793,-6.309314727783203,3,human2_lib1.final_cell_0362-1,ductal,ductal,human2,1.2613539695739746
2299,3.5309081077575684,-3.448419570922852,11,human2_lib1.final_cell_0363-1,alpha,alpha,human2,0.7818955183029175
2300,12.130922317504885,15.845254898071287,8,human2_lib1.final_cell_0364-1,delta,delta,human2,0.3845422863960266
2301,-8.92123794555664,-5.758194923400879,0,human2_lib1.final_cell_0365-1,endothelial,endothelial,human2,2.3185806274414062
2302,4.270920276641846,10.077752113342283,12,human2_lib1.final_cell_0366-1,beta,beta,human2,0.4002088904380798
2303,4.30251932144165,-4.5994873046875,11,human2_lib1.final_cell_0367-1,alpha,alpha,human2,0.5868991017341614
2304,4.998389720916748,10.348481178283691,12,human2_lib1.final_cell_0368-1,beta,beta,human2,0.3845422863960266
2305,0.6142634749412537,-1.841728687286377,11,human2_lib1.final_cell_0369-1,alpha,alpha,human2,0.8395214080810547
2306,-1.424296259880066,-1.6152585744857788,11,human2_lib1.final_cell_0370-1,alpha,alpha,human2,0.5876642465591431
2307,-2.5640249252319336,-0.9188446998596193,11,human2_lib1.final_cell_0371-1,alpha,alpha,human2,0.4649813771247864
2308,18.490568161010746,0.642243504524231,7,human2_lib1.final_cell_0372-1,gamma,gamma,human2,0.8956223130226135
2309,16.633935928344727,-7.103711128234863,3,human2_lib1.final_cell_0373-1,ductal,ductal,human2,1.4560120105743408
2310,13.76522445678711,16.596784591674805,8,human2_lib1.final_cell_0374-1,alpha,delta,human2,1.4465073347091677
2311,-2.093454122543335,-0.7738471031188965,11,human2_lib1.final_cell_0375-1,alpha,alpha,human2,0.4435379207134247
2312,18.54825782775879,0.343267560005188,7,human2_lib1.final_cell_0376-1,gamma,gamma,human2,1.317897915840149
2313,-0.4867531061172485,-0.812054455280304,11,human2_lib1.final_cell_0377-1,alpha,alpha,human2,0.5170386433601379
2314,2.737924098968506,20.83516311645508,14,human2_lib1.final_cell_0378-1,quiescent_stellate,Unmatched_14,human2,2.183505058288574
2315,3.315617561340332,9.212449073791504,12,human2_lib1.final_cell_0379-1,beta,beta,human2,1.2298834323883057
2316,21.4254207611084,8.20498275756836,1,human2_lib1.final_cell_0380-1,ductal,acinar,human2,1.961115837097168
2317,19.89082717895508,8.314083099365234,1,human2_lib1.final_cell_0381-1,ductal,acinar,human2,1.7369933128356934
2318,3.8583288192749023,13.82535457611084,12,human2_lib1.final_cell_0382-1,beta,beta,human2,0.3860804438591003
2319,-0.9153677225112916,-0.7383512258529663,11,human2_lib1.final_cell_0383-1,alpha,alpha,human2,0.52583909034729
2320,-2.2000885009765625,-0.9100781083106996,11,human2_lib1.final_cell_0384-1,alpha,alpha,human2,0.4705427289009094
2321,-1.33081316947937,-0.846937894821167,11,human2_lib1.final_cell_0385-1,alpha,alpha,human2,0.5398625731468201
2322,0.1737406700849533,-1.1540969610214231,11,human2_lib1.final_cell_0386-1,alpha,alpha,human2,0.5269109606742859
2323,2.666579246520996,-2.937374830245972,11,human2_lib1.final_cell_0387-1,alpha,alpha,human2,0.6897673010826111
2324,5.138735771179199,11.170879364013672,12,human2_lib1.final_cell_0388-1,beta,beta,human2,0.4076052010059356
2325,-0.6167508363723755,-2.049455165863037,11,human2_lib1.final_cell_0389-1,alpha,alpha,human2,0.5916150212287903
2326,1.6869271993637085,14.62362003326416,12,human2_lib1.final_cell_0390-1,beta,beta,human2,0.4202155470848083
2327,16.04372787475586,-7.790643215179443,3,human2_lib1.final_cell_0391-1,ductal,ductal,human2,2.2215380668640137
2328,18.35445976257324,-0.3306754529476166,7,human2_lib1.final_cell_0392-1,gamma,gamma,human2,0.7350541949272156
2329,3.289214849472046,14.44841194152832,12,human2_lib1.final_cell_0393-1,beta,beta,human2,0.3845422863960266
2330,1.9174102544784544,22.93964958190918,10,human2_lib1.final_cell_0394-1,activated_stellate,activated_stellate,human2,1.88687264919281
2331,15.62881851196289,-7.118651866912842,3,human2_lib1.final_cell_0395-1,ductal,ductal,human2,1.5928657054901123
2332,15.286130905151367,-7.706082344055176,3,human2_lib1.final_cell_0396-1,ductal,ductal,human2,1.5716050863265991
2333,-1.7933964729309082,-2.5869781970977783,11,human2_lib1.final_cell_0397-1,alpha,alpha,human2,0.5679106116294861
2334,18.50989532470703,0.5934122204780579,7,human2_lib1.final_cell_0398-1,gamma,gamma,human2,0.9570605158805848
2335,13.154840469360352,16.72880744934082,8,human2_lib1.final_cell_0399-1,epsilon,delta,human2,1.259616732597351
2336,5.5050368309021,-6.717610836029053,11,human2_lib1.final_cell_0400-1,alpha,alpha,human2,1.4471412897109983
2337,11.854989051818848,16.039464950561523,8,human2_lib1.final_cell_0401-1,delta,delta,human2,0.4204365611076355
2338,-0.5284236669540405,-0.7813402414321899,11,human2_lib1.final_cell_0402-1,alpha,alpha,human2,0.8491355776786804
2339,20.753742218017575,8.6590576171875,1,human2_lib1.final_cell_0403-1,ductal,acinar,human2,1.336737871170044
2340,0.7980237603187561,-1.818910837173462,11,human2_lib1.final_cell_0404-1,alpha,alpha,human2,0.7002991437911987
2341,13.580206871032717,16.65768051147461,8,human2_lib1.final_cell_0405-1,beta,delta,human2,1.2858936786651611
2342,3.68583869934082,23.230356216430664,10,human2_lib1.final_cell_0406-1,activated_stellate,activated_stellate,human2,1.4399367570877075
2343,18.07576560974121,0.0503040552139282,7,human2_lib1.final_cell_0407-1,gamma,gamma,human2,1.378200650215149
2344,-2.89672327041626,-0.8304040431976318,11,human2_lib1.final_cell_0408-1,alpha,alpha,human2,0.4109019041061401
2345,-0.3335006237030029,-1.4493061304092407,11,human2_lib1.final_cell_0409-1,alpha,alpha,human2,0.5793061256408691
2346,10.12190055847168,23.88389015197754,9,human2_lib1.final_cell_0410-1,schwann,schwann,human2,2.397867202758789
2347,21.259660720825195,8.566400527954102,1,human2_lib1.final_cell_0411-1,ductal,acinar,human2,1.752650260925293
2348,-1.5572420358657837,-2.609844923019409,11,human2_lib1.final_cell_0412-1,alpha,alpha,human2,0.7137078642845154
2349,-0.2460801899433136,-1.4997228384017944,11,human2_lib1.final_cell_0413-1,alpha,alpha,human2,0.6106070876121521
2350,18.69750213623047,0.2040175795555114,7,human2_lib1.final_cell_0414-1,gamma,gamma,human2,0.8646523356437683
2351,4.532875061035156,-4.995985984802246,11,human2_lib1.final_cell_0415-1,alpha,alpha,human2,0.7615553140640259
2352,-2.1591286659240723,-1.3908731937408447,11,human2_lib1.final_cell_0416-1,alpha,alpha,human2,0.6061057448387146
2353,4.001609325408936,-3.5081019401550293,11,human2_lib1.final_cell_0417-1,alpha,alpha,human2,1.0093865394592283
2354,-2.141611099243164,-2.487431764602661,11,human2_lib1.final_cell_0418-1,alpha,alpha,human2,0.7082063555717468
2355,-0.2624887228012085,-1.5887939929962158,11,human2_lib1.final_cell_0419-1,alpha,alpha,human2,0.734051525592804
2356,-1.8745924234390257,-0.7624128460884094,11,human2_lib1.final_cell_0420-1,alpha,alpha,human2,0.6347310543060303
2357,4.495393753051758,13.416142463684082,12,human2_lib1.final_cell_0421-1,beta,beta,human2,0.3845422863960266
2358,19.2861328125,17.73380470275879,6,human2_lib1.final_cell_0422-1,macrophage,macrophage,human2,2.272549152374268
2359,15.171199798583984,-7.663543224334717,3,human2_lib1.final_cell_0423-1,ductal,ductal,human2,1.4513165950775146
2360,-2.717259407043457,-0.7475329041481018,11,human2_lib1.final_cell_0424-1,alpha,alpha,human2,0.5603779554367065
2361,0.2145941406488418,-1.2513457536697388,11,human2_lib1.final_cell_0425-1,alpha,alpha,human2,0.5982746481895447
2362,15.177010536193848,-7.584144115447998,3,human2_lib1.final_cell_0426-1,ductal,ductal,human2,1.640089750289917
2363,0.7389967441558838,-1.7564986944198608,11,human2_lib1.final_cell_0427-1,alpha,alpha,human2,0.7041432857513428
2364,0.7988696098327637,-1.819721221923828,11,human2_lib1.final_cell_0428-1,alpha,alpha,human2,0.7977849245071411
2365,0.5018463134765625,-1.5151863098144531,11,human2_lib1.final_cell_0429-1,alpha,alpha,human2,0.661741316318512
2366,4.515336513519287,11.00514030456543,12,human2_lib1.final_cell_0430-1,beta,beta,human2,0.4870490729808807
2367,15.145909309387209,-7.35882568359375,3,human2_lib1.final_cell_0431-1,ductal,ductal,human2,1.4002536535263062
2368,13.78487491607666,16.647993087768555,8,human2_lib1.final_cell_0432-1,gamma,delta,human2,2.084289312362671
2369,12.701879501342772,17.198312759399414,8,human2_lib1.final_cell_0433-1,delta,delta,human2,1.322062373161316
2370,16.291772842407227,-7.188004016876221,3,human2_lib1.final_cell_0434-1,ductal,ductal,human2,1.7726013660430908
2371,12.88438606262207,16.45489501953125,8,human2_lib1.final_cell_0435-1,delta,delta,human2,0.5256399512290955
2372,4.947188854217529,10.760181427001951,12,human2_lib1.final_cell_0436-1,beta,beta,human2,0.3845422863960266
2373,-0.0855703353881836,-1.0512510538101196,11,human2_lib1.final_cell_0437-1,alpha,alpha,human2,0.793215811252594
2374,15.976458549499512,-7.06079626083374,3,human2_lib1.final_cell_0438-1,ductal,ductal,human2,1.7879024744033811
2375,18.127269744873047,0.1215491220355033,7,human2_lib1.final_cell_0439-1,gamma,gamma,human2,0.994901478290558
2376,-1.7605620622634888,-2.0868585109710693,11,human2_lib1.final_cell_0440-1,alpha,alpha,human2,0.5753412246704102
2377,-3.0295183658599854,-0.925340473651886,11,human2_lib1.final_cell_0441-1,alpha,alpha,human2,0.7556326985359192
2378,0.1426671296358108,-1.185270071029663,11,human2_lib1.final_cell_0442-1,alpha,alpha,human2,0.5899125933647156
2379,18.22505569458008,0.1048928424715995,7,human2_lib1.final_cell_0443-1,gamma,gamma,human2,1.200043797492981
2380,3.694106101989746,23.111387252807617,10,human2_lib1.final_cell_0444-1,activated_stellate,activated_stellate,human2,1.898093104362488
2381,-2.986567735671997,-1.0599414110183716,11,human2_lib1.final_cell_0445-1,alpha,alpha,human2,0.5586029887199402
2382,17.857852935791016,-6.335387706756592,3,human2_lib1.final_cell_0446-1,ductal,ductal,human2,1.4419097900390625
2383,0.7328276634216309,-1.8430184125900269,11,human2_lib1.final_cell_0447-1,alpha,alpha,human2,0.8211004734039307
2384,-1.334551215171814,-0.9391050934791564,11,human2_lib1.final_cell_0448-1,alpha,alpha,human2,0.730710506439209
2385,3.21924901008606,14.704826354980469,12,human2_lib1.final_cell_0449-1,beta,beta,human2,0.3845422863960266
2386,17.83985137939453,-6.358249187469482,3,human2_lib1.final_cell_0450-1,ductal,ductal,human2,1.2784665822982788
2387,-1.757079839706421,-1.4803422689437866,11,human2_lib1.final_cell_0451-1,alpha,alpha,human2,0.4702869355678558
2388,18.295358657836918,0.0668270364403724,7,human2_lib1.final_cell_0452-1,gamma,gamma,human2,0.7921332716941833
2389,13.45216178894043,16.211698532104492,8,human2_lib1.final_cell_0453-1,delta,delta,human2,0.745518684387207
2390,-0.1490611433982849,-0.8851638436317444,11,human2_lib1.final_cell_0454-1,alpha,alpha,human2,0.6679285764694214
2391,-1.3295034170150757,-1.185756802558899,11,human2_lib1.final_cell_0455-1,alpha,alpha,human2,0.7008942365646362
2392,15.267949104309082,-7.015585899353027,3,human2_lib1.final_cell_0456-1,ductal,ductal,human2,1.4262858629226685
2393,3.5479607582092285,23.34053039550781,10,human2_lib1.final_cell_0457-1,activated_stellate,activated_stellate,human2,1.7343263626098633
2394,0.1387335807085037,-2.2598915100097656,11,human2_lib1.final_cell_0458-1,alpha,alpha,human2,1.0542473793029783
2395,1.0023680925369265,-1.882318139076233,11,human2_lib1.final_cell_0459-1,alpha,alpha,human2,0.6879515647888184
2396,-2.795179605484009,-1.4938578605651855,11,human2_lib1.final_cell_0460-1,alpha,alpha,human2,0.3963954746723175
2397,18.245635986328125,0.2815297544002533,7,human2_lib1.final_cell_0461-1,gamma,gamma,human2,1.1874892711639404
2398,-0.7024738192558289,-0.7762617468833923,11,human2_lib1.final_cell_0462-1,alpha,alpha,human2,0.5419390797615051
2399,1.4065310955047607,14.30294704437256,12,human2_lib1.final_cell_0463-1,beta,beta,human2,0.8920616507530212
2400,0.6363482475280762,-1.607407808303833,11,human2_lib1.final_cell_0464-1,alpha,alpha,human2,0.7229750156402588
2401,0.5138773322105408,-1.678684949874878,11,human2_lib1.final_cell_0465-1,alpha,alpha,human2,0.8389734625816345
2402,3.985802173614502,9.349862098693848,12,human2_lib1.final_cell_0466-1,beta,beta,human2,0.5449939966201782
2403,18.058860778808597,-6.812250137329102,3,human2_lib1.final_cell_0467-1,ductal,ductal,human2,1.987790822982788
2404,10.12183666229248,23.88389205932617,9,human2_lib1.final_cell_0468-1,schwann,schwann,human2,2.442910671234131
2405,12.228848457336426,16.404117584228516,8,human2_lib1.final_cell_0469-1,delta,delta,human2,0.433380514383316
2406,18.10040855407715,0.1446376889944076,7,human2_lib1.final_cell_0470-1,gamma,gamma,human2,1.2437496185302734
2407,3.381312131881714,23.265771865844727,10,human2_lib1.final_cell_0471-1,activated_stellate,activated_stellate,human2,1.6609156131744385
2408,0.0753327384591102,-1.1254117488861084,11,human2_lib1.final_cell_0472-1,alpha,alpha,human2,0.7155280709266663
2409,21.323192596435547,8.240528106689453,1,human2_lib1.final_cell_0473-1,ductal,acinar,human2,1.6068333387374878
2410,2.0035104751586914,14.56236743927002,12,human2_lib1.final_cell_0474-1,beta,beta,human2,0.3863809108734131
2411,3.5918161869049072,7.968961238861084,12,human2_lib1.final_cell_0475-1,beta,beta,human2,0.6545549035072327
2412,-2.917520046234131,-0.8290317058563232,11,human2_lib1.final_cell_0476-1,alpha,alpha,human2,0.4136222004890442
2413,18.5081787109375,0.7572367787361145,7,human2_lib1.final_cell_0477-1,gamma,gamma,human2,0.914134919643402
2414,18.14542579650879,0.3190350532531738,7,human2_lib1.final_cell_0478-1,gamma,gamma,human2,1.1225779056549072
2415,16.09065818786621,-7.3344407081604,3,human2_lib1.final_cell_0479-1,ductal,ductal,human2,1.614012598991394
2416,-0.3817076981067657,-2.046133041381836,11,human2_lib1.final_cell_0480-1,alpha,alpha,human2,0.824622392654419
2417,2.7683918476104736,23.19940948486328,10,human2_lib1.final_cell_0481-1,activated_stellate,activated_stellate,human2,1.529483437538147
2418,-8.88528823852539,-5.843550682067871,0,human2_lib1.final_cell_0482-1,endothelial,endothelial,human2,2.0150306224823
2419,4.505548000335693,9.87696361541748,12,human2_lib1.final_cell_0483-1,beta,beta,human2,0.3966144621372223
2420,4.862254142761231,12.60387897491455,12,human2_lib1.final_cell_0484-1,beta,beta,human2,0.3845422863960266
2421,-8.463898658752441,-6.591192245483398,0,human2_lib1.final_cell_0485-1,endothelial,endothelial,human2,2.076976776123047
2422,-3.114256858825684,-1.3041983842849731,11,human2_lib1.final_cell_0486-1,alpha,alpha,human2,0.5007079243659973
2423,4.4605326652526855,11.395029067993164,12,human2_lib1.final_cell_0487-1,beta,beta,human2,0.3920461237430572
2424,4.867879867553711,10.856658935546877,12,human2_lib1.final_cell_0488-1,beta,beta,human2,0.4254344403743744
2425,-2.5484211444854736,-1.2398661375045776,11,human2_lib1.final_cell_0489-1,alpha,alpha,human2,0.4270385503768921
2426,16.1701717376709,-7.470122814178467,3,human2_lib1.final_cell_0490-1,ductal,ductal,human2,2.240983009338379
2427,-0.2873159646987915,-1.0113062858581543,11,human2_lib1.final_cell_0491-1,alpha,alpha,human2,0.6070854067802429
