cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
W31787,single_batch,10GMP,1,10GMP,-13.481582,4.7557635,624,0.955815851688385
W31788,single_batch,5Ery,7,6Ery,-12.680405,1.2765019,625,0.7491371631622314
W31789,single_batch,13Baso,5,14Mo,-14.787111,5.420922,626,1.6817240715026855
W31791,single_batch,9GMP,1,10GMP,-14.501653,4.36088,627,1.0876609086990356
W31792,single_batch,9GMP,1,10GMP,-14.283898,3.9801168,628,1.0454580783843994
W31793,single_batch,12Baso,1,10GMP,-13.42913,4.342767,629,0.9846210479736328
W31794,single_batch,17Neu,1,10GMP,-13.3115425,3.9205074,630,1.2964906692504885
W31795,single_batch,6Ery,6,7MEP,-13.290051,1.8604561,631,0.9661494493484496
W31796,single_batch,7MEP,6,7MEP,-14.777241,2.218772,632,1.9611743688583372
W31797,single_batch,6Ery,7,6Ery,-11.247001,0.47323024,633,0.6510810256004333
W31798,single_batch,14Mo,5,14Mo,-14.333682,7.481994,634,0.5663114786148071
W31799,single_batch,14Mo,5,14Mo,-14.7813015,5.7650495,635,1.3996505737304688
W31800,single_batch,19Lymph,11,19Lymph,-17.313725,1.8642546,636,2.3204538822174072
W31801,single_batch,13Baso,5,14Mo,-14.343114,6.9127045,637,0.6927118301391602
W31802,single_batch,13Baso,5,14Mo,-14.534058,5.9407,638,1.038931369781494
W31803,single_batch,2Ery,4,5Ery,-9.249095,0.7150795,639,1.1770668029785156
W31804,single_batch,13Baso,5,14Mo,-14.880487,5.4799466,640,1.4565186500549316
W31805,single_batch,7MEP,6,7MEP,-14.348041,2.6941593,641,1.320051193237305
W31806,single_batch,3Ery,4,5Ery,-9.910592,0.040158626,642,0.6087904572486877
W31807,single_batch,13Baso,1,10GMP,-14.416031,4.8321805,643,0.9446150064468384
W31808,single_batch,15Mo,2,16Neu,-12.257266,7.0519714,644,0.8223517537117004
W31809,single_batch,13Baso,5,14Mo,-14.877676,5.2868333,645,3.659777164459229
W31810,single_batch,11DC,10,11DC,-16.94294,6.632334,646,2.6983962059021
W31811,single_batch,17Neu,1,10GMP,-13.217981,4.0063863,647,1.8941121101379397
W31812,single_batch,13Baso,1,10GMP,-12.780881,6.7272234,648,0.7351248860359192
W31813,single_batch,14Mo,5,14Mo,-14.878513,6.291222,649,0.8623833656311035
W31814,single_batch,2Ery,4,5Ery,-9.399228,0.95551103,650,0.6685019731521606
W31815,single_batch,11DC,10,11DC,-16.919432,6.6146264,651,2.632516384124756
W31816,single_batch,13Baso,1,10GMP,-13.769,5.157831,652,0.7486450672149658
W31817,single_batch,13Baso,5,14Mo,-14.900803,5.7214885,653,1.2260661125183103
W31818,single_batch,2Ery,0,2Ery,-8.581133,0.17010333,654,0.7599073648452759
W31819,single_batch,2Ery,0,2Ery,-8.003654,0.98922026,655,0.8278457522392273
W31820,single_batch,16Neu,2,16Neu,-11.432745,7.0160336,656,0.8687081933021545
W31821,single_batch,14Mo,5,14Mo,-14.54455,5.4250917,657,0.6760796308517456
W31822,single_batch,10GMP,1,10GMP,-14.489295,4.140673,658,0.7862496376037598
W31823,single_batch,16Neu,2,16Neu,-11.330362,6.987739,659,0.8549556732177734
W31824,single_batch,13Baso,3,13Baso,-13.482122,7.9411902,660,0.7970848083496094
W31825,single_batch,10GMP,1,10GMP,-14.0889,5.5742564,661,0.7233790159225464
W31826,single_batch,16Neu,2,16Neu,-11.6888275,6.9312997,662,0.6887672543525696
W31827,single_batch,2Ery,7,6Ery,-12.403479,1.6542419,663,1.1658008098602295
W31828,single_batch,14Mo,5,14Mo,-14.55845,7.1686807,664,0.5703374743461609
W31829,single_batch,12Baso,6,7MEP,-14.24422,3.4419649,665,1.951139092445373
W31830,single_batch,9GMP,1,10GMP,-14.52183,4.463557,666,1.2711989879608154
W31831,single_batch,2Ery,0,2Ery,-8.57812,0.009513851,667,0.5789977312088013
W31832,single_batch,2Ery,0,2Ery,-7.3947954,-0.8674515,668,0.7406894564628601
W31834,single_batch,2Ery,4,5Ery,-8.725612,1.1225024,669,0.9380702376365662
W31835,single_batch,6Ery,7,6Ery,-11.918666,1.0402142,670,0.7567697167396545
W31836,single_batch,13Baso,3,13Baso,-14.189798,8.063916,671,1.0493662357330322
W31837,single_batch,14Mo,1,10GMP,-14.54471,4.921191,672,0.9256685972213744
W31838,single_batch,2Ery,0,2Ery,-8.726995,0.44329944,673,0.6613012552261353
W31839,single_batch,5Ery,0,2Ery,-8.806477,0.039097812,674,0.5015724897384644
W31840,single_batch,16Neu,2,16Neu,-11.189462,7.8393784,675,0.7538267374038696
W31841,single_batch,6Ery,6,7MEP,-14.138274,2.3061461,676,0.9084118604660034
W31842,single_batch,13Baso,1,10GMP,-14.586958,5.1257076,677,0.852532148361206
W31845,single_batch,14Mo,5,14Mo,-15.18812,6.687146,678,1.2326070070266724
W31846,single_batch,5Ery,7,6Ery,-10.455956,0.9031964,679,0.6010822057723999
W31847,single_batch,5Ery,4,5Ery,-9.86334,0.91847706,680,0.8714734315872192
W31849,single_batch,2Ery,0,2Ery,-7.7085004,0.39544675,681,0.7737380862236023
W31850,single_batch,4Ery,4,5Ery,-9.167335,-0.5936442,682,0.6807821989059448
W31851,single_batch,2Ery,0,2Ery,-8.276356,1.1301724,683,1.0370194911956787
W31854,single_batch,10GMP,1,10GMP,-14.614345,4.637443,684,0.8720464110374451
W31855,single_batch,5Ery,4,5Ery,-9.915732,0.36877027,685,0.5693822503089905
W31856,single_batch,13Baso,5,14Mo,-14.4545555,5.3688297,686,0.7198129892349243
W31857,single_batch,13Baso,3,13Baso,-13.390565,7.2997003,687,0.5504060387611389
W31858,single_batch,2Ery,4,5Ery,-8.770157,0.31402242,688,0.6854321956634521
W31859,single_batch,12Baso,6,7MEP,-13.907242,3.3272145,689,1.0353410243988037
W31860,single_batch,12Baso,1,10GMP,-13.276508,4.127056,690,1.016817569732666
W31861,single_batch,15Mo,2,16Neu,-11.997256,6.3880243,691,1.065121293067932
W31864,single_batch,13Baso,5,14Mo,-13.260266,6.7401204,692,0.6696200370788574
W31865,single_batch,13Baso,5,14Mo,-14.250758,7.1262593,693,0.7321460843086243
W31866,single_batch,13Baso,5,14Mo,-16.388449,6.5840735,694,1.7830865383148191
W31868,single_batch,13Baso,5,14Mo,-14.571094,6.269508,695,0.8474088311195374
W31870,single_batch,10GMP,1,10GMP,-13.852027,5.813681,696,0.7228512763977051
W31871,single_batch,14Mo,2,16Neu,-11.751479,6.701353,697,1.2244365215301514
W31872,single_batch,13Baso,3,13Baso,-14.274655,8.048387,698,0.7145589590072632
W36865,single_batch,7MEP,6,7MEP,-14.535547,2.5404496,699,0.7806593179702759
W36866,single_batch,13Baso,5,14Mo,-14.516338,6.010238,700,0.9311293959617616
W36867,single_batch,9GMP,6,7MEP,-14.59016,2.358128,701,0.9204959869384766
W36868,single_batch,14Mo,3,13Baso,-13.256252,7.9181786,702,0.5681302547454834
W36869,single_batch,1Ery,0,2Ery,-7.0059633,-0.60999525,703,1.3896149396896362
W36871,single_batch,3Ery,8,3Ery,-8.12783,-2.3545587,704,1.249133586883545
W36873,single_batch,13Baso,3,13Baso,-14.0052805,8.211483,705,1.2431554794311523
W36874,single_batch,13Baso,5,14Mo,-15.30137,6.804551,706,1.813042163848877
W36875,single_batch,15Mo,2,16Neu,-11.524492,8.11731,707,1.2173161506652832
W36876,single_batch,2Ery,4,5Ery,-8.959905,1.1774552,708,1.266850233078003
W36877,single_batch,13Baso,3,13Baso,-13.149918,7.5994544,709,1.2188071012496948
W36878,single_batch,5Ery,0,2Ery,-8.411434,-1.2221472,710,0.5606294870376587
W36879,single_batch,14Mo,3,13Baso,-14.072306,8.217706,711,0.8395814299583435
W36881,single_batch,3Ery,0,2Ery,-7.536317,-1.2393005,712,0.8144371509552002
W36882,single_batch,6Ery,7,6Ery,-12.39257,1.2616704,713,0.7243399620056152
W36883,single_batch,2Ery,0,2Ery,-7.8177457,-0.9606319,714,0.7027954459190369
W36884,single_batch,19Lymph,11,19Lymph,-17.310858,1.8816874,715,2.291494131088257
W36885,single_batch,15Mo,2,16Neu,-12.231479,7.191507,716,0.7194914817810059
W36886,single_batch,12Baso,1,10GMP,-13.460928,4.6247387,717,1.0126943588256836
W36887,single_batch,7MEP,6,7MEP,-14.270195,2.3110282,718,1.113451600074768
W36889,single_batch,2Ery,0,2Ery,-7.0643625,-0.55394346,719,1.2761352062225342
W36890,single_batch,8Mk,9,8Mk,-14.680647,0.8506277,720,1.8981819152832031
W36891,single_batch,14Mo,3,13Baso,-13.785687,8.303244,721,0.7942067980766296
W36892,single_batch,14Mo,3,13Baso,-13.743904,8.113415,722,0.7013494372367859
W36893,single_batch,8Mk,1,10GMP,-14.25525,4.035079,723,1.2638925313949585
W36894,single_batch,5Ery,4,5Ery,-10.046972,-0.48723418,724,0.7698198556900024
W36895,single_batch,14Mo,1,10GMP,-13.044144,5.244843,725,1.1102173328399658
W36897,single_batch,2Ery,0,2Ery,-7.2669845,-0.2624754,726,0.8346022963523865
W36898,single_batch,3Ery,8,3Ery,-8.492238,-2.2079995,727,0.8154382109642029
W36899,single_batch,9GMP,1,10GMP,-13.474761,5.4545946,728,0.8708991408348083
W36900,single_batch,5Ery,4,5Ery,-9.991179,0.30696082,729,0.5864214301109314
W36901,single_batch,3Ery,0,2Ery,-8.542573,-0.6608454,730,0.677985429763794
W36902,single_batch,5Ery,4,5Ery,-10.339388,-0.3183077,731,0.5431241393089294
W36903,single_batch,14Mo,3,13Baso,-14.165089,7.8440337,732,0.6871054172515869
W36905,single_batch,2Ery,0,2Ery,-7.4238515,-0.8614645,733,0.6143678426742554
W36906,single_batch,2Ery,0,2Ery,-7.38765,-0.86092013,734,0.6867642402648926
W36907,single_batch,14Mo,2,16Neu,-12.562598,6.641511,735,0.7224639654159546
W36908,single_batch,16Neu,2,16Neu,-11.438507,7.567876,736,0.8138501048088074
W36909,single_batch,9GMP,6,7MEP,-14.871559,1.8778751,737,1.1901962757110596
W36910,single_batch,16Neu,2,16Neu,-11.250035,7.959231,738,1.5873587131500244
W36911,single_batch,15Mo,2,16Neu,-12.001228,8.367008,739,1.667452335357666
W36912,single_batch,10GMP,3,13Baso,-13.895754,6.092627,740,0.875654399394989
W36913,single_batch,3Ery,0,2Ery,-8.041244,-1.2946744,741,0.5617109537124634
W36914,single_batch,14Mo,3,13Baso,-13.888453,7.3437076,742,0.8270995020866394
W36915,single_batch,8Mk,7,6Ery,-13.9869795,1.1207788,743,1.5138542652130127
W36916,single_batch,14Mo,1,10GMP,-12.986605,5.6937594,744,0.9486702680587769
W36917,single_batch,15Mo,5,14Mo,-14.464195,7.5901017,745,1.726531744003296
W36918,single_batch,16Neu,2,16Neu,-11.787024,6.7955685,746,0.9940853118896484
W36919,single_batch,5Ery,4,5Ery,-10.147017,0.20982696,747,0.5574524402618408
W36920,single_batch,14Mo,3,13Baso,-13.54019,7.53323,748,0.7112469673156738
W36921,single_batch,16Neu,2,16Neu,-12.042269,6.19046,749,1.8705909252166748
W36922,single_batch,4Ery,4,5Ery,-10.446187,0.6426757,750,0.6773977279663086
W36923,single_batch,2Ery,0,2Ery,-7.2196536,-0.3730048,751,0.9488693475723268
W36924,single_batch,13Baso,3,13Baso,-14.699892,8.003903,752,0.9705278277397156
W36925,single_batch,14Mo,3,13Baso,-14.100146,8.623331,753,1.6611452102661133
W36926,single_batch,13Baso,1,10GMP,-13.824799,6.0486655,754,0.7688641548156738
W36927,single_batch,5Ery,7,6Ery,-11.702003,0.56227183,755,1.1246066093444824
W36928,single_batch,13Baso,1,10GMP,-13.525438,5.9636216,756,1.0177333354949951
W36929,single_batch,7MEP,6,7MEP,-14.742526,2.0818148,757,1.0715736150741575
W36930,single_batch,15Mo,2,16Neu,-11.456074,7.4825735,758,0.6260378360748291
W36931,single_batch,6Ery,7,6Ery,-12.883166,1.4185038,759,0.8278146386146545
W36932,single_batch,16Neu,2,16Neu,-11.405116,7.5700755,760,0.6276772618293762
W36933,single_batch,15Mo,2,16Neu,-12.2680025,8.255703,761,1.0598700046539309
W36934,single_batch,12Baso,1,10GMP,-13.342053,4.1225505,762,1.096137523651123
W36935,single_batch,6Ery,6,7MEP,-13.48516,2.116688,763,1.3728235960006714
W36936,single_batch,13Baso,5,14Mo,-15.429562,6.9463387,764,1.691422462463379
W36939,single_batch,14Mo,2,16Neu,-12.365436,6.8611517,765,1.07160484790802
W36940,single_batch,16Neu,2,16Neu,-11.115887,7.614246,766,0.7299468517303467
W36941,single_batch,14Mo,3,13Baso,-14.162028,7.4611053,767,0.7378082275390625
W36942,single_batch,14Mo,5,14Mo,-14.884042,7.0274982,768,0.6177392601966858
W36943,single_batch,2Ery,0,2Ery,-8.0591955,0.49931523,769,0.6917394399642944
W36944,single_batch,6Ery,6,7MEP,-13.424725,1.8143021,770,1.0149950981140137
W36945,single_batch,6Ery,6,7MEP,-14.542113,1.8176727,771,0.749839186668396
W36946,single_batch,13Baso,3,13Baso,-13.380195,6.6809273,772,0.8248234987258911
W36947,single_batch,14Mo,5,14Mo,-14.169565,7.068434,773,0.7136106491088867
W36948,single_batch,16Neu,2,16Neu,-11.366136,7.695347,774,0.8309135437011719
W36949,single_batch,2Ery,0,2Ery,-7.471346,-1.5213504,775,0.8213880658149719
W36950,single_batch,2Ery,0,2Ery,-7.052293,-0.3188094,776,1.072501540184021
W36951,single_batch,5Ery,4,5Ery,-9.880956,-0.23638994,777,0.5032666921615601
W36952,single_batch,2Ery,4,5Ery,-8.910772,-0.41108605,778,0.5861346125602722
W36953,single_batch,5Ery,4,5Ery,-10.064525,0.017874792,779,0.6299010515213013
W36954,single_batch,1Ery,0,2Ery,-7.4396844,-0.021088226,780,0.8146718740463257
W36955,single_batch,13Baso,3,13Baso,-14.167164,6.3514566,781,0.6988239884376526
W36956,single_batch,14Mo,5,14Mo,-14.490893,7.007827,782,0.8330650925636292
W36957,single_batch,14Mo,3,13Baso,-14.005862,7.3380723,783,0.6295573711395264
W36958,single_batch,16Neu,2,16Neu,-11.287905,7.6780005,784,0.813119113445282
W36959,single_batch,1Ery,0,2Ery,-7.5577664,0.18341665,785,0.7583937048912048
W36960,single_batch,6Ery,4,5Ery,-9.093924,-1.7222358,786,0.8874501585960388
W36961,single_batch,14Mo,2,16Neu,-12.843203,7.280675,787,1.03203022480011
W36962,single_batch,14Mo,3,13Baso,-13.328252,7.9889708,788,0.7039651274681091
W36963,single_batch,15Mo,3,13Baso,-12.844111,7.3881984,789,0.9802166819572448
W36964,single_batch,13Baso,3,13Baso,-14.244812,8.5432205,790,1.4697405099868774
W36966,single_batch,15Mo,2,16Neu,-12.308311,7.07813,791,1.3064589500427246
W36967,single_batch,1Ery,0,2Ery,-7.019733,-0.68241763,792,1.3760173320770264
W36969,single_batch,8Mk,9,8Mk,-14.706726,0.7221523,793,1.767570734024048
W36970,single_batch,15Mo,2,16Neu,-11.586069,7.6081324,794,0.7028871774673462
W36971,single_batch,14Mo,3,13Baso,-14.565143,7.9642544,795,0.718962550163269
W36972,single_batch,10GMP,1,10GMP,-13.601321,5.2564745,796,0.7483574151992798
W36973,single_batch,9GMP,1,10GMP,-13.522633,5.613461,797,0.7571683526039124
W36974,single_batch,4Ery,4,5Ery,-10.281785,-0.17121242,798,0.6385902762413025
W36975,single_batch,15Mo,3,13Baso,-12.98675,8.000532,799,0.8304161429405212
W36976,single_batch,4Ery,6,7MEP,-15.235925,2.3293467,800,1.4186818599700928
W36977,single_batch,11DC,10,11DC,-16.9018,6.600313,801,2.8523237705230717
W36978,single_batch,2Ery,0,2Ery,-7.1166,-0.38652554,802,0.8518232703208923
W36979,single_batch,14Mo,3,13Baso,-13.490974,7.2518516,803,0.8919925093650818
W36980,single_batch,14Mo,5,14Mo,-14.490243,5.471872,804,0.6666572690010071
W36981,single_batch,8Mk,9,8Mk,-14.579856,0.7953482,805,1.3515968322753906
W36982,single_batch,13Baso,1,10GMP,-13.214233,6.1763372,806,0.9935780167579652
W36983,single_batch,6Ery,7,6Ery,-11.225424,0.17687719,807,0.6275630593299866
W36984,single_batch,13Baso,5,14Mo,-14.445478,6.0455055,808,0.7584178447723389
W36985,single_batch,4Ery,4,5Ery,-9.841561,0.0838101,809,0.6898888945579529
W36987,single_batch,13Baso,1,10GMP,-14.165943,5.3073025,810,0.9483513832092284
W36990,single_batch,15Mo,3,13Baso,-14.066806,7.476402,811,0.8262828588485718
W36991,single_batch,13Baso,5,14Mo,-14.184776,6.136975,812,0.6228907108306885
W36992,single_batch,4Ery,8,3Ery,-8.465098,-1.5139471,813,0.5806987881660461
W36993,single_batch,2Ery,0,2Ery,-7.9118834,0.664121,814,0.9295922517776488
W36994,single_batch,16Neu,2,16Neu,-11.489066,7.054199,815,0.8256285786628723
W36995,single_batch,2Ery,0,2Ery,-8.028411,1.0609308,816,1.1161521673202517
W36996,single_batch,5Ery,7,6Ery,-11.115291,0.7506056,817,0.8084154725074768
W36997,single_batch,2Ery,0,2Ery,-7.6469526,0.8571598,818,1.05745530128479
W36998,single_batch,5Ery,7,6Ery,-11.902705,0.89619243,819,0.6805247068405151
W36999,single_batch,10GMP,3,13Baso,-14.032793,6.2624164,820,1.387728214263916
W37000,single_batch,13Baso,3,13Baso,-13.692129,8.027809,821,1.2089627981185913
W37001,single_batch,13Baso,5,14Mo,-14.493169,5.811331,822,1.0437753200531006
W37003,single_batch,8Mk,9,8Mk,-14.717672,1.4235624,823,1.103684425354004
W37004,single_batch,16Neu,2,16Neu,-11.778563,7.3170996,824,0.6128728985786438
W37005,single_batch,13Baso,3,13Baso,-14.179479,6.3425183,825,0.7850808501243591
W37006,single_batch,7MEP,6,7MEP,-14.996431,2.2583075,826,1.0278749465942385
W37008,single_batch,4Ery,0,2Ery,-8.606781,-0.08012243,827,0.6870225667953491
W37009,single_batch,13Baso,3,13Baso,-13.294704,6.4899535,828,0.8376381993293762
W37010,single_batch,6Ery,6,7MEP,-14.674511,2.0049565,829,0.7520527839660645
W37011,single_batch,2Ery,4,5Ery,-9.134643,1.194255,830,0.6567798852920532
W37012,single_batch,14Mo,1,10GMP,-14.736762,4.7300453,831,1.3279719352722168
W37013,single_batch,16Neu,2,16Neu,-11.546516,7.2587204,832,0.7320387363433838
W37014,single_batch,2Ery,0,2Ery,-7.6029177,-0.12371467,833,1.1827055215835571
W37015,single_batch,13Baso,1,10GMP,-13.200909,5.6255755,834,0.8299109935760498
W37016,single_batch,14Mo,1,10GMP,-12.671017,5.578703,835,1.2583999633789062
W37017,single_batch,6Ery,7,6Ery,-12.1928625,1.216345,836,1.388107180595398
W37018,single_batch,2Ery,0,2Ery,-7.809959,0.9575759,837,0.7706202268600464
W37019,single_batch,2Ery,4,5Ery,-9.459889,0.82735705,838,0.6278785467147827
W37020,single_batch,2Ery,0,2Ery,-8.07501,0.8777989,839,0.7332051396369934
W37022,single_batch,8Mk,7,6Ery,-13.979347,1.0326343,840,1.4800405502319336
W37023,single_batch,2Ery,0,2Ery,-8.127068,-0.044787843,841,0.6598567366600037
W37024,single_batch,4Ery,0,2Ery,-7.854466,-1.4201176,842,0.8191788196563721
W37025,single_batch,14Mo,5,14Mo,-15.087508,6.3886657,843,1.1290987730026243
W37026,single_batch,17Neu,1,10GMP,-13.45976,3.860213,844,1.5251469612121582
W37027,single_batch,5Ery,7,6Ery,-12.261005,1.4060504,845,0.6735450029373169
W37028,single_batch,13Baso,3,13Baso,-13.889674,7.299972,846,0.6069111824035645
W37029,single_batch,7MEP,6,7MEP,-14.703848,2.379367,847,0.8579977750778198
W37030,single_batch,3Ery,4,5Ery,-9.945599,-0.80438936,848,0.755108118057251
W37031,single_batch,5Ery,4,5Ery,-9.600775,-0.7457674,849,0.8235211372375488
W37032,single_batch,13Baso,5,14Mo,-14.424492,7.3330107,850,0.7614210844039917
W37034,single_batch,8Mk,9,8Mk,-14.708779,0.7864932,851,1.7071114778518677
W37035,single_batch,6Ery,6,7MEP,-14.47018,2.1259289,852,0.780001163482666
W37036,single_batch,5Ery,4,5Ery,-10.017631,0.6131341,853,0.5774996876716614
W37037,single_batch,5Ery,7,6Ery,-11.815097,0.970872,854,0.573686957359314
W37038,single_batch,11DC,10,11DC,-16.836237,6.613607,855,3.1149158477783203
W37039,single_batch,5Ery,0,2Ery,-8.801916,0.78911626,856,0.5648325681686401
W37040,single_batch,15Mo,2,16Neu,-12.202039,6.226207,857,1.2922601699829102
W37041,single_batch,2Ery,4,5Ery,-9.019194,0.6009797,858,0.6607705354690552
W37042,single_batch,2Ery,0,2Ery,-7.937248,-0.19282007,859,0.7419877052307129
W37043,single_batch,15Mo,2,16Neu,-11.871407,7.453362,860,0.7628390192985535
W37044,single_batch,15Mo,2,16Neu,-11.993765,7.08233,861,0.7630524635314941
W37045,single_batch,13Baso,3,13Baso,-13.135393,7.717702,862,1.1139144897460938
W37046,single_batch,14Mo,3,13Baso,-14.397527,7.691081,863,0.5597435832023621
W37047,single_batch,14Mo,3,13Baso,-14.067589,7.7049046,864,0.6632381677627563
W37048,single_batch,14Mo,5,14Mo,-15.081851,6.771152,865,0.9660062193870544
W37049,single_batch,5Ery,7,6Ery,-10.94183,0.15744275,866,0.8492594361305237
W37050,single_batch,7MEP,6,7MEP,-14.04604,1.8706145,867,0.8043914437294006
W37051,single_batch,3Ery,4,5Ery,-10.2921505,-0.15550515,868,0.7371293306350708
W37052,single_batch,2Ery,4,5Ery,-8.7287655,-0.031897843,869,0.6548858284950256
W37053,single_batch,7MEP,6,7MEP,-14.288818,2.1653128,870,0.9055944085121156
W37054,single_batch,1Ery,0,2Ery,-7.673746,0.8951072,871,1.2515172958374023
W37055,single_batch,14Mo,3,13Baso,-14.047964,8.008184,872,1.009374976158142
W37056,single_batch,2Ery,4,5Ery,-8.61599,-0.075912535,873,0.6394607424736023
W37057,single_batch,15Mo,2,16Neu,-12.241191,6.8762016,874,0.9443953633308412
W37058,single_batch,13Baso,3,13Baso,-13.02369,8.189531,875,1.0225845575332642
W37059,single_batch,4Ery,4,5Ery,-10.237619,0.4867027,876,0.6224613189697266
W37060,single_batch,13Baso,3,13Baso,-12.972195,8.677296,877,1.9792814254760744
W37061,single_batch,6Ery,7,6Ery,-13.472466,1.0089091,878,0.7273960709571838
W37063,single_batch,9GMP,1,10GMP,-13.265257,5.8757453,879,1.1626577377319336
W37065,single_batch,3Ery,0,2Ery,-7.601484,-1.7521167,880,0.9736106395721436
W37066,single_batch,6Ery,7,6Ery,-11.586086,0.655397,881,0.6956613063812256
W37067,single_batch,1Ery,0,2Ery,-7.878731,0.72420985,882,1.1401467323303225
W37068,single_batch,4Ery,8,3Ery,-8.574244,-1.380923,883,0.7870904207229614
W37069,single_batch,13Baso,3,13Baso,-13.619906,8.1898575,884,1.1821815967559814
W37070,single_batch,9GMP,1,10GMP,-13.348564,5.9202914,885,1.1889710426330566
W37072,single_batch,7MEP,6,7MEP,-14.292634,2.4211028,886,1.014473557472229
W37073,single_batch,14Mo,5,14Mo,-14.7655735,7.2953954,887,0.7698268294334412
W37074,single_batch,13Baso,2,16Neu,-12.474507,6.7311954,888,1.1131210327148438
W37075,single_batch,13Baso,3,13Baso,-13.646022,8.465213,889,0.9434661865234376
W37076,single_batch,19Lymph,11,19Lymph,-17.321383,1.8875281,890,2.677751064300537
W37077,single_batch,10GMP,1,10GMP,-14.174828,5.303031,891,1.0642914772033691
W37078,single_batch,9GMP,1,10GMP,-13.425762,4.500132,892,0.8756679892539978
W37079,single_batch,5Ery,7,6Ery,-11.372799,0.5534374,893,0.8696163892745972
W37080,single_batch,16Neu,2,16Neu,-11.190315,7.8399963,894,0.8812295794487
W37081,single_batch,14Mo,5,14Mo,-14.564466,7.1164865,895,1.7227002382278442
W37082,single_batch,15Mo,2,16Neu,-12.238115,7.202834,896,0.932795524597168
W37083,single_batch,2Ery,0,2Ery,-8.233277,0.41350746,897,0.9312366247177124
W37084,single_batch,3Ery,0,2Ery,-7.721734,-0.8622665,898,0.894469678401947
W37085,single_batch,13Baso,1,10GMP,-13.181343,5.489854,899,0.9350317716598512
W37086,single_batch,6Ery,7,6Ery,-11.6768265,0.75220853,900,0.621835470199585
W37087,single_batch,4Ery,4,5Ery,-9.086706,0.95401096,901,0.8778082132339478
W37088,single_batch,3Ery,0,2Ery,-8.008527,-1.26162,902,0.7192385196685791
W37089,single_batch,16Neu,2,16Neu,-11.313931,7.679149,903,0.7240390181541443
W37090,single_batch,9GMP,1,10GMP,-13.369853,5.12079,904,1.264148235321045
W37091,single_batch,9GMP,1,10GMP,-14.608247,3.8848393,905,1.1496108770370483
W37092,single_batch,12Baso,6,7MEP,-14.409003,2.6824074,906,1.2830272912979126
W37093,single_batch,7MEP,6,7MEP,-14.289424,1.9253219,907,0.9905852675437928
W37094,single_batch,16Neu,2,16Neu,-11.559338,7.2547455,908,0.6966375708580017
W37095,single_batch,6Ery,7,6Ery,-11.827178,0.5765181,909,1.2442405223846436
W37096,single_batch,13Baso,3,13Baso,-13.492666,7.0242233,910,0.8677124977111816
W37097,single_batch,17Neu,1,10GMP,-13.2225485,4.254184,911,1.0983014106750488
W37098,single_batch,14Mo,5,14Mo,-14.954178,6.7565947,912,1.0841373205184937
W37099,single_batch,3Ery,0,2Ery,-8.346709,-0.66286737,913,0.5744886994361877
W37100,single_batch,16Neu,2,16Neu,-11.269196,7.84128,914,0.7331161499023438
W37101,single_batch,13Baso,3,13Baso,-13.299094,6.802291,915,0.9474177956581116
W37102,single_batch,14Mo,5,14Mo,-14.497073,7.8613653,916,0.9989266395568848
W37103,single_batch,3Ery,0,2Ery,-7.080224,-1.0961813,917,1.3051705360412598
W37104,single_batch,14Mo,5,14Mo,-13.884462,7.1990223,918,1.1500890254974363
W37105,single_batch,16Neu,2,16Neu,-11.352252,7.6626763,919,0.6552814841270447
W37106,single_batch,2Ery,0,2Ery,-7.4936852,-0.9907264,920,0.8522315621376038
W37107,single_batch,18Eos,1,10GMP,-13.085609,4.933305,921,1.400733470916748
W37108,single_batch,7MEP,6,7MEP,-14.513928,2.2579749,922,1.1709729433059692
W37109,single_batch,7MEP,6,7MEP,-14.577951,2.37706,923,0.7711218595504761
W37110,single_batch,5Ery,4,5Ery,-10.023646,-0.5105803,924,0.6589310169219971
W37111,single_batch,16Neu,5,14Mo,-14.559387,7.428258,925,1.175791621208191
W37112,single_batch,2Ery,0,2Ery,-7.7396445,-0.18635687,926,0.6318353414535522
W37113,single_batch,5Ery,4,5Ery,-9.901346,0.34977493,927,0.5839818716049194
W37114,single_batch,13Baso,5,14Mo,-14.201383,6.821594,928,0.5665322542190552
W37115,single_batch,6Ery,6,7MEP,-14.685104,2.3317587,929,0.9041551947593688
W37116,single_batch,14Mo,5,14Mo,-14.7578745,7.225797,930,0.5989589691162109
W37117,single_batch,12Baso,1,10GMP,-13.209247,4.152643,931,1.0950136184692385
W37118,single_batch,13Baso,1,10GMP,-13.854899,5.980629,932,0.6229903697967529
W37119,single_batch,5Ery,4,5Ery,-9.848999,-0.51687264,933,0.5650436878204346
W37120,single_batch,2Ery,4,5Ery,-9.187944,0.29296404,934,0.5931299328804016
W37121,single_batch,2Ery,0,2Ery,-7.519987,-0.82148826,935,0.5513492822647095
W37122,single_batch,14Mo,3,13Baso,-14.034406,8.050909,936,0.655603289604187
W37123,single_batch,16Neu,2,16Neu,-11.611062,7.4401903,937,0.757350504398346
W37124,single_batch,14Mo,1,10GMP,-12.771277,6.0566707,938,1.0064069032669067
W37125,single_batch,1Ery,0,2Ery,-7.3441906,-0.22830375,939,0.7965967655181885
W37126,single_batch,11DC,10,11DC,-16.932737,6.619234,940,2.973390579223633
W37127,single_batch,1Ery,0,2Ery,-7.289936,0.13321064,941,0.9560988545417786
