predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
0,B cell,3-M-8,B cell,-1.5054253,10.096341,2202,0.4051612913608551
0,B cell,3-M-8,B cell,-3.4277666,7.1975026,2203,0.4043631851673126
0,B cell,3-M-8,B cell,-1.1518383,7.609301,2204,1.1277954578399658
0,B cell,3-M-8,B cell,-1.4958321,5.4758554,2205,1.9943245649337769
3,B cell,3-M-8,dendritic cell,16.792425,2.9293747,2206,0.5928062200546265
0,B cell,3-M-8,B cell,-0.06069308,7.701531,2207,0.6688746809959412
0,B cell,3-M-8,B cell,-2.9197738,7.4381485,2208,0.66019207239151
0,B cell,3-M-8,B cell,-0.40479794,9.286421,2209,0.5175862312316895
0,B cell,3-M-8,B cell,-0.35272655,7.933781,2210,1.3929381370544434
4,T cell,3-M-8,T cell,-0.10799258,-9.433994,2211,1.1147396564483645
0,B cell,3-M-8,B cell,-0.20118566,5.9742794,2212,0.6957764625549316
1,macrophage,3-M-8,macrophage,8.710622,-1.1593649,2213,2.1530840396881104
1,macrophage,3-M-8,macrophage,8.632504,-0.07752105,2214,2.366365909576416
4,T cell,3-M-8,T cell,1.7093611,-9.146098,2215,0.7919676899909973
0,B cell,3-M-8,B cell,-3.0434098,4.091131,2216,0.7898941040039062
3,B cell,3-M-8,dendritic cell,16.80585,4.248363,2217,0.5325704216957092
0,B cell,3-M-8,B cell,-0.29580915,7.598842,2218,0.7002273201942444
0,B cell,3-M-8,B cell,0.7665438,6.0980945,2219,0.4669860601425171
0,B cell,3-M-8,B cell,-2.6632335,8.733459,2220,0.6881362199783325
0,B cell,3-M-8,B cell,-1.140079,8.119461,2221,0.492821455001831
3,B cell,3-M-8,dendritic cell,16.610334,2.8915844,2222,0.9068236947059632
0,B cell,3-M-8,B cell,0.22676079,8.514526,2223,0.899298369884491
3,B cell,3-M-8,dendritic cell,17.216396,3.745301,2224,0.9034532308578492
0,B cell,3-M-8,B cell,0.054950505,6.00431,2225,1.206491470336914
0,B cell,3-M-8,B cell,-2.04654,7.814304,2226,1.2895002365112305
0,B cell,3-M-8,B cell,-1.5111387,7.2572856,2227,0.6059718728065491
1,macrophage,3-M-8,macrophage,8.635464,-0.19883999,2228,2.0548481941223145
4,T cell,3-M-8,T cell,0.7552951,-9.151303,2229,0.6830317974090576
0,B cell,3-M-8,B cell,-0.25245363,8.305516,2230,0.8179928064346313
0,B cell,3-M-8,B cell,-0.23495805,6.0295815,2231,1.1256849765777588
4,T cell,3-M-8,T cell,-0.094789274,-8.616563,2232,0.6302940249443054
0,B cell,3-M-8,B cell,0.7982453,7.88464,2233,0.6664276123046875
4,T cell,3-M-8,T cell,1.9692961,-9.358276,2234,0.9910935163497924
3,B cell,3-M-8,dendritic cell,15.732077,3.7642725,2235,0.4965459704399109
0,B cell,3-M-8,B cell,-0.89912814,7.851023,2236,0.9692897200584412
0,B cell,3-M-8,B cell,-0.16693673,7.8179855,2237,1.2293555736541748
0,B cell,3-M-8,B cell,-0.52695096,7.42836,2238,0.6556265950202942
0,B cell,3-M-8,B cell,-0.44092056,5.6156783,2239,0.9149252772331238
0,B cell,3-M-8,B cell,-2.5053694,5.0402255,2240,1.0021954774856567
0,B cell,3-M-8,B cell,-0.79601455,7.543584,2241,1.0964070558547974
0,B cell,3-M-8,B cell,-3.1401832,8.360949,2242,0.7701522707939148
0,B cell,3-M-8,B cell,-0.42103302,9.668692,2243,0.4413273930549621
0,B cell,3-M-8,B cell,0.71234906,7.9602666,2244,0.6091341972351074
0,B cell,3-M-8,B cell,-0.9043546,7.4495864,2245,0.7079043388366699
3,B cell,3-M-8,dendritic cell,16.876709,3.3133183,2246,0.4894462823867798
4,T cell,3-M-8,T cell,2.2859976,-9.064785,2247,1.3261947631835938
2,natural killer cell,3-M-8,natural killer cell,-15.3476925,6.4232845,2248,2.617466449737549
2,natural killer cell,3-M-8,natural killer cell,-15.195222,6.7310224,2249,2.198636770248413
0,B cell,3-M-8,B cell,-1.574429,6.2000914,2250,0.4449565708637237
0,B cell,3-M-8,B cell,-1.7107565,8.767962,2251,1.474609613418579
0,B cell,3-M-8,B cell,-2.223561,7.1450067,2252,0.555668294429779
4,T cell,3-M-8,T cell,2.2375135,-8.953235,2253,0.6864866614341736
0,B cell,3-M-8,B cell,-0.5988885,6.9499164,2254,0.969890594482422
0,B cell,3-M-8,B cell,-1.0641626,6.908698,2255,0.4659060835838318
3,B cell,3-M-8,dendritic cell,17.106316,3.3082325,2256,0.5619463324546814
3,B cell,3-M-8,dendritic cell,16.377438,3.074343,2257,0.8511893153190613
0,B cell,3-M-8,B cell,-1.326494,7.184179,2258,0.6087731122970581
0,B cell,3-M-8,B cell,0.057950802,10.18966,2259,1.0392475128173828
0,B cell,3-M-8,B cell,-1.2888861,9.69583,2260,0.8694812655448914
0,B cell,3-M-8,B cell,-1.0949159,8.362307,2261,0.4953662455081939
1,macrophage,3-M-8,macrophage,8.561058,-0.4165016,2262,2.563326120376587
0,B cell,3-M-8,B cell,-1.6987213,8.041676,2263,1.3583314418792725
4,T cell,3-M-8,T cell,0.5934108,-8.177393,2264,0.8937337398529053
0,B cell,3-M-8,B cell,-0.212006,6.9529357,2265,0.7014808058738708
0,B cell,3-M-8,B cell,-3.3937838,7.166292,2266,0.5681423544883728
3,B cell,3-M-8,dendritic cell,15.447191,3.4152362,2267,0.7720046639442444
0,B cell,3-M-8,B cell,0.5323362,8.261036,2268,0.687754213809967
0,B cell,3-M-8,B cell,-2.2477834,7.505009,2269,0.9258220195770264
0,B cell,3-M-8,B cell,0.7229438,6.704321,2270,1.1567529439926147
1,macrophage,3-M-8,macrophage,8.687265,-1.583046,2271,2.2594103813171387
3,B cell,3-M-8,dendritic cell,16.956089,3.309787,2272,4.844853401184082
1,macrophage,3-M-8,macrophage,8.728113,-0.25058365,2273,1.9433691501617432
0,B cell,3-M-8,B cell,0.21858673,9.324754,2274,0.7366527318954468
0,B cell,3-M-8,B cell,-2.0147364,6.1274676,2275,0.8655384182929993
0,T cell,3-M-8,B cell,-1.3401736,8.498077,2276,1.5080372095108032
0,B cell,3-M-8,B cell,-0.37252828,8.484705,2277,0.7698234915733337
4,T cell,3-M-8,T cell,0.710109,-9.688064,2278,0.5604823231697083
4,T cell,3-M-8,T cell,1.4759185,-8.834619,2279,0.7737802863121033
0,B cell,3-M-8,B cell,-0.02191201,6.199876,2280,0.6891567707061768
0,B cell,3-M-8,B cell,-1.1216724,8.183683,2281,0.7410616278648376
0,B cell,3-M-8,B cell,-0.9206554,8.362263,2282,1.337749481201172
1,B cell,3-M-8,macrophage,8.601441,0.45325497,2283,3.646089553833008
0,B cell,3-M-8,B cell,-1.9451892,7.1863666,2284,0.827334463596344
0,B cell,3-M-8,B cell,-2.002681,5.959994,2285,0.8186010122299194
2,natural killer cell,3-M-8,natural killer cell,-15.380389,6.4089694,2286,2.013810873031616
4,T cell,3-M-8,T cell,0.5262596,-8.468826,2287,1.016530990600586
3,B cell,3-M-8,dendritic cell,16.152449,3.5395787,2288,0.7802485823631287
3,B cell,3-M-8,dendritic cell,16.369448,4.169675,2289,0.7036163806915283
0,B cell,3-M-8,B cell,-2.0209165,7.07467,2290,0.5384799838066101
0,B cell,3-M-8,B cell,-1.796091,6.9525237,2291,0.7709943652153015
2,natural killer cell,3-M-8,natural killer cell,-15.111991,6.815908,2292,1.6195807456970217
4,T cell,3-M-8,T cell,1.5280225,-8.300479,2293,1.3953490257263184
0,B cell,3-M-8,B cell,-0.9367287,9.194694,2294,0.5583252310752869
0,B cell,3-M-8,B cell,-0.6386491,8.2038,2295,0.9612780809402466
0,B cell,3-M-8,B cell,0.46841225,7.303938,2296,0.9536848068237304
4,T cell,3-M-8,T cell,1.1347994,-8.940587,2297,0.6215779185295105
0,B cell,3-M-8,B cell,-1.0091977,6.895518,2298,0.6085847616195679
0,B cell,3-M-8,B cell,-2.3342798,6.4882336,2299,0.4229063689708709
0,B cell,3-M-8,B cell,-0.40281674,8.05625,2300,0.5856874585151672
0,B cell,3-M-8,B cell,-0.2909264,8.937188,2301,1.5314892530441284
0,B cell,3-M-8,B cell,0.5602463,8.100358,2302,0.4440442025661468
4,T cell,3-M-8,T cell,0.026898459,-8.591636,2303,0.6562097072601318
3,B cell,3-M-8,dendritic cell,15.736406,3.578255,2304,0.730658233165741
0,B cell,3-M-8,B cell,-1.0039498,6.6352954,2305,0.7368733286857605
3,B cell,3-M-8,dendritic cell,17.035534,3.8972259,2306,0.7017514705657959
4,T cell,3-M-8,T cell,1.5377648,-8.669565,2307,0.655612051486969
0,B cell,3-M-8,B cell,0.4709451,8.300264,2308,0.6664242744445801
4,T cell,3-M-8,T cell,0.7203156,-8.788563,2309,0.6318839192390442
0,B cell,3-M-8,B cell,-1.4433347,9.4078455,2310,1.122097730636597
3,B cell,3-M-8,dendritic cell,16.426893,3.45101,2311,0.7006981372833252
0,B cell,3-M-8,B cell,0.02572788,10.067582,2312,0.4620237350463867
3,B cell,3-M-8,dendritic cell,17.1374,3.3333552,2313,0.8508901596069336
0,B cell,3-M-8,B cell,-2.7910795,7.31052,2314,0.7114452123641968
4,T cell,3-M-8,T cell,0.08274946,-9.062747,2315,1.8081896305084229
0,B cell,3-M-8,B cell,-1.4273746,7.0553637,2316,0.6370120644569397
3,B cell,3-M-8,dendritic cell,16.077011,3.2605774,2317,0.5114123225212097
4,T cell,3-M-8,T cell,0.9280034,-8.459026,2318,0.8480531573295593
1,macrophage,3-M-8,macrophage,8.542191,-0.27886054,2319,2.1565184593200684
4,T cell,3-M-8,T cell,1.9197063,-9.608318,2320,0.922516107559204
3,B cell,3-M-8,dendritic cell,16.715431,3.4537501,2321,0.6950829029083252
2,natural killer cell,3-M-8,natural killer cell,-15.250559,6.600404,2322,2.8249170780181885
3,B cell,3-M-8,dendritic cell,16.014645,3.7698731,2323,0.931303083896637
0,B cell,3-M-8,B cell,-3.2186506,6.9654646,2324,1.7756710052490234
2,natural killer cell,3-M-8,natural killer cell,-15.091313,6.8299756,2325,1.664059042930603
0,B cell,3-M-8,B cell,-1.6604679,7.191196,2326,0.5258424878120422
0,B cell,3-M-8,B cell,-1.9491688,6.5195994,2327,1.697759747505188
0,B cell,3-M-8,B cell,-2.0613065,5.4755435,2328,0.9246115684509276
0,B cell,3-M-8,B cell,-2.3120477,7.460326,2329,1.5748008489608765
0,B cell,3-M-8,B cell,-2.1282487,8.380949,2330,0.7838324904441833
4,T cell,3-M-8,T cell,0.20677719,-8.592359,2331,0.8265907764434814
3,B cell,3-M-8,dendritic cell,17.170052,3.1230967,2332,0.6867533326148987
0,B cell,3-M-8,B cell,-1.4397503,6.743647,2333,0.6824135780334473
0,B cell,3-M-8,B cell,-1.0665432,7.5138407,2334,1.2660428285598757
0,B cell,3-M-8,B cell,-1.1102769,9.661225,2335,0.4467641115188598
0,B cell,3-M-8,B cell,-2.0275924,9.580742,2336,0.4567507803440094
0,B cell,3-M-8,B cell,-1.1789713,7.3442373,2337,0.621594250202179
4,T cell,3-M-8,T cell,1.8248293,-9.274556,2338,1.603163480758667
0,B cell,3-M-8,B cell,0.04383986,9.041974,2339,1.8949145078659055
4,T cell,3-M-8,T cell,-1.4939889,-8.881381,2340,1.4326194524765017
1,macrophage,3-M-8,macrophage,8.688209,-0.6203587,2341,2.833225011825561
0,B cell,3-M-8,B cell,-1.1166633,8.966958,2342,0.7476780414581299
4,T cell,3-M-8,T cell,-0.110624984,-8.777668,2343,0.6464600563049316
0,B cell,3-M-8,B cell,-0.8030803,9.291333,2344,1.3249611854553225
2,natural killer cell,3-M-8,natural killer cell,-14.878046,7.315545,2345,2.506453037261963
0,B cell,3-M-8,B cell,-2.7782474,6.431393,2346,1.4959567785263062
3,B cell,3-M-8,dendritic cell,16.611027,3.4139209,2347,0.4821996688842773
0,B cell,3-M-8,B cell,-2.85532,8.257869,2348,0.9707604050636292
1,macrophage,3-M-8,macrophage,8.728452,-1.1119568,2349,2.0222384929656982
0,B cell,3-M-8,B cell,-1.0535098,6.521447,2350,0.4968352317810058
0,B cell,3-M-8,B cell,-1.0052475,9.123037,2351,0.5634941458702087
0,B cell,3-M-8,B cell,0.1856277,6.5422935,2352,0.4881769120693207
0,B cell,3-M-8,B cell,-0.8839469,9.567753,2353,0.6899085640907288
4,T cell,3-M-8,T cell,1.9432473,-8.9176855,2354,1.2687342166900637
3,B cell,3-M-8,dendritic cell,17.442057,3.5479612,2355,0.708336353302002
3,B cell,3-M-8,dendritic cell,17.086575,3.9370883,2356,0.5907912254333496
0,B cell,3-M-8,B cell,-2.5700803,7.361667,2357,0.7569533586502075
1,macrophage,3-M-8,macrophage,8.512306,1.1278557,2358,1.9846917390823364
0,B cell,3-M-8,B cell,-0.31551796,8.991425,2359,0.6493877172470093
1,macrophage,3-M-8,macrophage,8.601649,0.23696794,2360,2.0614805221557617
0,B cell,3-M-8,B cell,0.15084042,8.240743,2361,0.720231831073761
0,B cell,3-M-8,B cell,0.75401413,8.261552,2362,1.1325913667678833
4,T cell,3-M-8,T cell,1.7396282,-8.012187,2363,0.6228245496749878
0,B cell,3-M-8,B cell,-2.6405768,4.7812233,2364,0.5070624947547913
3,B cell,3-M-8,dendritic cell,15.826092,3.7164967,2365,0.6697258353233337
1,macrophage,3-M-8,macrophage,8.454153,0.07159076,2366,1.6142925024032593
0,B cell,3-M-8,B cell,-2.293669,6.5799108,2367,0.4390597939491272
2,natural killer cell,3-M-8,natural killer cell,-14.83629,7.3547835,2368,1.9505771398544312
3,B cell,3-M-8,dendritic cell,8.508126,1.3327928,2369,5.109276294708252
2,natural killer cell,3-M-8,natural killer cell,-15.049677,7.0308475,2370,2.296707391738892
0,B cell,3-M-8,B cell,-0.13024147,6.647441,2371,1.0402895212173462
0,B cell,3-M-8,B cell,0.0782809,8.418639,2372,0.7269437313079834
1,macrophage,3-M-8,macrophage,8.738983,-0.064749055,2373,2.792032241821289
0,B cell,3-M-8,B cell,-0.9405877,5.2464023,2374,0.5634447932243347
0,B cell,3-M-8,B cell,-0.068369225,6.0392947,2375,0.4526039063930511
4,T cell,3-M-8,T cell,0.49131912,-8.69604,2376,0.8471629023551941
0,B cell,3-M-8,B cell,-1.3824053,10.12927,2377,0.5777565240859985
0,B cell,3-M-8,B cell,-2.5719712,7.284924,2378,0.4578090012073517
0,B cell,3-M-8,B cell,-1.9105371,6.7848644,2379,1.4257127046585083
2,natural killer cell,3-M-8,natural killer cell,-15.133838,6.8071127,2380,2.568101644515991
0,B cell,3-M-8,B cell,-2.6949604,4.706335,2381,1.0949715375900269
0,B cell,3-M-8,B cell,0.40355736,6.451561,2382,1.2821805477142334
2,natural killer cell,3-M-8,natural killer cell,-15.091419,6.882735,2383,1.727372169494629
0,B cell,3-M-8,B cell,-0.19709486,8.866058,2384,0.5731319189071655
0,B cell,3-M-8,B cell,-1.0879343,9.049343,2385,0.5321611762046814
4,T cell,3-M-8,T cell,2.1960986,-9.144071,2386,0.9959598183631896
4,T cell,3-M-8,T cell,-0.05351319,-8.756368,2387,0.8445477485656738
4,T cell,3-M-8,T cell,0.9452082,-8.173272,2388,0.8644325733184814
4,T cell,3-M-8,T cell,-1.7001461,-8.891151,2389,1.4590123891830444
4,T cell,3-M-8,T cell,0.49648112,-8.950014,2390,2.82959246635437
4,T cell,3-M-8,T cell,1.2313043,-8.079837,2391,1.0201338529586792
2,natural killer cell,3-M-8,natural killer cell,-15.045624,7.007043,2392,2.51820707321167
0,B cell,3-M-8,B cell,-2.8869061,9.211485,2393,0.5730937123298645
4,T cell,3-M-8,T cell,-0.18603875,-8.805336,2394,0.6397840976715088
0,B cell,3-M-8,B cell,-1.2933482,7.816824,2395,1.7048189640045166
0,B cell,3-M-8,B cell,-1.5512975,9.257725,2396,0.5767329335212708
0,B cell,3-M-8,B cell,-0.71706706,7.81091,2397,0.5297518372535706
1,macrophage,3-M-8,macrophage,8.512738,0.36719912,2398,2.347253799438477
0,B cell,3-M-8,B cell,-0.7446647,9.362083,2399,0.5766993165016174
3,B cell,3-M-8,dendritic cell,16.566145,3.2875254,2400,0.9116170406341552
0,B cell,3-M-8,B cell,-2.5755208,7.2683015,2401,1.3071649074554443
0,B cell,3-M-8,B cell,0.23518112,10.6496315,2402,0.6482717394828796
4,T cell,3-M-8,T cell,0.1490765,-9.655639,2403,0.6800817251205444
0,B cell,3-M-8,B cell,-1.8231136,7.2095733,2404,0.600505530834198
0,B cell,3-M-8,B cell,-3.0091467,7.5423007,2405,0.4824691712856293
0,B cell,3-M-8,B cell,-2.740808,7.945205,2406,0.4150901436805725
3,B cell,3-M-8,dendritic cell,16.280424,3.558765,2407,0.5978681445121765
0,B cell,3-M-8,B cell,-1.2550378,8.959039,2408,0.5775447487831116
0,B cell,3-M-8,B cell,-3.406248,7.6748013,2409,0.8733682632446289
0,B cell,3-M-8,B cell,0.9236418,6.3550787,2410,0.6097021102905273
0,B cell,3-M-8,B cell,-1.0754614,6.0196886,2411,0.7358487844467163
0,B cell,3-M-8,B cell,-0.24003139,6.0504904,2412,0.978637397289276
0,B cell,3-M-8,B cell,0.085124075,9.736886,2413,1.4968996047973633
0,B cell,3-M-8,B cell,0.5000754,6.6296887,2414,0.7168768644332886
4,T cell,3-M-8,T cell,1.5783521,-8.65275,2415,0.8019538521766663
4,T cell,3-M-8,T cell,1.3215679,-8.362515,2416,0.7077794671058655
0,B cell,3-M-8,B cell,-0.34914336,7.407915,2417,0.7148154377937317
1,macrophage,3-M-8,macrophage,8.36173,0.35317326,2418,2.0640649795532227
4,T cell,3-M-8,T cell,1.9519012,-8.594788,2419,1.1046836376190186
0,B cell,3-M-8,B cell,-1.392431,8.825343,2420,0.693879246711731
0,B cell,3-M-8,B cell,0.8051431,6.2128363,2421,0.5776645541191101
0,B cell,3-M-8,B cell,-0.49553505,5.3981037,2422,0.9876208901405334
0,B cell,3-M-8,B cell,0.5439682,11.448086,2423,0.7129194140434265
1,macrophage,3-M-8,macrophage,8.659045,0.0475244,2424,2.252784490585327
0,B cell,3-M-8,B cell,-1.8887265,8.403805,2425,0.8345839977264404
2,natural killer cell,3-M-8,natural killer cell,-15.153745,6.801541,2426,1.7684710025787354
4,T cell,3-M-8,T cell,1.1255202,-8.811457,2427,0.7485613226890564
0,B cell,3-M-8,B cell,-0.04168856,7.9001617,2428,0.9609100818634032
4,T cell,3-M-8,T cell,1.3310368,-8.873988,2429,0.5639777183532715
3,B cell,3-M-8,dendritic cell,15.731463,3.6663086,2430,1.6043870449066162
0,B cell,3-M-8,B cell,-2.0265987,6.0505033,2431,1.4178783893585205
0,B cell,3-M-8,B cell,-1.3510287,9.199184,2432,1.0901387929916382
1,macrophage,3-M-8,macrophage,8.791268,-0.43296406,2433,1.9819504022598269
4,T cell,3-M-8,T cell,1.3863345,-8.354657,2434,0.7303796410560608
0,B cell,3-M-8,B cell,-1.2500972,5.5443187,2435,0.42188560962677
0,B cell,3-M-8,B cell,-0.17830987,10.030635,2436,1.3500345945358276
3,B cell,3-M-8,dendritic cell,16.34664,3.230095,2437,0.4774584770202636
0,B cell,3-M-8,B cell,-0.18538886,7.016978,2438,0.6897257566452026
0,B cell,3-M-8,B cell,0.104681835,8.053166,2439,0.704355001449585
0,B cell,3-M-8,B cell,-2.2986705,6.765202,2440,0.8192095160484314
0,B cell,3-M-8,B cell,-0.579078,7.6681647,2441,1.029977321624756
0,B cell,3-M-8,B cell,0.17760558,10.034146,2442,0.5134071707725525
0,B cell,3-M-8,B cell,0.06154132,6.7240596,2443,0.5013803243637085
0,B cell,3-M-8,B cell,-1.721618,8.036775,2444,0.5220754742622375
3,B cell,3-M-8,dendritic cell,8.506577,1.3622518,2445,5.109276294708252
0,B cell,3-M-8,B cell,-0.5690277,6.4221606,2446,0.6092365980148315
0,B cell,3-M-8,B cell,-2.7452288,6.497394,2447,0.979404866695404
3,B cell,3-M-8,dendritic cell,16.780342,3.379902,2448,0.8750889301300049
0,B cell,3-M-8,B cell,-2.9247208,7.8522544,2449,0.458113819360733
0,B cell,3-M-8,B cell,-0.5439414,8.48272,2450,0.7900692224502563
0,B cell,3-M-8,B cell,-1.0542297,5.409919,2451,0.5495473146438599
0,B cell,3-M-8,B cell,0.24031156,7.622495,2452,0.6977906823158264
0,B cell,3-M-8,B cell,-2.6656506,9.628037,2453,0.7796177864074707
4,T cell,3-M-8,T cell,0.73988444,-8.064921,2454,0.6188209652900696
0,B cell,3-M-8,B cell,-0.88691556,7.2713895,2455,1.1565285921096802
0,B cell,3-M-8,B cell,-0.09479931,5.729497,2456,1.4821370840072632
0,B cell,3-M-8,B cell,-0.19482674,9.990162,2457,0.8398067951202393
4,T cell,3-M-8,T cell,2.1052077,-9.102527,2458,0.710950493812561
0,B cell,3-M-8,B cell,-2.5424254,5.0361423,2459,0.6581928133964539
0,B cell,3-M-8,B cell,0.25551566,9.276282,2460,1.528713941574097
0,B cell,3-M-8,B cell,-2.850678,8.116258,2461,0.5608705282211304
2,natural killer cell,3-M-8,natural killer cell,-15.271239,6.5672574,2462,2.126208782196045
4,T cell,3-M-8,T cell,2.295611,-9.322132,2463,1.553521990776062
3,B cell,3-M-8,dendritic cell,17.191542,3.846815,2464,0.5570510029792786
0,B cell,3-M-8,B cell,-0.19349523,8.697841,2465,0.6999949812889099
0,B cell,3-M-8,B cell,-2.6140132,5.7227507,2466,0.5582964420318604
0,B cell,3-M-8,B cell,0.41301623,6.2354865,2467,0.8703258037567139
4,T cell,3-M-8,T cell,1.0470102,-8.051736,2468,0.6217691898345947
0,B cell,3-M-8,B cell,0.09964798,6.2395687,2469,0.4642577767372131
3,B cell,3-M-8,dendritic cell,16.552547,2.9423132,2470,1.0630459785461426
0,B cell,3-M-8,B cell,-1.5731617,5.606846,2471,0.6422030329704285
0,B cell,3-M-8,B cell,-2.2041364,7.9922714,2472,0.6510596871376038
0,B cell,3-M-8,B cell,-1.2898345,8.239096,2473,1.058168888092041
0,B cell,3-M-8,B cell,-2.228175,9.7322035,2474,1.196407914161682
1,macrophage,3-M-8,macrophage,8.6836405,-0.44105023,2475,3.31620717048645
4,T cell,3-M-8,T cell,0.4137205,-7.851139,2476,0.6108533143997192
0,B cell,3-M-8,B cell,0.48123863,5.6722655,2477,0.6603582501411438
0,B cell,3-M-8,B cell,0.78429544,7.3544726,2478,0.8836466073989868
3,B cell,3-M-8,dendritic cell,16.91997,3.484747,2479,0.5963499546051025
0,B cell,3-M-8,B cell,-1.1060321,9.011429,2480,0.5308107733726501
0,B cell,3-M-8,B cell,0.08399456,6.2187963,2481,0.583350419998169
0,B cell,3-M-8,B cell,-1.0687376,7.7688913,2482,0.9860353469848632
0,B cell,3-M-8,B cell,0.12240328,10.087348,2483,1.1567952632904053
0,B cell,3-M-8,B cell,-0.10972248,8.287116,2484,1.3718266487121582
0,B cell,3-M-8,B cell,-1.6163335,7.010914,2485,0.9895581007003784
0,B cell,3-M-8,B cell,-0.94326055,9.817969,2486,0.6746123433113098
3,B cell,3-M-8,dendritic cell,16.877539,3.0439377,2487,0.6211978793144226
0,B cell,3-M-8,B cell,0.43678033,6.504191,2488,0.3885461986064911
0,B cell,3-M-8,B cell,-1.4138504,8.181963,2489,0.5310397148132324
4,T cell,3-M-8,T cell,3.5560513,-8.845107,2490,0.5927919149398804
0,B cell,3-M-8,B cell,-0.1004144,9.961756,2491,0.800102710723877
0,B cell,3-M-8,B cell,-0.9468601,6.858284,2492,0.6203545928001404
4,T cell,3-M-8,T cell,1.1016791,-8.195446,2493,0.9285672307014464
0,B cell,3-M-8,B cell,-0.9998551,7.281307,2494,1.1382611989974976
4,T cell,3-M-8,T cell,2.1685634,-9.326536,2495,0.5622416138648987
0,B cell,3-M-8,B cell,-0.40194127,7.859415,2496,1.0837342739105225
0,B cell,3-M-8,B cell,-1.0233277,6.9215903,2497,0.4099827706813812
0,B cell,3-M-8,B cell,0.44068953,7.1052856,2498,0.6657506227493286
0,B cell,3-M-8,B cell,0.36319393,9.054116,2499,1.465564846992493
0,B cell,3-M-8,B cell,-3.3738213,8.392165,2500,0.5767711997032166
1,macrophage,3-M-8,macrophage,8.689512,-1.189924,2501,2.398126602172852
4,T cell,3-M-8,T cell,1.980986,-8.176876,2502,0.827980101108551
0,B cell,3-M-8,B cell,-0.024625955,5.485035,2503,0.8538711071014404
0,B cell,3-M-8,B cell,-1.0249281,9.930513,2504,0.8263726830482483
3,B cell,3-M-8,dendritic cell,16.617645,4.1134467,2505,0.574569582939148
3,B cell,3-M-8,dendritic cell,16.600151,2.9939272,2506,0.8640416264533997
0,B cell,3-M-8,B cell,0.3462746,8.712533,2507,0.7239286303520203
0,B cell,3-M-8,B cell,-2.5830905,4.8557677,2508,0.7036954760551453
0,B cell,3-M-8,B cell,0.13411519,7.0629325,2509,0.4887992143630981
0,B cell,3-M-8,B cell,0.5871749,8.138201,2510,0.3903445899486542
1,macrophage,3-M-8,macrophage,8.72357,-0.61035335,2511,1.7675673961639404
0,B cell,3-M-8,B cell,-2.0088806,6.887824,2512,0.9867016673088074
0,B cell,3-M-8,B cell,-2.683182,6.9884086,2513,1.1333553791046145
3,B cell,3-M-8,dendritic cell,16.66353,4.3152714,2514,1.853298544883728
0,B cell,3-M-8,B cell,-3.5148463,8.417654,2515,0.9720707535743712
0,B cell,3-M-8,B cell,0.105754405,8.325888,2516,0.6500325798988342
4,T cell,3-M-8,T cell,2.4607325,-9.155697,2517,1.7400621175765991
0,B cell,3-M-8,B cell,-2.933771,7.57754,2518,0.9950933456420898
0,B cell,3-M-8,B cell,-1.464513,9.075272,2519,1.1665059328079224
1,macrophage,3-M-8,macrophage,8.703892,-0.17611828,2520,2.002650499343872
0,B cell,3-M-8,B cell,-0.65231675,8.813284,2521,0.89678955078125
0,B cell,3-M-8,B cell,-0.70033014,6.6132307,2522,0.7152115106582642
0,B cell,3-M-8,B cell,-1.936938,6.538098,2523,0.7917476892471313
0,B cell,3-M-8,B cell,-2.3583877,8.54278,2524,0.4626699984073639
3,B cell,3-M-8,dendritic cell,16.593159,4.366689,2525,1.5031535625457764
0,B cell,3-M-8,B cell,-3.4254272,7.0025516,2526,0.6214268803596497
4,T cell,3-M-8,T cell,0.3528988,-9.248085,2527,0.8117005825042725
0,B cell,3-M-8,B cell,-1.5715201,6.806096,2528,1.002475380897522
0,B cell,3-M-8,B cell,0.15283988,7.5083327,2529,0.61710524559021
0,B cell,3-M-8,B cell,0.28021598,9.3743,2530,0.6250270009040833
0,B cell,3-M-8,B cell,-2.5518665,4.9624424,2531,0.4867503046989441
3,macrophage,3-M-8,dendritic cell,16.734558,4.4078364,2532,2.8559908866882324
4,T cell,3-M-8,T cell,2.375002,-8.730082,2533,0.9551376104354858
0,B cell,3-M-8,B cell,-2.0414407,7.646472,2534,0.942613124847412
3,B cell,3-M-8,dendritic cell,16.409721,4.186481,2535,0.8535804152488708
0,B cell,3-M-8,B cell,0.35199392,10.982181,2536,0.5048756003379822
0,B cell,3-M-8,B cell,-2.7735262,8.984729,2537,0.7651028037071228
0,B cell,3-M-8,B cell,0.27347252,7.798501,2538,1.0681180953979492
4,T cell,3-M-8,T cell,0.9971671,-8.029852,2539,0.5406951904296875
0,B cell,3-M-8,B cell,-0.55726504,5.553324,2540,0.9075894951820374
0,B cell,3-M-8,B cell,-0.01637529,7.1835723,2541,0.5989535450935364
0,B cell,3-M-8,B cell,0.75075305,7.177162,2542,0.4320420026779175
1,macrophage,3-M-8,macrophage,8.666909,0.04158157,2543,2.8559908866882324
0,B cell,3-M-8,B cell,0.15851781,5.661486,2544,1.456040382385254
0,B cell,3-M-8,B cell,-0.2588644,8.39761,2545,1.0714555978775024
0,B cell,3-M-8,B cell,-1.9907982,8.329771,2546,0.7152659296989441
