cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
W31850,single_batch,4Ery,7,6Ery,0.9883298,3.1443276,682,0.6807821989059448
W31851,single_batch,2Ery,8,2Ery,-1.7803801,2.4911344,683,1.0370194911956787
W31854,single_batch,10GMP,6,14Mo,8.335742,0.5748864,684,0.8720464110374451
W31855,single_batch,5Ery,2,4Ery,-1.0877907,2.0667908,685,0.5693822503089905
W31856,single_batch,13Baso,6,14Mo,8.21531,-0.7139983,686,0.7198129892349243
W31857,single_batch,13Baso,10,9GMP,8.867842,0.16377208,687,0.5504060387611389
W31858,single_batch,2Ery,8,2Ery,0.547406,3.4251006,688,0.6854321956634521
W31859,single_batch,12Baso,11,12Baso,4.02593,0.49973112,689,1.0353410243988037
W31860,single_batch,12Baso,11,12Baso,7.13646,-1.1576866,690,1.016817569732666
W31861,single_batch,15Mo,6,14Mo,8.246288,-0.5767105,691,1.065121293067932
W31864,single_batch,13Baso,6,14Mo,8.558303,-0.22150712,692,0.6696200370788574
W31865,single_batch,13Baso,12,15Mo,9.1424055,1.3941745,693,0.7321460843086243
W31866,single_batch,13Baso,12,15Mo,9.190614,1.1891456,694,1.7830865383148191
W31868,single_batch,13Baso,6,14Mo,8.731904,1.001943,695,0.8474088311195374
W31870,single_batch,10GMP,12,15Mo,8.740276,1.7608765,696,0.7228512763977051
W31871,single_batch,14Mo,0,16Neu,8.131544,-1.2291776,697,1.2244365215301514
W31872,single_batch,13Baso,5,13Baso,9.889584,1.1513609,698,0.7145589590072632
W36865,single_batch,7MEP,1,7MEP,3.2111182,0.9847094,699,0.7806593179702759
W36866,single_batch,13Baso,10,9GMP,8.775674,0.2856512,700,0.9311293959617616
W36867,single_batch,9GMP,1,7MEP,4.2324047,1.3775284,701,0.9204959869384766
W36868,single_batch,14Mo,5,13Baso,9.622862,0.8471012,702,0.5681302547454834
W36869,single_batch,1Ery,3,3Ery,-2.1654418,4.144579,703,1.3896149396896362
W36871,single_batch,3Ery,2,4Ery,-0.3630439,3.3541079,704,1.249133586883545
W36873,single_batch,13Baso,5,13Baso,10.534648,1.3200656,705,1.2431554794311523
W36874,single_batch,13Baso,5,13Baso,10.527628,1.0018655,706,1.813042163848877
W36875,single_batch,15Mo,0,16Neu,10.028362,-1.8389672,707,1.2173161506652832
W36876,single_batch,2Ery,3,3Ery,-1.7757282,3.6068058,708,1.266850233078003
W36877,single_batch,13Baso,10,9GMP,9.978705,-1.0218635,709,1.2188071012496948
W36878,single_batch,5Ery,9,5Ery,-0.32312945,3.3144724,710,0.5606294870376587
W36879,single_batch,14Mo,5,13Baso,10.779912,0.80293584,711,0.8395814299583435
W36881,single_batch,3Ery,3,3Ery,-0.8150212,4.3576236,712,0.8144371509552002
W36882,single_batch,6Ery,7,6Ery,1.700555,2.017849,713,0.7243399620056152
W36883,single_batch,2Ery,3,3Ery,-0.77695096,4.297358,714,0.7027954459190369
W36884,single_batch,19Lymph,16,19Lymph,4.520238,4.498312,715,2.291494131088257
W36885,single_batch,15Mo,0,16Neu,9.379688,-0.7776368,716,0.7194914817810059
W36886,single_batch,12Baso,11,12Baso,3.7637453,0.31562224,717,1.0126943588256836
W36887,single_batch,7MEP,1,7MEP,4.2794476,1.5696757,718,1.113451600074768
W36889,single_batch,2Ery,3,3Ery,-2.358398,3.2880757,719,1.2761352062225342
W36890,single_batch,8Mk,14,8Mk,5.383158,1.8733085,720,1.8981819152832031
W36891,single_batch,14Mo,15,17Neu,10.884318,-0.19377415,721,0.7942067980766296
W36892,single_batch,14Mo,5,13Baso,10.771618,0.64583546,722,0.7013494372367859
W36893,single_batch,8Mk,4,10GMP,5.8453126,1.5814945,723,1.2638925313949585
W36894,single_batch,5Ery,9,5Ery,0.5857768,2.5823886,724,0.7698198556900024
W36895,single_batch,14Mo,10,9GMP,9.095561,-0.4990258,725,1.1102173328399658
W36897,single_batch,2Ery,3,3Ery,-2.2516813,2.9247563,726,0.8346022963523865
W36898,single_batch,3Ery,9,5Ery,0.5294654,2.9349518,727,0.8154382109642029
W36899,single_batch,9GMP,10,9GMP,6.7892547,1.4848745,728,0.8708991408348083
W36900,single_batch,5Ery,2,4Ery,0.10465754,1.9526968,729,0.5864214301109314
W36901,single_batch,3Ery,2,4Ery,-0.6322209,2.832504,730,0.677985429763794
W36902,single_batch,5Ery,9,5Ery,0.30620977,2.3503132,731,0.5431241393089294
W36903,single_batch,14Mo,10,9GMP,9.136106,-0.29205868,732,0.6871054172515869
W36905,single_batch,2Ery,3,3Ery,-1.2788665,4.2844205,733,0.6143678426742554
W36906,single_batch,2Ery,3,3Ery,-1.4474831,4.331937,734,0.6867642402648926
W36907,single_batch,14Mo,0,16Neu,8.803736,-1.1650009,735,0.7224639654159546
W36908,single_batch,16Neu,0,16Neu,9.657581,-2.0694606,736,0.8138501048088074
W36909,single_batch,9GMP,4,10GMP,5.7748804,1.4191244,737,1.1901962757110596
W36910,single_batch,16Neu,0,16Neu,9.993927,-1.9921649,738,1.5873587131500244
W36911,single_batch,15Mo,0,16Neu,10.018233,-1.7021838,739,1.667452335357666
W36912,single_batch,10GMP,4,10GMP,7.921747,1.5538198,740,0.875654399394989
W36913,single_batch,3Ery,3,3Ery,-0.6479868,4.4122963,741,0.5617109537124634
W36914,single_batch,14Mo,10,9GMP,9.107246,-0.3505854,742,0.8270995020866394
W36915,single_batch,8Mk,14,8Mk,4.8637743,1.9289362,743,1.5138542652130127
W36916,single_batch,14Mo,0,16Neu,9.524721,-0.62268084,744,0.9486702680587769
W36917,single_batch,15Mo,5,13Baso,10.818543,0.48661825,745,1.726531744003296
W36918,single_batch,16Neu,0,16Neu,9.760308,-1.2360811,746,0.9940853118896484
W36919,single_batch,5Ery,9,5Ery,0.30721027,3.9583323,747,0.5574524402618408
W36920,single_batch,14Mo,5,13Baso,10.442803,0.38329858,748,0.7112469673156738
W36921,single_batch,16Neu,0,16Neu,9.563271,-2.171291,749,1.8705909252166748
W36922,single_batch,4Ery,13,1Ery,0.24245086,1.1128398,750,0.6773977279663086
W36923,single_batch,2Ery,3,3Ery,-2.2326624,2.9393976,751,0.9488693475723268
W36924,single_batch,13Baso,4,10GMP,8.664569,2.0047219,752,0.9705278277397156
W36925,single_batch,14Mo,15,17Neu,10.388103,0.65094906,753,1.6611452102661133
W36926,single_batch,13Baso,5,13Baso,10.28224,0.34855726,754,0.7688641548156738
W36927,single_batch,5Ery,9,5Ery,0.96748066,1.8150297,755,1.1246066093444824
W36928,single_batch,13Baso,4,10GMP,7.6250954,0.8879212,756,1.0177333354949951
W36929,single_batch,7MEP,1,7MEP,4.0567946,1.4480851,757,1.0715736150741575
W36930,single_batch,15Mo,0,16Neu,9.185148,-1.4233788,758,0.6260378360748291
W36931,single_batch,6Ery,1,7MEP,2.8589885,1.3803213,759,0.8278146386146545
W36932,single_batch,16Neu,0,16Neu,9.846937,-2.2305315,760,0.6276772618293762
W36933,single_batch,15Mo,0,16Neu,9.256692,-1.3472061,761,1.0598700046539309
W36934,single_batch,12Baso,11,12Baso,3.560998,0.07969729,762,1.096137523651123
W36935,single_batch,6Ery,13,1Ery,0.786914,1.021957,763,1.3728235960006714
W36936,single_batch,13Baso,12,15Mo,9.804993,0.48411041,764,1.691422462463379
W36939,single_batch,14Mo,0,16Neu,8.6141405,-1.213829,765,1.07160484790802
W36940,single_batch,16Neu,0,16Neu,9.952051,-2.1159644,766,0.7299468517303467
W36941,single_batch,14Mo,10,9GMP,9.091974,-0.28100574,767,0.7378082275390625
W36942,single_batch,14Mo,5,13Baso,10.213729,0.73459715,768,0.6177392601966858
W36943,single_batch,2Ery,8,2Ery,-1.1045122,2.1226838,769,0.6917394399642944
W36944,single_batch,6Ery,1,7MEP,3.2594814,1.5664086,770,1.0149950981140137
W36945,single_batch,6Ery,1,7MEP,3.056426,1.1061896,771,0.749839186668396
W36946,single_batch,13Baso,6,14Mo,8.555375,0.9283152,772,0.8248234987258911
W36947,single_batch,14Mo,6,14Mo,9.7005,0.3273463,773,0.7136106491088867
W36948,single_batch,16Neu,0,16Neu,9.165254,-2.116664,774,0.8309135437011719
W36949,single_batch,2Ery,3,3Ery,-1.4729053,3.6083305,775,0.8213880658149719
W36950,single_batch,2Ery,3,3Ery,-2.114234,3.5651667,776,1.072501540184021
W36951,single_batch,5Ery,9,5Ery,0.29852763,3.3447988,777,0.5032666921615601
W36952,single_batch,2Ery,9,5Ery,-0.6014046,2.5271263,778,0.5861346125602722
W36953,single_batch,5Ery,7,6Ery,0.9958976,1.8733177,779,0.6299010515213013
W36954,single_batch,1Ery,3,3Ery,-2.1270704,2.97759,780,0.8146718740463257
W36955,single_batch,13Baso,4,10GMP,8.112149,2.012128,781,0.6988239884376526
W36956,single_batch,14Mo,6,14Mo,8.492518,0.5249787,782,0.8330650925636292
W36957,single_batch,14Mo,5,13Baso,10.003305,0.7380811,783,0.6295573711395264
W36958,single_batch,16Neu,0,16Neu,9.154135,-2.4831786,784,0.813119113445282
W36959,single_batch,1Ery,3,3Ery,-1.6639211,3.1125476,785,0.7583937048912048
W36960,single_batch,6Ery,9,5Ery,0.58339226,3.9752998,786,0.8874501585960388
W36961,single_batch,14Mo,0,16Neu,9.486094,-0.8322879,787,1.03203022480011
W36962,single_batch,14Mo,5,13Baso,9.634505,0.039037045,788,0.7039651274681091
W36963,single_batch,15Mo,0,16Neu,9.09229,-1.799785,789,0.9802166819572448
W36964,single_batch,13Baso,5,13Baso,10.607283,1.1899202,790,1.4697405099868774
W36966,single_batch,15Mo,0,16Neu,9.437155,-1.6154463,791,1.3064589500427246
W36967,single_batch,1Ery,3,3Ery,-2.289882,2.7601166,792,1.3760173320770264
W36969,single_batch,8Mk,14,8Mk,5.270539,1.8531791,793,1.767570734024048
W36970,single_batch,15Mo,0,16Neu,9.970163,-1.6145313,794,0.7028871774673462
W36971,single_batch,14Mo,5,13Baso,10.090911,0.5371385,795,0.718962550163269
W36972,single_batch,10GMP,4,10GMP,7.375298,0.81778145,796,0.7483574151992798
W36973,single_batch,9GMP,4,10GMP,6.703896,0.65108144,797,0.7571683526039124
W36974,single_batch,4Ery,7,6Ery,1.3394808,2.0773754,798,0.6385902762413025
W36975,single_batch,15Mo,5,13Baso,9.84737,-0.58479303,799,0.8304161429405212
W36976,single_batch,4Ery,3,3Ery,-1.1723459,3.1295109,800,1.4186818599700928
W36977,single_batch,11DC,17,11DC,13.883947,5.792318,801,2.8523237705230717
W36978,single_batch,2Ery,3,3Ery,-1.6761713,3.5623782,802,0.8518232703208923
W36979,single_batch,14Mo,5,13Baso,10.312334,0.3093649,803,0.8919925093650818
W36980,single_batch,14Mo,5,13Baso,8.239698,0.8013369,804,0.6666572690010071
W36981,single_batch,8Mk,14,8Mk,5.2987046,1.9075242,805,1.3515968322753906
W36982,single_batch,13Baso,14,8Mk,7.12081,0.24249761,806,0.9935780167579652
W36983,single_batch,6Ery,7,6Ery,1.8912978,2.2308207,807,0.6275630593299866
W36984,single_batch,13Baso,10,9GMP,9.014257,0.26552042,808,0.7584178447723389
W36985,single_batch,4Ery,7,6Ery,0.33775124,1.5978261,809,0.6898888945579529
W36987,single_batch,13Baso,4,10GMP,7.3949046,1.756413,810,0.9483513832092284
W36990,single_batch,15Mo,15,17Neu,10.334947,-0.19697519,811,0.8262828588485718
W36991,single_batch,13Baso,10,9GMP,8.128944,1.5026999,812,0.6228907108306885
W36992,single_batch,4Ery,2,4Ery,-0.6505719,2.9981234,813,0.5806987881660461
W36993,single_batch,2Ery,2,4Ery,-1.9911655,2.4057262,814,0.9295922517776488
W36994,single_batch,16Neu,0,16Neu,9.350563,-2.6108205,815,0.8256285786628723
W36995,single_batch,2Ery,13,1Ery,-1.598453,1.3048398,816,1.1161521673202517
W36996,single_batch,5Ery,13,1Ery,0.35093346,0.9856729,817,0.8084154725074768
W36997,single_batch,2Ery,3,3Ery,-2.044293,4.086864,818,1.05745530128479
W36998,single_batch,5Ery,9,5Ery,1.1428795,3.1826618,819,0.6805247068405151
W36999,single_batch,10GMP,4,10GMP,8.092474,2.0714343,820,1.387728214263916
W37000,single_batch,13Baso,5,13Baso,10.015231,1.046286,821,1.2089627981185913
W37001,single_batch,13Baso,4,10GMP,8.258598,1.3536893,822,1.0437753200531006
W37003,single_batch,8Mk,14,8Mk,5.2518296,2.1966498,823,1.103684425354004
W37004,single_batch,16Neu,0,16Neu,9.681774,-2.1772096,824,0.6128728985786438
W37005,single_batch,13Baso,15,17Neu,8.3222685,1.549161,825,0.7850808501243591
W37006,single_batch,7MEP,1,7MEP,2.2311547,1.2052281,826,1.0278749465942385
W37008,single_batch,4Ery,2,4Ery,-1.705206,2.3155673,827,0.6870225667953491
W37009,single_batch,13Baso,15,17Neu,10.214263,0.33063158,828,0.8376381993293762
W37010,single_batch,6Ery,1,7MEP,3.3883383,1.4195793,829,0.7520527839660645
W37011,single_batch,2Ery,13,1Ery,-0.5276699,0.9932169,830,0.6567798852920532
W37012,single_batch,14Mo,6,14Mo,9.306394,-0.47027716,831,1.3279719352722168
W37013,single_batch,16Neu,0,16Neu,9.795187,-2.3195162,832,0.7320387363433838
W37014,single_batch,2Ery,3,3Ery,-1.2326429,2.967195,833,1.1827055215835571
W37015,single_batch,13Baso,10,9GMP,9.028882,-0.63123167,834,0.8299109935760498
W37016,single_batch,14Mo,6,14Mo,9.267009,-0.9035632,835,1.2583999633789062
W37017,single_batch,6Ery,1,7MEP,3.3259943,1.1953589,836,1.388107180595398
W37018,single_batch,2Ery,2,4Ery,-2.1613166,2.2862504,837,0.7706202268600464
W37019,single_batch,2Ery,9,5Ery,-0.5681637,1.6652123,838,0.6278785467147827
W37020,single_batch,2Ery,13,1Ery,-1.4277369,1.2687111,839,0.7332051396369934
W37022,single_batch,8Mk,14,8Mk,5.0811524,2.0286617,840,1.4800405502319336
W37023,single_batch,2Ery,3,3Ery,-1.3715817,3.0988705,841,0.6598567366600037
W37024,single_batch,4Ery,3,3Ery,-1.3349576,3.5980983,842,0.8191788196563721
W37025,single_batch,14Mo,15,17Neu,9.930863,0.23098186,843,1.1290987730026243
W37026,single_batch,17Neu,1,7MEP,4.0073347,0.6755456,844,1.5251469612121582
W37027,single_batch,5Ery,7,6Ery,1.4686186,1.9739945,845,0.6735450029373169
W37028,single_batch,13Baso,15,17Neu,10.077634,0.25117868,846,0.6069111824035645
W37029,single_batch,7MEP,1,7MEP,3.4328446,1.2104543,847,0.8579977750778198
W37030,single_batch,3Ery,9,5Ery,0.4204014,2.2468932,848,0.755108118057251
W37031,single_batch,5Ery,9,5Ery,0.11115423,4.2477517,849,0.8235211372375488
W37032,single_batch,13Baso,6,14Mo,9.053637,0.84573054,850,0.7614210844039917
W37034,single_batch,8Mk,14,8Mk,5.5210156,1.8715185,851,1.7071114778518677
W37035,single_batch,6Ery,1,7MEP,3.107995,2.0690916,852,0.780001163482666
W37036,single_batch,5Ery,9,5Ery,-0.3967556,1.5146687,853,0.5774996876716614
W37037,single_batch,5Ery,7,6Ery,1.1060557,2.9204845,854,0.573686957359314
W37038,single_batch,11DC,17,11DC,13.815673,5.717985,855,3.1149158477783203
W37039,single_batch,5Ery,3,3Ery,-1.4944439,3.363616,856,0.5648325681686401
W37040,single_batch,15Mo,11,12Baso,7.711986,-1.5945969,857,1.2922601699829102
W37041,single_batch,2Ery,8,2Ery,-0.9685188,1.6324902,858,0.6607705354690552
W37042,single_batch,2Ery,8,2Ery,-0.7857016,3.4478753,859,0.7419877052307129
W37043,single_batch,15Mo,0,16Neu,9.496866,-2.1781507,860,0.7628390192985535
W37044,single_batch,15Mo,0,16Neu,8.335792,-1.7660424,861,0.7630524635314941
W37045,single_batch,13Baso,4,10GMP,7.474824,0.3805715,862,1.1139144897460938
W37046,single_batch,14Mo,15,17Neu,10.645774,-0.31775972,863,0.5597435832023621
W37047,single_batch,14Mo,15,17Neu,10.26532,-0.19292302,864,0.6632381677627563
W37048,single_batch,14Mo,6,14Mo,9.50898,0.43994182,865,0.9660062193870544
W37049,single_batch,5Ery,7,6Ery,0.8625741,1.6545652,866,0.8492594361305237
W37050,single_batch,7MEP,1,7MEP,3.2944813,1.6022148,867,0.8043914437294006
W37051,single_batch,3Ery,9,5Ery,0.53329796,2.456115,868,0.7371293306350708
W37052,single_batch,2Ery,9,5Ery,-0.45486093,1.9102167,869,0.6548858284950256
W37053,single_batch,7MEP,1,7MEP,3.66565,1.8655994,870,0.9055944085121156
W37054,single_batch,1Ery,3,3Ery,-2.3154511,2.7267566,871,1.2515172958374023
W37055,single_batch,14Mo,5,13Baso,10.246273,1.5866308,872,1.009374976158142
W37056,single_batch,2Ery,2,4Ery,-1.118052,1.8167328,873,0.6394607424736023
W37057,single_batch,15Mo,10,9GMP,9.471281,-0.9846465,874,0.9443953633308412
W37058,single_batch,13Baso,5,13Baso,10.568479,0.13475111,875,1.0225845575332642
W37059,single_batch,4Ery,9,5Ery,0.64171016,2.5217402,876,0.6224613189697266
W37060,single_batch,13Baso,0,16Neu,10.132751,-1.2245408,877,1.9792814254760744
W37061,single_batch,6Ery,9,5Ery,0.9754082,3.44368,878,0.7273960709571838
W37063,single_batch,9GMP,4,10GMP,6.7163086,1.3025376,879,1.1626577377319336
W37065,single_batch,3Ery,3,3Ery,-1.7022164,4.5392365,880,0.9736106395721436
W37066,single_batch,6Ery,9,5Ery,1.7533818,1.2394073,881,0.6956613063812256
W37067,single_batch,1Ery,3,3Ery,-2.16807,3.0423696,882,1.1401467323303225
W37068,single_batch,4Ery,2,4Ery,-0.32471353,2.248243,883,0.7870904207229614
W37069,single_batch,13Baso,5,13Baso,10.515471,0.56257504,884,1.1821815967559814
W37070,single_batch,9GMP,10,9GMP,6.412867,1.4638633,885,1.1889710426330566
W37072,single_batch,7MEP,1,7MEP,3.6979103,0.9809677,886,1.014473557472229
W37073,single_batch,14Mo,15,17Neu,10.195818,0.08515657,887,0.7698268294334412
W37074,single_batch,13Baso,4,10GMP,8.984525,-0.69426966,888,1.1131210327148438
W37075,single_batch,13Baso,15,17Neu,10.703123,0.053368103,889,0.9434661865234376
W37076,single_batch,19Lymph,16,19Lymph,4.500177,4.466716,890,2.677751064300537
W37077,single_batch,10GMP,4,10GMP,6.8567305,1.8739954,891,1.0642914772033691
W37078,single_batch,9GMP,10,9GMP,6.112809,1.5236695,892,0.8756679892539978
W37079,single_batch,5Ery,7,6Ery,1.6380448,2.1449618,893,0.8696163892745972
W37080,single_batch,16Neu,0,16Neu,9.629291,-2.5811374,894,0.8812295794487
W37081,single_batch,14Mo,5,13Baso,10.713217,0.54963833,895,1.7227002382278442
W37082,single_batch,15Mo,0,16Neu,10.104257,-1.3709638,896,0.932795524597168
W37083,single_batch,2Ery,3,3Ery,-0.98765457,3.915495,897,0.9312366247177124
W37084,single_batch,3Ery,3,3Ery,-1.4693396,3.9650567,898,0.894469678401947
W37085,single_batch,13Baso,10,9GMP,8.190079,-0.2018274,899,0.9350317716598512
W37086,single_batch,6Ery,9,5Ery,0.6756632,2.738318,900,0.621835470199585
W37087,single_batch,4Ery,2,4Ery,-0.897193,1.6973796,901,0.8778082132339478
W37088,single_batch,3Ery,3,3Ery,-1.3905004,3.2961214,902,0.7192385196685791
W37089,single_batch,16Neu,0,16Neu,9.383419,-2.5461178,903,0.7240390181541443
W37090,single_batch,9GMP,1,7MEP,2.863597,2.1777868,904,1.264148235321045
W37091,single_batch,9GMP,4,10GMP,6.6050344,1.8316439,905,1.1496108770370483
W37092,single_batch,12Baso,11,12Baso,3.6550126,0.8511685,906,1.2830272912979126
W37093,single_batch,7MEP,1,7MEP,3.9324186,1.740903,907,0.9905852675437928
W37094,single_batch,16Neu,0,16Neu,9.811003,-2.3361404,908,0.6966375708580017
W37095,single_batch,6Ery,1,7MEP,2.040472,2.0813937,909,1.2442405223846436
W37096,single_batch,13Baso,10,9GMP,8.878307,-0.40163824,910,0.8677124977111816
W37097,single_batch,17Neu,11,12Baso,3.8750117,0.33768392,911,1.0983014106750488
W37098,single_batch,14Mo,5,13Baso,10.59807,0.34175968,912,1.0841373205184937
W37099,single_batch,3Ery,3,3Ery,-1.1215672,2.6570241,913,0.5744886994361877
W37100,single_batch,16Neu,0,16Neu,9.572204,-2.4909246,914,0.7331161499023438
W37101,single_batch,13Baso,10,9GMP,9.147529,-0.18247472,915,0.9474177956581116
W37102,single_batch,14Mo,15,17Neu,10.592857,-0.31504673,916,0.9989266395568848
W37103,single_batch,3Ery,3,3Ery,-1.8222467,4.5064297,917,1.3051705360412598
W37104,single_batch,14Mo,10,9GMP,9.267761,0.3256744,918,1.1500890254974363
W37105,single_batch,16Neu,0,16Neu,9.495104,-2.5028443,919,0.6552814841270447
W37106,single_batch,2Ery,3,3Ery,-1.3933271,3.2238953,920,0.8522315621376038
W37107,single_batch,18Eos,11,12Baso,7.485222,-1.6717227,921,1.400733470916748
W37108,single_batch,7MEP,1,7MEP,3.7078888,1.6831334,922,1.1709729433059692
W37109,single_batch,7MEP,1,7MEP,3.6556127,1.5742245,923,0.7711218595504761
W37110,single_batch,5Ery,9,5Ery,0.41992676,4.1113424,924,0.6589310169219971
W37111,single_batch,16Neu,5,13Baso,10.762346,0.0024983282,925,1.175791621208191
W37112,single_batch,2Ery,9,5Ery,-0.83424234,1.5686821,926,0.6318353414535522
W37113,single_batch,5Ery,9,5Ery,-0.41992235,1.7983297,927,0.5839818716049194
W37114,single_batch,13Baso,4,10GMP,8.076695,1.17426,928,0.5665322542190552
W37115,single_batch,6Ery,1,7MEP,3.253501,1.3552114,929,0.9041551947593688
W37116,single_batch,14Mo,5,13Baso,10.495293,0.25226825,930,0.5989589691162109
W37117,single_batch,12Baso,11,12Baso,3.8479092,0.06233859,931,1.0950136184692385
W37118,single_batch,13Baso,10,9GMP,8.12242,1.3900174,932,0.6229903697967529
W37119,single_batch,5Ery,9,5Ery,0.19887117,3.6728902,933,0.5650436878204346
W37120,single_batch,2Ery,9,5Ery,-0.49969667,1.7343568,934,0.5931299328804016
W37121,single_batch,2Ery,3,3Ery,-1.054111,4.3501263,935,0.5513492822647095
W37122,single_batch,14Mo,15,17Neu,10.862913,-0.23794796,936,0.655603289604187
W37123,single_batch,16Neu,0,16Neu,9.921927,-2.182354,937,0.757350504398346
W37124,single_batch,14Mo,6,14Mo,9.446513,-0.18230247,938,1.0064069032669067
W37125,single_batch,1Ery,3,3Ery,-2.0851707,4.2398057,939,0.7965967655181885
W37126,single_batch,11DC,17,11DC,13.793863,5.702783,940,2.973390579223633
W37127,single_batch,1Ery,3,3Ery,-1.9381905,3.1035879,941,0.9560988545417786
W37128,single_batch,13Baso,10,9GMP,7.9900403,-0.017067192,942,0.6954159736633301
W37130,single_batch,3Ery,3,3Ery,-1.3283035,3.4580586,943,0.5929053425788879
W37131,single_batch,5Ery,9,5Ery,0.0035930197,3.9483654,944,0.569501519203186
W37132,single_batch,16Neu,0,16Neu,9.534123,-2.1670861,945,0.7839577198028564
W37133,single_batch,16Neu,0,16Neu,9.814982,-2.3417218,946,0.8600644469261169
W37134,single_batch,6Ery,1,7MEP,2.4947574,1.4305542,947,0.8501268029212952
W37135,single_batch,1Ery,3,3Ery,-2.2848952,3.4415417,948,1.2162723541259766
W37137,single_batch,14Mo,14,8Mk,7.1408057,0.062097616,949,1.1644595861434937
W37138,single_batch,16Neu,0,16Neu,9.22172,-1.3532043,950,0.6812241077423096
W37139,single_batch,2Ery,3,3Ery,-1.145909,4.009716,951,0.5959095358848572
W37140,single_batch,10GMP,14,8Mk,3.8340733,1.969545,952,1.2278119325637815
W37141,single_batch,5Ery,13,1Ery,-0.41531685,1.1968554,953,0.5541915893554688
W37142,single_batch,14Mo,5,13Baso,10.329614,1.488006,954,1.2698590755462646
W37143,single_batch,2Ery,3,3Ery,-1.5471624,3.6676056,955,0.6339492201805115
W37144,single_batch,6Ery,9,5Ery,0.7227307,4.008123,956,0.7264021039009094
W37145,single_batch,5Ery,9,5Ery,-0.097604156,4.237042,957,0.7408859729766846
W37146,single_batch,1Ery,3,3Ery,-2.1960437,3.2929513,958,2.2989697456359863
W37147,single_batch,5Ery,1,7MEP,2.2461956,1.2825685,959,0.7832551598548889
W37148,single_batch,15Mo,0,16Neu,9.58282,-1.1701416,960,0.6581649780273438
W37149,single_batch,19Lymph,16,19Lymph,4.5231857,4.519363,961,2.437758207321167
W37150,single_batch,10GMP,4,10GMP,7.251607,1.5684992,962,0.9589346051216124
W37151,single_batch,2Ery,3,3Ery,-1.149539,4.2692113,963,0.8311078548431396
W37152,single_batch,5Ery,9,5Ery,0.44137087,3.5501966,964,0.7111984491348267
W37153,single_batch,7MEP,1,7MEP,3.5656323,1.8477644,965,0.7916682958602905
W37154,single_batch,6Ery,7,6Ery,1.0576223,2.859702,966,1.1144416332244873
W37155,single_batch,11DC,17,11DC,13.700571,5.6097093,967,3.651306629180908
W37156,single_batch,4Ery,9,5Ery,-0.36277032,2.212125,968,0.7628574371337891
W37157,single_batch,15Mo,5,13Baso,10.719992,0.75739044,969,0.7876256704330444
W37158,single_batch,3Ery,3,3Ery,-1.8673998,4.36933,970,0.6821721196174622
W37159,single_batch,2Ery,3,3Ery,-1.8871814,4.3207183,971,1.0877209901809692
W37161,single_batch,7MEP,1,7MEP,3.432971,1.4961735,972,0.8300094604492188
W37162,single_batch,1Ery,3,3Ery,-2.0891242,4.2108774,973,1.5640325546264648
W37163,single_batch,7MEP,1,7MEP,3.7694044,2.129762,974,1.1700282096862793
W37164,single_batch,5Ery,7,6Ery,1.2171644,2.271301,975,0.6086260676383972
W37165,single_batch,3Ery,9,5Ery,-0.4593222,4.232592,976,0.6742537617683411
W37166,single_batch,3Ery,2,4Ery,-0.016507214,2.2728815,977,0.7704572081565857
W37167,single_batch,13Baso,10,9GMP,8.984543,-0.45296973,978,0.822314977645874
W37168,single_batch,3Ery,2,4Ery,-0.26661405,3.4427931,979,0.7373923063278198
W37169,single_batch,15Mo,0,16Neu,8.536824,-1.9911076,980,0.6372848749160767
W37170,single_batch,15Mo,5,13Baso,10.654834,0.21901369,981,0.8680218458175659
W37171,single_batch,4Ery,9,5Ery,-0.47556874,1.5148131,982,0.5713021755218506
W37172,single_batch,14Mo,15,17Neu,10.918805,-0.21914706,983,0.7471251487731934
W37173,single_batch,2Ery,3,3Ery,-1.1496221,2.0777755,984,0.7061680555343628
W37174,single_batch,2Ery,3,3Ery,-0.62688214,4.291591,985,0.968619704246521
W37175,single_batch,16Neu,0,16Neu,9.782638,-2.2921023,986,0.8590794801712036
W37176,single_batch,13Baso,5,13Baso,10.267926,1.3112319,987,1.021698832511902
W37177,single_batch,14Mo,6,14Mo,9.155738,0.15465909,988,0.8113133907318115
W37178,single_batch,5Ery,7,6Ery,1.3186861,1.76258,989,0.6474697589874268
W37179,single_batch,16Neu,0,16Neu,9.84265,-2.6147835,990,0.7784399390220642
W37180,single_batch,14Mo,15,17Neu,10.381716,-0.30943942,991,1.1817526817321775
W37181,single_batch,16Neu,6,14Mo,9.518259,-0.93832624,992,0.9219862222671508
W37182,single_batch,8Mk,14,8Mk,5.2214994,1.9322312,993,1.6146371364593506
W37183,single_batch,7MEP,1,7MEP,2.7324808,1.0986924,994,0.9114938378334044
W37184,single_batch,8Mk,4,10GMP,5.235921,1.4242429,995,1.7506556510925293
W37185,single_batch,14Mo,15,17Neu,9.992692,-0.053211514,996,0.8354895114898682
W37186,single_batch,10GMP,4,10GMP,8.089893,2.1232,997,0.9402273297309875
W37187,single_batch,5Ery,13,1Ery,-0.71120536,0.75146794,998,0.8122843503952026
W37188,single_batch,10GMP,1,7MEP,3.0904803,2.421922,999,1.2306699752807615
W37190,single_batch,3Ery,9,5Ery,-0.4444165,1.7840993,1000,0.5527445077896118
