cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
661,0.2094485312700271,10.632479667663574,7,bbag094_zeisel_cell_00662,2,3,2,0.3845422863960266
662,3.657378673553467,12.35122776031494,7,bbag094_zeisel_cell_00663,2,3,2,0.3845422863960266
663,19.064563751220703,1.350908279418945,8,bbag094_zeisel_cell_00664,2,2,2,2.062971353530884
664,3.8115038871765137,10.860405921936035,7,bbag094_zeisel_cell_00665,2,3,2,0.3845422863960266
665,0.6064176559448242,13.19593620300293,7,bbag094_zeisel_cell_00666,2,3,2,0.3845422863960266
666,1.5403534173965454,15.081554412841797,7,bbag094_zeisel_cell_00667,2,3,2,0.3845422863960266
667,-0.4296033382415771,7.995243549346924,7,bbag094_zeisel_cell_00668,2,3,2,1.1750015020370483
668,9.89680004119873,-8.497384071350098,3,bbag094_zeisel_cell_00669,2,7,2,1.266699194908142
669,0.091334730386734,8.605246543884277,7,bbag094_zeisel_cell_00670,2,3,2,0.5751917958259583
670,-0.3672359585762024,8.996463775634766,7,bbag094_zeisel_cell_00671,2,3,2,0.6566335558891296
671,0.6469247937202454,9.03699016571045,7,bbag094_zeisel_cell_00672,2,3,2,0.3845422863960266
672,9.605132102966309,-8.561182975769043,3,bbag094_zeisel_cell_00673,2,7,2,1.1139276027679443
673,9.7888765335083,-9.123091697692873,3,bbag094_zeisel_cell_00674,2,7,2,1.0553125143051147
674,1.0038471221923828,11.213574409484863,7,bbag094_zeisel_cell_00675,2,3,2,0.3845422863960266
675,2.3081841468811035,13.467304229736328,7,bbag094_zeisel_cell_00676,2,3,2,0.3845422863960266
676,0.008122481405735,8.631942749023438,7,bbag094_zeisel_cell_00677,2,3,2,0.4206167459487915
677,-0.4323916435241699,10.51416015625,7,bbag094_zeisel_cell_00678,2,3,2,0.4027033448219299
678,2.7893757820129395,14.118685722351074,7,bbag094_zeisel_cell_00679,2,3,2,0.3845422863960266
679,1.1522302627563477,11.667516708374023,7,bbag094_zeisel_cell_00680,2,3,2,0.3845422863960266
680,5.185741901397705,-0.685451865196228,6,bbag094_zeisel_cell_00681,2,4,2,1.1637903451919556
681,4.67764139175415,14.378155708312988,7,bbag094_zeisel_cell_00682,3,3,3,0.3845422863960266
682,4.112955570220947,13.007305145263672,7,bbag094_zeisel_cell_00683,3,3,3,0.3845422863960266
683,4.783483028411865,11.402920722961426,7,bbag094_zeisel_cell_00684,3,3,3,0.3845422863960266
684,4.482605934143066,14.308549880981444,7,bbag094_zeisel_cell_00685,3,3,3,0.3845422863960266
685,2.227524518966675,13.82241916656494,7,bbag094_zeisel_cell_00686,3,3,3,0.3845422863960266
686,1.890921950340271,15.366786003112791,7,bbag094_zeisel_cell_00687,3,3,3,0.3845422863960266
687,2.767776727676392,12.003949165344238,7,bbag094_zeisel_cell_00688,3,3,3,0.3845422863960266
688,1.843706727027893,14.338455200195312,7,bbag094_zeisel_cell_00689,3,3,3,0.3845422863960266
689,20.07331657409668,3.16671085357666,8,bbag094_zeisel_cell_00690,3,2,3,3.0590591430664062
690,9.064444541931152,-7.610534191131592,3,bbag094_zeisel_cell_00691,3,7,3,1.9728604555130005
691,3.8095450401306152,13.77212142944336,7,bbag094_zeisel_cell_00692,3,3,3,0.3845422863960266
692,1.238373875617981,7.856715202331543,7,bbag094_zeisel_cell_00693,3,3,3,0.8194326758384705
693,9.40761661529541,-8.121942520141602,3,bbag094_zeisel_cell_00694,3,7,3,1.3356188535690308
694,4.5279035568237305,13.80469036102295,7,bbag094_zeisel_cell_00695,3,3,3,0.3845422863960266
695,9.108644485473633,-7.561672687530518,3,bbag094_zeisel_cell_00696,3,7,3,1.985854268074036
696,0.6492001414299011,8.07409381866455,7,bbag094_zeisel_cell_00697,3,3,3,0.5522396564483643
697,17.323274612426758,14.107064247131348,1,bbag094_zeisel_cell_00698,3,6,3,1.6460102796554563
698,4.700692176818848,11.55489730834961,7,bbag094_zeisel_cell_00699,3,3,3,0.3845422863960266
699,18.61786460876465,-1.2709506750106812,4,bbag094_zeisel_cell_00700,3,1,3,1.0954184532165527
700,18.73074150085449,0.9558080434799194,4,bbag094_zeisel_cell_00701,3,1,3,1.9739586114883425
701,1.4309512376785278,13.857812881469728,7,bbag094_zeisel_cell_00702,3,3,3,0.3845422863960266
702,18.84654426574707,-1.5086928606033323,4,bbag094_zeisel_cell_00703,3,1,3,0.95512855052948
703,9.470115661621094,-8.437328338623047,3,bbag094_zeisel_cell_00704,3,7,3,1.1436171531677246
704,2.8459155559539795,3.3734865188598637,8,bbag094_zeisel_cell_00705,3,2,3,2.536815404891968
705,19.900827407836918,1.4173468351364136,4,bbag094_zeisel_cell_00706,3,1,3,2.062971353530884
706,5.269013404846191,12.252034187316896,7,bbag094_zeisel_cell_00707,3,3,3,0.3845422863960266
707,1.9750895500183103,12.857661247253418,7,bbag094_zeisel_cell_00708,3,3,3,0.3845422863960266
708,5.411219596862793,0.0984448119997978,6,bbag094_zeisel_cell_00709,3,4,3,0.9943669438362122
709,1.4481631517410278,12.272055625915527,7,bbag094_zeisel_cell_00710,3,3,3,0.3845422863960266
710,1.5569963455200195,6.313587665557861,8,bbag094_zeisel_cell_00711,3,2,3,1.936249136924744
711,1.2222914695739746,10.01060390472412,7,bbag094_zeisel_cell_00712,3,3,3,0.3845422863960266
712,0.776039719581604,8.935576438903809,7,bbag094_zeisel_cell_00713,3,3,3,0.4000755548477173
713,0.8201113939285278,7.73201847076416,7,bbag094_zeisel_cell_00714,3,3,3,0.8363826870918274
714,18.60226821899414,-1.310139536857605,4,bbag094_zeisel_cell_00715,3,1,3,1.8139146566390991
715,2.6076574325561523,12.1593599319458,7,bbag094_zeisel_cell_00716,3,3,3,0.3845422863960266
716,-8.554006576538086,2.6259429454803467,0,bbag094_zeisel_cell_00717,3,5,3,1.88332200050354
717,20.153661727905277,1.1048576831817627,4,bbag094_zeisel_cell_00718,3,1,3,1.8974976539611816
718,4.88843297958374,11.380141258239746,7,bbag094_zeisel_cell_00719,3,3,3,0.3845422863960266
719,3.0654335021972656,13.892374038696287,7,bbag094_zeisel_cell_00720,3,3,3,0.3845422863960266
720,3.263641119003296,15.227770805358888,7,bbag094_zeisel_cell_00721,3,3,3,0.3845422863960266
721,4.306655883789063,10.524812698364258,7,bbag094_zeisel_cell_00722,3,3,3,0.3845422863960266
722,3.980055332183838,12.67864990234375,7,bbag094_zeisel_cell_00723,3,3,3,0.3845422863960266
723,1.5414912700653076,8.02013111114502,7,bbag094_zeisel_cell_00724,3,3,3,0.4592885673046112
724,18.670339584350582,-0.0905030071735382,4,bbag094_zeisel_cell_00725,3,1,3,1.5476638078689575
725,9.989615440368652,-8.59338665008545,3,bbag094_zeisel_cell_00726,3,7,3,1.2468043565750122
726,3.918612718582153,10.95553970336914,7,bbag094_zeisel_cell_00727,3,3,3,0.3845422863960266
727,16.441490173339844,14.540437698364258,1,bbag094_zeisel_cell_00728,3,6,3,1.4887186288833618
728,3.999794006347656,11.0801362991333,7,bbag094_zeisel_cell_00729,3,3,3,0.3845422863960266
729,3.9211621284484863,10.857511520385742,7,bbag094_zeisel_cell_00730,3,3,3,0.3845422863960266
730,4.283483982086182,10.508771896362305,7,bbag094_zeisel_cell_00731,3,3,3,0.3886959850788116
731,-7.223865985870361,2.5809268951416016,0,bbag094_zeisel_cell_00732,3,5,3,2.37495231628418
732,3.7921996116638175,10.958707809448242,7,bbag094_zeisel_cell_00733,3,3,3,0.3845422863960266
733,3.3053297996521,11.773954391479492,7,bbag094_zeisel_cell_00734,3,3,3,0.3845422863960266
734,3.8019111156463614,10.960318565368652,7,bbag094_zeisel_cell_00735,3,3,3,0.3845422863960266
735,19.20224380493164,1.1395747661590576,4,bbag094_zeisel_cell_00736,3,1,3,1.8906291723251345
736,4.770266532897949,12.21271514892578,7,bbag094_zeisel_cell_00737,3,3,3,0.3845422863960266
737,1.130825757980347,9.421667098999023,7,bbag094_zeisel_cell_00738,3,3,3,0.391784518957138
738,18.763521194458008,0.9274791479110718,4,bbag094_zeisel_cell_00739,3,1,3,1.7514550685882568
739,3.432276725769043,15.715821266174316,7,bbag094_zeisel_cell_00740,3,3,3,0.3845422863960266
740,2.489743947982788,14.0523042678833,7,bbag094_zeisel_cell_00741,3,3,3,0.3845422863960266
741,4.821761131286621,11.210271835327148,7,bbag094_zeisel_cell_00742,3,3,3,0.3845422863960266
742,3.6724698543548575,12.268509864807127,7,bbag094_zeisel_cell_00743,3,3,3,0.3845422863960266
743,4.4053053855896,10.666044235229492,7,bbag094_zeisel_cell_00744,3,3,3,0.3845422863960266
744,3.6838881969451904,12.30593490600586,7,bbag094_zeisel_cell_00745,3,3,3,0.3845422863960266
745,16.735164642333984,15.225387573242188,1,bbag094_zeisel_cell_00746,3,6,3,1.5419931411743164
746,5.203668117523193,11.723433494567873,7,bbag094_zeisel_cell_00747,3,3,3,0.3845422863960266
747,4.709078788757324,12.350958824157717,7,bbag094_zeisel_cell_00748,3,3,3,0.3845422863960266
748,20.006675720214844,1.2065550088882446,4,bbag094_zeisel_cell_00749,3,1,3,1.9583377838134768
749,-0.5327107310295105,9.560385704040527,7,bbag094_zeisel_cell_00750,3,3,3,0.699974536895752
750,4.027614116668701,13.669720649719238,7,bbag094_zeisel_cell_00751,3,3,3,0.3845422863960266
751,-6.82728385925293,2.006145715713501,0,bbag094_zeisel_cell_00752,3,5,3,2.3394205570220947
752,3.974484920501709,10.965877532958984,7,bbag094_zeisel_cell_00753,3,3,3,0.3845422863960266
753,15.951245307922363,13.77003574371338,1,bbag094_zeisel_cell_00754,3,6,3,2.1190593242645264
754,-0.3609122037887573,8.068830490112305,7,bbag094_zeisel_cell_00755,3,3,3,0.8157124519348145
755,4.764632701873779,14.265172004699709,7,bbag094_zeisel_cell_00756,3,3,3,0.3845422863960266
756,4.91473913192749,12.297479629516602,7,bbag094_zeisel_cell_00757,3,3,3,0.3845422863960266
757,19.472436904907227,0.9046752452850342,4,bbag094_zeisel_cell_00758,3,1,3,2.050302743911743
758,1.40339457988739,8.071992874145508,7,bbag094_zeisel_cell_00759,3,3,3,0.6669550538063049
759,-0.5728166699409485,10.681228637695312,7,bbag094_zeisel_cell_00760,3,3,3,0.3845422863960266
760,19.97312355041504,1.312163472175598,4,bbag094_zeisel_cell_00761,3,1,3,1.988109350204468
761,9.035964012145996,-9.810067176818848,3,bbag094_zeisel_cell_00762,3,7,3,0.8793790936470032
762,4.2904462814331055,10.57430934906006,7,bbag094_zeisel_cell_00763,3,3,3,0.3956279158592224
763,0.857653021812439,9.06395435333252,7,bbag094_zeisel_cell_00764,3,3,3,0.5640764832496643
764,3.846014976501465,12.42986011505127,7,bbag094_zeisel_cell_00765,3,3,3,0.3845422863960266
765,1.2750598192214966,7.159748077392578,7,bbag094_zeisel_cell_00766,3,3,3,1.2510859966278076
766,2.407872676849365,13.049867630004885,7,bbag094_zeisel_cell_00767,3,3,3,0.3845422863960266
767,17.65085792541504,13.814109802246094,1,bbag094_zeisel_cell_00768,3,6,3,1.8795002698898315
768,5.03402042388916,12.1633939743042,7,bbag094_zeisel_cell_00769,3,3,3,0.3845422863960266
769,19.508699417114254,0.9437493681907654,4,bbag094_zeisel_cell_00770,3,1,3,1.8048368692398071
770,4.641176700592041,14.164937019348145,7,bbag094_zeisel_cell_00771,3,3,3,0.3845422863960266
771,1.0683404207229614,10.57777976989746,7,bbag094_zeisel_cell_00772,3,3,3,0.3845422863960266
772,2.8345329761505127,12.41416358947754,7,bbag094_zeisel_cell_00773,3,3,3,0.3845422863960266
773,3.798414945602417,12.666959762573242,7,bbag094_zeisel_cell_00774,3,3,3,0.3845422863960266
774,15.037652969360352,14.849539756774902,1,bbag094_zeisel_cell_00775,3,6,3,1.5796209573745728
775,0.9321609735488892,7.574397087097168,7,bbag094_zeisel_cell_00776,3,3,3,1.0256872177124023
776,8.736053466796875,1.1452418565750122,6,bbag094_zeisel_cell_00777,3,4,3,0.901630997657776
777,17.350156784057617,14.348865509033203,1,bbag094_zeisel_cell_00778,3,6,3,1.5742428302764893
778,5.102855682373047,12.135759353637695,7,bbag094_zeisel_cell_00779,3,3,3,0.3845422863960266
779,3.6014328002929688,12.413400650024414,7,bbag094_zeisel_cell_00780,3,3,3,0.3845422863960266
780,-7.910746574401855,2.670766115188598,0,bbag094_zeisel_cell_00781,3,5,3,2.37495231628418
781,-0.2589982748031616,8.615429878234863,7,bbag094_zeisel_cell_00782,3,3,3,0.6315993666648865
782,5.247883319854736,12.331090927124023,7,bbag094_zeisel_cell_00783,3,3,3,0.3845422863960266
783,1.6201996803283691,8.150341033935547,7,bbag094_zeisel_cell_00784,3,3,3,0.5047101378440857
784,18.88967514038086,0.6643013954162598,4,bbag094_zeisel_cell_00785,3,1,3,1.460018515586853
785,1.3011996746063232,7.287990093231201,7,bbag094_zeisel_cell_00786,3,3,3,1.0069239139556885
786,19.496374130249023,0.7743237018585205,4,bbag094_zeisel_cell_00787,3,1,3,1.740566372871399
787,-7.165621280670166,2.5748889446258545,0,bbag094_zeisel_cell_00788,3,5,3,2.37495231628418
788,2.7287559509277344,12.453024864196776,7,bbag094_zeisel_cell_00789,3,3,3,0.3845422863960266
789,2.890514612197876,3.69424033164978,8,bbag094_zeisel_cell_00790,3,2,3,2.322486162185669
790,4.584142684936523,14.224932670593262,7,bbag094_zeisel_cell_00791,3,3,3,0.3845422863960266
791,1.5512244701385498,7.969729423522949,7,bbag094_zeisel_cell_00792,3,3,3,0.8650174140930176
792,19.217023849487305,1.1685456037521362,4,bbag094_zeisel_cell_00793,3,1,3,2.047677516937256
793,19.49001693725586,0.8160797357559204,4,bbag094_zeisel_cell_00794,3,1,3,2.062971353530884
794,1.5568159818649292,6.349608898162842,8,bbag094_zeisel_cell_00795,3,2,3,1.4039192199707031
795,3.1910557746887207,13.215277671813965,7,bbag094_zeisel_cell_00796,3,3,3,0.3845422863960266
796,1.6227188110351562,12.582942008972168,7,bbag094_zeisel_cell_00797,3,3,3,0.3845422863960266
797,0.9526332020759584,13.333115577697754,7,bbag094_zeisel_cell_00798,3,3,3,0.3845422863960266
798,2.663636445999145,13.896799087524414,7,bbag094_zeisel_cell_00799,3,3,3,0.3845422863960266
799,2.2759640216827397,14.497467041015623,7,bbag094_zeisel_cell_00800,3,3,3,0.3845422863960266
800,8.531917572021484,-9.73995304107666,3,bbag094_zeisel_cell_00801,3,7,3,1.0398943424224854
801,-0.5159573554992676,9.558223724365234,7,bbag094_zeisel_cell_00802,3,3,3,1.0002574920654297
802,4.300586223602295,2.144129753112793,8,bbag094_zeisel_cell_00803,3,2,3,1.8773167133331297
803,17.495328903198242,15.14997100830078,1,bbag094_zeisel_cell_00804,3,6,3,2.0098578929901123
804,1.584442973136902,10.333319664001465,7,bbag094_zeisel_cell_00805,3,3,3,0.3845422863960266
805,9.82295036315918,-9.596847534179688,3,bbag094_zeisel_cell_00806,3,7,3,1.1527907848358154
806,4.356839179992676,12.08571720123291,7,bbag094_zeisel_cell_00807,3,3,3,0.3845422863960266
807,4.834879398345947,11.42478370666504,7,bbag094_zeisel_cell_00808,3,3,3,0.3845422863960266
808,8.792269706726074,-9.015386581420898,3,bbag094_zeisel_cell_00809,3,7,3,0.8883406519889832
809,0.1144526600837707,10.453054428100586,7,bbag094_zeisel_cell_00810,3,3,3,0.3845422863960266
810,1.3342982530593872,14.558226585388184,7,bbag094_zeisel_cell_00811,3,3,3,0.3845422863960266
811,4.586849212646484,13.565354347229004,7,bbag094_zeisel_cell_00812,3,3,3,0.3845422863960266
812,1.216749906539917,13.871892929077148,7,bbag094_zeisel_cell_00813,3,3,3,0.3845422863960266
813,9.05171012878418,-9.16695785522461,3,bbag094_zeisel_cell_00814,3,7,3,0.8538281321525574
814,5.218262195587158,12.637619972229004,7,bbag094_zeisel_cell_00815,3,3,3,0.3845422863960266
815,19.885143280029297,1.3880650997161863,4,bbag094_zeisel_cell_00816,3,1,3,2.062971353530884
816,4.216464519500732,12.13792610168457,7,bbag094_zeisel_cell_00817,3,3,3,0.3845422863960266
817,3.570075750350952,14.783438682556152,7,bbag094_zeisel_cell_00818,3,3,3,0.3845422863960266
818,4.194255828857422,11.970504760742188,7,bbag094_zeisel_cell_00819,3,3,3,0.3845422863960266
819,4.46872615814209,11.992889404296877,7,bbag094_zeisel_cell_00820,3,3,3,0.3845422863960266
820,4.77085542678833,12.201822280883787,7,bbag094_zeisel_cell_00821,3,3,3,0.3845422863960266
821,16.333881378173828,14.492612838745115,1,bbag094_zeisel_cell_00822,3,6,3,1.3385566473007202
822,3.1700072288513184,3.3337085247039795,5,bbag094_zeisel_cell_00823,3,9,3,2.0369694232940674
823,20.092721939086918,1.1370000839233398,4,bbag094_zeisel_cell_00824,3,1,3,1.709991455078125
824,3.0208771228790283,3.1642637252807617,8,bbag094_zeisel_cell_00825,3,2,3,2.464755058288574
825,-0.4315990507602691,7.978125095367432,7,bbag094_zeisel_cell_00826,3,3,3,1.036235809326172
826,1.570289969444275,7.986800670623779,7,bbag094_zeisel_cell_00827,3,3,3,0.6701193451881409
827,3.0380194187164307,11.906606674194336,7,bbag094_zeisel_cell_00828,3,3,3,0.3845422863960266
828,5.3080573081970215,-0.043309137225151,8,bbag094_zeisel_cell_00829,3,2,3,1.587867021560669
829,1.0244687795639038,11.389418601989746,7,bbag094_zeisel_cell_00830,3,3,3,0.3845422863960266
830,2.7947065830230717,11.54286289215088,7,bbag094_zeisel_cell_00831,3,3,3,0.3845422863960266
831,18.505884170532227,1.0459996461868286,4,bbag094_zeisel_cell_00832,3,1,3,2.024665117263794
832,1.29892098903656,7.404379844665527,7,bbag094_zeisel_cell_00833,3,3,3,1.005733847618103
833,9.230693817138672,-9.779329299926758,3,bbag094_zeisel_cell_00834,3,7,3,0.9819931983947754
834,-0.2414736449718475,8.024137496948242,7,bbag094_zeisel_cell_00835,3,3,3,1.0986859798431396
835,4.49797248840332,14.922568321228027,7,bbag094_zeisel_cell_00836,3,3,3,0.3845422863960266
836,20.06515121459961,1.2058457136154177,4,bbag094_zeisel_cell_00837,3,1,3,2.062971353530884
837,19.26604652404785,1.1414389610290527,4,bbag094_zeisel_cell_00838,3,1,3,1.962951421737671
838,9.505531311035156,-8.783007621765137,3,bbag094_zeisel_cell_00839,3,7,3,1.0031906366348269
839,1.818403244018555,10.369024276733398,7,bbag094_zeisel_cell_00840,3,3,3,0.4769715368747711
840,0.6222707629203796,12.577764511108398,7,bbag094_zeisel_cell_00841,3,3,3,0.3845422863960266
841,0.3068609237670898,11.939607620239258,7,bbag094_zeisel_cell_00842,3,3,3,0.3845422863960266
842,19.821765899658203,1.324338436126709,4,bbag094_zeisel_cell_00843,3,1,3,1.998561143875122
843,17.9725399017334,13.897377967834473,1,bbag094_zeisel_cell_00844,3,6,3,1.9406970739364624
844,19.72892570495605,1.2613738775253296,4,bbag094_zeisel_cell_00845,3,1,3,2.016300201416016
845,5.682305812835693,1.0780260562896729,6,bbag094_zeisel_cell_00846,3,4,3,1.05148184299469
846,16.15940284729004,14.619213104248049,1,bbag094_zeisel_cell_00847,3,6,3,1.5049254894256592
847,19.0926570892334,1.2677081823349,4,bbag094_zeisel_cell_00848,3,1,3,1.9673049449920652
848,0.6102222204208374,9.096529960632324,7,bbag094_zeisel_cell_00849,3,3,3,0.3845422863960266
849,0.715062141418457,12.614913940429688,7,bbag094_zeisel_cell_00850,3,3,3,0.3845422863960266
850,0.7310958504676819,8.5416841506958,7,bbag094_zeisel_cell_00851,3,3,3,0.8777121305465698
851,-0.5469539761543274,10.29986572265625,7,bbag094_zeisel_cell_00852,3,3,3,0.3845422863960266
852,10.443115234375,-8.247604370117188,3,bbag094_zeisel_cell_00853,3,7,3,1.942020058631897
853,10.105528831481934,-8.197811126708984,3,bbag094_zeisel_cell_00854,3,7,3,1.5674055814743042
854,5.466893196105957,-0.3178393840789795,6,bbag094_zeisel_cell_00855,3,4,3,0.8416275978088379
855,2.7302379608154297,13.561413764953612,7,bbag094_zeisel_cell_00856,3,3,3,0.3845422863960266
856,-0.305889368057251,8.467320442199707,7,bbag094_zeisel_cell_00857,3,3,3,0.8025141358375549
857,-0.5957421064376831,10.54588222503662,7,bbag094_zeisel_cell_00858,3,3,3,0.3871800601482391
858,4.58020544052124,13.376803398132324,7,bbag094_zeisel_cell_00859,3,3,3,0.3845422863960266
859,18.492456436157227,-0.1528012156486511,4,bbag094_zeisel_cell_00860,3,1,3,1.5459034442901611
860,-0.0425255671143531,10.73761749267578,7,bbag094_zeisel_cell_00861,3,3,3,0.3845422863960266
861,4.284920692443848,10.55039882659912,7,bbag094_zeisel_cell_00862,3,3,3,0.3845422863960266
862,1.0569419860839844,10.24331760406494,7,bbag094_zeisel_cell_00863,3,3,3,0.3845422863960266
863,2.7820582389831543,11.439862251281738,7,bbag094_zeisel_cell_00864,3,3,3,0.3845422863960266
864,0.8132631182670593,7.875414848327637,7,bbag094_zeisel_cell_00865,3,3,3,0.6748979091644287
865,1.088412165641785,11.706894874572754,7,bbag094_zeisel_cell_00866,3,3,3,0.3845422863960266
866,-0.4397379159927368,9.3803071975708,7,bbag094_zeisel_cell_00867,3,3,3,0.8363346457481384
867,0.2633266448974609,8.717150688171387,7,bbag094_zeisel_cell_00868,3,3,3,0.3845422863960266
868,10.29810619354248,-8.238715171813965,3,bbag094_zeisel_cell_00869,3,7,3,1.708822250366211
869,19.23968505859375,1.3331068754196167,4,bbag094_zeisel_cell_00870,3,1,3,2.062971353530884
870,9.236004829406738,-9.108457565307615,3,bbag094_zeisel_cell_00871,3,7,3,0.9229442477226256
871,19.33992958068848,1.2271249294281006,4,bbag094_zeisel_cell_00872,3,1,3,1.9659944772720337
872,0.8173158168792725,8.95148754119873,7,bbag094_zeisel_cell_00873,3,3,3,0.4527275264263153
873,4.954047679901123,11.281455993652344,7,bbag094_zeisel_cell_00874,3,3,3,0.3845422863960266
874,4.982305526733398,11.34501838684082,7,bbag094_zeisel_cell_00875,3,3,3,0.3845422863960266
875,1.2687383890151978,7.340266227722168,7,bbag094_zeisel_cell_00876,3,3,3,1.1987324953079224
876,1.576341152191162,14.79149055480957,7,bbag094_zeisel_cell_00877,3,3,3,0.3845422863960266
877,1.2879209518432615,8.078049659729004,7,bbag094_zeisel_cell_00878,3,3,3,0.5970597267150879
878,4.791053771972656,12.27153778076172,7,bbag094_zeisel_cell_00879,3,3,3,0.3845422863960266
879,2.0840063095092773,11.09345531463623,7,bbag094_zeisel_cell_00880,3,3,3,0.3845422863960266
880,1.1712344884872437,9.765735626220703,7,bbag094_zeisel_cell_00881,3,3,3,0.3845422863960266
881,1.4055544137954712,13.338160514831545,7,bbag094_zeisel_cell_00882,3,3,3,0.3845422863960266
882,1.825417399406433,10.467584609985352,7,bbag094_zeisel_cell_00883,3,3,3,0.3845422863960266
883,2.042585849761963,12.955495834350586,7,bbag094_zeisel_cell_00884,3,3,3,0.3845422863960266
884,17.655834197998047,14.414180755615234,1,bbag094_zeisel_cell_00885,3,6,3,1.7794963121414185
885,1.5196800231933594,7.874692440032959,7,bbag094_zeisel_cell_00886,3,3,3,0.7380858063697815
886,-7.456337928771973,2.6548173427581787,0,bbag094_zeisel_cell_00887,3,5,3,2.37495231628418
887,0.5318494439125061,8.690326690673828,7,bbag094_zeisel_cell_00888,3,3,3,0.3845422863960266
888,2.1162185668945312,11.226323127746582,7,bbag094_zeisel_cell_00889,3,3,3,0.3845422863960266
889,9.390338897705078,-9.149189949035645,3,bbag094_zeisel_cell_00890,3,7,3,1.0015935897827148
890,0.1281352639198303,8.19559383392334,7,bbag094_zeisel_cell_00891,3,3,3,0.590211033821106
891,8.740046501159668,-9.758708953857422,3,bbag094_zeisel_cell_00892,3,7,3,0.8976603746414185
892,1.03212308883667,10.567533493041992,7,bbag094_zeisel_cell_00893,3,3,3,0.3845422863960266
893,0.0436421483755111,8.973260879516602,7,bbag094_zeisel_cell_00894,3,3,3,0.3845422863960266
894,3.659422636032105,12.314026832580566,7,bbag094_zeisel_cell_00895,3,3,3,0.3845422863960266
895,6.090015411376953,3.1231911182403564,8,bbag094_zeisel_cell_00896,3,2,3,1.8000624179840088
896,2.9978716373443604,11.61601448059082,7,bbag094_zeisel_cell_00897,3,3,3,0.3845422863960266
897,1.1383004188537598,10.062410354614258,7,bbag094_zeisel_cell_00898,3,3,3,0.3845422863960266
898,1.4731132984161377,10.68399715423584,7,bbag094_zeisel_cell_00899,3,3,3,0.3845422863960266
899,2.324361801147461,11.28765106201172,7,bbag094_zeisel_cell_00900,3,3,3,0.3845422863960266
900,3.139850616455078,13.22665023803711,7,bbag094_zeisel_cell_00901,3,3,3,0.3845422863960266
901,1.255419135093689,11.060379028320312,7,bbag094_zeisel_cell_00902,3,3,3,0.3845422863960266
902,-0.2291203439235687,10.580135345458984,7,bbag094_zeisel_cell_00903,3,3,3,0.3845422863960266
903,4.4835381507873535,11.887752532958984,7,bbag094_zeisel_cell_00904,3,3,3,0.3845422863960266
904,3.692303419113159,11.877979278564451,7,bbag094_zeisel_cell_00905,3,3,3,0.3845422863960266
905,4.746226787567139,11.431644439697266,7,bbag094_zeisel_cell_00906,3,3,3,0.3845422863960266
906,2.010246515274048,11.098230361938477,7,bbag094_zeisel_cell_00907,3,3,3,0.3845422863960266
907,0.7451577186584473,13.249917984008787,7,bbag094_zeisel_cell_00908,3,3,3,0.3845422863960266
908,3.710308790206909,12.408891677856444,7,bbag094_zeisel_cell_00909,3,3,3,0.3845422863960266
909,2.427888870239258,11.90246295928955,7,bbag094_zeisel_cell_00910,3,3,3,0.3845422863960266
910,-0.0389473885297775,9.183016777038574,7,bbag094_zeisel_cell_00911,3,3,3,0.3845422863960266
911,1.8560625314712524,12.420248985290527,7,bbag094_zeisel_cell_00912,3,3,3,0.3845422863960266
912,3.063213586807251,12.521855354309082,7,bbag094_zeisel_cell_00913,3,3,3,0.3845422863960266
913,9.521689414978027,-8.18674373626709,3,bbag094_zeisel_cell_00914,3,7,3,1.3220083713531494
914,3.0002365112304688,13.881043434143066,7,bbag094_zeisel_cell_00915,3,3,3,0.3845422863960266
915,1.3178504705429075,11.040000915527344,7,bbag094_zeisel_cell_00916,3,3,3,0.3845422863960266
916,0.7708604335784912,12.02596664428711,7,bbag094_zeisel_cell_00917,3,3,3,0.3845422863960266
917,16.17599105834961,15.330605506896973,1,bbag094_zeisel_cell_00918,3,6,3,1.367850661277771
918,1.5636733770370483,6.332682132720947,8,bbag094_zeisel_cell_00919,3,2,3,2.013130187988281
919,3.931443452835083,14.012994766235352,7,bbag094_zeisel_cell_00920,3,3,3,0.3845422863960266
920,17.852218627929688,14.134273529052734,1,bbag094_zeisel_cell_00921,3,6,3,1.848066806793213
921,3.5526375770568848,12.55517292022705,7,bbag094_zeisel_cell_00922,3,3,3,0.3845422863960266
922,18.993316650390625,0.5940080285072327,4,bbag094_zeisel_cell_00923,3,1,3,1.3946293592453003
923,3.5646705627441406,13.052937507629396,7,bbag094_zeisel_cell_00924,3,3,3,0.3845422863960266
924,3.0810816287994385,13.140673637390137,7,bbag094_zeisel_cell_00925,3,3,3,0.3845422863960266
925,1.9567196369171145,11.585000038146973,7,bbag094_zeisel_cell_00926,3,3,3,0.3845422863960266
926,-0.4118380844593048,10.174323081970217,7,bbag094_zeisel_cell_00927,3,3,3,0.3845422863960266
927,3.882692337036133,12.319754600524902,7,bbag094_zeisel_cell_00928,3,3,3,0.3845422863960266
928,1.7910081148147583,12.364930152893066,7,bbag094_zeisel_cell_00929,3,3,3,0.3845422863960266
929,1.161518096923828,9.565146446228027,7,bbag094_zeisel_cell_00930,3,3,3,0.3845422863960266
930,1.168533205986023,10.979783058166504,7,bbag094_zeisel_cell_00931,3,3,3,0.3845422863960266
