cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
bbag094_zeisel_cell_00750,3,3,0,3,3.3053825,2.192883,749,0.699974536895752
bbag094_zeisel_cell_00751,3,3,0,3,3.2828014,2.3268316,750,0.3845422863960266
bbag094_zeisel_cell_00752,3,3,0,3,3.2138221,2.2653518,751,2.3394205570220947
bbag094_zeisel_cell_00753,3,3,0,3,3.2904186,2.3741276,752,0.3845422863960266
bbag094_zeisel_cell_00754,3,3,0,3,3.115626,2.4374301,753,2.1190593242645264
bbag094_zeisel_cell_00755,3,3,0,3,3.6103387,2.331107,754,0.8157124519348145
bbag094_zeisel_cell_00756,3,3,0,3,3.6741257,2.4826276,755,0.3845422863960266
bbag094_zeisel_cell_00757,3,3,0,3,3.585281,2.6889863,756,0.3845422863960266
bbag094_zeisel_cell_00758,3,3,0,3,3.4840617,1.8417176,757,2.050302743911743
bbag094_zeisel_cell_00759,3,3,0,3,3.4264913,2.2958856,758,0.6669550538063049
bbag094_zeisel_cell_00760,3,3,0,3,3.1048357,2.4974122,759,0.3845422863960266
bbag094_zeisel_cell_00761,3,3,0,3,3.3649104,2.5800068,760,1.988109350204468
bbag094_zeisel_cell_00762,3,3,0,3,3.5916064,2.6491706,761,0.8793790936470032
bbag094_zeisel_cell_00763,3,3,0,3,3.6992457,2.8242433,762,0.3956279158592224
bbag094_zeisel_cell_00764,3,3,0,3,3.3627648,2.9231482,763,0.5640764832496643
bbag094_zeisel_cell_00765,3,3,0,3,3.519378,2.5551736,764,0.3845422863960266
bbag094_zeisel_cell_00766,3,3,0,3,3.5903718,2.395537,765,1.2510859966278076
bbag094_zeisel_cell_00767,3,3,0,3,3.7004745,1.9416753,766,0.3845422863960266
bbag094_zeisel_cell_00768,3,3,0,3,3.5358717,2.7701578,767,1.8795002698898315
bbag094_zeisel_cell_00769,3,3,0,3,3.718442,2.3200243,768,0.3845422863960266
bbag094_zeisel_cell_00770,3,3,0,3,3.494008,2.5730147,769,1.8048368692398071
bbag094_zeisel_cell_00771,3,3,0,3,3.3952556,2.1073303,770,0.3845422863960266
bbag094_zeisel_cell_00772,3,3,0,3,3.7892041,2.0431113,771,0.3845422863960266
bbag094_zeisel_cell_00773,3,3,0,3,3.652771,2.3723524,772,0.3845422863960266
bbag094_zeisel_cell_00774,3,3,0,3,3.6936855,1.9154818,773,0.3845422863960266
bbag094_zeisel_cell_00775,3,3,0,3,3.8353913,2.4469779,774,1.5796209573745728
bbag094_zeisel_cell_00776,3,3,0,3,3.9403389,1.8039608,775,1.0256872177124023
bbag094_zeisel_cell_00777,3,3,0,3,3.6394954,1.9262909,776,0.901630997657776
bbag094_zeisel_cell_00778,3,3,0,3,3.9187715,2.7332215,777,1.5742428302764893
bbag094_zeisel_cell_00779,3,3,0,3,3.9186816,2.3970199,778,0.3845422863960266
bbag094_zeisel_cell_00780,3,3,0,3,3.918446,1.7404284,779,0.3845422863960266
bbag094_zeisel_cell_00781,3,3,0,3,4.278871,2.6387296,780,2.37495231628418
bbag094_zeisel_cell_00782,3,3,0,3,3.986837,1.9407929,781,0.6315993666648865
bbag094_zeisel_cell_00783,3,3,0,3,4.1616745,2.6110125,782,0.3845422863960266
bbag094_zeisel_cell_00784,3,3,0,3,3.8892055,2.6567988,783,0.5047101378440857
bbag094_zeisel_cell_00785,3,3,0,3,3.869711,2.296072,784,1.460018515586853
bbag094_zeisel_cell_00786,3,3,0,3,4.0555873,2.076963,785,1.0069239139556885
bbag094_zeisel_cell_00787,3,3,0,3,3.9049892,1.8733598,786,1.740566372871399
bbag094_zeisel_cell_00788,3,3,0,3,3.784157,2.4037135,787,2.37495231628418
bbag094_zeisel_cell_00789,3,3,0,3,4.3118925,1.9770962,788,0.3845422863960266
bbag094_zeisel_cell_00790,3,3,0,3,3.7719216,2.4028168,789,2.322486162185669
bbag094_zeisel_cell_00791,3,3,0,3,3.9455488,2.0883532,790,0.3845422863960266
bbag094_zeisel_cell_00792,3,3,0,3,4.2478013,2.3598044,791,0.8650174140930176
bbag094_zeisel_cell_00793,3,3,0,3,3.9447143,2.5303826,792,2.047677516937256
bbag094_zeisel_cell_00794,3,3,0,3,4.373882,2.3982801,793,2.062971353530884
bbag094_zeisel_cell_00795,3,3,0,3,4.2433996,1.8701456,794,1.4039192199707031
bbag094_zeisel_cell_00796,3,3,0,3,4.153,2.3308187,795,0.3845422863960266
bbag094_zeisel_cell_00797,3,3,0,3,4.09556,2.0364723,796,0.3845422863960266
bbag094_zeisel_cell_00798,3,3,0,3,4.314544,2.4591131,797,0.3845422863960266
bbag094_zeisel_cell_00799,3,3,0,3,4.174752,2.6108499,798,0.3845422863960266
bbag094_zeisel_cell_00800,3,3,0,3,4.0928416,1.813646,799,0.3845422863960266
bbag094_zeisel_cell_00801,3,3,0,3,4.112397,2.2424488,800,1.0398943424224854
bbag094_zeisel_cell_00802,3,3,0,3,4.3988156,2.0324652,801,1.0002574920654297
bbag094_zeisel_cell_00803,3,3,0,3,4.2114806,1.9055654,802,1.8773167133331297
bbag094_zeisel_cell_00804,3,3,0,3,4.608779,2.5459073,803,2.0098578929901123
bbag094_zeisel_cell_00805,3,3,0,3,4.3738937,2.1848543,804,0.3845422863960266
bbag094_zeisel_cell_00806,3,3,0,3,4.6554728,2.191342,805,1.1527907848358154
bbag094_zeisel_cell_00807,3,3,0,3,4.010729,1.6773571,806,0.3845422863960266
bbag094_zeisel_cell_00808,3,3,0,3,4.6095085,2.563105,807,0.3845422863960266
bbag094_zeisel_cell_00809,3,3,0,3,4.74234,2.5876951,808,0.8883406519889832
bbag094_zeisel_cell_00810,3,3,0,3,4.358602,2.3037424,809,0.3845422863960266
bbag094_zeisel_cell_00811,3,3,0,3,4.5943756,2.1443932,810,0.3845422863960266
bbag094_zeisel_cell_00812,3,3,0,3,4.3909206,1.8102473,811,0.3845422863960266
bbag094_zeisel_cell_00813,3,3,0,3,4.498407,2.415352,812,0.3845422863960266
bbag094_zeisel_cell_00814,3,3,0,3,4.4219203,1.5282879,813,0.8538281321525574
bbag094_zeisel_cell_00815,3,3,0,3,4.3288865,2.7224739,814,0.3845422863960266
bbag094_zeisel_cell_00816,3,3,0,3,4.5843883,2.1994612,815,2.062971353530884
bbag094_zeisel_cell_00817,3,3,0,3,4.86402,2.1691263,816,0.3845422863960266
bbag094_zeisel_cell_00818,3,3,0,3,4.4541645,1.9572269,817,0.3845422863960266
bbag094_zeisel_cell_00819,3,3,0,3,4.8514814,2.5103042,818,0.3845422863960266
bbag094_zeisel_cell_00820,3,3,0,3,4.477028,1.8850358,819,0.3845422863960266
bbag094_zeisel_cell_00821,3,3,0,3,4.6968665,2.012951,820,0.3845422863960266
bbag094_zeisel_cell_00822,3,3,0,3,4.54069,2.0369914,821,1.3385566473007202
bbag094_zeisel_cell_00823,3,3,0,3,4.703594,2.2362838,822,2.0369694232940674
bbag094_zeisel_cell_00824,3,3,0,3,4.66159,2.2432294,823,1.709991455078125
bbag094_zeisel_cell_00825,3,3,0,3,4.454073,2.0832098,824,2.464755058288574
bbag094_zeisel_cell_00826,3,3,0,3,4.7984004,2.0399911,825,1.036235809326172
bbag094_zeisel_cell_00827,3,3,0,3,5.019635,2.0281713,826,0.6701193451881409
bbag094_zeisel_cell_00828,3,3,0,3,4.991118,2.1802585,827,0.3845422863960266
bbag094_zeisel_cell_00829,3,3,0,3,4.5506663,1.7509481,828,1.587867021560669
bbag094_zeisel_cell_00830,3,3,0,3,4.960494,2.352077,829,0.3845422863960266
bbag094_zeisel_cell_00831,3,3,0,3,4.919145,1.7752967,830,0.3845422863960266
bbag094_zeisel_cell_00832,3,3,0,3,5.4288373,2.3563344,831,2.024665117263794
bbag094_zeisel_cell_00833,3,3,0,3,4.712572,2.5903006,832,1.005733847618103
bbag094_zeisel_cell_00834,3,3,0,3,5.0171404,2.2105255,833,0.9819931983947754
bbag094_zeisel_cell_00835,3,3,0,3,4.915979,2.6202867,834,1.0986859798431396
bbag094_zeisel_cell_00836,3,3,0,3,4.8315444,2.4627182,835,0.3845422863960266
bbag094_zeisel_cell_00837,3,3,0,3,5.3020926,1.6480371,836,2.062971353530884
bbag094_zeisel_cell_00838,3,3,0,3,5.1908126,1.741825,837,1.962951421737671
bbag094_zeisel_cell_00839,3,3,0,3,5.179446,1.8343647,838,1.0031906366348269
bbag094_zeisel_cell_00840,3,3,0,3,5.0615807,1.9946731,839,0.4769715368747711
bbag094_zeisel_cell_00841,3,3,0,3,5.0182495,1.9348695,840,0.3845422863960266
bbag094_zeisel_cell_00842,3,3,0,3,5.0825105,2.0255108,841,0.3845422863960266
bbag094_zeisel_cell_00843,3,3,0,3,5.3936872,1.4726866,842,1.998561143875122
bbag094_zeisel_cell_00844,3,3,0,3,5.157371,2.3502643,843,1.9406970739364624
bbag094_zeisel_cell_00845,3,3,0,3,5.131658,2.0560403,844,2.016300201416016
bbag094_zeisel_cell_00846,3,3,0,3,5.299,2.153775,845,1.05148184299469
bbag094_zeisel_cell_00847,3,3,0,3,5.390108,2.2075408,846,1.5049254894256592
bbag094_zeisel_cell_00848,3,3,0,3,5.3758726,1.9624559,847,1.9673049449920652
bbag094_zeisel_cell_00849,3,3,0,3,5.310622,2.1179347,848,0.3845422863960266
bbag094_zeisel_cell_00850,3,3,0,3,5.1526046,1.9356204,849,0.3845422863960266
bbag094_zeisel_cell_00851,3,3,0,3,5.3751593,2.123501,850,0.8777121305465698
bbag094_zeisel_cell_00852,3,3,0,3,5.3056116,2.478818,851,0.3845422863960266
bbag094_zeisel_cell_00853,3,3,0,3,5.257311,2.6538696,852,1.942020058631897
bbag094_zeisel_cell_00854,3,3,0,3,5.3574166,1.9420685,853,1.5674055814743042
bbag094_zeisel_cell_00855,3,3,0,3,5.4432764,2.2865071,854,0.8416275978088379
bbag094_zeisel_cell_00856,3,3,0,3,5.3397737,2.010212,855,0.3845422863960266
bbag094_zeisel_cell_00857,3,3,0,3,5.4471374,1.5272769,856,0.8025141358375549
bbag094_zeisel_cell_00858,3,3,0,3,5.7986555,1.8712509,857,0.3871800601482391
bbag094_zeisel_cell_00859,3,3,0,3,5.502414,2.0889065,858,0.3845422863960266
bbag094_zeisel_cell_00860,3,3,0,3,5.8006783,1.908711,859,1.5459034442901611
bbag094_zeisel_cell_00861,3,3,0,3,5.709686,1.7378572,860,0.3845422863960266
bbag094_zeisel_cell_00862,3,3,0,3,5.644206,1.9635228,861,0.3845422863960266
bbag094_zeisel_cell_00863,3,3,0,3,5.5661488,2.5991428,862,0.3845422863960266
bbag094_zeisel_cell_00864,3,3,0,3,5.6266317,1.9827355,863,0.3845422863960266
bbag094_zeisel_cell_00865,3,3,0,3,5.550032,2.126229,864,0.6748979091644287
bbag094_zeisel_cell_00866,3,3,0,3,5.557877,2.207981,865,0.3845422863960266
bbag094_zeisel_cell_00867,3,3,0,3,5.312726,2.270784,866,0.8363346457481384
bbag094_zeisel_cell_00868,3,3,0,3,5.769618,2.3722744,867,0.3845422863960266
bbag094_zeisel_cell_00869,3,3,0,3,5.8225956,2.1620061,868,1.708822250366211
bbag094_zeisel_cell_00870,3,3,0,3,5.736683,2.0408483,869,2.062971353530884
bbag094_zeisel_cell_00871,3,3,0,3,5.784401,2.0917666,870,0.9229442477226256
bbag094_zeisel_cell_00872,3,3,0,3,6.014731,2.3409455,871,1.9659944772720337
bbag094_zeisel_cell_00873,3,3,0,3,6.149319,2.0546868,872,0.4527275264263153
bbag094_zeisel_cell_00874,3,3,0,3,6.1163225,2.3791,873,0.3845422863960266
bbag094_zeisel_cell_00875,3,3,0,3,5.9035106,2.330452,874,0.3845422863960266
bbag094_zeisel_cell_00876,3,3,0,3,5.9911404,2.05279,875,1.1987324953079224
bbag094_zeisel_cell_00877,3,3,0,3,5.763492,1.9019694,876,0.3845422863960266
bbag094_zeisel_cell_00878,3,3,0,3,6.304501,2.3783422,877,0.5970597267150879
bbag094_zeisel_cell_00879,3,3,0,3,6.0236387,1.6150702,878,0.3845422863960266
bbag094_zeisel_cell_00880,3,3,0,3,6.1173296,1.8283811,879,0.3845422863960266
bbag094_zeisel_cell_00881,3,3,0,3,5.874241,2.2889524,880,0.3845422863960266
bbag094_zeisel_cell_00882,3,3,0,3,6.4024916,1.7629684,881,0.3845422863960266
bbag094_zeisel_cell_00883,3,3,0,3,3.268656,4.7273874,882,0.3845422863960266
bbag094_zeisel_cell_00884,3,3,0,3,6.0475655,1.8895596,883,0.3845422863960266
bbag094_zeisel_cell_00885,3,3,0,3,6.188174,2.0635364,884,1.7794963121414185
bbag094_zeisel_cell_00886,3,3,0,3,6.361483,1.9064077,885,0.7380858063697815
bbag094_zeisel_cell_00887,3,3,0,3,6.3259525,2.5432594,886,2.37495231628418
bbag094_zeisel_cell_00888,3,3,0,3,6.1386065,2.3107305,887,0.3845422863960266
bbag094_zeisel_cell_00889,3,3,0,3,6.4117537,2.420244,888,0.3845422863960266
bbag094_zeisel_cell_00890,3,3,0,3,6.086838,2.5729518,889,1.0015935897827148
bbag094_zeisel_cell_00891,3,3,0,3,6.323451,1.9482418,890,0.590211033821106
bbag094_zeisel_cell_00892,3,3,0,3,6.3596864,2.0832062,891,0.8976603746414185
bbag094_zeisel_cell_00893,3,3,0,3,6.161091,2.0018852,892,0.3845422863960266
bbag094_zeisel_cell_00894,3,3,0,3,6.2603927,1.9760951,893,0.3845422863960266
bbag094_zeisel_cell_00895,3,3,0,3,6.2516456,1.9775814,894,0.3845422863960266
bbag094_zeisel_cell_00896,3,3,0,3,6.5924163,1.7769014,895,1.8000624179840088
bbag094_zeisel_cell_00897,3,3,0,3,6.786921,2.063377,896,0.3845422863960266
bbag094_zeisel_cell_00898,3,3,0,3,6.678827,2.046341,897,0.3845422863960266
bbag094_zeisel_cell_00899,3,3,0,3,6.519861,2.2461152,898,0.3845422863960266
bbag094_zeisel_cell_00900,3,3,0,3,5.4746294,3.8128984,899,0.3845422863960266
bbag094_zeisel_cell_00901,3,3,0,3,3.1147382,5.030946,900,0.3845422863960266
bbag094_zeisel_cell_00902,3,3,0,3,6.7332563,2.4379659,901,0.3845422863960266
bbag094_zeisel_cell_00903,3,3,0,3,2.9334538,5.08272,902,0.3845422863960266
bbag094_zeisel_cell_00904,3,3,0,3,2.5444028,5.7049646,903,0.3845422863960266
bbag094_zeisel_cell_00905,3,3,0,3,6.6866293,2.2453127,904,0.3845422863960266
bbag094_zeisel_cell_00906,3,3,0,3,6.835932,2.3570304,905,0.3845422863960266
bbag094_zeisel_cell_00907,3,3,0,3,6.6306415,2.2034817,906,0.3845422863960266
bbag094_zeisel_cell_00908,3,3,0,3,2.3635657,5.743728,907,0.3845422863960266
bbag094_zeisel_cell_00909,3,3,0,3,5.833513,3.8313062,908,0.3845422863960266
bbag094_zeisel_cell_00910,3,3,0,3,6.704029,2.1765506,909,0.3845422863960266
bbag094_zeisel_cell_00911,3,3,0,3,6.9419074,2.5138388,910,0.3845422863960266
bbag094_zeisel_cell_00912,3,3,0,3,2.9707155,5.523132,911,0.3845422863960266
bbag094_zeisel_cell_00913,3,3,0,3,2.6110046,5.6548977,912,0.3845422863960266
bbag094_zeisel_cell_00914,3,3,0,3,2.7852473,5.534121,913,1.3220083713531494
bbag094_zeisel_cell_00915,3,3,0,3,2.7011213,5.7622924,914,0.3845422863960266
bbag094_zeisel_cell_00916,3,3,0,3,1.9723537,6.455043,915,0.3845422863960266
bbag094_zeisel_cell_00917,3,3,0,3,2.8383837,5.628564,916,0.3845422863960266
bbag094_zeisel_cell_00918,3,3,0,3,1.2491101,6.682787,917,1.367850661277771
bbag094_zeisel_cell_00919,3,3,0,3,4.661578,5.3646374,918,2.013130187988281
bbag094_zeisel_cell_00920,3,3,0,3,6.863163,2.356689,919,0.3845422863960266
bbag094_zeisel_cell_00921,3,3,0,3,1.5365804,7.4653587,920,1.848066806793213
bbag094_zeisel_cell_00922,3,3,0,3,3.019647,5.7574906,921,0.3845422863960266
bbag094_zeisel_cell_00923,3,3,0,3,6.672316,2.537627,922,1.3946293592453003
bbag094_zeisel_cell_00924,3,3,0,3,2.4286256,6.2343807,923,0.3845422863960266
bbag094_zeisel_cell_00925,3,3,0,3,2.6880667,7.6921883,924,0.3845422863960266
bbag094_zeisel_cell_00926,3,3,0,3,1.0363166,7.539759,925,0.3845422863960266
bbag094_zeisel_cell_00927,3,3,0,3,2.2962854,7.847251,926,0.3845422863960266
bbag094_zeisel_cell_00928,3,3,0,3,2.1920998,6.142597,927,0.3845422863960266
bbag094_zeisel_cell_00929,3,3,0,3,1.1899915,7.938952,928,0.3845422863960266
bbag094_zeisel_cell_00930,3,3,0,3,2.9188364,8.589586,929,0.3845422863960266
bbag094_zeisel_cell_00931,3,3,0,3,2.4977405,5.8055043,930,0.3845422863960266
bbag094_zeisel_cell_00932,3,3,0,3,1.862263,7.545315,931,0.3845422863960266
bbag094_zeisel_cell_00933,3,3,0,3,2.7432747,5.9475007,932,0.3845422863960266
bbag094_zeisel_cell_00934,3,3,0,3,2.7110822,7.1805787,933,0.3845422863960266
bbag094_zeisel_cell_00935,3,3,0,3,-0.3662791,9.809583,934,1.2266405820846558
bbag094_zeisel_cell_00936,3,3,0,3,3.0793092,7.7063303,935,1.126037359237671
bbag094_zeisel_cell_00937,3,3,0,3,2.1372616,7.9014773,936,1.7464555501937866
bbag094_zeisel_cell_00938,3,3,0,3,-0.3023096,8.534715,937,0.3845422863960266
bbag094_zeisel_cell_00939,3,3,0,3,1.9950929,7.762858,938,0.3845422863960266
bbag094_zeisel_cell_00940,3,3,0,3,1.0438192,8.197295,939,0.3845422863960266
bbag094_zeisel_cell_00941,3,3,0,3,2.7376113,6.161301,940,0.3845422863960266
bbag094_zeisel_cell_00942,3,3,0,3,2.3303251,6.6829805,941,0.3845422863960266
bbag094_zeisel_cell_00943,3,3,0,3,2.5871456,5.906743,942,0.4594062268733978
bbag094_zeisel_cell_00944,3,3,0,3,2.039887,7.0408435,943,0.3845422863960266
bbag094_zeisel_cell_00945,3,3,0,3,-0.1502903,8.943735,944,1.2976551055908203
bbag094_zeisel_cell_00946,3,3,0,3,2.2486017,7.3755817,945,2.37495231628418
bbag094_zeisel_cell_00947,3,3,0,3,2.3415098,8.332002,946,0.3845422863960266
bbag094_zeisel_cell_00948,3,3,0,3,2.4335425,8.598794,947,0.3845422863960266
bbag094_zeisel_cell_00949,3,3,0,3,1.1849443,8.698464,948,1.1783260107040403
bbag094_zeisel_cell_00950,3,3,0,3,1.9775696,8.022341,949,0.3845422863960266
bbag094_zeisel_cell_00951,3,3,0,3,2.9039905,8.377934,950,0.3845422863960266
bbag094_zeisel_cell_00952,3,3,0,3,2.817641,6.0106425,951,0.3845422863960266
bbag094_zeisel_cell_00953,3,3,0,3,1.0636004,9.092578,952,1.650858759880066
bbag094_zeisel_cell_00954,3,3,0,3,2.1990974,8.06976,953,0.3845422863960266
bbag094_zeisel_cell_00955,3,3,0,3,1.4104594,8.282986,954,1.1065170764923096
bbag094_zeisel_cell_00956,3,3,0,3,1.1327237,9.306427,955,1.301641821861267
bbag094_zeisel_cell_00957,3,3,0,3,1.9097924,8.452441,956,1.9566813707351685
bbag094_zeisel_cell_00958,3,3,0,3,1.2477051,8.619831,957,0.3845422863960266
bbag094_zeisel_cell_00959,3,3,0,3,2.8750882,8.853777,958,0.3845422863960266
bbag094_zeisel_cell_00960,3,3,0,3,1.6123724,9.465659,959,0.3845422863960266
bbag094_zeisel_cell_00961,3,3,0,3,2.6813827,8.350524,960,0.6662553548812866
bbag094_zeisel_cell_00962,3,3,0,3,2.6250815,8.922718,961,0.3845422863960266
bbag094_zeisel_cell_00963,3,3,0,3,3.4177768,8.090431,962,1.8909465074539185
bbag094_zeisel_cell_00964,3,3,0,3,2.6522126,5.8691134,963,0.3845422863960266
bbag094_zeisel_cell_00965,3,3,0,3,3.183829,8.577349,964,0.3845422863960266
bbag094_zeisel_cell_00966,3,3,0,3,2.931697,8.838821,965,1.5989906787872314
bbag094_zeisel_cell_00967,3,3,0,3,2.6164715,8.719177,966,0.4041754305362701
bbag094_zeisel_cell_00968,3,3,0,3,1.3205321,10.062325,967,0.3845422863960266
bbag094_zeisel_cell_00969,3,3,0,3,0.16070649,10.797828,968,0.3845422863960266
bbag094_zeisel_cell_00970,3,3,0,3,1.4890293,8.402726,969,0.3845422863960266
bbag094_zeisel_cell_00971,3,3,0,3,2.9305477,8.957647,970,0.3845422863960266
bbag094_zeisel_cell_00972,3,3,0,3,1.1212404,9.609469,971,1.1262048482894895
bbag094_zeisel_cell_00973,3,3,0,3,2.7097847,8.803509,972,0.3845422863960266
bbag094_zeisel_cell_00974,3,3,0,3,3.0455666,7.693056,973,0.3845422863960266
bbag094_zeisel_cell_00975,3,3,0,3,1.8058546,8.991255,974,1.3689534664154053
bbag094_zeisel_cell_00976,3,3,0,3,2.8168783,8.677786,975,0.3845422863960266
bbag094_zeisel_cell_00977,3,3,0,3,1.6145569,9.243938,976,0.3845422863960266
bbag094_zeisel_cell_00978,3,3,0,3,3.0780036,8.618286,977,0.3845422863960266
bbag094_zeisel_cell_00979,3,3,0,3,3.1193082,9.101803,978,0.5194512009620667
bbag094_zeisel_cell_00980,3,3,0,3,2.7325006,7.979091,979,0.3845422863960266
bbag094_zeisel_cell_00981,3,3,0,3,2.9305236,8.889206,980,0.3845422863960266
bbag094_zeisel_cell_00982,3,3,0,3,1.204372,10.27593,981,0.3845422863960266
bbag094_zeisel_cell_00983,3,3,0,3,3.4359803,10.817248,982,0.3845422863960266
bbag094_zeisel_cell_00984,3,3,0,3,1.0481257,10.157285,983,1.3794145584106443
bbag094_zeisel_cell_00985,3,3,0,3,1.8474513,10.091945,984,0.3845422863960266
bbag094_zeisel_cell_00986,3,3,0,3,4.703697,7.006812,985,0.3845422863960266
bbag094_zeisel_cell_00987,3,3,0,3,0.9191141,10.944438,986,0.3845422863960266
bbag094_zeisel_cell_00988,3,3,0,3,2.8412583,9.025146,987,0.3845422863960266
bbag094_zeisel_cell_00989,3,3,0,3,2.908734,9.232526,988,0.3845422863960266
bbag094_zeisel_cell_00990,3,3,0,3,3.1344857,9.098847,989,0.530028223991394
bbag094_zeisel_cell_00991,3,3,0,3,2.6921327,8.889574,990,0.3845422863960266
bbag094_zeisel_cell_00992,3,3,0,3,2.3691092,11.575766,991,0.3845422863960266
bbag094_zeisel_cell_00993,3,3,0,3,3.1489615,9.219099,992,0.3845422863960266
bbag094_zeisel_cell_00994,3,3,0,3,2.233996,6.7848406,993,0.3845422863960266
bbag094_zeisel_cell_00995,3,3,0,3,3.2338479,9.28653,994,0.3845422863960266
bbag094_zeisel_cell_00996,3,3,0,3,3.1260977,9.186939,995,0.3845422863960266
bbag094_zeisel_cell_00997,3,3,0,3,2.2601027,9.411524,996,0.74050372838974
bbag094_zeisel_cell_00998,3,3,0,3,3.493183,8.40005,997,0.3845422863960266
bbag094_zeisel_cell_00999,3,3,0,3,2.9214077,8.818279,998,0.3845422863960266
bbag094_zeisel_cell_01000,3,3,0,3,3.3929923,9.089603,999,0.3845422863960266
bbag094_zeisel_cell_01001,3,3,0,3,2.9905853,9.371593,1000,1.963202953338623
bbag094_zeisel_cell_01002,3,3,0,3,1.7763851,10.619367,1001,0.3845422863960266
bbag094_zeisel_cell_01003,3,3,0,3,3.6063442,8.659136,1002,1.4061694145202637
bbag094_zeisel_cell_01004,3,3,0,3,2.5770974,8.225904,1003,0.3845422863960266
bbag094_zeisel_cell_01005,3,3,0,3,3.443695,9.752834,1004,1.766438364982605
bbag094_zeisel_cell_01006,3,3,0,3,3.240104,8.995012,1005,0.3845422863960266
bbag094_zeisel_cell_01007,3,3,0,3,3.0557554,9.145795,1006,0.3845422863960266
bbag094_zeisel_cell_01008,3,3,0,3,4.893933,6.371537,1007,1.4941667318344116
bbag094_zeisel_cell_01009,3,3,0,3,3.0531967,8.899832,1008,0.3845422863960266
bbag094_zeisel_cell_01010,3,3,0,3,5.64721,6.037751,1009,1.5623949766159058
bbag094_zeisel_cell_01011,3,3,0,3,3.0564299,8.690407,1010,0.3845422863960266
bbag094_zeisel_cell_01012,3,3,0,3,5.939663,3.0378344,1011,2.0250017642974854
bbag094_zeisel_cell_01013,3,3,0,3,3.2193315,8.994135,1012,1.9513262510299685
bbag094_zeisel_cell_01014,3,3,0,3,0.7221357,11.410843,1013,0.404807835817337
bbag094_zeisel_cell_01015,3,3,0,3,2.3889608,6.4799023,1014,0.544344425201416
bbag094_zeisel_cell_01016,3,3,0,3,5.142209,6.614381,1015,0.4705450236797333
bbag094_zeisel_cell_01017,3,3,0,3,2.5408125,6.318409,1016,2.3563039302825928
bbag094_zeisel_cell_01018,3,3,0,3,4.4596934,6.9344373,1017,1.5324864387512207
bbag094_zeisel_cell_01019,3,3,0,3,2.9207015,8.972661,1018,1.402786374092102
bbag094_zeisel_cell_01020,3,3,0,3,4.608808,7.0015073,1019,1.6021465063095093
bbag094_zeisel_cell_01021,3,3,0,3,5.889842,3.1306329,1020,0.3845422863960266
bbag094_zeisel_cell_01022,3,3,0,3,5.9201455,3.1313407,1021,1.8403738737106323
bbag094_zeisel_cell_01023,3,3,0,3,5.9456987,3.8136377,1022,1.4814859628677368
bbag094_zeisel_cell_01024,3,3,0,3,6.0649347,2.906197,1023,1.7597767114639282
bbag094_zeisel_cell_01025,3,3,0,3,5.850056,2.9047875,1024,1.947759032249451
bbag094_zeisel_cell_01026,3,3,0,3,4.9098024,6.9269567,1025,0.3845422863960266
bbag094_zeisel_cell_01027,3,3,0,3,5.858581,3.57732,1026,1.9265847206115725
bbag094_zeisel_cell_01028,3,3,0,3,6.016288,4.0860505,1027,2.028737068176269
bbag094_zeisel_cell_01029,3,3,0,3,6.06464,3.2976532,1028,1.7751226425170898
bbag094_zeisel_cell_01030,3,3,0,3,6.277617,3.3080266,1029,1.7589558362960815
bbag094_zeisel_cell_01031,3,3,0,3,6.2094755,2.9768033,1030,2.027953147888184
bbag094_zeisel_cell_01032,3,3,0,3,6.000807,3.392793,1031,0.3845422863960266
bbag094_zeisel_cell_01033,3,3,0,3,5.9294295,3.4240015,1032,0.3845422863960266
bbag094_zeisel_cell_01034,3,3,0,3,6.602466,3.056627,1033,0.3845422863960266
bbag094_zeisel_cell_01035,3,3,0,3,6.098806,3.2662885,1034,0.3845422863960266
bbag094_zeisel_cell_01036,3,3,0,3,6.0241427,3.4186897,1035,0.3845422863960266
bbag094_zeisel_cell_01037,3,3,0,3,5.992138,2.844945,1036,0.3845422863960266
bbag094_zeisel_cell_01038,3,3,0,3,6.1242266,3.6347103,1037,1.961708903312683
bbag094_zeisel_cell_01039,3,3,0,3,6.140187,3.1643414,1038,0.3845422863960266
bbag094_zeisel_cell_01040,3,3,0,3,6.5055757,2.9660242,1039,0.3845422863960266
bbag094_zeisel_cell_01041,3,3,0,3,6.018176,3.3843114,1040,0.3845422863960266
bbag094_zeisel_cell_01042,3,3,0,3,6.38649,2.8548963,1041,0.3845422863960266
bbag094_zeisel_cell_01043,3,3,0,3,6.8409004,2.8458498,1042,0.3845422863960266
bbag094_zeisel_cell_01044,3,3,0,3,6.4176745,3.3316658,1043,0.3845422863960266
bbag094_zeisel_cell_01045,3,3,0,3,6.657279,3.2794526,1044,0.3845422863960266
bbag094_zeisel_cell_01046,3,3,0,3,6.2522244,3.8238218,1045,0.3845422863960266
bbag094_zeisel_cell_01047,3,3,0,3,6.2681065,3.1841602,1046,0.8477680683135986
bbag094_zeisel_cell_01048,3,3,0,3,6.5983276,3.731842,1047,1.774501085281372
bbag094_zeisel_cell_01049,3,3,0,3,6.3842525,3.5997462,1048,0.3845422863960266
bbag094_zeisel_cell_01050,3,3,0,3,6.357607,3.5463288,1049,2.062971353530884
